,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1800000.000,,,,6400000.000,,,,2600000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-1800000.000,,,,6400000.000,,,,2600000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,-100000.000,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInOtherIncome,-100000.000,,,,,,,,
FairValueAssumptionsExpectedDividendRate,,0.019,,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,0.630,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.001,,,,,,,
FairValueInputsDiscountRate,,,0.190,,0.180,0.180,,,
FairValueInputsEntityCreditRisk,,,,,0.113,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,-200000.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,300000.000,,,,,,,,
FairValueOptionChangesInFairValueGainLoss1,,,,,4500000.000,,,,2400000.000
FinancingReceivableAllowanceForCreditLossesProvisions,-1300000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,0.000,0.000,0.000,,0.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,0.000,0.000,5300000.000,,700000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-2300000.000,700000.000,-1500000.000,-19600000.000,-15300000.000
ForeignCurrencyTransactionLossBeforeTax,,,,,4000000.000,,,,
FutureAmortizationExpenseYearFive,15200000.000,,,,,,,,
FutureAmortizationExpenseYearFour,23200000.000,,,,,,,,
FutureAmortizationExpenseYearOne,43000000.000,,,,,,,,
FutureAmortizationExpenseYearThree,32500000.000,,,,,,,,
FutureAmortizationExpenseYearTwo,37400000.000,,,,,,,,
GainLossFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectivenessNet,,,,,6800000.000,6800000.000,6700000.000,6700000.000,7200000.000
GainLossOnFairValueHedgeIneffectivenessNet,,,,,-1100000.000,1400000.000,2000000.000,-100000.000,2300000.000
GoodwillTranslationAdjustments,,,,,300000.000,,,,7700000.000
GrossProfit,,313600000.000,302600000.000,,309800000.000,292800000.000,284900000.000,,258400000.000
HeldToMaturitySecuritiesTransferredSecurityUnrealizedGainLoss,69700000.000,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,77900000.000,,,,105300000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,100000.000,200000.000,0.000,800000.000,100000.000
IncomeLossFromContinuingOperations,50300000.000,62400000.000,46900000.000,90100000.000,79200000.000,25700000.000,72100000.000,70900000.000,35000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,79100000.000,96800000.000,74100000.000,92800000.000,75500000.000,42500000.000,94100000.000,109200000.000,51700000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,50300000.000,62400000.000,46900000.000,90100000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.170,0.210,0.160,0.320,0.310,0.100,0.290,0.300,0.140
IncomeLossFromContinuingOperationsPerDilutedShare,0.170,0.210,0.160,0.320,0.310,0.100,0.290,0.290,0.140
IncomeLossFromDiscontinuedOperationsNetOfTax,-1000000.000,-500000.000,-300000.000,-2000000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,,,,,,,,
IncomeTaxExpenseBenefit,28800000.000,34400000.000,27200000.000,2700000.000,-3700000.000,16800000.000,22000000.000,38300000.000,16700000.000
IncomeTaxesPaidNet,31800000.000,,,,9600000.000,,,,7300000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-57000000.000,,,,-51000000.000,,,,-80100000.000
IncreaseDecreaseInAccountsReceivable,30200000.000,,,,13200000.000,,,,-73400000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,69200000.000,,,,
IncreaseDecreaseInInventories,-22300000.000,,,,-15600000.000,,,,1200000.000
IncreaseDecreaseInOtherOperatingLiabilities,-5900000.000,,,,-16600000.000,,,,-5700000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1500000.000,,,,4500000.000,,,,-21000000.000
IncreaseDecreaseInRestrictedCash,10700000.000,,,,800000.000,,,,6800000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1700000.000,1400000.000,1600000.000,-3100000.000,2700000.000,900000.000,900000.000,-2600000.000,2300000.000
InterestExpenseBorrowings,,,,,6900000.000,6900000.000,2500000.000,,
InterestExpenseDebt,30000000.000,30000000.000,30800000.000,31400000.000,36400000.000,36900000.000,26600000.000,19600000.000,21300000.000
InterestPaidNet,28600000.000,,,,27800000.000,,,,30200000.000
InvestmentIncomeInterest,12000000.000,10800000.000,11000000.000,11500000.000,10100000.000,10700000.000,10400000.000,9200000.000,9300000.000
LicenseAndServicesRevenue,,,,,74600000.000,79800000.000,83100000.000,86700000.000,91500000.000
LitigationSettlementGross,,12500000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-13500000.000,,,,-229100000.000,,,,-133900000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13500000.000,,,,-229100000.000,,,,-133900000.000
NetCashProvidedByUsedInInvestingActivities,-28700000.000,,,,-77300000.000,,,,-19300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-28700000.000,,,,-77300000.000,,,,-19300000.000
NetCashProvidedByUsedInOperatingActivities,64800000.000,,,,76100000.000,,,,102900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,64800000.000,,,,76100000.000,,,,102900000.000
NetIncomeLoss,49300000.000,61900000.000,46600000.000,,,,,,
NonoperatingIncomeExpense,-20800000.000,-21200000.000,-21400000.000,-15500000.000,-28200000.000,-29600000.000,-15500000.000,-14000000.000,-11800000.000
OperatingIncomeLoss,99900000.000,118000000.000,95500000.000,108300000.000,103700000.000,72100000.000,109600000.000,123200000.000,63500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,6100000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,700000.000,-1500000.000,,-15300000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,-2300000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,13300000.000,-12200000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,-2.500,500000.000,-1700000.000,-22199997.500,-15500000.000
OtherComprehensiveIncomeLossTax,,,,,100000.000,100000.000,100000.000,100000.000,100000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,-200000.000,-200000.000,-200000.000,-100000.000,-200000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-200000.000,-100000.000,200000.000,,,,,,
OtherCostOfServices,,,,,86800000.000,90000000.000,82500000.000,80200000.000,79800000.000
OtherNoncashIncomeExpense,3500000.000,,,,-8000000.000,,,,-4500000.000
OtherNonoperatingIncomeExpense,-2800000.000,-2000000.000,-1600000.000,4400000.000,-1900000.000,-3400000.000,700000.000,-3600000.000,200000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,0.000,,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,,,,,0.000
PaymentsForProceedsFromShortTermInvestments,,,,,70600000.000,,,,0.000
PaymentsForRepurchaseOfCommonStock,4400000.000,,,,211000000.000,,,,8100000.000
PaymentsOfDebtIssuanceCosts,,,,,500000.000,,,,0.000
PaymentsOfDividendsCommonStock,17800000.000,,,,25900000.000,,,,54600000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,0.000
PaymentsToAcquireHeldToMaturitySecurities,5400000.000,,,,2000000.000,,,,4000000.000
PaymentsToAcquireIntangibleAssets,400000.000,,,,100000.000,,,,100000.000
PaymentsToAcquireNotesReceivable,,,,,,,,,0.000
PaymentsToAcquireOtherProductiveAssets,39000000.000,,,,16900000.000,,,,17300000.000
PaymentsToAcquireProductiveAssets,49200000.000,,,,24600000.000,,,,24600000.000
PaymentsToAcquirePropertyPlantAndEquipment,9800000.000,,,,7600000.000,,,,7200000.000
PaymentsToAcquireShortTermInvestments,,,,,-99500000.000,,,,0.000
ProceedsFromCollectionOfNotesReceivable,7400000.000,,,,6400000.000,,,,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,6900000.000,,,,1900000.000,,,,1200000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,12200000.000,,,,11000000.000,,,,10100000.000
ProceedsFromSaleOfProductiveAssets,17000000.000,,,,3300000.000,,,,6000000.000
ProceedsFromSaleOfShortTermInvestments,,,,,28900000.000,,,,0.000
ProductWarrantyAccrualPayments,-1600000.000,,,,1400000.000,,,,1100000.000
ProductWarrantyAccrualWarrantiesIssued,2500000.000,,,,2600000.000,,,,1700000.000
ProfitLoss,49300000.000,61900000.000,46600000.000,88100000.000,79200000.000,25700000.000,72100000.000,70900000.000,35000000.000
ProvisionForLoanLeaseAndOtherLosses,,400000.000,-500000.000,,1500000.000,8400000.000,2300000.000,,3900000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,-300000.000,-300000.000,-300000.000,-200000.000,-300000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,-200000.000,-200000.000,-200000.000,-100000.000,-200000.000
RepaymentsOfLongTermDebt,,,,,0.000,,,,75000000.000
ResearchAndDevelopmentExpense,46900000.000,55300000.000,55100000.000,59700000.000,60300000.000,58500000.000,53400000.000,52600000.000,57300000.000
RestructuringSettlementAndImpairmentProvisions,,,,,,17800000.000,0.000,,12900000.000
Revenues,445500000.000,541200000.000,532800000.000,631200000.000,541200000.000,512800000.000,467600000.000,536500000.000,450600000.000
SalesRevenueGoodsNet,180900000.000,240800000.000,231600000.000,313500000.000,243600000.000,202600000.000,166900000.000,233900000.000,148000000.000
SalesRevenueNet,445500000.000,541200000.000,532800000.000,631200000.000,541200000.000,512800000.000,467600000.000,536500000.000,450600000.000
SalesRevenueServicesGross,,,,,223000000.000,230400000.000,217600000.000,,211100000.000
SalesRevenueServicesNet,264600000.000,300400000.000,301200000.000,,,,,,
SellingGeneralAndAdministrativeExpense,89700000.000,109300000.000,104900000.000,106500000.000,117800000.000,124100000.000,103300000.000,110000000.000,108500000.000
ShareBasedCompensation,8200000.000,,,,9000000.000,,,,8700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-48000.000,,,,-114000000.000,,,,-200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,14.840,,,,15.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,2544000.000,,,,3318000000.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.160,,,,16.350,,,,16.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsOutstandingWeightedAverageRemainingContractualTerm,2.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-599000.000,,,,-2495000000.000,,,,-1800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,17.920,,,,14.320,,,,15.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,-817000.000,,,,-50000000.000,,,,-200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-110000.000,,,,-41000000.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,294000.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,6.500,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,14.260,,,,14.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,22.830,,,,26.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,17.030,,,,16.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-2000000.000,,,,-1500000.000,,,,-600000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-543000.000,,,,-135000000.000,,,,-100000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,29600000.000,,9400000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,33100000.000,,11000000.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,5100000.000,,,,,,,,3500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,299000000.000,298100000.000,294300000.000,-601000000.000,255300000.000,248600000.000,247900000.000,-501300000.000,249900000.000
WeightedAverageNumberOfSharesOutstandingBasic,297300000.000,296700000.000,292700000.000,-597900000.000,252600000.000,247700000.000,247000000.000,-498700000.000,247600000.000
