,2014-12-31,2015-12-31,2016-12-31
OperatingIncomeLoss,-33018000.000,-42181000.000,-46120000.000
OtherComprehensiveIncomeLossNetOfTax,-33863000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-10000.000,8000.000,-15000.000
OtherNoncashIncomeExpense,,279000.000,
OtherNonoperatingIncomeExpense,-29000.000,5000.000,-277000.000
PaymentsOfDebtIssuanceCosts,387000.000,1750000.000,
PaymentsOfStockIssuanceCosts,7661000.000,,
PaymentsToAcquireMarketableSecurities,,,34154000.000
PaymentsToAcquirePropertyPlantAndEquipment,739000.000,235000.000,58000.000
PaymentsToAcquireShortTermInvestments,90659000.000,,
ProceedsFromDebtNetOfIssuanceCosts,,,14759000.000
ProceedsFromIssuanceInitialPublicOffering,,,18229000.000
ProceedsFromIssuanceOfCommonStock,95028000.000,826000.000,
ProceedsFromIssuanceOfLongTermDebt,10000000.000,,
ProceedsFromIssuanceOfPrivatePlacement,,,32108000.000
ProceedsFromPaymentsForOtherFinancingActivities,-1000.000,-12000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,30210000.000,70327000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,2000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,277000.000,
ProceedsFromStockOptionsExercised,,,39000.000
ProceedsFromWarrantExercises,,,7000.000
ProfitLoss,-33853000.000,-44413000.000,
RepaymentsOfLongTermDebt,,10000000.000,
ResearchAndDevelopmentExpense,22676000.000,21959000.000,33014000.000
RestructuringAndRelatedCostIncurredCost,,2500000.000,
RestructuringCharges,,4000000.000,
RestructuringSettlementAndImpairmentProvisions,,7787000.000,
SeveranceCosts1,,6468000.000,
ShareBasedCompensation,3319000.000,3028000.000,3190000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.800,0.720,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,1554833.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3900000.000,6400000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,35486.000,147976.000,22828.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1240673.000,88413.000,950572.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.360,141.450,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.200,29.700,5.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.930,178.800,224.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.610,287.700,15.870
StockIssued1,,,3172000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,340220.000,27815.000,7034.000
StockIssuedDuringPeriodValueAcquisitions,,,27390000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,178000.000,,
StockIssuedDuringPeriodValueNewIssues,40689000.000,,18229000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,407000.000,826000.000,39000.000
StockholdersEquityNoteStockSplitConversionRatio1,,,15.000
StraightLineRent,-74000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,314000.000,137000.000,1408000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-1361000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,18603605.000,1590211.000,6007027.000
