,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,150000.000,292000.000,-993000.000,973000.000,1143000.000
IncomeTaxExpenseBenefit,-947000.000,426000.000,586000.000,961000.000,560000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,6745000.000,8785000.000,505000.000,1063000.000,2944000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7346000.000,-8593000.000,-153000.000,-1140000.000,-1439000.000
IncomeTaxReconciliationNondeductibleExpense,,,,442000.000,385000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,381000.000,203000.000,84000.000,314000.000,273000.000
IncomeTaxReconciliationOtherReconcilingItems,-50000.000,545000.000,403000.000,-56000.000,201000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,173000.000,181000.000,337000.000,528000.000,100000.000
IncomeTaxReconciliationTaxCredits,850000.000,695000.000,590000.000,574000.000,1775000.000
IncomeTaxReconciliationTaxSettlements,0.000,0.000,,,
IncomeTaxesPaidNet,329000.000,283000.000,894000.000,885000.000,1209000.000
IncreaseDecreaseInAccountsPayable,1307000.000,307000.000,6209000.000,-795000.000,-701000.000
IncreaseDecreaseInAccountsReceivable,-2216000.000,3060000.000,-3160000.000,2918000.000,-3683000.000
IncreaseDecreaseInAccruedLiabilities,-1833000.000,1371000.000,-4097000.000,7687000.000,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,-1249000.000
IncreaseDecreaseInDeferredIncomeTaxes,9200000.000,11600000.000,900000.000,,
IncreaseDecreaseInDeferredRevenue,10572000.000,5474000.000,9490000.000,2772000.000,6115000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1129000.000,1008000.000,3368000.000,-1216000.000,3101000.000
IncreaseDecreaseInInventories,1071000.000,-1557000.000,7536000.000,-11413000.000,-2910000.000
IncreaseDecreaseInOtherOperatingAssets,1050000.000,356000.000,-176000.000,-252000.000,4000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1185000.000,942000.000,1574000.000,3607000.000,-2109000.000
InterestExpense,560000.000,1722000.000,643000.000,531000.000,469000.000
InterestPaidNet,360000.000,949000.000,462000.000,298000.000,26000.000
LineOfCreditFacilityPeriodicPayment,-5000000.000,-17008000.000,-29332000.000,0.000,0.000
LitigationSettlementAmount,,,,1000000.000,
LossContingencyClaimsSettledAndDismissedNumber,1.000,,,,
LossContingencyLossInPeriod,500000.000,,,,
NetCashProvidedByUsedInFinancingActivities,22915000.000,8707000.000,-19209000.000,7049000.000,8171000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22915000.000,8707000.000,-19209000.000,7049000.000,8171000.000
NetCashProvidedByUsedInInvestingActivities,-85805000.000,-12315000.000,-6972000.000,-19504000.000,-63693000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-85805000.000,-12315000.000,-6972000.000,-19504000.000,-63693000.000
NetCashProvidedByUsedInOperatingActivities,10315000.000,10263000.000,35878000.000,41145000.000,35086000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10315000.000,10263000.000,35878000.000,41145000.000,35086000.000
NetIncomeLoss,-20737000.000,-25702000.000,-1036000.000,-4313000.000,-4792000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,,3800000.000
NonoperatingIncomeExpense,-1465000.000,-2412000.000,-1280000.000,-1470000.000,-2097000.000
NumberOfReportableSegments,2.000,,,,
OperatingExpenses,178698000.000,211316000.000,201091000.000,220536000.000,229955000.000
OperatingIncomeLoss,-20219000.000,-22864000.000,830000.000,-1882000.000,-2135000.000
OperatingLeasesRentExpenseNet,2500000.000,3800000.000,4200000.000,5600000.000,5400000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-38000.000,-4000.000,3000.000,3000.000,32000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-38000.000,-4000.000,3000.000,3000.000,32000.000
OtherNonoperatingIncomeExpense,-1142000.000,-830000.000,-637000.000,-939000.000,-1628000.000
PaymentsForRepurchaseOfCommonStock,,,,,819000.000
PaymentsOfDebtIssuanceCosts,406000.000,0.000,0.000,626000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,590000.000,892000.000,862000.000,1226000.000,1280000.000
PaymentsToAcquireAvailableForSaleSecurities,40500000.000,11210000.000,923000.000,12176000.000,48210000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,78435000.000,0.000,0.000,,14322000.000
PaymentsToAcquireIntangibleAssets,550000.000,2321000.000,0.000,1692000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,4228000.000,11541000.000,11689000.000,11393000.000,10834000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3855000.000,1901000.000,15832000.000,9294000.000,10589000.000
ProceedsFromLongTermLinesOfCredit,25332000.000,25982000.000,0.000,0.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,37908000.000,21889000.000,5640000.000,5757000.000,9673000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,,,
ProvisionForDoubtfulAccounts,140000.000,140000.000,200000.000,182000.000,216000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,1276000.000,1479000.000,393000.000,319000.000
ResearchAndDevelopmentExpense,51909000.000,52992000.000,49758000.000,53352000.000,60509000.000
Revenues,246632000.000,313543000.000,339792000.000,360689000.000,360284000.000
SalesRevenueGoodsNet,182009000.000,186190000.000,184952000.000,181272000.000,158232000.000
SalesRevenueNet,246632000.000,313543000.000,339792000.000,360689000.000,360284000.000
SalesRevenueServicesNet,49076000.000,57076000.000,65712000.000,73017000.000,75382000.000
SellingAndMarketingExpense,94797000.000,120222000.000,110977000.000,118931000.000,126123000.000
ShareBasedCompensation,12643000.000,10605000.000,7316000.000,8413000.000,8871000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,693000.000,1766000.000,1381000.000,364000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1920000.000,1867000.000,1711000.000,1413000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.140,2.550,4.840,4.630,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.580,5.460,6.590,6.680,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.300,4.240,5.050,6.690,
StockIssuedDuringPeriodSharesStockOptionsExercised,214000.000,147000.000,2904000.000,1110000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,3265000.000,1009000.000,14970000.000,8068000.000,9309000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,6.490
TreasuryStockSharesAcquired,,,,,126000.000
TreasuryStockSharesRetired,,,,,0.000
TreasuryStockValueAcquiredCostMethod,,,,,819000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,148000.000,22000.000,471000.000,0.000,24000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,650000.000,506000.000,576000.000,900000.000,1233000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-1280000.000,0.000,0.000,,
ValuationAllowancesAndReservesReservesOfBusinessesAcquired,,,,,79000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,50591000.000,58633000.000,61191000.000,63953000.000,66405000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,0.000,,,,
WeightedAverageNumberOfSharesIssuedBasic,50591000.000,,,,
