,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,5000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000
CommonStockSharesIssued,146661939.000,157959066.000,158256566.000,166202487.000,187233942.000,216443809.000,232838029.000,281619739.000,330619860.000,410424772.000,481623279.000,509908883.000,,,8646226.000,912466204.000,912897537.000,966928504.000
CommonStockSharesOutstanding,146499439.000,157959066.000,158094066.000,166039987.000,187071442.000,215943809.000,232675529.000,281457239.000,330457360.000,410262272.000,481460779.000,509746383.000,3329014292.000,8646226.000,8646226.000,912466204.000,912897537.000,966928504.000
CommonStockSharesSubscriptions,-83000.000,-83000.000,-83000.000,-83000.000,-83000.000,,,,,,,,,,,,,
CommonStockValue,146501.000,157961.000,158096.000,166042.000,187073.000,215945.000,232677.000,281620.000,330620.000,410262.000,481623.000,509891.000,3329014.000,8646.000,8646.000,912466.000,912897.000,966928.000
ConvertibleDebtCurrent,,,,,,,,,172262.000,,479002.000,457078.000,107047.000,107047.000,249138.000,346734.000,278556.000,188700.000
ConvertibleNotesPayableCurrent,,,147721.000,31474.000,328478.000,105176.000,6162.000,,,181878.000,505007.000,136993.000,46925.000,60000.000,78528.000,115632.000,156355.000,122886.000
DebtInstrumentCarryingAmount,,,,,1127887.000,164469.000,46750.000,,,186667.000,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,-17303.000,0.000,-67972.000,-94368.000,-50410.000,-24979.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,0.368,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,-695139.000,53895.000,35294.000,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,337618.000,273310.000,107180.000,114395.000,92060.000,,,,,,,,,,,
DeferredRevenue,14904.000,4904.000,,,,24896.000,2995.000,2995.000,2996.000,2996.000,62391.000,62392.000,67110.000,62756.000,74396.000,85407.000,79879.000,62604.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,9941000.000,,
DeferredTaxAssetsGross,,,,,,6143000.000,,,,7131000.000,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,0.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,5637000.000,,,,7089500.000,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,339000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,13000.000,,,,48500.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,154000.000,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,6143000.000,,,,7131000.000,,,,,,-9941000.000,,
DepositsAssets,13320.000,13320.000,13320.000,13320.000,13320.000,13320.000,13320.000,13320.000,13320.000,13320.000,5922.000,5924.000,5923.000,5923.000,5923.000,5923.000,5923.000,5923.000
DerivativeLiabilitiesCurrent,,,2037396.000,2367079.000,4523086.000,1104499.000,484368.000,170375.000,116875.000,117424.000,88019.000,76285.000,255060.000,257747.000,135317.000,83766.000,144125.000,621906.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,23138.000,336181.000,279210.000,216321.000,190896.000,95785.000,90820.000,70403.000,45573.000,33158.000,20743.000,,,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,911591.000,,,,,,,,,,,,,,,,174117.000
Goodwill,,,,,,,,,,,,,,,2084710.000,,,
IntangibleAssetsNetExcludingGoodwill,364632.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,5049383.000
InventoryFinishedGoods,,,,,14130.000,64638.000,42526.000,61562.000,14024.000,8158.000,,,,0.000,0.000,0.000,,
InventoryGross,,,,,,282231.000,,,,,,,,,,,,
InventoryNet,73163.000,55981.000,262071.000,281588.000,282602.000,282231.000,264068.000,267663.000,280482.000,163168.000,172130.000,172130.000,,0.000,0.000,0.000,,
InventoryRawMaterials,,,,,226082.000,175258.000,177634.000,165951.000,224386.000,130534.000,172130.000,172130.000,,0.000,0.000,0.000,,
InventoryWorkInProcess,,,,,42390.000,42335.000,43908.000,40150.000,42072.000,24476.000,,,,0.000,0.000,0.000,,
Liabilities,3473529.000,,5574431.000,5615295.000,7900044.000,,3464831.000,3392760.000,2744633.000,,3949448.000,3719486.000,,,4764301.000,5070484.000,5483635.000,11138620.000
LiabilitiesAndStockholdersEquity,2667583.000,2832161.000,2957711.000,2850526.000,3078091.000,2080367.000,1782650.000,1478075.000,1008024.000,767017.000,1443381.000,1243547.000,556727.000,337243.000,229848.000,177373.000,137422.000,5207983.000
LiabilitiesCurrent,,4164139.000,,,,4118281.000,,,1104023.000,1137592.000,2763924.000,2619796.000,3395486.000,3779101.000,4246615.000,4552798.000,4965949.000,11138620.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,886356.000,881982.000,1399668.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,517686.000,517686.000,
LongTermNotesPayable,,,,,,,,,1640610.000,,1185524.000,1099690.000,936846.000,773307.000,517686.000,,,
LossContingencyPendingClaimsNumber,,,,,,,,,,,,,6.000,,,,,
MarketableSecurities,140800.000,115200.000,51200.000,328000.000,164000.000,237600.000,,,,,,,,,,,,
MarketableSecuritiesCurrent,,,,,,72000.000,206400.000,10250.000,3690.000,820.000,6.000,4.000,11.000,3.000,5.000,2.000,3.000,
NotesPayable,,,,,,,,,,,,,1954830.000,1816405.000,1679787.000,,,
NotesPayableCurrent,1871408.000,1972544.000,1879636.000,1928540.000,2016245.000,2059582.000,2075331.000,2139235.000,,,585573.000,719619.000,1017984.000,1043098.000,1162101.000,962810.000,942977.000,5495738.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,111000.000,111000.000,111000.000,186000.000,186000.000,186000.000,1152318.000,1425067.000,1637499.000,1029005.000,1090255.000,1095255.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,163379.000,147915.000,155035.000,155035.000,155035.000,78660.000,78660.000,39973.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,55389.000,18463.000,76375.000,76375.000,76375.000,63275.000,63275.000,24588.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,8262.000,14459.000,,0.000,0.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,25876.000,41141.000,15385.000,15385.000,15385.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,73852.000,73852.000,63275.000,63275.000,63275.000,15385.000,15385.000,15385.000
OperatingLossCarryforwards,,,,,,14993000.000,,,,18855000.000,,,,,,,,
OtherAssetsCurrent,15650.000,6877.000,59000.000,20625.000,13750.000,6875.000,28250.000,61375.000,120380.000,175551.000,65219.000,52196.000,29667.000,14292.000,12250.000,10208.000,8167.000,6125.000
OtherAssetsNoncurrent,,,1545.000,1545.000,1544.000,1545.000,1545.000,1545.000,1545.000,1545.000,1545.000,1545.000,1545.000,1545.000,1545.000,1545.000,1545.000,1545.000
OtherReceivablesNetCurrent,,1171520.000,,,,,,48535.000,1780.000,28.000,1461.000,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,
PreferredStockSharesAuthorized,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,
PreferredStockSharesIssued,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,,,,,,
PreferredStockSharesOutstanding,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,626667.000,,,,,,
PreferredStockValue,626.000,626.000,626.000,626.000,626.000,626.000,626.000,626.000,626.000,626.000,626.000,626.000,,,,,626.000,626.000
PrepaidExpenseCurrent,36046.000,30248.000,7989.000,23227.000,30449.000,19702.000,9112.000,40457.000,75394.000,36925.000,146554.000,223721.000,120417.000,84471.000,85213.000,66543.000,62801.000,70441.000
PropertyPlantAndEquipmentGross,,,,,1509199.000,1707038.000,1707038.000,1707038.000,1707038.000,1730356.000,3797165.000,3797165.000,1185649.000,1191957.000,1190182.000,1191711.000,1191711.000,1191711.000
PropertyPlantAndEquipmentNet,242628.000,252835.000,194475.000,266592.000,354643.000,499785.000,481770.000,428793.000,378850.000,307868.000,915905.000,735412.000,293895.000,186190.000,102190.000,51462.000,27487.000,19316.000
RetainedEarningsAccumulatedDeficit,-32211122.000,-34328080.000,-35356866.000,-36851135.000,-40851010.000,-40813128.000,-41604253.000,-43728531.000,-45324759.000,-47921946.000,-50828498.000,-51099552.000,-53054138.000,-53513799.000,-54225136.000,-54696891.000,-55167120.000,-56046142.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,25000000.000,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,2809637.000,64436748.000,,7180.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,25774699264.000,64436748.000,,,,
SharePrice,,,,,,,,,,0.032,,,,,,0.013,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,0.000,0.075,,33.530,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,0.000,0.075,,33.530,,
StockholdersEquity,-805946.000,-1331978.000,-2616720.000,-2764769.000,-4821953.000,-2037914.000,-1682180.000,-1914685.000,-1736609.000,-370575.000,-2506067.000,-2475938.000,-3775605.000,-4215165.000,-4534453.000,-4893111.000,-5346213.000,-5930637.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-805946.000,,-2616720.000,-2764769.000,-4821953.000,,-1682181.000,-1914685.000,-1736609.000,,-2506067.000,-2475939.000,,,-4534453.000,-4893111.000,-5346213.000,-5930637.000
TreasuryStockShares,162500.000,162500.000,162500.000,162500.000,162500.000,162500.000,162500.000,162500.000,162500.000,162500.000,162500.000,162500.000,162500.000,406.000,406.000,406.000,406.000,
TreasuryStockValue,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000
