,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,599000.000,,,,880000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,1300000.000,,,,2366000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,6870000.000,,,,3453000.000,,
DeferredTaxLiabilities,2536000.000,1131000.000,,,,,5135000.000,,,,3113000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,564000.000,,,,563000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,276000.000,,,,1865000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1254000.000,1041000.000,,,,,,,
EquityMethodInvestmentAggregateCost,,,,,,,800000.000,,,,800000.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,0.500,0.500,0.490,,,,0.490,,
EquityMethodInvestments,,,,,,,175000.000,,,,226000.000,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,202000.000,191000.000,181000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,1609000.000,1362000.000,1329000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,9875000.000,9409000.000,9041000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,,3466000.000,3195000.000,2819000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,191000.000,809000.000,1128000.000,1177000.000,0.000,128000.000,0.000,843000.000,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,,,,843000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,,9498000.000
FiniteLivedCustomerRelationshipsGross,,,,,,,14123000.000,,,,2193000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,13585000.000,13725000.000,13855000.000,13973000.000,14065000.000,3465000.000,2243000.000,2198000.000,2253000.000
Goodwill,12092000.000,12092000.000,12092000.000,12092000.000,12092000.000,12092000.000,12092000.000,12092000.000,12092000.000,12092000.000,12092000.000,12092000.000,12092000.000
HeldToMaturitySecurities,21890000.000,20048000.000,18555000.000,17871000.000,17075000.000,16491000.000,14647000.000,13706000.000,13208000.000,12287000.000,10689000.000,10237000.000,9583000.000
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,,,1532000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,,,,,,,0.000,,
HeldToMaturitySecuritiesFairValue,10121000.000,15484000.000,21857000.000,27226000.000,31410000.000,36411000.000,43055000.000,49625000.000,58135000.000,67112000.000,78951000.000,87670000.000,94728000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,7678000.000,7371000.000,
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,1609000.000,1362000.000,1319000.000
IndefiniteLivedTradeNames,,,,,,,550000.000,,,,550000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,3483000.000,,
IntangibleAssetsNetExcludingGoodwill,2036000.000,1680000.000,1420000.000,1230000.000,1088000.000,948000.000,1558000.000,1450000.000,1386000.000,1310000.000,1240000.000,1219000.000,1164000.000
Liabilities,73564000.000,69193000.000,72711000.000,76820000.000,78986000.000,79971000.000,83840000.000,96210000.000,90090000.000,102522000.000,121603000.000,113949000.000,120332000.000
LiabilitiesAndStockholdersEquity,129405000.000,125997000.000,132010000.000,140330000.000,142994000.000,147662000.000,152742000.000,166758000.000,162546000.000,176971000.000,198612000.000,192448000.000,200896000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,3641000.000,,
LoansAndLeasesReceivableAllowance,,,,,,,,,,,1811000.000,1553000.000,1510000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,13341000.000,12604000.000,11860000.000
LoansReceivableHeldForSaleNet,2448000.000,938000.000,2198000.000,2642000.000,1783000.000,1048000.000,896000.000,3278000.000,2931000.000,2490000.000,4734000.000,3924000.000,3305000.000
LongTermDebt,,,,,,,61862000.000,,,,101358000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,22039000.000,,,,60140000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,13404000.000,,,,22242000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,8288000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,9638000.000,,,,9823000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,3951000.000,,,,7590000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,4542000.000,,,,1563000.000,,
LongtermDebtWeightedAverageInterestRate,,,,,0.033,0.022,0.017,0.018,0.020,0.017,0.015,0.016,0.016
LossContingencyRangeOfPossibleLossMaximum,,,,,500000.000,500000.000,500000.000,500000.000,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,100000.000,100000.000,100000.000,100000.000,,,,,
MinorityInterest,1251000.000,1194000.000,1180000.000,2379000.000,2349000.000,2342000.000,2055000.000,1923000.000,1734000.000,1709000.000,1665000.000,1607000.000,1592000.000
NotesAndLoansPayable,,,,,50884000.000,57430000.000,61862000.000,75066000.000,71358000.000,82820000.000,101358000.000,95013000.000,98572000.000
NotesPayable,30491000.000,32987000.000,26368000.000,25400000.000,24253000.000,23151000.000,22039000.000,41786000.000,40450000.000,38744000.000,60140000.000,57786000.000,54959000.000
NotesPayableToBank,,,13565000.000,21586000.000,26631000.000,34279000.000,39823000.000,33280000.000,30908000.000,44076000.000,41218000.000,37227000.000,43613000.000
NotesReceivableNet,,,,,,,,,,,13341000.000,12604000.000,11860000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,8852000.000,,,,6170000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3392000.000,,,,3081000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,1933000.000,,,,1933000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,514000.000,,,,309000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,594000.000,,,,532000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1388000.000,,,,638000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2573000.000,,,,1504000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,391000.000,,,,106000.000,,
OperatingLossCarryforwards,,,,,,,5956000.000,,,,4885000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,3304000.000,,,,3893000.000,,
OtherCommitment,,,,,,,316000.000,,,,289000.000,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,316000.000,,,,289000.000,,
OtherReceivables,,,,,,,68000.000,,,,601000.000,,
PreferredStockParOrStatedValuePerShare,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000
PrepaidExpenseAndOtherAssets,8339000.000,7636000.000,11762000.000,8298000.000,9285000.000,10650000.000,11014000.000,10997000.000,12025000.000,13554000.000,18549000.000,13671000.000,13599000.000
PrincipalAmountOutstandingOnLoansManagedAndSecuritized,,,,,566467000.000,258776000.000,176988000.000,165225000.000,171574000.000,174621000.000,561092000.000,547011000.000,508308000.000
PropertyPlantAndEquipmentGross,,,,,,,14445000.000,,,,14288000.000,,
PropertyPlantAndEquipmentNet,2919000.000,2820000.000,2853000.000,2867000.000,2844000.000,2925000.000,3523000.000,3633000.000,3675000.000,3588000.000,3741000.000,3844000.000,3705000.000
ReceivablesFromBrokersDealersAndClearingOrganizations,8796000.000,10666000.000,4911000.000,13923000.000,5643000.000,10533000.000,16698000.000,17489000.000,8111000.000,19593000.000,13606000.000,12907000.000,9481000.000
ReceivablesFromCustomers,,,,,,,1583000.000,,,,1983000.000,,
RestrictedCashAndCashEquivalentsAtCarryingValue,8580000.000,6979000.000,14066000.000,7307000.000,8938000.000,9764000.000,8456000.000,15110000.000,9102000.000,10399000.000,16877000.000,10569000.000,18816000.000
RetainedEarningsAccumulatedDeficit,-3214000.000,-2335000.000,45000.000,2814000.000,4044000.000,5518000.000,7008000.000,8458000.000,10303000.000,12120000.000,14536000.000,15927000.000,17322000.000
ServicingAssetAtAmortizedValue,3068000.000,3226000.000,3420000.000,3609000.000,3831000.000,4153000.000,4682000.000,5177000.000,5727000.000,6080000.000,6776000.000,7287000.000,7703000.000
ServicingAssetAtAmortizedValueFairValue,,,,,3831000.000,4153000.000,6067000.000,6562000.000,7113000.000,7467000.000,7959000.000,8649000.000,9064000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,795000.000,,,,592000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,1.440,,,,1.450,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,333000.000,,,,1002000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,795000.000,,,,592000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,1.440,,,,1.450,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,333000.000,,,,1002000.000,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,1437098.000,,,,,,,,
StockholdersEquity,54590000.000,55610000.000,58119000.000,61131000.000,61659000.000,65349000.000,66847000.000,68625000.000,70722000.000,72740000.000,75344000.000,76892000.000,78972000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,55841000.000,56804000.000,59299000.000,63510000.000,64008000.000,67691000.000,68902000.000,70548000.000,72456000.000,74449000.000,77009000.000,78499000.000,80564000.000
TaxesPayableCurrent,,,,,,,502000.000,,,,1533000.000,,
TreasuryStockShares,985000.000,985000.000,999000.000,999000.000,1713000.000,1713000.000,1735000.000,1655000.000,1606000.000,1586000.000,1528000.000,1461000.000,1294000.000
TreasuryStockValue,604000.000,604000.000,620000.000,620000.000,1467000.000,1467000.000,1508000.000,1412000.000,1354000.000,1330000.000,1279000.000,1242000.000,1380000.000
