,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,57842.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,-32536.000
OtherComprehensiveIncomeLossNetOfTax,,,,-29832.000,86024.000,,57842.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-101840.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,57842.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,365714.000,310265.000,,-73100.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,-46784.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,26316.000
OtherComprehensiveIncomeLossTax,,,18297.000,22207.000,80879.000,-20117.000,32536.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,-32536.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-452834.000,-373339.000,-143362.000,-28144.000,163478.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,104626.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,-58852.000
OtherNoncashIncome,,,1001.000,,,,46335.000
OtherNonoperatingIncomeExpense,-96.000,476.000,46470.000,-13564.000,673.000,-24871.000,4643.000
OtherSalesRevenueNet,268963.000,318965.000,224952.000,248267.000,261055.000,149959.000,180166.000
PaymentsForRepurchaseOfCommonStock,,,51580.000,,,,172516.000
PaymentsForRestructuring,,,,,,,212732.000
PaymentsOfFinancingCosts,,,3469.000,,,,
PaymentsToAcquireFinanceReceivables,,,20923049.000,,,,26868352.000
PaymentsToAcquirePropertyPlantAndEquipment,,,129454.000,,,,897622.000
ProceedsFromCollectionOfFinanceReceivables,,,44021228.000,,,,48598283.000
ProceedsFromRepaymentsOfLinesOfCredit,,,-8200000.000,,,,-15400000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,500.000,,,,700.000
RepaymentsOfDebtMaturingInMoreThanThreeMonths,,,,,,,2187500.000
RepaymentsOfLongTermCapitalLeaseObligations,,,131011.000,,,,12316.000
RepaymentsOfNotesPayable,,,2187500.000,,,,2187500.000
RestructuringAndRelatedCostExpectedCost,,,,,,,448050.000
RestructuringCharges,,,81688.000,-8063.000,284842.000,367987.000,138362.000
Revenues,54693417.000,56613532.000,61834300.000,58708668.000,54694795.000,51703425.000,55194496.000
SalesRevenueNet,268963.000,318965.000,224952.000,255994.000,261055.000,149960.000,180166.000
SellingGeneralAndAdministrativeExpense,2255631.000,3155217.000,1850100.000,2334954.000,2333977.000,2355175.000,2184239.000
SeveranceCosts,,,,,71621.000,,-6321.000
ShareBasedCompensation,,,231950.000,609095.000,180334.000,245501.000,315235.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.604
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.007
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,0.000
UnrealizedGainLossOnCashFlowHedgingInstruments,,,101840.000,,,,-57842.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,0.000,0.000,,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,175698.000,255204.000,,114267.000
WeightedAverageNumberOfDilutedSharesOutstanding,30838302.000,30843313.000,30878147.000,31057759.000,31179325.000,-62057766.000,31054020.000
WeightedAverageNumberOfSharesOutstandingBasic,30751487.000,30781016.000,30806948.000,30882061.000,30924121.000,-61729194.000,30939753.000
