,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-29,2017-04-30
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,384900000.000,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,1149000000.000,430000000.000,333000000.000,367000000.000,386000000.000,431000000.000,421000000.000,399000000.000,387000000.000,389000000.000,395000000.000
AvailableForSaleSecurities,,,,,,,,,,1399000000.000,1706000000.000,1624800000.000,1438400000.000,1571700000.000,1489400000.000,1215100000.000,493800000.000,392900000.000,421100000.000,437400000.000,476300000.000,475500000.000,468900000.000,453500000.000,445500000.000,546300000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,1617000000.000,,,,1198000000.000,,,,423000000.000,,,,442000000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,63000000.000,68000000.000,74000000.000,78000000.000,77000000.000,,85000000.000,,,,128000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,67000000.000,74000000.000,80000000.000,85000000.000,84000000.000,,93000000.000,,,,130000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,48000000.000,152000000.000,355000000.000,563000000.000,460000000.000,,366000000.000,,,,273000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,51000000.000,155000000.000,358000000.000,568000000.000,465000000.000,,370000000.000,,,,278000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,40000000.000,42000000.000,50000000.000,52000000.000,56000000.000,,64000000.000,,,,61000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,42000000.000,44000000.000,54000000.000,58000000.000,62000000.000,,72000000.000,,,,62000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,228000000.000,443000000.000,770000000.000,1103000000.000,1316000000.000,1519000000.000,1445000000.000,1354000000.000,1371000000.000,1688000000.000,1599000000.000,1415000000.000,1526000000.000,1438000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,,240000000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,716000000.000,,912000000.000,712000000.000,811000000.000,,923000000.000,1123000000.000,1021000000.000,722000000.000,113000000.000,9000000.000,39000000.000,51000000.000,50000000.000,61000000.000,38000000.000,35000000.000,27000000.000,24000000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,716000000.000,,912000000.000,712000000.000,811000000.000,,924000000.000,1123000000.000,1021000000.000,723000000.000,113000000.000,10000000.000,40000000.000,50000000.000,48000000.000,61000000.000,37000000.000,34000000.000,27000000.000,23000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,,,59000000.000,,64000000.000,66000000.000,65000000.000,,59000000.000,55000000.000,53000000.000,52000000.000,34000000.000,37000000.000,38000000.000,40000000.000,40000000.000,43000000.000,50000000.000,52000000.000,52000000.000,53000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,,,67000000.000,,71000000.000,73000000.000,66000000.000,,59000000.000,57000000.000,55000000.000,55000000.000,39000000.000,40000000.000,40000000.000,42000000.000,43000000.000,46000000.000,55000000.000,55000000.000,51000000.000,54000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,,,72000000.000,,92000000.000,100000000.000,114000000.000,,136000000.000,134000000.000,141000000.000,140000000.000,110000000.000,101000000.000,92000000.000,99000000.000,100000000.000,90000000.000,91000000.000,87000000.000,87000000.000,94000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,79000000.000,,99000000.000,106000000.000,114000000.000,,137000000.000,136000000.000,145000000.000,143000000.000,117000000.000,105000000.000,95000000.000,101000000.000,103000000.000,94000000.000,96000000.000,91000000.000,88000000.000,96000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,,,563000000.000,,168000000.000,372000000.000,577000000.000,,172000000.000,83000000.000,86000000.000,90000000.000,70000000.000,73000000.000,85000000.000,88000000.000,127000000.000,107000000.000,98000000.000,104000000.000,109000000.000,106000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,568000000.000,,172000000.000,379000000.000,582000000.000,,176000000.000,87000000.000,90000000.000,93000000.000,73000000.000,76000000.000,88000000.000,91000000.000,121000000.000,103000000.000,96000000.000,103000000.000,107000000.000,105000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,7000000.000,107000000.000,209000000.000,309000000.000,614000000.000,,813000000.000,,,,1016000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,7000000.000,107000000.000,209000000.000,310000000.000,614000000.000,,813000000.000,,,,1016000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,70000000.000,74000000.000,82000000.000,101000000.000,109000000.000,109000000.000,117000000.000,118000000.000,121000000.000,121000000.000,121000000.000,125000000.000,131000000.000,137000000.000,145000000.000,103000000.000,113000000.000,113000000.000,108000000.000,114000000.000,120000000.000,122000000.000,109000000.000,114000000.000,118000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,73000000.000,79000000.000,86000000.000,105000000.000,114000000.000,116000000.000,122000000.000,122000000.000,126000000.000,120000000.000,119000000.000,122000000.000,129000000.000,136000000.000,146000000.000,107000000.000,115000000.000,115000000.000,110000000.000,117000000.000,124000000.000,128000000.000,111000000.000,113000000.000,118000000.000
AvailableForSaleSecuritiesDebtSecurities,,239500000.000,459400000.000,787300000.000,1126400000.000,1338900000.000,1545700000.000,1470400000.000,1375600000.000,1396000000.000,1693000000.000,1605000000.000,1418000000.000,1532000000.000,1447000000.000,1160000000.000,449000000.000,346000000.000,378000000.000,394000000.000,432000000.000,428000000.000,412000000.000,394000000.000,386000000.000,396000000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,459000000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,18000000.000,,,,26000000.000,,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,41000000.000,,,,47000000.000,,,,58000000.000,,,,36000000.000,,,,27000000.000,,,,33000000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,30000000.000,,,,57000000.000,,,,37000000.000,,,,87000000.000,,,,60000000.000,,,,34000000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,5000000.000,,,,28000000.000,,,,23000000.000,,,,39000000.000,,,,37000000.000,,,,18000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,1000000.000,,,,2000000.000,,,,1000000.000,,,,1000000.000,,,,2000000.000,,,,1000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,3000000.000,,,,4000000.000,,,,4000000.000,,,,10000000.000,,,,4000000.000,,,,4000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,5000000.000,,,,17000000.000,,,,5000000.000,,,,32000000.000,,,,13000000.000,,,,7000000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,14000000.000,,,,4000000.000,,,,2000000.000,,,,2000000.000,,,,1000000.000,,,,1000000.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,23000000.000,,,,25000000.000,,,,29000000.000,,,,15000000.000,,,,14000000.000,,,,16000000.000,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,451000000.000,,,,493000000.000,,,,584000000.000,,,,656000000.000,,,,681000000.000,,,,770000000.000,,
CapitalizedComputerSoftwareGross,,,,592000000.000,,,,684000000.000,,,,778000000.000,,,,912000000.000,,,,934000000.000,,,,1035000000.000,,
CashAndCashEquivalentsAtCarryingValue,,3949800000.000,3618300000.000,3647200000.000,3388300000.000,3019800000.000,3397500000.000,4652200000.000,3672100000.000,3651400000.000,3090300000.000,3504000000.000,3188600000.000,3078500000.000,3034700000.000,3787000000.000,3974800000.000,4355400000.000,4130800000.000,4162200000.000,3459900000.000,4133200000.000,4321000000.000,4335800000.000,3890000000.000,4525800000.000
CollateralAlreadyPostedAggregateFairValue,,,,25000000.000,38000000.000,35000000.000,152000000.000,102000000.000,95000000.000,78000000.000,13000000.000,8000000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,,,,1200000000.000,,,,1200000000.000,,,,1200000000.000,,,,1200000000.000,,,,1200000000.000,,,,1200000000.000,,
CommonStockSharesIssued,,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000,536431204.000
CommonStockValue,,3211700000.000,3231100000.000,3251700000.000,3276800000.000,3298900000.000,3320100000.000,3352200000.000,3434300000.000,3474400000.000,3498700000.000,3524200000.000,3571300000.000,3621600000.000,3652800000.000,3675400000.000,3714000000.000,3745200000.000,3806500000.000,3825600000.000,3843100000.000,3862000000.000,3883900000.000,3911800000.000,4084800000.000,4176800000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,2659400000.000,2705000000.000,2767300000.000,2516600000.000,2681900000.000,2612600000.000,2964400000.000,2963400000.000,3041900000.000
DeferredIncomeTaxLiabilities,,162600000.000,160000000.000,1055000000.000,,,,1159000000.000,,,,1426000000.000,,,,1177000000.000,,,,1326000000.000,,,,1689000000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,149300000.000,150900000.000,160800000.000,149600000.000,180300000.000,172300000.000,166000000.000,168900000.000,169000000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,101000000.000,,,,88000000.000,,,,60000000.000,,
DeferredTaxAssetsInventory,,,,152000000.000,,,,131000000.000,,,,161000000.000,,,,22000000.000,,,,,,,,,,
DeferredTaxAssetsNet,,2825800000.000,2825100000.000,3745000000.000,,,,4275000000.000,,,,3591000000.000,,,,3793000000.000,,,,3932000000.000,,,,4487000000.000,,
DeferredTaxAssetsOther,,,,348000000.000,,,,443000000.000,,,,419000000.000,,,,586000000.000,,,,436000000.000,,,,439000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,37000000.000,,,,40000000.000,,,,44000000.000,,,,47000000.000,,,,51000000.000,,,,50000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,279000000.000,,,,457000000.000,,,,,,,,160000000.000,,,,315000000.000,,,,706000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,1944000000.000,,,,2136000000.000,,,,1777000000.000,,,,1968000000.000,,,,1972000000.000,,,,2191000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,113000000.000,,,,133000000.000,,,,142000000.000,,,,145000000.000,,,,141000000.000,,,,152000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,115000000.000,,,,92000000.000,,,,69000000.000,,,,73000000.000,,,,72000000.000,,,,88000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,438000000.000,,,,546000000.000,,,,602000000.000,,,,654000000.000,,,,618000000.000,,,,592000000.000,,
DeferredTaxAssetsValuationAllowance,,,,74000000.000,,,,285000000.000,,,,254000000.000,,,,637000000.000,,,,940000000.000,,,,1029000000.000,,
DeferredTaxLiabilities,,,,168300000.000,152800000.000,164800000.000,162700000.000,164400000.000,169400000.000,158600000.000,155500000.000,160300000.000,154800000.000,162000000.000,160100000.000,160900000.000,146700000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,123000000.000,,,,110000000.000,,,,100000000.000,,,,89000000.000,,,,80000000.000,,,,89000000.000,,
DeferredTaxLiabilitiesLeasingArrangements,,,,309000000.000,,,,317000000.000,,,,424000000.000,,,,404000000.000,,,,528000000.000,,,,817000000.000,,
DeferredTaxLiabilitiesOther,,,,112000000.000,,,,115000000.000,,,,157000000.000,,,,116000000.000,,,,119000000.000,,,,175000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,492000000.000,,,,606000000.000,,,,582000000.000,,,,542000000.000,,,,574000000.000,,,,578000000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,19000000.000,,,,11000000.000,,,,26000000.000,,,,26000000.000,,,,25000000.000,,,,30000000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,200800000.000,230900000.000,30400000.000,29100000.000,30300000.000,38800000.000,20200000.000,22800000.000,35800000.000,31300000.000,551100000.000,583500000.000,580700000.000,611700000.000,262000000.000,283500000.000,313900000.000,335000000.000,215600000.000,253700000.000,285400000.000,323100000.000,93600000.000,133700000.000,176200000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,113000000.000,95000000.000,85000000.000,76000000.000,82000000.000,76000000.000,,,,,,,,
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,346000000.000,366000000.000,462000000.000,406000000.000,462000000.000,337000000.000,143000000.000,162000000.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,78000000.000,62000000.000,72000000.000,53000000.000,53000000.000,32000000.000,46000000.000,54000000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,9000000.000,5000000.000,5000000.000,5000000.000,1000000.000,1000000.000,1000000.000,,24000000.000,20000000.000,44000000.000,6000000.000,,
DerivativeFairValueOfDerivativeAsset,,,406000000.000,485000000.000,584000000.000,534000000.000,686000000.000,637000000.000,600000000.000,619000000.000,413000000.000,394000000.000,418000000.000,332000000.000,348000000.000,353000000.000,625000000.000,404000000.000,425000000.000,428000000.000,558000000.000,479000000.000,559000000.000,375000000.000,189000000.000,216000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,296000000.000,232000000.000,258000000.000,272000000.000,542000000.000,327000000.000,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,108000000.000,168000000.000,189000000.000,137000000.000,209000000.000,149000000.000,143000000.000,156000000.000,231000000.000,179000000.000,168000000.000,169000000.000,134000000.000,110000000.000,129000000.000,153000000.000,109000000.000,78000000.000,86000000.000,145000000.000,95000000.000,72000000.000,170000000.000,131000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,55000000.000,74000000.000,49000000.000,34000000.000,47000000.000,77000000.000,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,113000000.000,95000000.000,85000000.000,76000000.000,82000000.000,76000000.000,,,,,,,,
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,31000000.000,16000000.000,14000000.000,92000000.000,42000000.000,40000000.000,124000000.000,77000000.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,78000000.000,62000000.000,72000000.000,53000000.000,53000000.000,32000000.000,46000000.000,54000000.000
DerivativeNetLiabilityPositionAggregateFairValue,,18000000.000,5000000.000,23000000.000,13000000.000,14000000.000,26000000.000,32000000.000,36000000.000,32000000.000,123000000.000,91000000.000,114000000.000,112000000.000,76000000.000,57000000.000,53000000.000,51000000.000,60000000.000,41000000.000,40000000.000,32000000.000,29000000.000,29000000.000,101000000.000,81000000.000
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,,,,,4000000.000,4000000.000,4000000.000,,,,,,,
DueFromRelatedParties,,45100000.000,32300000.000,48000000.000,48600000.000,66900000.000,70800000.000,59700000.000,44600000.000,52400000.000,26000000.000,31200000.000,35200000.000,38300000.000,33300000.000,30200000.000,27400000.000,46400000.000,43200000.000,33300000.000,22900000.000,81300000.000,18700000.000,16500000.000,28900000.000,34900000.000
DueToRelatedPartiesCurrentAndNoncurrent,,193500000.000,143800000.000,117700000.000,113500000.000,189600000.000,103500000.000,135200000.000,70500000.000,143300000.000,80500000.000,106900000.000,89100000.000,134500000.000,90400000.000,101000000.000,119200000.000,130100000.000,73700000.000,80600000.000,79600000.000,109500000.000,74200000.000,81600000.000,94700000.000,101600000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,35000000.000,,,,36000000.000,,,,41000000.000,,,,44000000.000,,,,46000000.000,,,,47000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,1357000000.000,,,,1621000000.000,,,,1566000000.000,,,,2101000000.000,,,,2139000000.000,,,,2201000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,495000000.000,,,,558000000.000,,,,547000000.000,,,,842000000.000,,,,878000000.000,,,,677000000.000,,
ExtendedProductWarrantyAccrual,,214000000.000,220000000.000,230000000.000,238000000.000,249000000.000,268000000.000,292000000.000,309000000.000,325000000.000,339000000.000,342000000.000,360000000.000,378000000.000,389000000.000,425000000.000,422000000.000,428000000.000,439000000.000,454000000.000,450000000.000,467000000.000,438000000.000,447000000.000,440000000.000,444000000.000
FIFOInventoryAmount,,6120000000.000,6149000000.000,5857000000.000,7167000000.000,7540000000.000,7188000000.000,6591000000.000,7635000000.000,7521000000.000,6998000000.000,6464000000.000,7106000000.000,7369000000.000,7001000000.000,5738000000.000,6042000000.000,6136000000.000,5810000000.000,5243000000.000,5656000000.000,5465000000.000,5249000000.000,4798000000.000,5396000000.000,5511000000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableAllowanceForCreditLosses,,,217000000.000,197000000.000,195000000.000,192000000.000,175000000.000,177000000.000,175000000.000,176000000.000,171000000.000,173000000.000,167000000.000,171000000.000,180000000.000,175000000.000,168000000.000,163000000.000,157000000.000,157000000.000,155000000.000,165000000.000,171000000.000,176000000.000,175000000.000,177000000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,214000000.000,,,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,,-3000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,1000000.000,,4000000.000,4000000.000,54000000.000,,,,27000000.000,,,,46000000.000,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,22107000000.000,,,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,28000000.000,23000000.000,18000000.000,15000000.000,19000000.000,13000000.000,13000000.000,56000000.000,54000000.000,,40000000.000,35000000.000,125000000.000,,25000000.000,19000000.000,31000000.000,,65000000.000,101000000.000,108000000.000,136000000.000,132000000.000,169000000.000
FinancingReceivableModificationsPostModificationRecordedInvestment,,,,10000000.000,1000000.000,2500000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,,4000000.000,4000000.000,1100000.000,14400000.000,15000000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment,,,,11000000.000,1100000.000,2700000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,,4000000.000,5000000.000,1300000.000,15000000.000,16000000.000,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,181000000.000,156000000.000,134000000.000,127000000.000,146000000.000,128000000.000,151000000.000,134000000.000,159000000.000,154000000.000,194000000.000,185000000.000,197000000.000,182000000.000,229000000.000,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,104000000.000,64000000.000,64000000.000,71000000.000,56000000.000,51000000.000,52000000.000,56000000.000,56000000.000,53000000.000,72000000.000,68000000.000,73000000.000,65000000.000,82000000.000,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,65000000.000,43000000.000,41000000.000,41000000.000,39000000.000,31000000.000,32000000.000,35000000.000,34000000.000,37000000.000,43000000.000,60000000.000,52000000.000,41000000.000,57000000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,21581000000.000,22593000000.000,21557000000.000,22381000000.000,23624000000.000,25600000000.000,24906000000.000,26353000000.000,27859000000.000,29585000000.000,28455000000.000,29563000000.000,30976000000.000,31770000000.000,29363000000.000,29121000000.000,29354000000.000,29278000000.000,27152000000.000,27614000000.000,27974000000.000,28327000000.000,26717000000.000,27045000000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,204000000.000,170000000.000,178000000.000,141000000.000,159000000.000,144000000.000,138000000.000,131000000.000,137000000.000,130000000.000,136000000.000,137000000.000,226000000.000,141000000.000,136000000.000,137000000.000,152000000.000,142000000.000,154000000.000,196000000.000,246000000.000,244000000.000,229000000.000,204000000.000
FinancingReceivableRecordedInvestmentPastDue,,,350000000.000,263000000.000,239000000.000,239000000.000,241000000.000,210000000.000,235000000.000,225000000.000,249000000.000,244000000.000,309000000.000,313000000.000,322000000.000,288000000.000,368000000.000,392000000.000,362000000.000,381000000.000,483000000.000,505000000.000,493000000.000,434000000.000,510000000.000,511000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,81000000.000,86000000.000,90000000.000,93000000.000,98000000.000,101000000.000,107000000.000,114000000.000,119000000.000,89000000.000,35000000.000,37000000.000,40000000.000,43000000.000,45000000.000,48000000.000,49000000.000,52000000.000,55000000.000,58000000.000,61000000.000,65000000.000,69000000.000,72000000.000,77000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,18000000.000,,,,12000000.000,,,,10000000.000,,,,12000000.000,,,,18000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,5000000.000,,16000000.000,9000000.000,3000000.000,,8000000.000,5000000.000,3000000.000,,8000000.000,8000000.000,2000000.000,,7000000.000,10000000.000,5000000.000,,13000000.000,9000000.000
