,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,12.310,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,19.010,,,
StandardProductWarrantyAccrualPayments,612000.000,314000.000,1133000.000,793000.000
StandardProductWarrantyAccrualWarrantiesIssued,622000.000,519000.000,1882000.000,1535000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,121556.000,,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,414000.000,1042000.000,1360000.000
StockIssuedDuringPeriodValueNewIssues,170052000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,2692000.000,4824000.000,110000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,5285000.000,,,
TemporaryEquityDividendsAdjustment,29277000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,223000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,47832000.000,85147000.000,79701000.000,78915000.000
