,2016-12-31,2017-03-31
LiabilitiesAndStockholdersEquity,7633046000.000,7925008000.000
LiabilitiesForGuaranteesOnLongDurationContractsGuaranteedBenefitLiabilityGross,158870000.000,
LiabilityForFuturePolicyBenefits,627007000.000,632847000.000
LifeInsuranceInForceAssumed,0.000,
LifeInsuranceInForceCeded,43894276000.000,
LifeInsuranceInForceGross,50748993000.000,
LifeInsuranceInForceNet,6854717000.000,
LifeInsuranceInForcePercentageAssumedToNet,0.000,
LoansReceivableCommercialAgricultural,121858000.000,127610000.000
LoansReceivableCommercialMortgage,286002000.000,281552000.000
LossContingencyAccrualInsuranceRelatedAssessmentPremiumTaxOffset,300000.000,
MortgageLoansOnRealEstate,406085000.000,407390000.000
OtherAssets,48285000.000,45729000.000
OtherInvestments,8656000.000,7896000.000
OtherLiabilities,112441000.000,388868000.000
PolicyholderContractDeposits,1202350000.000,1175397000.000
PremiumsAndOtherReceivablesNet,354939000.000,508892000.000
RetainedEarningsAccumulatedDeficit,349395000.000,292821000.000
SeparateAccountAssets,4758449000.000,4876874000.000
SeparateAccountsLiability,4758449000.000,4876874000.000
ShortTermInvestments,0.000,1998000.000
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,195824000.000,
StockholdersEquity,696733000.000,644270000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,696733000.000,644270000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,2293255000.000,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,2285395000.000,
SupplementaryInsuranceInformationUnearnedPremiums,1086000.000,
UnrecognizedTaxBenefits,1204000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,62000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,1130000.000,
ValueOfBusinessAcquiredVOBA,141000.000,
VariableInterestEntityConsolidatedCarryingAmountAssetsAndLiabilitiesNet,0.000,0.000
VariableInterestEntityNonconsolidatedCarryingAmountAssets,449897000.000,431311000.000
VariableInterestEntityNonconsolidatedCarryingAmountLiabilities,449897000.000,431311000.000
