,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDeferredCompensation,,,,,166183.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,-285.000
IncreaseDecreaseInDemandDeposits,,,,,-171680.000
IncreaseDecreaseInGiftCardLiability,,,,,140092.000
IncreaseDecreaseInInsuranceAssets,67.000,,,,
IncreaseDecreaseInInterestPayableNet,,12737.000,,,786.000
IncreaseDecreaseInInventories,,,,,15117.000
IncreaseDecreaseInOtherAccruedLiabilities,,,19439.000,-61060.000,132706.000
IncreaseDecreaseInOtherCurrentLiabilities,,,17195.000,-17344.000,31348.000
IncreaseDecreaseInOtherDeferredLiability,,,,285.000,
IncreaseDecreaseInPrepaidExpense,,,,,-27992.000
InterestAndDebtExpense,,,,,-862.000
InterestExpense,,,,,862.000
InterestExpenseTrustPreferredSecurities,,,,61060.000,
InterestIncomeOperating,,,,2906.000,2218.000
InterestPaid,9617.000,14405.000,22139.000,818.000,76.000
IssuanceOfStockAndWarrantsForServicesOrClaims,12500.000,30500.000,,4400.000,
LeaseAndRentalExpense,,,,,870880.000
NetCashProvidedByUsedInContinuingOperations,112883.000,105664.000,256703.000,,
NetCashProvidedByUsedInFinancingActivities,80088.000,136179.000,196184.000,5972079.000,4217111.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,80088.000,136179.000,196184.000,5972079.000,4217111.000
NetCashProvidedByUsedInInvestingActivities,,-40000.000,,-9788.000,-3988618.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-40000.000,,-9788.000,-3988618.000
NetCashProvidedByUsedInOperatingActivities,-87877.000,-72603.000,-215812.000,-804586.000,527485.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-87877.000,-72603.000,-215812.000,-804586.000,527485.000
NetIncomeLoss,-112883.000,-105664.000,-256703.000,-744696.000,-471406.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,52015.000
OperatingExpenses,118364.000,111353.000,-257106.000,749944.000,4439209.000
OperatingIncomeLoss,,,,,-523421.000
OperatingLeasesRentExpenseNet,,,,14007.000,870880.000
OtherDepreciationAndAmortization,,,,,-542825.000
OtherIncome,,,,2906.000,
OtherNonoperatingIncomeExpense,,,,,197226.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,3968225.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,40000.000,,,
PaymentsToAcquireBusinessesGross,,,,,3968225.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,9788.000,21393.000
PaymentsToMinorityShareholders,,,,,132706.000
ProceedsFromIssuanceOfCommonStock,51125.000,,,6357079.000,18750.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,4322500.000
ProceedsFromNotesPayable,30000.000,135000.000,125000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,1000.000
ProceedsFromSecuritizationsOfCreditCards,,,,,-2654.000
ProceedsFromStockOptionsExercised,,,,,18750.000
ProfitLoss,-112883.000,-105664.000,-256703.000,-744696.000,-471406.000
RepaymentsOfRelatedPartyDebt,,,,385000.000,
Revenues,5481.000,5689.000,403.000,2342.000,5201542.000
SalesRevenueNet,5481.000,5689.000,403.000,-564.000,5201542.000
SellingGeneralAndAdministrativeExpense,,,,,2274150.000
ShareBasedCompensation,,121077.000,191323.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,25000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,5900000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecreaseWeightedAverageExercisePrice,,,,0.750,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.750,0.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.680,
StockIssued1,,,-34550.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,,,,-233333.000
StockIssuedDuringPeriodValueIssuedForServices,,,34550.000,,
StockIssuedDuringPeriodValueNewIssues,93625.000,30500.000,,6102461.000,
StockIssuedDuringPeriodValueOther,,,,196060.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,-66667.000,-25000.000
StockOptionPlanExpense,,,-34010.000,,
StockRepurchasedDuringPeriodValue,,,25000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,18268460.000
WeightedAverageNumberOfSharesOutstandingBasic,2329181.000,2503581.000,2557526.000,13020859.000,
