,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,31803345.000,31812958.000,31924026.000,31935121.000,32025864.000,32264451.000,32445924.000,41143513.000,42307799.000
CommonStockValue,3000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
DebtCurrent,,,991000.000,1536000.000,2113000.000,2725000.000,3377000.000,3381000.000,
DebtInstrumentCarryingAmount,,,,,9154000.000,11125000.000,12945000.000,12102000.000,38921000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.035,
DebtInstrumentUnamortizedDiscount,,,,,41000.000,39000.000,36000.000,34000.000,1079000.000
DeferredIncomeTaxLiabilities,,,,444000.000,,,,396000.000,
DeferredRentCreditNoncurrent,,,,,800000.000,2269000.000,2846000.000,3419000.000,4024000.000
DeferredTaxAssetsGross,,,,60748000.000,,,,94062000.000,
DeferredTaxAssetsNet,,,,444000.000,,,,396000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,53123000.000,,,,76353000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,13000.000,,,,13000.000,
DeferredTaxAssetsValuationAllowance,,,,60304000.000,,,,93666000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,444000.000,,,,396000.000,
EmployeeRelatedLiabilitiesCurrent,1929000.000,1371000.000,1639000.000,2307000.000,1826000.000,2264000.000,2377000.000,3072000.000,3543000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,6200000.000,7000000.000,13000000.000,14600000.000,19600000.000,15000000.000,14200000.000,13000000.000,16300000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,4122000.000
Goodwill,,,,,,,,,9432000.000
InterestPayableCurrentAndNoncurrent,,,,,641000.000,741000.000,814000.000,717000.000,14105000.000
LeaseIncentivePayableCurrent,,,,,517000.000,468000.000,468000.000,468000.000,468000.000
Liabilities,11856000.000,12197000.000,14571000.000,18300000.000,24518000.000,28500000.000,30854000.000,31577000.000,70323000.000
LiabilitiesAndStockholdersEquity,218215000.000,194844000.000,175672000.000,156676000.000,139026000.000,121193000.000,101698000.000,130651000.000,152622000.000
LiabilitiesCurrent,9653000.000,9439000.000,8457000.000,10877000.000,10577000.000,12267000.000,13314000.000,14753000.000,19712000.000
LongTermDebtNoncurrent,,,3797000.000,5504000.000,7041000.000,8400000.000,9568000.000,8721000.000,38921000.000
OperatingLeasesFutureMinimumPaymentsDue,,,80742000.000,79764000.000,78816000.000,76098000.000,74061000.000,72020000.000,70111000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,6224000.000,,,,7043000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,800000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,7477000.000,7068000.000,7071000.000,6917000.000,6917000.000,7079000.000,7079000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,7279000.000,7463000.000,7467000.000,6946000.000,6946000.000,6917000.000,6917000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,7526000.000,7269000.000,7273000.000,6898000.000,6898000.000,6946000.000,6946000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,6585000.000,7366000.000,7404000.000,7043000.000,7043000.000,6898000.000,6898000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,50878000.000,44374000.000,44239000.000,44216000.000,44216000.000,37137000.000,37137000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,997000.000,,5362000.000,4078000.000,2041000.000,,5134000.000
OtherAccruedLiabilitiesCurrent,1876000.000,1446000.000,1446000.000,1248000.000,1223000.000,848000.000,1242000.000,1172000.000,1914000.000
OtherAccruedLiabilitiesNoncurrent,,,,,134000.000,174000.000,174000.000,175000.000,174000.000
OtherAssetsNoncurrent,1482000.000,1733000.000,1654000.000,1826000.000,1664000.000,862000.000,811000.000,361000.000,372000.000
OtherLiabilitiesNoncurrent,412000.000,379000.000,335000.000,343000.000,5669000.000,6920000.000,7380000.000,7837000.000,10524000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,3889000.000,3149000.000,3267000.000,4292000.000,10853000.000,11465000.000,8216000.000,9177000.000,8582000.000
PropertyPlantAndEquipmentGross,22644000.000,24563000.000,25794000.000,27430000.000,27802000.000,29847000.000,34015000.000,38261000.000,41872000.000
PropertyPlantAndEquipmentNet,18180000.000,18833000.000,18652000.000,18709000.000,17813000.000,18708000.000,21226000.000,23793000.000,26604000.000
RestrictedCashAndCashEquivalents,150000.000,203000.000,4847000.000,4831000.000,4831000.000,4872000.000,4697000.000,4697000.000,4697000.000
RetainedEarningsAccumulatedDeficit,-103817000.000,-128075000.000,-150602000.000,-174962000.000,-200552000.000,-225399000.000,-250370000.000,-275218000.000,-302146000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,2268938.000,,,,1375766.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,3659713.000,,,,4490662.000,
StockholdersEquity,206359000.000,182647000.000,161101000.000,138376000.000,114508000.000,92693000.000,70844000.000,99074000.000,82299000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,206359000.000,182647000.000,161101000.000,138376000.000,114508000.000,92693000.000,70844000.000,99074000.000,82299000.000
TaxCreditCarryforwardAmount,,,,,,,,0.000,
TemporaryEquityParOrStatedValuePerShare,0.000,0.000,0.000,0.000,,,,,
TemporaryEquitySharesAuthorized,0.000,0.000,0.000,0.000,,,,,
TemporaryEquitySharesIssued,0.000,0.000,0.000,0.000,,,,,
TemporaryEquitySharesOutstanding,0.000,0.000,0.000,0.000,,,,,
UnrecognizedTaxBenefits,,,,11429000.000,,,,7791000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,0.000,,,,0.000,
