,2013-03-31
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,13000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,25000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-13000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-8000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,5000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-102000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,55000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-427000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-217000000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,12000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,-26000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,12000000.000
PaymentsForProceedsFromOtherInvestingActivities,26000000.000
PaymentsOfDividendsMinorityInterest,13000000.000
PaymentsToAcquireAvailableForSaleSecurities,2069000000.000
PaymentsToAcquireMortgageNotesReceivable,203000000.000
PolicyholderBenefitsAndClaimsIncurredNet,1201000000.000
PremiumsEarnedNet,1261000000.000
ProceedsFromAnnuitiesAndInvestmentCertificates,445000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,1212000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-32000000.000
ProceedsFromSaleAndCollectionOfMortgageNotesReceivable,212000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,1310000000.000
ProfitLoss,141000000.000
RepaymentsOfAnnuitiesAndInvestmentCertificates,678000000.000
RepaymentsOfOtherDebt,4000000.000
Revenues,2303000000.000
SalesRevenueNet,1489000000.000
SellingGeneralAndAdministrativeExpense,433000000.000
ShareBasedCompensation,9000000.000
UnrealizedGainLossOnDerivatives,-42000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,4300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,496800000.000
WeightedAverageNumberOfSharesOutstandingBasic,492500000.000
