,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DepreciationAndAmortization,,,25598.000,2703038.000,1792326.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,-6844884.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,6991.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,9751651.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,-178069.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,-874506.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,1575198.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,-443019.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,-7985690.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,-6410492.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,-434392.000
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,129.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,11326849.000
DividendsPreferredStockStock,,,,,-132818.000
EarningsPerShareBasic,,-0.040,0.010,-0.050,-0.400
EarningsPerShareBasicAndDiluted,0.000,,,,
EarningsPerShareDiluted,,,0.010,-0.050,-0.400
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.569,-0.081
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,-0.350,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.330,0.252,-0.463
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.340,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,-0.015,-0.178
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,0.350,-0.057,0.224
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,0.330,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.048,-0.003
ExtinguishmentOfDebtGainLossNetOfTax,,135593.000,,,
FairValueInputsEarningsBeforeInterestTaxesDepreciationAndAmortizationMultiple,,,0.350,,
FairValueOfAssetsAcquired,,,7456000.000,,
ForeignCurrencyTransactionGainBeforeTax,,,,,129589.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,-229442.000,
ForeignCurrencyTransactionGainLossUnrealized,,,,,-42875.000
GainLossOnDispositionOfIntangibleAssets,,,,374500.000,
GainLossRelatedToLitigationSettlement,,,,374500.000,
GainsLossesOnExtinguishmentOfDebt,,-133593.000,,,
GeneralAndAdministrativeExpense,,,1038308.000,3465514.000,2327889.000
GrossProfit,,,7333162.000,13157361.000,12094545.000
IncomeLossFromContinuingOperations,-190384.000,-992443.000,-157703.000,-1933259.000,-7493270.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,-997768.000,-3500604.000,-6424918.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-0.210
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,-0.210
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-6851875.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,-0.190
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,-0.190
IncomeTaxExpenseBenefit,,,1299417.000,1797977.000,-1068352.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,18037.000,
IncomeTaxesPaidNet,,,26129.000,96069.000,399037.000
IncreaseDecreaseInAccountsPayable,-1517.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,123969.000,975151.000,5788963.000,8881651.000
IncreaseDecreaseInAccountsPayableRelatedParties,,17213.000,-42000.000,177776.000,
IncreaseDecreaseInAccountsReceivable,,-1559.000,2789824.000,146527.000,2686339.000
IncreaseDecreaseInAccruedInterestReceivableNet,,-18262.000,,,
IncreaseDecreaseInAccruedSalaries,72000.000,180000.000,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,47122.000
IncreaseDecreaseInCustomerDeposits,,,-45367.000,,
IncreaseDecreaseInDeferredRevenue,,,,914752.000,225258.000
IncreaseDecreaseInDueFromRelatedParties,,,-17558.000,,
IncreaseDecreaseInDueToRelatedParties,121420.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-45000.000,,
IncreaseDecreaseInInterestPayableNet,,,,160378.000,
IncreaseDecreaseInInventories,,,-373061.000,538109.000,60114.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,73242.000,,
IncreaseDecreaseInOtherOperatingAssets,,,,,-151020.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,495005.000,-14973.000
IncreaseDecreaseInOtherReceivables,,-5000.000,,,
IncreaseDecreaseInPrepaidExpense,,,-605417.000,469566.000,-68421.000
IncreaseDecreaseInPrepaidExpensesOther,,,-1273292.000,,
IncreaseDecreaseInRestrictedCash,,,,,-25630.000
IncreaseInRestrictedCash,,,,690850.000,
InterestExpense,-980.000,-278700.000,871971.000,177774.000,728267.000
InterestExpenseDebt,,,51806.000,,
InterestExpenseOther,,,,1610237.000,4531263.000
InterestIncomeOperating,,16266.000,,,
InterestPaid,,,6010.000,445415.000,1029414.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,592425.000,,
LeaseAndRentalExpense,,,850.000,850.000,
LeaseOperatingExpense,671.000,366.000,,,
LiabilitiesFairValueAdjustment,,,0.000,0.000,
LicenseCosts,,,150000.000,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,-4595074.000
NetCashProvidedByUsedInFinancingActivities,-1500.000,111005.000,-2731684.000,-5331646.000,-2176424.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1500.000,111005.000,-2731684.000,-5331646.000,-2176424.000
NetCashProvidedByUsedInInvestingActivities,,-88810.000,2333362.000,-1117134.000,584908.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-88810.000,2333362.000,-1117134.000,584908.000
NetCashProvidedByUsedInOperatingActivities,1539.000,-8948.000,618761.000,7057754.000,5652679.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1539.000,-8948.000,618761.000,7057754.000,5652679.000
NetIncomeLoss,-191364.000,-1121284.000,301649.000,-1715080.000,-14345145.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-14212327.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,11063006.000,
OperatingExpenses,191632.000,996512.000,7490865.000,15090620.000,13283849.000
OperatingIncomeLoss,,,,,-1189304.000
OperatingLeasesRentExpenseNet,,,9000.000,293457.000,206198.000
OtherAssetImpairmentCharges,,,,,450000.000
OtherDepreciationAndAmortization,,,,2703308.000,1792326.000
OtherExpenses,,,82020.000,173627.000,
OtherIncome,,,42148.000,71461.000,
OtherNoncashIncome,,2000000.000,,,
OtherNonoperatingIncomeExpense,,,,,11001.000
OtherOperatingIncomeExpenseNet,-980.000,-128841.000,-840065.000,-1567345.000,-5235614.000
PaymentsForLegalSettlements,,25000.000,,,
PaymentsForLoans,,12500.000,841685.000,,
PaymentsForPreviousAcquisition,,,,232026.000,
PaymentsForRepurchaseOfCommonStock,-1500.000,,,,
PaymentsOfStockIssuanceCosts,,,,-200000.000,65448.000
PaymentsToAcquireIntangibleAssets,,,150000.000,,
PaymentsToAcquireNotesReceivable,,88810.000,,,
PreferredStockDividendsIncomeStatementImpact,,,,,132818.000
ProceedsFromCollectionOfLoansReceivable,,,78000.000,,
ProceedsFromCollectionOfNotesReceivable,,,4500.000,,
ProceedsFromDivestitureOfBusinesses,,,,,576592.000
ProceedsFromIssuanceOfCommonStock,,,25000.000,,20058.000
ProceedsFromLinesOfCredit,,89640.000,1819345.000,1968179.000,
ProceedsFromLoans,,20000.000,,,
ProceedsFromNotesPayable,,,,350000.000,
ProceedsFromRelatedPartyDebt,,16365.000,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,2098950.000
ProceedsFromSaleOfIntangibleAssets,,,,-374500.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,-32641.000,,-17314.000
ProfessionalAndContractServicesExpense,,274375.000,,,
ProfessionalFees,186326.000,17006.000,656238.000,429519.000,754411.000
ProfitLoss,-191364.000,,,,
ProvisionForDoubtfulAccounts,,,1559.000,,
RelatedPartyCosts,,,1273292.000,,
RepaymentsOfLinesOfCredit,,,60000.000,,
RepaymentsOfNotesPayable,,,3756844.000,7133325.000,3610222.000
RepaymentsOfRelatedPartyDebt,,2500.000,,,
RestructuringCharges,,,,,544941.000
Revenues,1248.000,4069.000,37309973.000,63854132.000,60047124.000
SalariesWagesAndOfficersCompensation,,,5462268.000,8492549.000,8409223.000
SaleLeasebackTransactionMonthlyRentalPayments,,,2691.000,2691.000,2691.000
SaleOfStockConsiderationReceivedOnTransaction,,,,200000.000,
SalesReturnsAndAllowancesGoods,,,249581.000,658170.000,1142603.000
SalesRevenueGoodsGross,,,37559554.000,64512302.000,61189727.000
SalesRevenueNet,1248.000,1996.000,37267825.000,63782671.000,60047124.000
SellingGeneralAndAdministrativeExpense,4635.000,11397.000,,,
ShareBasedCompensation,,277050.000,,,374451.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,-5000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,-1.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,7760000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-14300000.000,-2200000.000,-10400000.000,-3400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,16700000.000,144000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.010,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.030,1.000,1.220,-0.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.370,1.080,0.360,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,1000.000,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,500368.000,,,
ShippingHandlingAndTransportationCosts,,,174942.000,,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,429617.000,
StockIssued,,244080.000,,,
StockIssued1,,561910.000,,,64747.000
StockIssuedDuringPeriodSharesIssuedForServices,100000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-250000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,84317.000
StockIssuedDuringPeriodValueIssuedForServices,1000.000,,,261828.000,64747.000
StockIssuedDuringPeriodValueNewIssues,,,168300.000,,20058.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,25000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,315480.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,429617.000,
StockRedeemedOrCalledDuringPeriodValue,,,,,-750000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,-205255.000,,
StockRepurchasedDuringPeriodValue,,,23400.000,,-230490.000
TreasuryStockValueAcquiredCostMethod,,24000.000,,,-230490.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,45477429.000,45213835.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,45477429.000,36195065.000,35947523.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,25099824.000,,,,36062174.000
WeightedAverageNumberOfSharesOutstandingBasic,,26396051.000,33596375.000,36195065.000,35947523.000
