,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Depreciation,,,,,590767.000,,464082.000,,,,955061.000,,,,1483732.000,,,,519883.000,,
DepreciationDepletionAndAmortization,733309.000,619713.000,704462.000,718521.000,590767.000,359000.000,464082.000,417723.000,720394.000,1390450.000,955061.000,1118619.000,1658784.000,3188481.000,1483732.000,1399511.000,791104.000,1092602.000,519883.000,514049.000,404893.000
DerivativeLossOnDerivative,,,,,,,,,79156.000,,781570.000,2306135.000,,,,,358514.000,,,1488504.000,
EarningsPerShareBasic,,,,,-0.050,-0.450,0.040,-0.050,-0.010,,-0.430,-0.090,-0.070,,-0.070,-0.520,-0.040,,-0.020,-0.060,0.010
EarningsPerShareDiluted,,,,,-0.050,-0.450,0.040,-0.050,-0.010,,-0.430,-0.090,-0.070,,-0.070,-0.520,-0.040,,-0.020,-0.060,0.010
EffectOfExchangeRateOnCashAndCashEquivalents,-580339.000,,,,154963.000,,-195000.000,,,,-132565.000,,,,-70271.000,,,,-2214.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,,0.420,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,
EmployeeBenefitsAndShareBasedCompensation,,,,,80051.000,,5255.000,,,,,,,,,,,,,,
ExplorationAbandonmentAndImpairmentExpense,,,,,,,,,,,135767.000,79036.000,11868.000,177814.000,,,,,,,
ExplorationExpense,107956.000,4619278.000,453893.000,25378331.000,361944.000,7416000.000,267705.000,51669.000,22411.000,26684.000,11103416.000,362540.000,93041.000,1127946.000,493068.000,3699651.000,21399.000,1959.000,6055.000,18490.000,12360.000
GainLossOnDispositionOfAssets,,,,,,,2524411.000,,,,,,,,,,,,,,
GainLossOnSaleOfProperty,,,,,,,2524411.000,,,,,,,,,,,,,,
GainOnDerivativeInstrumentsPretax,,,,,,,,,,,,,371852.000,,372552.000,200017.000,,,443356.000,,1424590.000
GeneralAndAdministrativeExpense,1899581.000,2076296.000,1876173.000,2028916.000,1482812.000,1805000.000,1603046.000,1679066.000,1520524.000,1655176.000,1211279.000,1260793.000,1151294.000,1189302.000,1060595.000,911925.000,902455.000,810698.000,1154461.000,1314104.000,1284076.000
ImpairmentOfOilAndGasProperties,,,,,,6000.000,83121.000,,714.000,,33396.000,3027288.000,543820.000,17870946.000,120022.000,9682965.000,49126.000,1177329.000,244480.000,,
IncomeLossFromContinuingOperations,-559658.000,-5064198.000,-562538.000,-25050057.000,-923538.000,-8921000.000,859491.000,-1380124.000,-381268.000,,-10974251.000,-2538571.000,-1944025.000,,-2094159.000,-14706850.000,-1252130.000,,-535442.000,-1836483.000,195222.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-747836.000,-5757583.000,-1394909.000,-27965316.000,-1592536.000,-8921000.000,859491.000,-1380124.000,-381268.000,-730661.000,-10974251.000,-2538571.000,-1944025.000,-21159764.000,-2094159.000,-14706850.000,-1252130.000,5419230.000,-535442.000,-1836483.000,195222.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.030,-0.290,-0.030,-1.430,-0.050,-0.450,0.040,-0.050,-0.010,-0.070,-0.430,-0.090,-0.070,-0.700,-0.070,-0.520,-0.040,0.200,-0.020,-0.060,0.010
IncomeLossFromContinuingOperationsPerDilutedShare,-0.030,-0.290,-0.030,-1.430,-0.050,-0.450,0.040,-0.050,-0.010,-0.070,-0.430,-0.090,-0.070,-0.700,-0.070,-0.520,-0.040,0.200,-0.020,-0.060,0.010
IncomeTaxExpenseBenefit,-188178.000,-693385.000,-832371.000,-2915259.000,-668998.000,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefitContinuingOperations,,,,,668998.000,,,,,,,,,,,,,,,,
IncomeTaxesPaid,40000.000,,,,100.000,,,,,,107135.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,435076.000,,534656.000,,,,-139213.000,,,,163098.000,,,,486148.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,-16671.000,,33265.000,,,,694.000,,,,-26363.000,,,,47498.000,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,669098.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInReceivables,,,,,33290.000,,3032.000,,,,-1610545.000,,,,-1785424.000,,,,289723.000,,
InterestExpense,,,,,,,,,29903.000,,83942.000,147343.000,176415.000,191240.000,190039.000,196357.000,207650.000,623394.000,623393.000,343256.000,309143.000
InterestIncomeDepositsWithFinancialInstitutions,113806.000,85431.000,85794.000,70326.000,71640.000,37000.000,14445.000,86853.000,7607.000,9171.000,9639.000,9884.000,6365.000,4871.000,1535.000,667.000,255.000,112.000,115.000,161.000,75.000
InterestPaid,,,,,,,,,,,29485.000,,,,204948.000,,,,402634.000,,
LeaseOperatingExpense,626797.000,455495.000,742346.000,965264.000,811989.000,499000.000,644750.000,586926.000,1124478.000,1749655.000,1459922.000,1512195.000,1306117.000,1838983.000,1728729.000,1102441.000,661394.000,1935188.000,2194315.000,2887532.000,1986860.000
NetCashProvidedByUsedInFinancingActivities,290581.000,,,,444272.000,,6811304.000,,,,4896359.000,,,,-203473.000,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,290581.000,,,,444272.000,,6811304.000,,,,4896359.000,,,,-203473.000,,,,,,
NetCashProvidedByUsedInInvestingActivities,-4335408.000,,,,-8754657.000,,-11050793.000,,,,-8335557.000,,,,-1297652.000,,,,-1140872.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4335408.000,,,,-8754657.000,,-11050793.000,,,,-8335557.000,,,,-1297652.000,,,,-1140872.000,,
NetCashProvidedByUsedInOperatingActivities,123781.000,,,,-161325.000,,-264172.000,,,,2030025.000,,,,1622276.000,,,,71198.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,123781.000,,,,-161325.000,,-264172.000,,,,2030025.000,,,,1622276.000,,,,71198.000,,
NetIncomeLoss,-559658.000,-5064198.000,-562538.000,-25050057.000,,,,,,,-10974251.000,,,,-2094159.000,,,,-535442.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-573632.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,151676.000,-10000.000,-194775.000,-383280.000,-122614.000,24515.000,-128710.000,-97689.000,-88059.000,,-70784.000,6623.000,-1653.000,,13813.000,-24089.000,-39535.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
OtherIncome,19157.000,1979.000,16455.000,21007.000,12.000,1000.000,99.000,85.000,16642.000,50067.000,211.000,6561.000,1297.000,129788.000,17637.000,265.000,879330.000,216.000,165943.000,1634174.000,-174923.000
OtherNoncashIncomeExpense,,,,,,,-267705.000,,,,-11103416.000,,,,-493068.000,,,,-6055.000,,
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,526181.000,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,75000.000,,,,,,,,,,
PaymentsOfDerivativeIssuanceCosts,,,,,,,,,,,374.000,,,,,,,,,,
PaymentsToAcquireOilAndGasProperty,2024979.000,,,,94592.000,,12586328.000,,,,5629936.000,,,,998516.000,,,,1199566.000,,
PaymentsToAcquirePropertyPlantAndEquipment,54705.000,,,,6910.000,,,,,,21542.000,,,,,,,,81315.000,,
PaymentsToExploreAndDevelopOilAndGasProperties,2255724.000,,,,8653155.000,,201866.000,,,,2684079.000,,,,299136.000,,,,16130.000,,
PaymentsToSuppliersAndEmployees,2749338.000,,,,1902203.000,,1672154.000,,,,2740845.000,,,,2631047.000,,,,2744718.000,,
ProceedsFromCustomers,2760806.000,,,,1653515.000,,1395904.000,,,,4868740.000,,,,4232135.000,,,,3406824.000,,
ProceedsFromInterestReceived,113804.000,,,,87463.000,,12078.000,,,,9639.000,,,,1556.000,,,,115.000,,
ProceedsFromIssuanceOfCommonStock,290581.000,,,,444272.000,,7337138.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,5000000.000,,,,,,,,,,
ProceedsFromOtherOperatingActivities,38509.000,,,,,,,,,,,,,,19632.000,,,,-188389.000,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,1737401.000,,,,,,,,,,,,156139.000,,
ProceedsFromStockOptionsExercised,,,,,444272.000,,347.000,,,,844.000,38.000,,,1475.000,,,,,,
RestructuringCostsAndAssetImpairmentCharges,,,,,,,83121.000,,,,33396.000,,,,120022.000,,,,244480.000,,
Revenues,2625241.000,,2387735.000,,1668410.000,1178000.000,3937891.000,1372377.000,3144660.000,5285679.000,4049615.000,5009633.000,3041563.000,4475079.000,3032400.000,2336602.000,2006203.000,13302398.000,4353181.000,4873142.000,4338723.000
SalesRevenueNet,2606084.000,,2371280.000,,1668398.000,1177000.000,3937792.000,1372292.000,3128018.000,5235612.000,4049404.000,5003072.000,3040266.000,4345291.000,3014763.000,2336337.000,1126873.000,13302182.000,4187238.000,3238968.000,4513646.000
ShareBasedCompensation,,,,,80051.000,57000.000,5255.000,80989.000,0.000,1.000,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,3.800,,,,,,0.038
StockIssuedDuringPeriodSharesNewIssues,,,,,,,318452166.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,27983189.000,,9864.000,,,,24025.000,1064.000,0.000,0.000,,,,,,,140143.000
StockIssuedDuringPeriodValueNewIssues,290581.000,,,,,,7337485.000,,,,844.000,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,318605.000,,,,80051.000,,5255.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,444272.000,,,,,,,,,,1475.000,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,736473.000,,,,352920.000,,,,711876.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,1742741392.000,1750222724.000,1752842711.000,-3493398470.000,1784580214.000,1996871729.000,2384723326.000,2547627193.000,2547627193.000,-4921559503.000,2547633793.000,2837781683.000,2837782022.000,-5385420176.000,2837823386.000,2837834301.000,2837834301.000,-5594065834.000,3215854701.000,3247516688.000,3282861876.000
WeightedAverageNumberOfSharesOutstandingBasic,1742741392.000,1750222724.000,1752842711.000,-3493398470.000,1784580214.000,1996871729.000,2358235080.000,2547627193.000,2547627193.000,-4895071257.000,2547633793.000,2837781683.000,2837782022.000,-5385420176.000,2837823386.000,2837834301.000,2837834301.000,-5594065834.000,3215854701.000,3247516688.000,3282861876.000
