,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,0.000,0.000,0.000,0.000,10000.000,27000.000,97000.000,154000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,149000.000,31000.000,132000.000,184000.000,2842000.000,2810000.000,3543000.000,2625000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,149000.000,31000.000,132000.000,184000.000,2832000.000,2783000.000,3446000.000,2471000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1196000.000,1765000.000,1609000.000,1499000.000,634000.000,580000.000,519000.000,712000.000,,,,,,,,,,,,,
BankOwnedLifeInsurance,25480000.000,25725000.000,25957000.000,26180000.000,26404000.000,26614000.000,26804000.000,26974000.000,27162000.000,27343000.000,27517000.000,27671000.000,27845000.000,28021000.000,28195000.000,28357000.000,28528000.000,28697000.000,28858000.000,28784000.000,28942000.000,39088000.000,39274000.000,39524000.000,39781000.000
Capital,,,,,,,,,,,,,,,189353000.000,201173000.000,203249000.000,206806000.000,208711000.000,211396000.000,214074000.000,217664000.000,220625000.000,223575000.000,226996000.000
CapitalRequiredForCapitalAdequacy,,,,,,,37700000.000,,,,40000000.000,,,,97420000.000,107533000.000,107779000.000,113215000.000,112851000.000,112672000.000,112802000.000,114336000.000,118655000.000,118323000.000,117153000.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,,0.156,0.150,0.151,0.146,0.148,0.150,0.152,0.152,0.149,0.151,0.155
CashAndCashEquivalentsAtCarryingValue,266705000.000,253559000.000,243042000.000,206640000.000,244394000.000,234251000.000,226358000.000,149327000.000,157454000.000,213855000.000,156892000.000,127283000.000,117965000.000,99539000.000,129455000.000,,,,,,,,,,
CashAndDueFromBanks,21889000.000,22878000.000,30971000.000,22278000.000,25673000.000,22398000.000,33556000.000,21585000.000,27605000.000,35592000.000,38714000.000,34615000.000,37533000.000,24731000.000,31503000.000,27001000.000,28853000.000,23468000.000,29104000.000,22499000.000,30045000.000,31879000.000,27690000.000,30631000.000,31165000.000
CashCashEquivalentsAndFederalFundsSold,,,,,,,,,,,,,,,,134079000.000,141574000.000,123753000.000,181476000.000,94603000.000,124933000.000,57751000.000,89819000.000,113749000.000,145269000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,,,,210000.000,,,,210000.000,,
CommonStockNoParValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,,27082823.000,27082823.000,27082825.000,27082825.000,27082825.000,27203825.000,27132825.000,27261325.000,27261325.000,33801097.000,33788431.000,33788431.000,33803823.000,33866789.000,33866789.000,33866789.000,33866789.000,33925113.000,33925113.000,33922289.000,33920740.000,33940788.000,33944788.000,33938486.000
CommonStockSharesOutstanding,,27082823.000,27082823.000,27082825.000,27082825.000,27082825.000,27203825.000,27132825.000,27261325.000,27261325.000,33801097.000,33788431.000,33788431.000,33803823.000,33866789.000,33866789.000,33866789.000,33866789.000,33925113.000,33925113.000,33922289.000,33920740.000,33940788.000,33944788.000,33938486.000
CommonStockValue,187788000.000,187739000.000,187709000.000,187709000.000,187709000.000,187709000.000,187718000.000,188048000.000,188080000.000,188112000.000,216263000.000,216230000.000,216308000.000,216394000.000,216460000.000,216581000.000,216422000.000,216544000.000,216540000.000,216687000.000,216799000.000,216917000.000,216731000.000,216845000.000,216959000.000
DebtInstrumentFaceAmount,,,,,,,40000000.000,,,40000000.000,40000000.000,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,0.110,,,,,,,,,,,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,30300000.000,29100000.000,29000000.000,27700000.000,22700000.000,25500000.000,24400000.000,24400000.000,22800000.000,22800000.000,21600000.000,22700000.000,18500000.000,18200000.000,19500000.000,,,,
DeferredTaxAssetsGross,,,,,24366000.000,22927000.000,21670000.000,20451000.000,20026000.000,19141000.000,18512000.000,16929000.000,15294000.000,14883000.000,14658000.000,14030000.000,13210000.000,13129000.000,11257000.000,11268000.000,11338000.000,11365000.000,11344000.000,10779000.000,8338000.000
DeferredTaxAssetsLiabilitiesNet,,,,,0.000,0.000,18780000.000,17694000.000,17788000.000,16859000.000,16200000.000,14626000.000,13053000.000,12387000.000,12265000.000,11254000.000,10935000.000,10605000.000,8819000.000,8546000.000,8422000.000,8400000.000,8863000.000,8330000.000,5869000.000
DeferredTaxAssetsNet,,,,,2798000.000,3360000.000,21670000.000,20451000.000,20026000.000,19141000.000,18512000.000,16929000.000,15294000.000,14883000.000,14658000.000,14030000.000,13210000.000,13129000.000,11257000.000,11268000.000,11338000.000,11365000.000,11344000.000,10779000.000,8338000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,5982000.000,4325000.000,4188000.000,3123000.000,2617000.000,2088000.000,1743000.000,1333000.000,141000.000,0.000,0.000,,,,,,,,,,
DeferredTaxAssetsOther,,,,,1346000.000,1933000.000,1794000.000,1797000.000,1918000.000,1776000.000,1808000.000,1716000.000,1826000.000,1962000.000,1896000.000,1293000.000,551000.000,692000.000,647000.000,704000.000,743000.000,856000.000,176000.000,216000.000,255000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,1023000.000,1050000.000,1043000.000,828000.000,782000.000,833000.000,875000.000,908000.000,935000.000,984000.000,1037000.000,847000.000,850000.000,830000.000,800000.000,746000.000,718000.000,642000.000,620000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,9513000.000,9194000.000,8309000.000,8220000.000,7787000.000,7445000.000,7279000.000,7134000.000,7017000.000,6870000.000,6637000.000,6538000.000,6363000.000,6376000.000,5978000.000,5995000.000,5936000.000,5897000.000,5937000.000,5844000.000,5800000.000
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,774000.000,780000.000,1053000.000,656000.000,254000.000,143000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,799000.000,428000.000,158000.000
DeferredTaxAssetsValuationAllowance,,,,,21568000.000,19567000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxLiabilities,,,,,2798000.000,3360000.000,2890000.000,2757000.000,2238000.000,2282000.000,2312000.000,2303000.000,2241000.000,2496000.000,2393000.000,2776000.000,2275000.000,2524000.000,2438000.000,2722000.000,2916000.000,2965000.000,2481000.000,2449000.000,2469000.000
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,354000.000,350000.000,372000.000,347000.000,381000.000,382000.000,384000.000,391000.000,396000.000,389000.000,431000.000,432000.000,435000.000,357000.000,321000.000,321000.000,339000.000,374000.000,377000.000,395000.000,401000.000
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,366000.000,607000.000,517000.000,460000.000,0.000,0.000,0.000,,,,33000.000,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,308000.000,204000.000,21000.000,21000.000,21000.000,192000.000,191000.000,191000.000,191000.000,197000.000,399000.000,399000.000,399000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,1671000.000,1734000.000,1693000.000,1642000.000,1549000.000,1592000.000,1620000.000,1604000.000,1537000.000,1903000.000,1908000.000,1871000.000,1792000.000,1637000.000,1739000.000,1682000.000,1655000.000,1621000.000,1705000.000,1655000.000,1669000.000
DemandDepositAccounts,,,,,229424000.000,241115000.000,278765000.000,260806000.000,261178000.000,302822000.000,287417000.000,272925000.000,259449000.000,278302000.000,340053000.000,355184000.000,348490000.000,338050000.000,358306000.000,320250000.000,308835000.000,293340000.000,340715000.000,342812000.000,342551000.000
Deposits,1202556000.000,1200558000.000,1215289000.000,1214471000.000,1235517000.000,1244748000.000,1286261000.000,1231390000.000,1199578000.000,1288041000.000,1249734000.000,1216778000.000,1215724000.000,1216089000.000,1306325000.000,1320516000.000,1327813000.000,1366849000.000,1435512000.000,1340834000.000,1355078000.000,1358627000.000,1448724000.000,1433146000.000,1459990000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,168000.000,89000.000,140000.000,224000.000,184000.000,,790000.000,,,,,,
DerivativeAssetFairValueNet,,,,,,,,,,,94000.000,132000.000,,,,,,,,,,,,,
DerivativeAssets,,,,,,,15000.000,,,,51000.000,,,,-2000.000,,,,38000.000,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,168000.000,89000.000,140000.000,224000.000,184000.000,,790000.000,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,,,,,,94000.000,132000.000,,,,,,,,,,,,,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,,,26900000.000,25800000.000,16400000.000,17500000.000,14700000.000,11200000.000,23000000.000,13700000.000,14200000.000,22500000.000,24200000.000,24500000.000,19800000.000,17200000.000,34300000.000,32800000.000,19800000.000,16800000.000,10600000.000
FederalFundsSold,244816000.000,230681000.000,212071000.000,184362000.000,218721000.000,211853000.000,192802000.000,127742000.000,129849000.000,178263000.000,118178000.000,92668000.000,80432000.000,74808000.000,97952000.000,,,,,,,,,,
FederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,,,,,,,,,,,,,,,,107078000.000,112721000.000,100285000.000,152372000.000,72104000.000,94888000.000,25872000.000,62129000.000,83118000.000,114104000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,419500000.000,409000000.000,413482000.000,422883000.000,419756000.000,416405000.000,411715000.000,445112000.000,449977000.000,447484000.000,441252000.000,434103000.000,436914000.000,452689000.000,440660000.000,435348000.000,434930000.000,433277000.000,424951000.000,464498000.000,442900000.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,127489000.000,91822000.000,91822000.000,90658000.000,90658000.000,89991000.000,89991000.000,88774000.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,,,,,,,,,,0.000,10000000.000,10000000.000,10000000.000,0.000,0.000,10000000.000,10000000.000,0.000,0.000,0.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,,,,,,,21996000.000,21996000.000,21996000.000,21996000.000,2055000.000,2055000.000,2055000.000,2055000.000,52118000.000,52118000.000,52118000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,,,,,,,52118000.000,52118000.000,52118000.000,52118000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,,,,,,,,2055000.000,2055000.000,2055000.000,2055000.000,52118000.000,52118000.000,52118000.000,52118000.000,10000000.000,10000000.000,10000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,,,1938000.000,667000.000,667000.000,0.000,21996000.000,20667000.000,20667000.000,0.000,2055000.000,20667000.000,667000.000
FederalHomeLoanBankStock,11236000.000,11236000.000,11236000.000,11236000.000,11236000.000,11236000.000,11236000.000,11236000.000,11236000.000,11236000.000,11236000.000,11236000.000,11236000.000,11236000.000,11238000.000,11238000.000,11558000.000,11558000.000,11558000.000,11558000.000,11558000.000,11558000.000,11558000.000,11558000.000,11558000.000
FinancingReceivableAllowanceForCreditLosses,,,,,27180000.000,26271000.000,23739000.000,23487000.000,22248000.000,21272000.000,20798000.000,20383000.000,20049000.000,19629000.000,18962000.000,18680000.000,18181000.000,18217000.000,17081000.000,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,16713000.000,17421000.000,17685000.000,17984000.000,17330000.000,16610000.000,16928000.000,16389000.000,15320000.000,15168000.000,14897000.000,14237000.000,14194000.000,14738000.000,15143000.000,15250000.000,15156000.000,15114000.000,15266000.000,15048000.000,15044000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,10467000.000,8850000.000,6054000.000,5503000.000,4918000.000,4662000.000,3870000.000,3994000.000,4729000.000,4461000.000,4065000.000,4443000.000,3987000.000,3479000.000,1938000.000,1879000.000,1803000.000,1733000.000,1696000.000,1648000.000,1526000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,956036000.000,938542000.000,969041000.000,967617000.000,936261000.000,955650000.000,973454000.000,958921000.000,979665000.000,992826000.000,1065086000.000,1080955000.000,1083068000.000,1151457000.000,1159182000.000,1178573000.000,1181767000.000,1205640000.000,1251158000.000,1237352000.000,1227937000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,80929000.000,80643000.000,83307000.000,83392000.000,76626000.000,73143000.000,68923000.000,71190000.000,63864000.000,61962000.000,53397000.000,54356000.000,46956000.000,41421000.000,38750000.000,37611000.000,30077000.000,30755000.000,29654000.000,28776000.000,23418000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,,286.000,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,74368000.000,75191000.000,78055000.000,79039000.000,71667000.000,70614000.000,68092000.000,69746000.000,63784000.000,56765000.000,53397000.000,53397000.000,46956000.000,41619000.000,39052000.000,38039000.000,30541000.000,31031000.000,29986000.000,29157000.000,23418000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,352.000,291.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,,0.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,27000.000,795000.000,618000.000,359000.000,158000.000,172000.000,153000.000,764000.000,230000.000,0.000,134000.000,100000.000,72000.000,72000.000,17000.000,31000.000,0.000,0.000,0.000,0.000,204000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,1030101000.000,1013472000.000,1044461000.000,1044424000.000,1006206000.000,1020962000.000,1036857000.000,1023555000.000,1038353000.000,1049704000.000,1115642000.000,1132827000.000,1128138000.000,1189942000.000,1196561000.000,1215388000.000,1210865000.000,1236050000.000,1279365000.000,1265213000.000,1250540000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,3132000.000,4165000.000,5048000.000,4594000.000,4425000.000,5457000.000,3659000.000,3111000.000,2170000.000,1504000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,18852000.000,16567000.000,15385000.000,13815000.000,10616000.000,10048000.000,12182000.000,14784000.000,7835000.000,8425000.000,8292000.000,9711000.000,3644000.000,4139000.000,739000.000,396000.000,350000.000,233000.000,300000.000,401000.000,466000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,6864000.000,5713000.000,7887000.000,6585000.000,6681000.000,7831000.000,5520000.000,6556000.000,5176000.000,5084000.000,2841000.000,2484000.000,1886000.000,2936000.000,1371000.000,796000.000,979000.000,345000.000,1447000.000,915000.000,815000.000
Goodwill,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
HeldToMaturitySecurities,0.000,0.000,300000.000,300000.000,300000.000,4300000.000,4300000.000,5380000.000,5380000.000,18995000.000,19248000.000,19175000.000,19123000.000,31744000.000,31585000.000,43042000.000,43229000.000,40434000.000,51856000.000,51303000.000,49373000.000,58893000.000,69378000.000,68473000.000,68818000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,0.000,0.000,0.000,590000.000,590000.000,5708000.000,5693000.000,5609000.000,5599000.000,5690000.000,11492000.000,20324000.000,14211000.000,16098000.000,15532000.000,15556000.000,15497000.000,9148000.000,8443000.000,8471000.000,10659000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,0.000,0.000,0.000,590000.000,590000.000,5655000.000,5688000.000,5635000.000,5533000.000,5624000.000,11610000.000,19976000.000,13813000.000,15319000.000,14868000.000,14744000.000,14555000.000,8618000.000,8279000.000,8279000.000,10342000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,0.000,0.000,0.000,430000.000,430000.000,430000.000,625000.000,620000.000,632000.000,746000.000,638000.000,3816000.000,8481000.000,9982000.000,9939000.000,9873000.000,9444000.000,16228000.000,15069000.000,15048000.000,14310000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,0.000,0.000,0.000,430000.000,430000.000,430000.000,625000.000,625000.000,630000.000,745000.000,640000.000,3796000.000,8312000.000,9769000.000,9808000.000,9704000.000,9221000.000,15546000.000,14801000.000,14710000.000,13837000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,300000.000,300000.000,300000.000,280000.000,280000.000,280000.000,284000.000,260000.000,253000.000,6300000.000,254000.000,240000.000,103000.000,2323000.000,12349000.000,12383000.000,12441000.000,12459000.000,21181000.000,21041000.000,21027000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,300000.000,300000.000,300000.000,280000.000,280000.000,280000.000,280000.000,260000.000,260000.000,6300000.000,260000.000,240000.000,100000.000,2190000.000,12200000.000,12200000.000,12200000.000,12200000.000,21095000.000,20932000.000,20869000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,300000.000,4300000.000,4301000.000,5381000.000,5380000.000,19444000.000,19278000.000,19143000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,300000.000,4300000.000,4300000.000,5380000.000,5380000.000,18995000.000,19248000.000,19175000.000,,,,,,,,,,,,,
