,2016-09-30,2016-12-31,2017-03-31
RetainedEarningsAccumulatedDeficit,-207634000.000,-453235000.000,-444519000.000
SalesAndExciseTaxPayableCurrent,27149000.000,27327000.000,27080000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,4500000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,19.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,722996000.000,
StockholdersEquity,,1616073000.000,1636307000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,676235000.000,1769212000.000,1790667000.000
TemporaryEquityCarryingAmountAttributableToParent,,153139000.000,154360000.000
TemporaryEquityParOrStatedValuePerShare,,,0.010
TemporaryEquitySharesAuthorized,,,50000000.000
TemporaryEquitySharesIssued,,,185280.000
TemporaryEquitySharesOutstanding,,,185280.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,318267000.000,452577000.000,479710000.000
UnrecognizedTaxBenefits,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,0.000,
