,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2015-03-29,2015-06-28,2015-09-27,2016-07-03,2016-10-02,2017-04-02
DefinedBenefitPlanServiceCost,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,2000000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,8000000.000,,,7000000.000,,,,,
DepreciationDepletionAndAmortization,51000000.000,51000000.000,49000000.000,58000000.000,50000000.000,51000000.000,50000000.000,48000000.000,50000000.000,46000000.000,60000000.000,60000000.000,62000000.000
DividendsCommonStock,33000000.000,,,,36000000.000,,,42000000.000,,,,,52000000.000
EarningsPerShareBasic,0.280,0.260,0.260,0.210,0.310,0.270,0.330,0.330,-0.070,0.380,0.450,0.480,0.480
EarningsPerShareDiluted,0.280,0.260,0.260,0.210,0.310,0.270,0.330,0.330,-0.070,0.380,0.450,0.480,0.480
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,,,,-1000000.000,,,-15000000.000,,,,,7000000.000
EffectiveIncomeTaxRateContinuingOperations,0.271,0.316,0.292,-0.608,0.317,0.305,0.298,0.283,-0.333,0.304,0.325,0.288,0.291
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,,1000000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,-10000000.000,-2000000.000,0.000,-8000000.000,-9000000.000,-7000000.000,-7000000.000,-8000000.000,-4000000.000,-6000000.000,-8000000.000,-5000000.000,-2000000.000
GainLossOnDispositionOfAssets1,,6000000.000,0.000,,,6000000.000,0.000,,0.000,0.000,-6000000.000,0.000,0.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,,,,,,,0.000
GoodwillAcquiredDuringPeriod,,,,,,,,200000000.000,,,,,10000000.000
GoodwillOtherChanges,,-3000000.000,5000000.000,,0.000,,,7000000.000,,,,,
GoodwillOtherIncreaseDecrease,,,,,,,,,,,,,6000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,1000000.000,0.000,0.000,0.000,0.000,0.000,6000000.000,,2000000.000,0.000,0.000,1000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,192000000.000,187000000.000,185000000.000,126000000.000,227000000.000,200000000.000,238000000.000,230000000.000,-27000000.000,273000000.000,332000000.000,333000000.000,337000000.000
IncomeTaxExpenseBenefit,52000000.000,59000000.000,54000000.000,22000000.000,72000000.000,61000000.000,71000000.000,65000000.000,9000000.000,83000000.000,108000000.000,96000000.000,98000000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,,,,,,,,,3000000.000
IncomeTaxReconciliationOtherAdjustments,,,,,8000000.000,,,9000000.000,,,,,
IncomeTaxReconciliationTaxCreditsResearch,2000000.000,2000000.000,,,,,,,,,,,
IncomeTaxesPaidNet,9000000.000,,,,13000000.000,,,52000000.000,,,,,37000000.000
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,-37000000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,22000000.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,,,34000000.000
IncreaseDecreaseInInventories,,,,,,,,,,,,,52000000.000
IncreaseDecreaseInOperatingCapital,-68000000.000,,,,238000000.000,,,165000000.000,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,13000000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,,,-147000000.000
InsuranceRecoveries,,,,,,,1000000.000,,,,,,
InterestCostsCapitalized,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
InterestExpense,22000000.000,32000000.000,29000000.000,30000000.000,29000000.000,29000000.000,29000000.000,28000000.000,29000000.000,29000000.000,41000000.000,41000000.000,41000000.000
InterestPaidNet,0.000,,,,59000000.000,,,58000000.000,,,,,56000000.000
InventoryWriteDown,,,,,,,,,,5000000.000,,,16000000.000
LossContingencyLossInPeriod,,0.000,1000000.000,,-2000000.000,13000000.000,-1000000.000,0.000,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,-108000000.000,,,,-35000000.000,,,-94000000.000,,,,,-176000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-108000000.000,,,,-35000000.000,,,-94000000.000,,,,,-176000000.000
NetCashProvidedByUsedInInvestingActivities,-22000000.000,,,,-45000000.000,,,-274000000.000,,,,,-48000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-22000000.000,,,,-45000000.000,,,-274000000.000,,,,,-48000000.000
NetCashProvidedByUsedInOperatingActivities,281000000.000,,,,-23000000.000,,,60000000.000,,,,,119000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,281000000.000,,,,-23000000.000,,,60000000.000,,,,,119000000.000
NetIncomeLoss,140000000.000,128000000.000,131000000.000,105000000.000,155000000.000,136000000.000,166000000.000,165000000.000,-37000000.000,189000000.000,224000000.000,239000000.000,238000000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,0.000,0.000,-1000000.000,0.000,3000000.000,1000000.000,0.000,1000000.000,1000000.000,0.000,-2000000.000,1000000.000
NonoperatingIncomeExpense,,,6000000.000,,-1000000.000,-8000000.000,-4000000.000,0.000,-2000000.000,2000000.000,-4000000.000,3000000.000,10000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-2000000.000,-1000000.000,0.000,1000000.000,0.000,0.000,-1000000.000,1000000.000,0.000,0.000,2000000.000,-1000000.000,2000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,16000000.000,-33000000.000,-62000000.000,25000000.000,-11000000.000,29000000.000,-38000000.000,-118000000.000,-25000000.000,-57000000.000,63000000.000,49000000.000,44000000.000
OtherComprehensiveIncomeLossNetOfTax,14000000.000,-34000000.000,-62000000.000,26000000.000,-8000000.000,29000000.000,-39000000.000,-117000000.000,-25000000.000,-60000000.000,62000000.000,49000000.000,46000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,-3000000.000,-3000000.000,1000000.000,
OtherNoncashIncomeExpense,-1000000.000,,,,-3000000.000,,,-3000000.000,,,,,-4000000.000
OtherNonoperatingIncomeExpense,-2000000.000,1000000.000,-1000000.000,4000000.000,-2000000.000,0.000,1000000.000,1000000.000,-3000000.000,3000000.000,5000000.000,1000000.000,5000000.000
OtherOperatingIncomeExpenseNet,-5000000.000,10000000.000,,,,,,,,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,22000000.000,,,,,2000000.000
PaymentsForPreviousAcquisition,,,,,,,,,,,,,5000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,,,,,,,,,,3000000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,48000000.000,,,,,125000000.000
PaymentsOfOrdinaryDividends,0.000,,,,36000000.000,,,42000000.000,,,,,52000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,230000000.000,,,,,3000000.000
PaymentsToAcquirePropertyPlantAndEquipment,22000000.000,,,,45000000.000,,,45000000.000,,,,,42000000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,1000000.000,,,,,6000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,2624000000.000,,,,0.000,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-281000000.000,,,,0.000,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,6000000.000,,,,1000000.000,,,-5000000.000,,,,,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,1000000.000,,,,,0.000
ProfessionalFees,,,,,,,,,,,5000000.000,,
ProfitLoss,140000000.000,128000000.000,131000000.000,104000000.000,155000000.000,139000000.000,167000000.000,165000000.000,-36000000.000,190000000.000,224000000.000,237000000.000,239000000.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,0.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,90000000.000,95000000.000,93000000.000,121000000.000,87000000.000,92000000.000,93000000.000,80000000.000,84000000.000,91000000.000,88000000.000,90000000.000,90000000.000
RestructuringCharges,3000000.000,,,,1000000.000,,,0.000,,,,,-1000000.000
RestructuringReserveAcceleratedDepreciation,,,,,1000000.000,0.000,0.000,0.000,0.000,0.000,2000000.000,,
RestructuringReserveAccrualAdjustment,-14000000.000,,,,,,,,,,,,
Revenues,1090000000.000,1114000000.000,1103000000.000,1254000000.000,1097000000.000,1158000000.000,1210000000.000,1102000000.000,1175000000.000,1214000000.000,1208000000.000,1241000000.000,1231000000.000
RoyaltyRevenue,8000000.000,5000000.000,8000000.000,2000000.000,8000000.000,6000000.000,7000000.000,7000000.000,7000000.000,5000000.000,5000000.000,8000000.000,7000000.000
SalesRevenueNet,1090000000.000,1114000000.000,1103000000.000,1254000000.000,1097000000.000,1158000000.000,1210000000.000,1102000000.000,1175000000.000,1214000000.000,1208000000.000,1241000000.000,1231000000.000
SellingGeneralAndAdministrativeExpense,357000000.000,399000000.000,399000000.000,458000000.000,356000000.000,396000000.000,394000000.000,354000000.000,379000000.000,374000000.000,343000000.000,345000000.000,309000000.000
ShareBasedCompensation,11000000.000,,,,5000000.000,,,10000000.000,,,,,11000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.010,0.010,,,0.009,,,0.007,,,,,0.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.282,0.282,,,0.248,,,0.240,,,,,0.233
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.013,,,0.020,,,0.018,,,,,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,13491.000,25894.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2928422.000,2948882.000,,,2900817.000,,,856105.000,,,,,702745.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.010,7.020,,,8.010,,,11.720,,,,,14.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,26.000,26.000,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,26.000,26.050,,,30.890,,,45.920,,,,,55.010
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,113000.000,,,,,0.000
StockIssuedDuringPeriodSharesNewIssues,,,,,704671.000,,,,,,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,,,,-47000000.000,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,0.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,125000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,,,,,6000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,3000000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,111000.000,217000.000,354000.000,-367000.000,471000.000,709000.000,992000.000,2078000.000,0.000,2414000.000,2454000.000,2700000.000,2900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,500111000.000,500217000.000,500354000.000,-1000365000.000,500702000.000,501684000.000,502445000.000,503224000.000,500173000.000,501653000.000,,497900000.000,495300000.000
WeightedAverageNumberOfSharesOutstandingBasic,500000000.000,500000000.000,500000000.000,-999998000.000,500231000.000,500975000.000,501453000.000,501146000.000,500173000.000,499239000.000,,495200000.000,492400000.000
