,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,,0.035
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,-188000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,,1660000.000
DefinedBenefitPlanInterestCost,,,,,875000.000
DefinedBenefitPlanServiceCost,,,,,1415000.000
DefinedContributionPlanCostRecognized,270000.000,290000.000,320000.000,348000.000,459000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.150,0.900
Depreciation,1978000.000,2044000.000,2077000.000,3086000.000,4270000.000
EarningsPerShareBasic,0.210,1.610,0.900,0.310,1.020
EarningsPerShareDiluted,0.210,1.590,0.900,0.310,1.020
EffectiveIncomeTaxRateContinuingOperations,0.350,-0.898,0.294,0.556,0.299
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.330,-1.464,-0.004,0.084,-0.097
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.036,0.000,0.000,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.071,0.109,0.007,0.152,0.009
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,0.015
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.048,0.008,0.010,-0.010,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.316,-0.013,-0.004,-0.001,0.005
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.000,-0.034,-0.025,-0.044,0.013
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,3893000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,79351000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,4232000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,4232000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,4300000.000,0.000,4300000.000,0.000,
GoodwillImpairmentLoss,,,,,0.000
GrossProfit,,,,,172598000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,20069000.000,57258000.000,60485000.000,54338000.000,69595000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-5201000.000,-18250000.000,-1158000.000,-21279000.000,-997000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,14868000.000,39008000.000,59327000.000,33059000.000,68598000.000
IncomeTaxExpenseBenefit,5208000.000,-35044000.000,17473000.000,18381000.000,20528000.000
IncomeTaxExpenseBenefitContinuingOperations,5208000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-59352000.000,0.000,0.000,
IncomeTaxesPaid,5300000.000,6600000.000,8000000.000,10400000.000,
IncomeTaxesPaidNet,,,,,12870000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4718000.000,3614000.000,3055000.000,790000.000,4362000.000
IncreaseDecreaseInAccountsReceivable,-2070000.000,7000000.000,6418000.000,2654000.000,-1205000.000
IncreaseDecreaseInDeferredRevenue,3303000.000,2767000.000,5793000.000,48812000.000,3360000.000
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,7175000.000,-424000.000,26514000.000,8639000.000,4460000.000
IncreaseDecreaseInOtherCurrentAssets,2284000.000,2706000.000,-2267000.000,-1969000.000,3870000.000
IncreaseDecreaseInOtherCurrentLiabilities,11000.000,-11000.000,87000.000,56000.000,4362000.000
IncreaseDecreaseInOtherNoncurrentAssets,-22000.000,-35000.000,183000.000,-251000.000,133000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,648661.000,458574.000,265129.000,267145.000,5398.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,283665.000,187012.000,167056.000,410649.000,122122.000
InterestExpense,48000.000,47000.000,70000.000,54000.000,
InventoryWriteDown,,,3918000.000,33000000.000,
InvestmentIncomeInterest,1240000.000,811000.000,777000.000,837000.000,
InvestmentIncomeNet,,,,,2113000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,0.000,,,
LicenseCosts,13385000.000,17273000.000,17288000.000,16716000.000,6249000.000
NetCashProvidedByUsedInFinancingActivities,-7540000.000,-5549000.000,-30129000.000,-2949000.000,-14000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7540000.000,-5549000.000,-30129000.000,-2949000.000,-14000.000
NetCashProvidedByUsedInInvestingActivities,-36086000.000,-54775000.000,-42309000.000,-58568000.000,-38472000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-36086000.000,-54775000.000,-42309000.000,-58568000.000,-38472000.000
NetCashProvidedByUsedInOperatingActivities,17754000.000,44987000.000,47270000.000,113612000.000,80338000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17754000.000,44987000.000,47270000.000,113612000.000,80338000.000
NetIncomeLoss,9660000.000,74052000.000,41854000.000,14678000.000,48070000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,47336000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,1670000.000
NonoperatingIncomeExpense,,,,,185000.000
OperatingExpenses,69568000.000,108395000.000,132411000.000,158770000.000,104185000.000
OperatingIncomeLoss,13676000.000,38244000.000,58620000.000,32276000.000,68413000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,0.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,-388000.000,-1731000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,218000.000,945000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,439000.000,375000.000,997000.000,1084000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,209000.000,553000.000,-591000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-628000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-31000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,895000.000,-389000.000,-471000.000,-1931000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-65000.000
OtherComprehensiveIncomeLossNetOfTax,155000.000,1334000.000,-14000.000,-5437000.000,-847000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-186000.000,-1340000.000,10000.000,5354000.000,647000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansPlanAmendmentsTaxEffect,,,,3305000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,-901000.000,385000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-442000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-31000.000,-6000.000,-4000.000,-83000.000,-135000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,3000.000,46000.000,72000.000
OtherNoncashExpense,0.000,0.000,,,
OtherNonoperatingIncomeExpense,,,,,-1928000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,0.000,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,734000.000
PaymentsForRepurchaseOfCommonStock,5202000.000,5456000.000,29500000.000,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,4142000.000,3268000.000,2844000.000,5337000.000,4870000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,33380000.000
PaymentsToAcquireIntangibleAssets,109102000.000,359000.000,0.000,0.000,95989000.000
PaymentsToAcquirePropertyPlantAndEquipment,2737000.000,4710000.000,6153000.000,5103000.000,7300000.000
PaymentsToAcquireShortTermInvestments,304500000.000,362838000.000,408974000.000,691876000.000,450277000.000
PensionAndOtherPostretirementBenefitExpense,1600000.000,1665000.000,1679000.000,3354000.000,3965000.000
ProceedsFromIssuanceOfCommonStock,321000.000,343000.000,328000.000,354000.000,439000.000
ProceedsFromSaleOfShortTermInvestments,380253000.000,313132000.000,372818000.000,638411000.000,548474000.000
ProvisionForDoubtfulAccounts,,,,0.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-439000.000,-375000.000,-997000.000,-1084000.000
RecognitionOfDeferredRevenue,5284000.000,5880000.000,4274000.000,8994000.000,7406000.000
ResearchAndDevelopmentExpense,30032000.000,34215000.000,41154000.000,44641000.000,42744000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,21381000.000,23491000.000,27891000.000,34348000.000,
Revenues,83244000.000,146639000.000,191031000.000,191046000.000,198886000.000
RoyaltyExpense,2073000.000,3273000.000,4519000.000,5370000.000,5823000.000
RoyaltyRevenue,31698000.000,47006000.000,63192000.000,77773000.000,96132000.000
SalesRevenueGoodsNet,44472000.000,95713000.000,126885000.000,113066000.000,99285000.000
SalesRevenueNet,83244000.000,146639000.000,191031000.000,191046000.000,198886000.000
SellingGeneralAndAdministrativeExpense,19550000.000,24745000.000,28135000.000,29046000.000,32876000.000
ShareBasedCompensation,4263000.000,6077000.000,7278000.000,9173000.000,11374000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,507000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,14.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,5.910,,,10.040,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,18.340,,,18.340,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,12750.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,321000.000,343000.000,328000.000,447000.000,566000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,8027000.000,10047000.000,12356000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,185000.000
StockRepurchasedDuringPeriodShares,,195599.000,,,
StockRepurchasedDuringPeriodValue,5202000.000,-5456000.000,29500000.000,,
TaxesOther,,,4300000.000,1300000.000,171000.000
TechnologyServicesRevenue,7074000.000,3920000.000,954000.000,207000.000,
TreasuryStockSharesAcquired,205902.000,195599.000,,,
TreasuryStockValueAcquiredCostMethod,5200000.000,5500000.000,,,
UnrealizedGainLossOnDerivatives,0.000,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-5000000.000,57100000.000,-200000.000,-2100000.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,-59352000.000,59400000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,46883602.000,46543605.000,46685145.000,47494188.000,46535980.000
WeightedAverageNumberOfSharesOutstandingBasic,45951276.000,45898019.000,46252960.000,46816394.000,46408460.000
