,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,,,56000.000,33000.000,41000.000,51000.000,,,,,,,,,,,,,
BuildingsAndImprovementsGross,65109000.000,65999000.000,66673000.000,67496000.000,68727000.000,69255000.000,69868000.000,68583000.000,69012000.000,68695000.000,68363000.000,67939000.000,67817000.000,68453000.000,68471000.000,70471000.000,71008000.000,72315000.000,73931000.000,70273000.000,73919000.000,77715000.000,83306000.000,90151000.000,94038000.000
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,1200000.000,1200000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,10800000.000,10800000.000,,10800000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,6800000.000,,,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,,8200000.000,,,,7200000.000,,,,6000000.000,,,,7100000.000,,,,10400000.000,
CashAndCashEquivalentsAtCarryingValue,277805000.000,265191000.000,169910000.000,211208000.000,234548000.000,180590000.000,202218000.000,264544000.000,227432000.000,178493000.000,161842000.000,225755000.000,213518000.000,168889000.000,179458000.000,276456000.000,228588000.000,167728000.000,201085000.000,269538000.000,318848000.000,271573000.000,223550000.000,286034000.000,303850000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,281087000.000,,,,,,,,285965000.000,,159954000.000,194887000.000,273768000.000,310719000.000,257090000.000,211555000.000,283322000.000,293243000.000
CommonStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,,60000000.000,,,,60000000.000,,,,60000000.000,,,,60000000.000,,,,60000000.000,,,,60000000.000,
CommonStockSharesIssued,,,,30839000.000,,,,30758000.000,,,,30758000.000,,,,30758000.000,,,,30758000.000,,,,27744000.000,
CommonStockValue,309000.000,309000.000,309000.000,309000.000,309000.000,309000.000,309000.000,308000.000,308000.000,308000.000,308000.000,308000.000,308000.000,308000.000,308000.000,308000.000,308000.000,308000.000,308000.000,308000.000,277000.000,277000.000,277000.000,277000.000,277000.000
CustomerAdvancesCurrent,,,,,,,,13513000.000,,,,24459000.000,,,,87887000.000,,,,17037000.000,,,,21256000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,148000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,837000.000,,,,1575000.000,,,,1159000.000,,,,618000.000,
DeferredTaxAssetsGross,,,,14488000.000,,,,16824000.000,,,,18240000.000,,,,22870000.000,,,,26388000.000,,,,27078000.000,
DeferredTaxAssetsGrossCurrent,,,,400000.000,,,,55000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,,,,3588000.000,3956000.000,4466000.000,,11998000.000,7562000.000,9771000.000,,10297000.000
DeferredTaxAssetsInvestments,,,,,,,,,,,,991000.000,,,,1003000.000,,,,1016000.000,,,,1021000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-7539000.000,,,,-1789000.000,,,,489000.000,,,,2241000.000,,,,16976000.000,,,,14025000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,3233000.000,,,,7211000.000,,,,8185000.000,,,,6316000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-10772000.000,-9814000.000,-11414000.000,-10768000.000,-9000000.000,,,,-7696000.000,,,,-4075000.000,,,,16976000.000,,,,14025000.000,
DeferredTaxAssetsNet,,,,14340000.000,,,,16824000.000,,,,17249000.000,,,,21867000.000,,,,25368000.000,,,,26054000.000,
DeferredTaxAssetsNetCurrent,0.000,108000.000,1751000.000,3233000.000,0.000,2851000.000,940000.000,7211000.000,3110000.000,4125000.000,3451000.000,,0.000,0.000,0.000,,0.000,3537000.000,5692000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,2290000.000,,,,2057000.000,,,,1773000.000,,,,1556000.000,,,,1463000.000,,,,1300000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,3877000.000,,,,4896000.000,,,,3909000.000,,,,7204000.000,,,,8818000.000,,,,8590000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,2908000.000,,,,3114000.000,,,,3742000.000,,,,3615000.000,,,,4553000.000,,,,6217000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,412000.000,,,,551000.000,,,,564000.000,,,,349000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,1132000.000,,,,1033000.000,,,,1008000.000,,,,1058000.000,,,,1229000.000,,,,1092000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,389000.000,,,,645000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,3744000.000,,,,5079000.000,,,,5568000.000,,,,6308000.000,,,,7586000.000,,,,7891000.000,
DeferredTaxAssetsValuationAllowance,,,,148000.000,,,,0.000,,,,991000.000,,,,1003000.000,,,,1020000.000,,,,1024000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,400000.000,,,,345000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,21879000.000,,,,18613000.000,,,,16760000.000,,,,19626000.000,,,,8392000.000,,,,12029000.000,
DeferredTaxLiabilitiesCurrent,790000.000,,,,3089000.000,1429000.000,3987000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,9268000.000,,,,6929000.000,,,,5084000.000,,,,9291000.000,,,,3952000.000,,,,7133000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,2858000.000,,,,3104000.000,,,,2739000.000,,,,2252000.000,,,,2699000.000,,,,3960000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,,,6944000.000,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,8813000.000,9097000.000,9260000.000,10772000.000,,,,9000000.000,8162000.000,8183000.000,8395000.000,7696000.000,5896000.000,4293000.000,3806000.000,4075000.000,0.000,0.000,0.000,,,,,,
DeferredTaxLiabilitiesOther,,,,1137000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,,,,,,,,,,3000000.000,2600000.000,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,8616000.000,,,,8580000.000,,,,8937000.000,,,,8083000.000,,,,1741000.000,,,,936000.000,
DraftsPayable,,10846000.000,13825000.000,33697000.000,14451000.000,16257000.000,14017000.000,38275000.000,11675000.000,12313000.000,11332000.000,32252000.000,10384000.000,9965000.000,8547000.000,29878000.000,13931000.000,10078000.000,11550000.000,23607000.000,12813000.000,10183000.000,13265000.000,23046000.000,14270000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,12700000.000,,,,12700000.000,,8900000.000,8000000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,3551000.000,,,,,,,,5020000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,2000000.000,,,,1600000.000,,,,900000.000,,,,500000.000,,,,300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,527000.000,,,,79000.000,,,,19000.000,,,,7000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,700000.000,,,,522000.000,,,,36000.000,,,,12000.000,,,,7000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,1500000.000,,,,695000.000,,,,326000.000,,,,36000.000,,,,12000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,2000000.000,,,,1300000.000,,,,500000.000,,,,300000.000,,,,36000.000,
FiniteLivedIntangibleAssetsGross,,,,31984000.000,,,,,,,,9014000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,28433000.000,,,,,,,,3994000.000,,,,,,,,,,,,,
FlightEquipmentOwnedGross,,31441000.000,35806000.000,35866000.000,35866000.000,35879000.000,35879000.000,35879000.000,35879000.000,35879000.000,35879000.000,35879000.000,35879000.000,35879000.000,35879000.000,35879000.000,0.000,0.000,0.000,0.000,,,,,
FurnitureAndFixturesGross,35001000.000,35136000.000,35124000.000,36133000.000,36207000.000,36489000.000,36595000.000,36717000.000,36712000.000,36828000.000,37118000.000,36479000.000,36390000.000,36438000.000,36855000.000,38604000.000,38641000.000,38704000.000,38800000.000,39919000.000,39972000.000,40195000.000,38256000.000,38483000.000,40685000.000
GainContingencyUnrecordedAmount,,,,,2900000.000,,,,,,,,,,,,,,,,,,,,
Goodwill,,,,21156000.000,,,,17208000.000,,,,14440000.000,,,,,,,,,,,,,
GoodwillGross,,,,,,,,21156000.000,,,,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,-3948000.000,,,,6716000.000,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,0.000,,,,,,,,,,,,,
IncomeTaxesReceivable,0.000,976000.000,989000.000,2902000.000,617000.000,0.000,0.000,0.000,,,,409000.000,9040000.000,7730000.000,2740000.000,0.000,,,,,,6690000.000,4084000.000,4949000.000,0.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,23775000.000,,,,,,15152000.000,14808000.000,14457000.000,,,,13588000.000,,,,13088000.000,
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,1851000.000,1841000.000
Land,3260000.000,3653000.000,3653000.000,3653000.000,3653000.000,3653000.000,3653000.000,4115000.000,4115000.000,4115000.000,4115000.000,4115000.000,4806000.000,5214000.000,5214000.000,5214000.000,5214000.000,5214000.000,5214000.000,5214000.000,5214000.000,5214000.000,5214000.000,5214000.000,5214000.000
LettersOfCreditOutstandingAmount,,,,,285000.000,285000.000,285000.000,,,,,,,,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,1000000.000,1000000.000,1000000.000,1000000.000
LiabilitiesAndStockholdersEquity,728646000.000,683542000.000,636470000.000,712259000.000,741630000.000,682057000.000,730434000.000,750200000.000,760711000.000,708318000.000,710469000.000,766560000.000,799389000.000,737256000.000,779358000.000,796670000.000,840621000.000,753048000.000,780093000.000,784912000.000,880510000.000,846495000.000,794886000.000,907174000.000,928528000.000
LiabilitiesCurrent,412431000.000,362318000.000,330250000.000,396226000.000,413446000.000,354447000.000,395956000.000,435759000.000,447459000.000,391790000.000,386681000.000,436687000.000,474892000.000,412630000.000,454535000.000,496451000.000,531745000.000,462763000.000,492064000.000,487711000.000,590427000.000,541547000.000,484865000.000,600958000.000,590947000.000
LiabilitiesNoncurrent,67948000.000,70131000.000,67768000.000,70826000.000,71709000.000,75078000.000,74231000.000,73536000.000,73864000.000,75051000.000,75049000.000,76601000.000,77181000.000,77256000.000,76815000.000,96123000.000,95775000.000,98938000.000,112088000.000,124746000.000,234731000.000,240081000.000,240441000.000,245691000.000,251194000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
LineOfCreditFacilityCurrentBorrowingCapacity,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,125000000.000,125000000.000,125000000.000,125000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,,94600000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,104400000.000,104400000.000,104400000.000,104400000.000,104400000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,2000000.000,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,2900000.000,2900000.000,,2900000.000,1100000.000,1100000.000,1000000.000,,,,,,,,,,,,,
MarketableSecuritiesCurrent,42267000.000,37598000.000,55394000.000,56987000.000,56981000.000,57182000.000,51702000.000,16904000.000,51397000.000,52686000.000,47400000.000,46340000.000,46897000.000,43431000.000,45953000.000,28631000.000,28840000.000,21648000.000,9754000.000,9875000.000,1894000.000,1881000.000,1820000.000,1851000.000,1841000.000
MoneyMarketFundsAtCarryingValue,,87952000.000,60174000.000,59587000.000,59372000.000,59348000.000,67395000.000,26087000.000,38722000.000,37233000.000,37877000.000,42913000.000,42409000.000,45784000.000,43427000.000,14125000.000,13882000.000,29174000.000,21301000.000,26048000.000,9739000.000,24010000.000,24070000.000,28231000.000,28167000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,44117000.000,,,,42309000.000,,,,51987000.000,,,,50042000.000,,,,48458000.000,,,,54250000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,13488000.000,,,,13648000.000,,,,12763000.000,,,,13364000.000,,,,13961000.000,,,,14888000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3659000.000,,,,3258000.000,,,,5091000.000,,,,4189000.000,,,,4200000.000,,,,4506000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,5078000.000,,,,5196000.000,,,,6507000.000,,,,6822000.000,,,,6366000.000,,,,7008000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,8327000.000,,,,7068000.000,,,,9776000.000,,,,8534000.000,,,,9423000.000,,,,9561000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,11681000.000,,,,10658000.000,,,,11985000.000,,,,11821000.000,,,,11196000.000,,,,13132000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1884000.000,,,,2481000.000,,,,5865000.000,,,,5312000.000,,,,3312000.000,,,,5155000.000,
OtherAccruedLiabilitiesNoncurrent,1281000.000,1299000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
OtherAssets,95910000.000,87775000.000,88675000.000,96527000.000,99667000.000,100650000.000,101598000.000,104793000.000,107402000.000,106807000.000,112007000.000,114828000.000,117419000.000,119729000.000,122942000.000,142816000.000,147913000.000,143312000.000,153606000.000,181105000.000,179802000.000,167343000.000,173485000.000,186591000.000,190379000.000
OtherAssetsCurrent,11943000.000,9745000.000,10967000.000,11488000.000,11529000.000,8133000.000,8133000.000,9651000.000,13759000.000,9384000.000,10097000.000,12053000.000,19228000.000,13076000.000,12851000.000,17649000.000,21080000.000,15522000.000,15279000.000,17135000.000,28448000.000,18554000.000,18426000.000,19526000.000,23095000.000
OtherAssetsNoncurrent,1007000.000,1131000.000,1440000.000,4134000.000,4163000.000,4868000.000,4879000.000,4817000.000,4600000.000,2085000.000,1920000.000,1816000.000,1812000.000,1845000.000,1748000.000,1725000.000,1753000.000,1773000.000,1488000.000,1379000.000,1768000.000,2012000.000,2213000.000,1840000.000,2978000.000
OtherReceivables,6536000.000,5186000.000,6013000.000,4532000.000,4575000.000,7633000.000,2656000.000,2415000.000,2594000.000,2676000.000,2690000.000,2928000.000,3106000.000,2834000.000,3336000.000,2952000.000,3107000.000,3506000.000,4774000.000,2259000.000,3329000.000,4613000.000,2903000.000,2178000.000,3595000.000
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,
PreferredStockSharesIssued,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidInsurance,24385000.000,24523000.000,15182000.000,21300000.000,24662000.000,18152000.000,23739000.000,15620000.000,16887000.000,17742000.000,17349000.000,10638000.000,34793000.000,24813000.000,30613000.000,21301000.000,36660000.000,16459000.000,20177000.000,7417000.000,11554000.000,26545000.000,17596000.000,15041000.000,15097000.000
PropertyPlantAndEquipmentGross,235202000.000,239944000.000,247208000.000,251952000.000,255259000.000,259083000.000,260262000.000,262300000.000,264803000.000,266803000.000,268296000.000,268175000.000,269234000.000,273023000.000,274678000.000,280686000.000,246217000.000,249197000.000,250795000.000,251822000.000,258517000.000,265216000.000,271997000.000,283115000.000,292627000.000
PropertyPlantAndEquipmentNet,79467000.000,81206000.000,88452000.000,92944000.000,92597000.000,93491000.000,92927000.000,93942000.000,92150000.000,91210000.000,89044000.000,86415000.000,83933000.000,83252000.000,82765000.000,84345000.000,59115000.000,58142000.000,58023000.000,61759000.000,64315000.000,67671000.000,72737000.000,80261000.000,87673000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,51900000.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,40807000.000,41331000.000,42812000.000,44737000.000,45068000.000,44580000.000,46069000.000,47149000.000,47374000.000,47467000.000,50317000.000,51928000.000,52162000.000,53441000.000,57222000.000,44040000.000,45152000.000,48887000.000,43056000.000,37418000.000,40281000.000,41226000.000,41779000.000,42637000.000,42458000.000
RetainedEarningsAccumulatedDeficit,233737000.000,236496000.000,236677000.000,243650000.000,253635000.000,254870000.000,261964000.000,241324000.000,250148000.000,249291000.000,255028000.000,255970000.000,261183000.000,258222000.000,261795000.000,214481000.000,223424000.000,225175000.000,231720000.000,232771000.000,260812000.000,265180000.000,273918000.000,278163000.000,308518000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,20.990,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,778000.000,,,,751000.000,,,,740000.000,,,,740000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,23.910,,,,27.700,,,,29.660,,,,28.840,,,,,56.260,56.260,56.260,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,3600000.000,,,,3600000.000,,,,3600000.000,,,,3600000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,818655.000,,,,1770329.000,,,,1499221.000,,,,1299470.000,,,,997059.000,,,,749265.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,315000.000,,,,152000.000,,,,61000.000,,,,43000.000,,,,28000.000,,,,8000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,16.670,,,,19.300,,,,24.240,,,,28.040,,,,29.560,,,,30.590,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,19.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,30.590,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,2913000.000,,,,2019000.000,,,,731000.000,,,,253000.000,,,,527000.000,,,,315000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,315000.000,,,,152000.000,,,,61000.000,,,,43000.000,,,,28000.000,,,,8000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,16.670,,,,19.300,,,,24.240,,,,28.040,,,,29.560,,,,30.590,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,2913000.000,,,,2019000.000,,,,731000.000,,,,253000.000,,,,527000.000,,,,315000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,2.900,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,1020156.000,1352089.000,14500000.000,1236872.000,910902.000,829472.000,14500000.000,,,,15500000.000,,,,15500000.000,,1000000.000,,,,1000000.000,1000000.000,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,1236872.000,,,,829472.000,472819.000,1413845.000,1352569.000,1349569.000,991385.000,965671.000,768765.000,768765.000,768765.000,1237832.000,703073.000,524332.000,524332.000,1524332.000,1388811.000,1136269.000,1107788.000
