,2016-12-31,2017-03-31
DueToAffiliateCurrentAndNoncurrent,,39878000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,69900000.000,151800000.000
EquityMethodInvestments,,1041840000.000
EquityMethodInvestmentsFairValueDisclosure,,400984000.000
FinancingReceivableModificationsRecordedInvestment,,66200000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,7689000.000,165005000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,160390000.000,426180000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,8388000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,79859000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,8199000.000,59323000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,8199000.000,67287000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,8199000.000,75732000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,8256000.000,84717000.000
FiniteLivedIntangibleAssetsGross,209320000.000,1184209000.000
FiniteLivedIntangibleAssetsNet,201631000.000,1019204000.000
Goodwill,243328000.000,1717365000.000
IntangibleAssetsNetExcludingGoodwill,201631000.000,1019204000.000
IntangibleAssetsNetIncludingGoodwill,444959000.000,
InterestPayableCurrentAndNoncurrent,3916000.000,51694000.000
InterestReceivable,,31423000.000
InvestmentBuildingAndBuildingImprovements,,11129943000.000
InvestmentsFairValueDisclosure,,400984000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,55836000.000,1561640000.000
LandAndLandImprovements,,2115492000.000
Liabilities,590437000.000,11734715000.000
LiabilitiesAndStockholdersEquity,850627000.000,24909731000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,77141000.000
LineOfCredit,0.000,
LoansAndLeasesReceivableAllowance,,69470000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,4039995000.000
LoansReceivableNet,,4039995000.000
LongTermDebt,,10249548000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,2544058000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,1225897000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,161627000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,2607145000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,654987000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,3382237000.000
MinorityInterest,1553000.000,
MinorityInterestInJointVentures,,3450385000.000
MinorityInterestInOperatingPartnerships,4400000.000,465285000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,0.010,0.287
NoncurrentAssets,,15830464000.000
OperatingLeasesFutureMinimumPaymentsDue,8779000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,4956000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,184000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,184000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,1484000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,1971000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,0.000,
OtherAssets,80056000.000,420143000.000
OtherAssetsFairValueDisclosure,,32527000.000
OtherAssetsMiscellaneous,747000.000,
OtherDeferredCostsNet,,10119000.000
OtherInvestments,,413570000.000
OtherLiabilities,30847000.000,
OtherSundryLiabilities,556000.000,
PayablesToBrokerDealersAndClearingOrganizations,0.000,
PreferredStockLiquidationPreferenceValue,,1612400000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010
PreferredStockRedemptionPricePerShare,,25.000
PreferredStockSharesAuthorized,100000000.000,250000000.000
PreferredStockSharesIssued,0.000,64496000.000
PreferredStockSharesOutstanding,0.000,64496000.000
PreferredStockValue,0.000,1604651000.000
PreferredStockValueOutstanding,,645000.000
PrepaidExpenseAndOtherAssets,,66893000.000
PrepaidExpenseCurrentAndNoncurrent,8571000.000,
PrepaidTaxes,6874000.000,
PrincipalAmountOutstandingOfLoansHeldInPortfolio,,5254169000.000
PropertyPlantAndEquipmentNetExcludingCapitalLeasedAssets,,47616000.000
RealEstateInvestmentPropertyAccumulatedDepreciation,,263771000.000
RealEstateInvestmentPropertyAtCost,,13724643000.000
RealEstateInvestmentPropertyNet,,13460872000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,74525000.000,79472000.000
RestrictedCashAndCashEquivalents,,316288000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,22477000.000,
RetainedEarningsAccumulatedDeficit,-68541000.000,-401069000.000
SecuredDebt,468425000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,12466000.000,13053774.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,15.070,14.660
StockholdersEquity,184112000.000,9179874000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,185665000.000,13095544000.000
TenantImprovements,,138175000.000
UndistributedEarningsOfForeignSubsidiaries,247000000.000,
UnrecognizedTaxBenefits,0.000,
