,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
InvestmentIncomeNet,-1118452.000,-2022192.000,-682599.000,-831735.000,-710698.000,-662919.000,-598611.000,-558127.000,-455936.000,-535270.000,-391292.000,-425519.000,-344194.000,-758040.000,-529962.000,-285450.000,-288572.000
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,,-8389.000,22638.000
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,7365.000,-8598.000
MarketingExpense,101162.000,116117.000,122100.000,122054.000,113293.000,91620.000,79889.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,1669519.000,,,,-4669429.000,,,,-3209526.000,,,,-1284155.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1669519.000,,,,-4669429.000,,,,-3209526.000,,,,-1284155.000,,
NetCashProvidedByUsedInOperatingActivities,,,6509812.000,,,,4384376.000,,,,-193778.000,,,,1407740.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,6509812.000,,,,4384376.000,,,,-193778.000,,,,1407740.000,,
NetIncomeLoss,-4010607.000,6494800.000,-1917011.000,-3341363.000,-729822.000,-3873713.000,1366943.000,-1194512.000,-2419226.000,1769564.000,-1327488.000,33805.000,234699.000,1199485.000,833118.000,-1468663.000,-453660.000
NonoperatingGainsLosses,,-208284.000,315443.000,80124.000,153608.000,46868.000,35495.000,11981.000,53627.000,32512.000,20021.000,21212.000,10821.000,2776.000,31094.000,,
PartnersCapitalAccountContributions,,,3846842.000,,,,1972289.000,,,,698971.000,,,,363311.000,,
PartnersCapitalAccountRedemptions,,,3208511.000,,,,6930364.000,,,,-3144912.000,,,,-1228207.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,2420521.000,,,,1736021.000,,,,636599.000,,,,266443.000,,
ProceedsFromOtherEquity,,,1632356.000,,,,299548.000,,,,,,,,,,
ProfessionalFees,263116.000,231307.000,234063.000,232632.000,224599.000,168313.000,144396.000,131149.000,119216.000,104445.000,97850.000,87303.000,84047.000,85069.000,88428.000,79982.000,77546.000
TradingGainsLosses,-2892155.000,8516992.000,-1234412.000,-2509628.000,-19124.000,-3210794.000,1965554.000,-636385.000,-1963290.000,2304834.000,-936196.000,459324.000,578893.000,1957525.000,1363080.000,-1183213.000,-165088.000
TradingSecuritiesRealizedGain,,,,-695354.000,-2157359.000,,2273646.000,,,,,,,,,,
TradingSecuritiesRealizedGainLoss,-1707835.000,4666374.000,494161.000,-704738.000,-2179600.000,-4197673.000,2293918.000,-276389.000,-1327631.000,976481.000,-330606.000,560283.000,947233.000,1354484.000,1646684.000,,
TradingSecuritiesUnrealizedHoldingGainLoss,-1134196.000,3892871.000,-1676931.000,-1747048.000,2207718.000,1037679.000,-279286.000,-322292.000,-606891.000,1355362.000,-579494.000,-73836.000,-346342.000,618537.000,-271782.000,,
UnrealizedGainLossOnCommodityContracts,,,,,,,,,,,-579494.000,,,,-271782.000,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,,,,-584036.000,486606.000
