,2011-09-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
DeferredTaxAssetsNet,,,,241000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,241000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,66425000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,59588000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,6837000.000,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,51280000.000,,,,,,,,,,,,,,
DepositAssets,,,,,,,543000.000,590000.000,569000.000,390000.000,405000.000,,,,,,,
DueFromRelatedPartiesCurrent,3247000.000,,,,,,,,,,,,,5172000.000,,,,3627000.000
DueFromRelatedPartiesNoncurrent,,1137000.000,2413000.000,3093000.000,2867000.000,3722000.000,6061000.000,3163000.000,3973000.000,2791000.000,2868000.000,2920000.000,2844000.000,1614000.000,1635000.000,1334000.000,124000.000,1136000.000
DueToRelatedPartiesCurrent,2138000.000,2122000.000,171000.000,1159000.000,390000.000,3023000.000,2409000.000,4786000.000,7081000.000,7121000.000,9529000.000,14273000.000,9832000.000,13978000.000,15760000.000,16707000.000,11771000.000,14397000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,85000000.000,462000.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,611000.000,,,224000.000,,,,150000.000,,,,
EquityMethodInvestments,,,,898000.000,417000.000,255000.000,,,,,,,,,,,,
FiniteLivedComputerSoftwareGross,,,,97000.000,106000.000,,,,,,,,,,,,,
FiniteLivedContractualRightsGross,,,,10217000.000,10250000.000,10680000.000,10855000.000,,,10978000.000,,,,10395000.000,,,,9715000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,905000.000,,,547000.000,570000.000,849000.000,912000.000,,,1146000.000,,,,1370000.000,,,,1570000.000
FiniteLivedIntangibleAssetsGross,,,,10314000.000,10356000.000,10789000.000,10964000.000,,,11087000.000,,,,10497000.000,,,,9811000.000
FiniteLivedIntangibleAssetsNet,,,,9767000.000,9786000.000,9866000.000,10008000.000,9864000.000,9757000.000,9711000.000,9697000.000,9670000.000,,8930000.000,,,,8146000.000
ForeignCurrencyExchangeRateTranslation1,,,,6.309,6.267,,,,,,,,,,,,,
Goodwill,6637000.000,324000.000,324000.000,324000.000,324000.000,324000.000,334000.000,331000.000,332000.000,332000.000,332000.000,332000.000,321000.000,314000.000,316000.000,307000.000,306000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,0.000,,,,300000.000
GuaranteeObligationsMaximumExposure,,,,1700000.000,2700000.000,6800000.000,7700000.000,7000000.000,1900000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,17449000.000,5002000.000,4878000.000,4571000.000,4499000.000,4376000.000,4280000.000,4137000.000,3926000.000,3195000.000,3119000.000,3021000.000,2705000.000,2513000.000,2423000.000,2298000.000,2199000.000,
InventoryFinishedGoods,,,,7144000.000,5551000.000,5168000.000,4881000.000,3713000.000,4500000.000,3105000.000,3587000.000,4128000.000,2614000.000,3186000.000,957000.000,2153000.000,2117000.000,707000.000
InventoryGross,,,,13477000.000,11880000.000,11055000.000,10015000.000,9805000.000,11832000.000,9760000.000,8819000.000,8910000.000,9339000.000,9039000.000,8388000.000,8659000.000,8162000.000,7070000.000
InventoryNet,10294000.000,11118000.000,11340000.000,11152000.000,9619000.000,8582000.000,8034000.000,7928000.000,9872000.000,8380000.000,7348000.000,7609000.000,8074000.000,7743000.000,7124000.000,7173000.000,6872000.000,5887000.000
InventoryRawMaterialsAndSupplies,,,,4178000.000,4906000.000,3497000.000,2906000.000,3618000.000,4315000.000,3601000.000,3334000.000,2868000.000,3819000.000,3616000.000,3824000.000,3805000.000,4020000.000,3798000.000
InventoryValuationReserves,877000.000,,,2325000.000,2261000.000,2473000.000,1981000.000,1877000.000,1960000.000,1380000.000,1471000.000,1301000.000,1265000.000,1296000.000,1264000.000,1486000.000,1290000.000,1183000.000
InventoryWorkInProcess,,,,2155000.000,1423000.000,2390000.000,2228000.000,2474000.000,3017000.000,3054000.000,1898000.000,1914000.000,2906000.000,2237000.000,3607000.000,2701000.000,2025000.000,2565000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,601000.000,554000.000,1168000.000,,,,,,,,,,,,,,,
Liabilities,51068000.000,65893000.000,65509000.000,87017000.000,92344000.000,93570000.000,97682000.000,91568000.000,100846000.000,92877000.000,95476000.000,98246000.000,90102000.000,94434000.000,97680000.000,96884000.000,91804000.000,90424000.000
LiabilitiesAndStockholdersEquity,112875000.000,121488000.000,116707000.000,115964000.000,117667000.000,110918000.000,107033000.000,97324000.000,106516000.000,90996000.000,88884000.000,86207000.000,81655000.000,79650000.000,79454000.000,75455000.000,68793000.000,44314000.000
LiabilitiesCurrent,50789000.000,46301000.000,44230000.000,86788000.000,92139000.000,92807000.000,96930000.000,90650000.000,100065000.000,92132000.000,94601000.000,76712000.000,68602000.000,94282000.000,97528000.000,96735000.000,91656000.000,90376000.000
LiabilitiesNoncurrent,279000.000,19592000.000,21279000.000,229000.000,,,,,,,,21534000.000,21500000.000,152000.000,152000.000,149000.000,148000.000,48000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,752000.000,918000.000,781000.000,745000.000,875000.000,855000.000,821000.000,152000.000,152000.000,149000.000,148000.000,48000.000
LineOfCredit,,,,,,,,,16100000.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,14100000.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,19600000.000,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,57000.000,57000.000,57000.000,57000.000,,,0.000,,,,700000.000,700000.000,700000.000,1200000.000,1200000.000
MarketableSecurities,1426000.000,1830000.000,1356000.000,,,,,,,,,,,,,,,
MinorityInterest,27815000.000,24762000.000,23597000.000,15393000.000,14339000.000,11716000.000,8936000.000,7244000.000,4751000.000,2096000.000,515000.000,404000.000,-2511000.000,-3688000.000,-4828000.000,-5719000.000,-6769000.000,-13759000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,0.510,0.510,0.510,0.510,0.510,0.510,,,,,,
NotesAndLoansReceivableNetCurrent,,,,947000.000,714000.000,58000.000,185000.000,,244000.000,81000.000,,4000.000,64000.000,,,135000.000,,187000.000
NotesPayable,,10528000.000,11158000.000,18513000.000,22690000.000,18726000.000,15695000.000,12494000.000,16155000.000,17747000.000,17413000.000,19196000.000,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,16906000.000,14366000.000,17249000.000,13049000.000,9970000.000,10727000.000
NotesPayableToBankCurrent,,,,,,,,,,,,,,,,10084000.000,10045000.000,
NotesReceivableRelatedPartiesCurrent,1477000.000,1457000.000,723000.000,678000.000,,,,,,,,,,,,,,
OtherAssetsFairValueDisclosure,,,,,,2560.000,,,,,,,,,,,,
OtherLiabilitiesCurrent,473000.000,2116000.000,1765000.000,3102000.000,2688000.000,3173000.000,3574000.000,3458000.000,3037000.000,3094000.000,2950000.000,2857000.000,2695000.000,2256000.000,2269000.000,2161000.000,2532000.000,1729000.000
OtherRestrictedAssetsCurrent,,,,11800000.000,16100000.000,12200000.000,,,,,,,,,,,,
PledgedAssetsNotSeparatelyReportedOtherFinancialInstruments,,,,5900000.000,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,2591000.000,1984000.000,2754000.000,502000.000,2084000.000,1305000.000,1007000.000,471000.000,587000.000,377000.000,722000.000,1023000.000,1193000.000,574000.000,575000.000,529000.000,947000.000,291000.000
PrepaidTaxes,,,,,,,,,,110000.000,238000.000,15000.000,,147000.000,,,,
ProductWarrantyAccrual,279000.000,592000.000,600000.000,229000.000,205000.000,763000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,46953000.000,46343000.000,70214000.000,70809000.000,72687000.000,71428000.000,,,72001000.000,,,,69769000.000,,,,66091000.000
PropertyPlantAndEquipmentNet,46172000.000,,,53357000.000,52521000.000,51558000.000,48004000.000,46627000.000,44105000.000,42595000.000,41211000.000,39853000.000,37284000.000,35893000.000,34766000.000,32351000.000,31003000.000,16257000.000
RestrictedCashAndCashEquivalents,3366000.000,6128000.000,5838000.000,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,11763000.000,16054000.000,13683000.000,10758000.000,7790000.000,12997000.000,10673000.000,10653000.000,11161000.000,9219000.000,8988000.000,11581000.000,10806000.000,7721000.000,8587000.000
RestrictedCashAndInvestments,,,,678000.000,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-184240000.000,-195596000.000,-199035000.000,-217421000.000,-220181000.000,-226967000.000,-232417000.000,-235794000.000,-241976000.000,-250000000.000,-253073000.000,-258416000.000,-259198000.000,-264144000.000,-266439000.000,-268747000.000,-270994000.000,-287626000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,12048.000,,,12048.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,0.400,,,0.400,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,28691.000,,12048.000,,,11848.000,,,,11427.000,,,,11427.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.440,0.440,0.400,,,0.380,,,,0.400,,,,0.400
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,23104000.000,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,28691000.000,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,0.060,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,0.060,,,,,,,,,,
ShortTermBorrowings,,,,,,,14961000.000,14116000.000,16092000.000,9849000.000,8741000.000,5912000.000,5657000.000,7702000.000,7507000.000,10084000.000,10045000.000,10442000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,0.070,0.070,,0.070,0.069,,,,,,,
StandardProductWarrantyAccrual,,,,,,,838000.000,,,481000.000,,,,573000.000,,,,426000.000
StandardProductWarrantyAccrualCurrent,,,,,,,631000.000,,,293000.000,,,,450000.000,,,,389000.000
StandardProductWarrantyAccrualNoncurrent,,,,,,,207000.000,,,188000.000,,,,123000.000,,,,37000.000
StockholdersEquity,33992000.000,30833000.000,27601000.000,13554000.000,10984000.000,5632000.000,415000.000,-1488000.000,919000.000,-3977000.000,-7107000.000,-12443000.000,-5936000.000,-11096000.000,-13398000.000,-15710000.000,-16242000.000,-32351000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,61807000.000,55595000.000,51198000.000,28947000.000,25323000.000,17348000.000,9351000.000,5756000.000,5670000.000,-1881000.000,-6592000.000,-12039000.000,-8447000.000,-14784000.000,-18226000.000,-21429000.000,-23011000.000,-46110000.000
TaxCreditCarryforwardAmount,,,,138000.000,,,,,,,,,,,,,,
TaxesPayableCurrent,927000.000,885000.000,636000.000,850000.000,1232000.000,1083000.000,1704000.000,791000.000,775000.000,1266000.000,1628000.000,1352000.000,1543000.000,1638000.000,1295000.000,1314000.000,1251000.000,1105000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,0.000,,,,0.000,,,,0.000
