,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,205000.000,7000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,213000.000,2000.000,,
DividendsCommonStockCash,,4723000.000,6245000.000,6291000.000,1562000.000
EarningsPerShareBasic,4.810,1.040,0.700,0.660,-4.590
EarningsPerShareDiluted,4.510,1.020,0.690,0.650,-4.590
EffectOfExchangeRateOnCashAndCashEquivalents,-624000.000,703000.000,1661000.000,-2508000.000,-1181000.000
EffectiveIncomeTaxRateContinuingOperations,,0.055,-0.040,0.265,0.081
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.019,-0.383,-0.015,-0.256
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,,-0.020
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.042,-0.065,-0.074,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.021,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,-0.022
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,0.025,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.040,0.008,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.016,-0.013,0.001,0.007
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,0.000,,
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,-0.027
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.020,-0.012,-0.011,0.035
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,0.018,0.024,0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,,,0.009
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,0.000,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,1014000.000
ForeignCurrencyTransactionGainLossUnrealized,,,1600000.000,-5700000.000,
GainLossOnSaleOfPropertyPlantEquipment,-10000.000,,,-635000.000,-19000.000
GeneralAndAdministrativeExpense,,,57041000.000,55892000.000,69471000.000
GeneralInsuranceExpense,,6600000.000,7800000.000,10000000.000,8600000.000
GoodwillAcquiredDuringPeriod,,15328000.000,20585000.000,,
GoodwillAndIntangibleAssetImpairment,,,,,47200000.000
GoodwillImpairmentLoss,,,,,37594000.000
GoodwillPeriodIncreaseDecrease,,,,-3046000.000,
GrossProfit,77117000.000,83054000.000,85004000.000,90830000.000,52597000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,0.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,600000.000
IncomeLossFromContinuingOperations,63056000.000,17570000.000,11506000.000,11150000.000,-78729000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,9080000.000,3771000.000,6548000.000,-85905000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,11069000.000,15167000.000,-85675000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,9521000.000,7298000.000,8619000.000,230000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,25518000.000,18601000.000,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,17570000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,3.950,1.040,0.680,0.660,-4.590
IncomeLossFromContinuingOperationsPerDilutedShare,3.700,1.020,0.680,0.650,-4.590
IncomeLossFromDiscontinuedOperationsNetOfTax,13802000.000,24000.000,279000.000,-1000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.860,,0.020,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.810,,0.010,,
IncomeTaxExpenseBenefit,-37538000.000,1031000.000,-437000.000,4017000.000,-6946000.000
IncomeTaxExpenseBenefitContinuingOperations,,1031000.000,,,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,-232000.000,4024000.000,-6946000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-357000.000,-4241000.000,-220000.000,21898000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-774000.000,-715000.000,-1127000.000,162000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,6510000.000,3874000.000,5310000.000,-29986000.000
IncomeTaxReconciliationNondeductibleExpense,,382000.000,,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,1882000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,,376000.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,,439000.000,118000.000,-605000.000
IncomeTaxReconciliationOtherAdjustments,,-292000.000,-136000.000,20000.000,-549000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,2299000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,377000.000,-137000.000,-164000.000,-2987000.000
IncomeTaxReconciliationTaxContingencies,,,202000.000,360000.000,-106000.000
IncomeTaxesPaidNet,,2338000.000,3378000.000,1983000.000,643000.000
IncreaseDecreaseInAccountsPayable,-5522000.000,11251000.000,-11037000.000,-131000.000,2029000.000
IncreaseDecreaseInAccountsReceivable,-3279000.000,34643000.000,-9338000.000,23215000.000,-20132000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,5990000.000,1225000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,8497000.000,3346000.000,-3787000.000,,-1486000.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,,-8050000.000
IncreaseDecreaseInDeferredIncomeTaxes,34806000.000,851000.000,2051000.000,-3331000.000,
IncreaseDecreaseInInventories,768000.000,736000.000,-572000.000,2035000.000,-467000.000
IncreaseDecreaseInOperatingCapital,,37769000.000,2359000.000,,
IncreaseDecreaseInOtherAccruedLiabilities,-8537000.000,-1722000.000,,,
IncreaseDecreaseInOtherCurrentAssets,,-725000.000,2385000.000,1091000.000,-2600000.000
IncreaseDecreaseInOtherNoncurrentAssets,164000.000,416000.000,-124000.000,,
IncreaseDecreaseInOtherOperatingAssets,1986000.000,,,1118000.000,950000.000
IncreaseDecreaseInRestrictedCash,-1019000.000,,,-119000.000,321000.000
IncreaseDecreaseInUnbilledReceivables,,14340000.000,-10410000.000,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,117221.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,245243.000,125114.000,29333.000,
InterestExpenseDebt,,1200000.000,200000.000,200000.000,300000.000
InterestIncomeExpenseNonoperatingNet,-1119000.000,-1563000.000,-893000.000,-1710000.000,-4484000.000
InterestPaid,,515000.000,566000.000,1478000.000,3486000.000
LeaseAndRentalExpense,,1600000.000,2800000.000,3400000.000,9500000.000
MultiemployerPlansPlanContributions,,11604000.000,13404000.000,14655000.000,16419000.000
NetCashProvidedByUsedInFinancingActivities,-3077000.000,-15392000.000,14862000.000,15258000.000,22982000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3077000.000,-15392000.000,14862000.000,15258000.000,22982000.000
NetCashProvidedByUsedInInvestingActivities,16557000.000,-44201000.000,-54270000.000,-8064000.000,-15259000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,16557000.000,-44201000.000,-54270000.000,-8064000.000,-15259000.000
NetCashProvidedByUsedInOperatingActivities,31161000.000,-8650000.000,19738000.000,-9818000.000,6781000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,31161000.000,-8650000.000,19738000.000,-9818000.000,6781000.000
NetIncomeLoss,76858000.000,17594000.000,11785000.000,11149000.000,-78729000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,11785000.000,11149000.000,
NonoperatingIncomeExpense,,,,,-3482000.000
OperatingExpenses,,,72959000.000,74241000.000,134790000.000
OperatingIncomeLoss,26539000.000,20446000.000,12045000.000,16589000.000,-82193000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-874000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,1661000.000,-5725000.000,-5075000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,1304000.000,,,
OtherNonoperatingIncomeExpense,,-282000.000,-83000.000,288000.000,-12000.000
OtherOperatingIncome,98000.000,,,,
PaymentsForRepurchaseOfCommonStock,,6832000.000,,,
PaymentsOfDividends,,4602000.000,6215000.000,6140000.000,1589000.000
PaymentsOfFinancingCosts,,924000.000,171000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1752000.000,602000.000,429000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,44492000.000,49451000.000,725000.000,7629000.000
PaymentsToAcquireProductiveAssets,,5848000.000,5196000.000,7632000.000,
PaymentsToAcquirePropertyPlantAndEquipment,3837000.000,,,,7316000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,-3034000.000,,,
ProceedsFromDivestitureOfBusinesses,19369000.000,6124000.000,306000.000,,
ProceedsFromIssuanceOfLongTermDebt,,15000000.000,,,
ProceedsFromIssuanceOfWarrants,7000.000,,,,
ProceedsFromLinesOfCredit,,,67000000.000,99000000.000,58000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,6000.000,15000.000,71000.000,174000.000,7000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,,,-811000.000,,
ProvisionForDoubtfulAccounts,,,,,865000.000
ReorganizationItems,17000.000,,,,
RepaymentsOfLinesOfCredit,,,44000000.000,77000000.000,33000000.000
RepaymentsOfLongTermDebt,,15000000.000,,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,,-429000.000
Revenues,456839000.000,462828000.000,484218000.000,538545000.000,589003000.000
SalesRevenueEnergyServices,,,,316295000.000,
SalesRevenueGoodsNet,157880000.000,193676000.000,,222250000.000,
SalesRevenueNet,456741000.000,462828000.000,484218000.000,538545000.000,589003000.000
SalesRevenueServicesNet,298959000.000,269152000.000,,,
SellingAndMarketingExpense,,,9319000.000,9814000.000,12130000.000
SellingGeneralAndAdministrativeExpense,50561000.000,62608000.000,,,
ShareBasedCompensation,6402000.000,7035000.000,4145000.000,3081000.000,3744000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,32091.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,24.350,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,273517.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,26.690,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,414833.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,17.330,,,
StandardProductWarrantyAccrualPayments,,-3900000.000,2793000.000,2711000.000,7409000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,1395000.000,-414000.000,188000.000,
StandardProductWarrantyAccrualWarrantiesIssued,,1859000.000,2395000.000,1258000.000,8972000.000
StockIssuedDuringPeriodValueShareBasedCompensation,3610000.000,4001000.000,2392000.000,2479000.000,3744000.000
StockRedeemedOrCalledDuringPeriodShares,,209451.000,,,
StockRepurchasedDuringPeriodShares,,421731.000,,,
TreasuryStockSharesAcquired,,,0.000,0.000,
TreasuryStockValueAcquiredParValueMethod,,6832000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,151000.000,23000.000,134000.000,38000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,-1672000.000,581000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,93000.000,36000.000,56000.000,154000.000
WeightedAverageNumberOfDilutedSharesOutstanding,17024382.000,17247723.000,17045095.000,17034922.000,17151810.000
WeightedAverageNumberOfSharesOutstandingBasic,15981223.000,16885259.000,16919981.000,17005589.000,17151810.000
