,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
CreditAndDebitCardReceivablesAtCarryingValue,,2356000.000,,,,1623000.000,,,,805000.000,,,,1800000.000,,,
DeferredIncomeTaxLiabilities,,20471000.000,,,,19404000.000,,,,17230000.000,,,,13503000.000,,,
DeferredRevenueCurrent,89483000.000,90877000.000,103354000.000,115965000.000,115816000.000,119106000.000,136319000.000,148817000.000,145848000.000,145206000.000,167983000.000,179656000.000,170835000.000,166403000.000,185605000.000,196776000.000,189034000.000
DeferredTaxAssetsDeferredIncome,,44000.000,,,,13000.000,,,,1000.000,,,,0.000,,,
DeferredTaxAssetsGross,,69617000.000,,,,71768000.000,,,,61479000.000,,,,90993000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,51135000.000,,,,43737000.000,,,,77363000.000,,,
DeferredTaxAssetsNet,,20471000.000,,,,70539000.000,,,,60967000.000,,,,90866000.000,,,
DeferredTaxAssetsNetCurrent,,,,,,13117000.000,16668000.000,18585000.000,13304000.000,21243000.000,27269000.000,26952000.000,48808000.000,0.000,,,
DeferredTaxAssetsNetNoncurrent,,,,,,38018000.000,35986000.000,34796000.000,33148000.000,22494000.000,22494000.000,22494000.000,22713000.000,77363000.000,84861000.000,89691000.000,81164000.000
DeferredTaxAssetsOperatingLossCarryforwards,,62307000.000,,,,62570000.000,,,,41447000.000,,,,64881000.000,,,
DeferredTaxAssetsOther,,,,,,118000.000,,,,0.000,,,,7000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,247000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,2338000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,5513000.000,,,,6580000.000,,,,8133000.000,,,,12394000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,1310000.000,,,,795000.000,,,,9362000.000,,,,8486000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,196000.000,,,,1692000.000,,,,2536000.000,,,,2887000.000,,,
DeferredTaxAssetsValuationAllowance,,49146000.000,,,,1229000.000,,,,512000.000,,,,127000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,20259000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,212000.000,,,,627000.000,,,,610000.000,,,,677000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,18777000.000,,,,16620000.000,,,,12826000.000,,,
DerivativeAssetsLiabilitiesAtFairValueNet,4831000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,10643000.000,,,,15619000.000,,,,18507000.000,,,,15961000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,24037000.000,,40464000.000,47516000.000,,86732000.000,81947000.000,49760000.000,45194000.000,70310000.000,68700000.000,86900000.000,75200000.000,81900000.000,78500000.000,78400000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,6258000.000,,,,14167000.000,,,,23065000.000,,,,32168000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,12558000.000,,,,6414000.000,,,,3427000.000,,,,1626000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,7864000.000,7864000.000,,,,8899000.000,,,,8334000.000,,,,9977000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,7864000.000,7228000.000,,,,7534000.000,,,,2988000.000,,,,1350000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,7864000.000,7864000.000,,,,7698000.000,,,,7534000.000,,,,2518000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,7864000.000,7864000.000,,,,8334000.000,,,,7698000.000,,,,7064000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,7864000.000,7864000.000,,,,8334000.000,,,,8334000.000,,,,7639000.000,,,
FiniteLivedIntangibleAssetsGross,,57500000.000,,,,61380000.000,,,,61380000.000,,,,62342000.000,,,
FiniteLivedIntangibleAssetsNet,,51242000.000,,,,47213000.000,,,,38315000.000,,,,30174000.000,,,
FurnitureAndFixturesGross,,2859000.000,,,,2980000.000,,,,3569000.000,,,,4229000.000,,,
Goodwill,129553000.000,129428000.000,129428000.000,129428000.000,129428000.000,156120000.000,158152000.000,159342000.000,159342000.000,159342000.000,159342000.000,159342000.000,172139000.000,172087000.000,172087000.000,172087000.000,172087000.000
InsuranceSettlementsReceivableCurrent,,,,,,,,,,,,,,2714000.000,,,
IntangibleAssetsNetExcludingGoodwill,53208000.000,51242000.000,49276000.000,47310000.000,45344000.000,47213000.000,44982000.000,42751000.000,40520000.000,38315000.000,36231000.000,34148000.000,32064000.000,30174000.000,27132000.000,23811000.000,21830000.000
InterestReceivableCurrent,,,,,,,,,,,,,,1175000.000,,,
LeaseholdImprovementsGross,,4140000.000,,,,4223000.000,,,,6687000.000,,,,9832000.000,,,
Liabilities,215823000.000,119622000.000,133409000.000,149569000.000,156333000.000,161094000.000,180290000.000,202130000.000,205687000.000,230480000.000,259015000.000,279543000.000,375333000.000,274743000.000,288283000.000,308332000.000,275154000.000
LiabilitiesAndStockholdersEquity,284110000.000,339588000.000,352017000.000,376432000.000,397952000.000,463250000.000,487015000.000,513933000.000,528269000.000,563316000.000,589535000.000,622687000.000,662899000.000,592809000.000,553703000.000,528799000.000,525725000.000
LiabilitiesCurrent,150506000.000,119357000.000,133178000.000,146896000.000,152327000.000,156454000.000,174879000.000,196203000.000,199431000.000,223774000.000,252303000.000,272461000.000,368363000.000,267376000.000,280670000.000,290160000.000,255041000.000
LiabilitiesFairValueDisclosure,-30170000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,25000000.000,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,0.000,,,
LoansPayableToBank,62560000.000,,,,,,,,,,,,,,,,
LongTermDebtCurrent,17000000.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,45560000.000,,,,,,,,,,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,20000000.000,,,,18750000.000,,,
LossContingencySettlementAgreementConsideration1,75000.000,75000.000,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,,,,,24048000.000,48688000.000,47522000.000,,,127305000.000,133467000.000,169923000.000,196697000.000,196474000.000,156878000.000,126265000.000,131298000.000
MoneyMarketFundsAtCarryingValue,,0.000,,,,,,,,,,,,,,,
NetAmountAtRiskByProductAndGuaranteeGeneralAccountValue,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
OperatingLeasesFutureMinimumPaymentsDue,,9437000.000,,25548000.000,37469000.000,40563000.000,,,,39229000.000,,,,47377000.000,,43374000.000,41418000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,3272000.000,,2219000.000,3207000.000,3276000.000,,,,5325000.000,,,,7620000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,858000.000,776000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,1080000.000,,2843000.000,3792000.000,3591000.000,,,,3255000.000,,,,4809000.000,,4773000.000,4773000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,1052000.000,,2767000.000,4551000.000,4919000.000,,,,3916000.000,,,,6390000.000,,6355000.000,6355000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,1137000.000,,2696000.000,4431000.000,5112000.000,,,,5233000.000,,,,6786000.000,,6751000.000,6751000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,1597000.000,,2739000.000,4377000.000,4922000.000,,,,5413000.000,,,,7462000.000,,7429000.000,7429000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,1299000.000,,11499000.000,16575000.000,18743000.000,,,,16087000.000,,,,14310000.000,,14151000.000,14151000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,785000.000,536000.000,,,,,,,,,,,3915000.000,1959000.000
OtherAccruedLiabilitiesCurrent,,,,,,34926000.000,,,,,,,,,,,
OtherAssetsNoncurrent,3096000.000,1707000.000,1826000.000,1707000.000,1759000.000,1812000.000,1561000.000,1307000.000,5432000.000,5783000.000,5827000.000,9815000.000,9593000.000,9710000.000,9639000.000,14119000.000,13627000.000
OtherLiabilitiesCurrent,,1160000.000,,,,1205000.000,,,,2170000.000,,,,2814000.000,,,
OtherLiabilitiesNoncurrent,306000.000,265000.000,231000.000,2673000.000,4006000.000,4640000.000,5411000.000,5927000.000,6256000.000,6706000.000,6712000.000,7082000.000,6970000.000,7367000.000,7613000.000,18172000.000,20113000.000
OtherReceivablesGrossCurrent,,1569000.000,,,,5214000.000,,,,3121000.000,,,,406000.000,,,
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,7131000.000,5753000.000,8473000.000,6435000.000,5359000.000,6961000.000,9777000.000,8426000.000,7662000.000,7841000.000,12159000.000,8494000.000,8862000.000,12303000.000,13663000.000,12977000.000,9168000.000
PropertyPlantAndEquipmentGross,,24041000.000,,,,32444000.000,,,,41403000.000,,,,50773000.000,,,
PropertyPlantAndEquipmentNet,7267000.000,9701000.000,9955000.000,11155000.000,12586000.000,16504000.000,18064000.000,20604000.000,21663000.000,24204000.000,23359000.000,24128000.000,25973000.000,30485000.000,31531000.000,43882000.000,44665000.000
PropertyPlantAndEquipmentOther,,3174000.000,,,,5141000.000,,,,1174000.000,,,,3914000.000,,,
RestrictedCashAndCashEquivalents,,,,,,0.000,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,0.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-221213000.000,-220004000.000,-224121000.000,-226185000.000,-220758000.000,-167553000.000,-172722000.000,-175523000.000,-165891000.000,-163054000.000,-172211000.000,-171691000.000,-236837000.000,-214057000.000,-225281000.000,-232847000.000,-218447000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,6379166.000,,,,4235609.000,,,,5025485.000,,,,6181833.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,2.980,,,,4.390,,,,7.130,,,,8.900,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,48630000.000,,,,99204000.000,,,,92179000.000,,,,61600000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,12273815.000,,,,11384251.000,,,,11073326.000,,,,14180496.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,4.220,,,,7.620,,,,10.250,,,,10.600,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,6379166.000,,,,4235609.000,,,,5025485.000,,,,6181833.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,12273815.000,,,,11384251.000,,,,11073326.000,,,,14180496.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,32899000.000,,,,50916000.000,,,,57257000.000,,,,37100000.000,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
StockholdersEquity,-199587000.000,219966000.000,218608000.000,226863000.000,241619000.000,302156000.000,306725000.000,311803000.000,322582000.000,332836000.000,330520000.000,343144000.000,287566000.000,318066000.000,265420000.000,220467000.000,250571000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,68287000.000,219966000.000,218608000.000,226863000.000,241619000.000,302156000.000,306725000.000,311803000.000,322582000.000,332836000.000,330520000.000,343144000.000,287566000.000,318066000.000,265420000.000,220467000.000,250571000.000
TaxesPayableCurrent,,1536000.000,,,,928000.000,,,,732000.000,,,,568000.000,,,
TreasuryStockCommonShares,,,,,,,,,,,,,,,3885695.000,7502790.000,7202578.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,38048000.000,79824000.000,74974000.000
UnrecognizedTaxBenefits,,393000.000,,,,393000.000,,,,393000.000,,,,463000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
