,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCosts,,,,,,,,,,280000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,701808.000,,,,591272.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,110536.000,,,,112753.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,117308.000,,,,126548.000,
CapitalLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,,,,,,,,,,,119655.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,119655.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,115008.000,,,,117308.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,112753.000,,,,115008.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,126548.000,,,,,
Cash,,,,,,,,,,,,,,165536.000,58711.000,14626.000,54400.000,,773795.000,407636.000
CashAndCashEquivalentsAtCarryingValue,54113.000,28951.000,64381.000,51436.000,19314.000,14981.000,2238.000,2373.000,465184.000,1120636.000,165536.000,99688.000,16371.000,100959.000,58711.000,14626.000,54400.000,1064606.000,773795.000,407636.000
CashEquivalentsAtCarryingValue,54113.000,,,,,,,,,,,,,12249.000,12249.000,12249.000,,,,
CashFDICInsuredAmount,,,,,,,,,,,250000.000,,,250000.000,250000.000,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,4.000,4.000,,6.460,,,,2.480,2.480,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,2285200.000,1822700.000,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,3165700.000,2450700.000,2468200.000,,,,500000.000,500000.000,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,530000.000,,,,
CommonStockOtherSharesOutstanding,,,,,,,,,,,,,,14399421.000,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,9724200.000,9724200.000,9724200.000,9724200.000,9724200.000,9724200.000,9724200.000,9724200.000,15097200.000,13684933.000,125499933.000,13268409.000,14464014.000,14399421.000,14915421.000,14915421.000,15495421.000,15495421.000,17128778.000,19417064.000
CommonStockSharesOutstanding,9724200.000,9724200.000,9724200.000,9724200.000,9724200.000,9724200.000,9724200.000,9724200.000,15097200.000,13684933.000,125499933.000,13268409.000,14464014.000,14399421.000,14915421.000,14915421.000,15495421.000,15495421.000,17128778.000,19417064.000
CommonStockValue,76050.000,76050.000,76050.000,76050.000,76050.000,76050.000,76050.000,76050.000,883694.000,136849.000,12500.000,13268.000,14393.000,14399.000,14915.000,14965.000,15495.000,15495.000,17129.000,19417.000
ConstructionInProgressGross,,,,,,,,,,,138056.000,,,,,,,,,
ConvertibleDebt,,,,,,,,,,2048263.000,1078604.000,,1374716.000,,,,,,,3451376.000
ConvertibleDebtCurrent,,,,,,,,,,-5927.000,-6337.000,,,,,,,,,
ConvertibleDebtNoncurrent,,,,,,,,,,657483.000,,,,,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,,1055797.000,,,,,,,,,
ConvertibleNotesPayable,,,,,,,,,,,,,,2353417.000,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,5927.000,6337.000,6473.000,,,,,,,,
DebtCurrent,,,,,,,,,,,,,,,,,147734.000,,,
DebtInstrumentCarryingAmount,,,,,,,,,,2048263.000,,2123110.000,2446543.000,,,,1413931.000,3000000.000,2750000.000,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,-1352510.000,-1119463.000,-1140399.000,-1069750.000,-279435.000,1415637.000,63817.000,2419800.000,1934750.000,1239718.000
DebtInstrumentUnamortizedDiscountNoncurrent,,,,,,,,,,,,,,,,,,2419800.000,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,-1384853.000,,,,,,,,,,
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,,,,,385917.000,1496000.000,1714947.000,250720.000,293532.000,371499.000,496968.000,457526.000,363618.000,281842.000
DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,,,,,,,,,,,138125.000,221000.000,300848.000,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,89444.000,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,115000.000,115000.000,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,73000.000,64000.000,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,83056.000,73472.000,63889.000,,,,,,,
DeferredRentCreditCurrent,,,,,,,,,,,,18244.000,36884.000,,,,,,,
DeferredRevenueAndCreditsCurrent,,,,,,,,,,,,,,,,,,66138.000,46155.000,62775.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,69400.000,69400.000,69400.000,,,,
DeferredTaxAssetsGross,,,,,,,,,,1321359.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,14400.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,72000.000,,,,3886000.000,7641000.000,8466000.000,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,2674000.000,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,354000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,-1321359.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,,,-8310084.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,,,115000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,,,15386000.000,9354000.000,
DerivativeLiabilities,,,,,,,,,,1041397.000,3893904.000,601617.000,,,,,,,23120000.000,12160000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,1041397.000,3893904.000,601617.000,0.000,,,,,15386000.000,23120000.000,12160000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,,,,,,,472016.000,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,77202.000,
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,107875.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,1393459.000,877000.000,,,,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,2.480,,,1.910,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,-57863.000,-113315.000,-244473.000,-329580.000,414688.000,500732.000,,52573.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,510000.000,507288.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,220000.000,220602.000,,342302.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,165000.000,110904.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,120000.000,120329.000,,140000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,120000.000,120000.000,,140000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,120000.000,120000.000,,140000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,145000.000,143014.000,,203739.000,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,1400000.000,1469400.000,1769400.000,1769400.000,1769400.000,1769400.000,,69400.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,1342137.000,1356085.000,1524927.000,1439820.000,1354712.000,1268668.000,,16827.000
FurnitureAndFixturesGross,,,,,,,,,,,15792.000,,,,66044.000,,,,107741.000,
Goodwill,,,,,,,,,,,,487000.000,487000.000,487000.000,187000.000,187000.000,187000.000,187000.000,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,187000.000,187000.000,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,38200.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,1400000.000,1342137.000,1356085.000,1524927.000,1439820.000,1354712.000,1268668.000,25383.000,16827.000
InterestPayableCurrent,,,,,,,,,,,,,68572.000,157977.000,84720.000,104115.000,126668.000,63032.000,9806.000,17939.000
InventoryAdjustments,,,,,,,,,,,,,,,,,,,0.000,
InventoryFinishedGoods,,,,,,,,,,,,,,12249.000,12249.000,12249.000,,,,
InventoryGross,,,,,,,,,,,,,,81649.000,,81649.000,,,,
InventoryNet,,,,,,,,,,62805.000,70341.000,81577.000,54807.000,42577.000,15518.000,9356.000,29214.000,27145.000,,
InventoryNoncurrent,,,,,,,,,,62805.000,,,,,,,,,,
Land,,,,,,,,,,12340.000,812340.000,,,,812340.000,,,,812340.000,
LeaseholdImprovementsGross,,,,,,,,,,45000.000,45000.000,,,,41534.000,,,,41534.000,
Liabilities,,158.000,7294.000,6306.000,1561.000,482.000,311.000,12305.000,61776.000,2014420.000,5588589.000,3721748.000,3866380.000,4852395.000,3890894.000,4393646.000,3887616.000,18522250.000,25733809.000,14743068.000
LiabilitiesAndStockholdersEquity,93233.000,34980.000,70630.000,65690.000,42137.000,14981.000,19807.000,20949.000,473454.000,1846765.000,2067064.000,3924800.000,3873973.000,3934658.000,3682711.000,3532497.000,3511628.000,4574981.000,2857871.000,2601960.000
LiabilitiesCurrent,1770.000,158.000,7294.000,6306.000,1561.000,482.000,311.000,12305.000,61776.000,1123611.000,4385813.000,2494721.000,2445185.000,3634877.000,3730293.000,4235213.000,3731028.000,17933196.000,23539579.000,12522556.000
LinesOfCreditCurrent,,,,,,,,,,,,,,365000.000,800000.000,1007500.000,1237500.000,1297500.000,,
LitigationReserve,,,,,,,,,,,100000.000,,,,,,,,,
LongTermDebt,,,,,,,,,,,1062134.000,1003646.000,1306144.000,1679193.000,1137872.000,1272039.000,1350114.000,580200.000,815250.000,
LongTermDebtCurrent,,,,,,,,,,,,6473.000,195001.000,-470879.000,986475.000,1122460.000,-1202380.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,0.000,0.000,2748943.000,1417307.000,1415637.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,1495731.000,1503901.000,1473891.000,143890.000,143890.000,143902.000,3000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,7507.000,7507.000,7507.000,7507.000,7507.000,666507.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,606898.000,931897.000,1265910.000,1265910.000,1264240.000,603522.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,4803.000,3238.000,1635.000,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,997173.000,1111143.000,1208314.000,1513971.000,149579.000,147734.000,580200.000,815250.000,841532.000
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,1370126.000,1370126.000
LongTermNotesAndLoans,,,,,,,,,,,,,,,1417307.000,-143598.000,,580200.000,815250.000,841532.000
LongTermNotesPayable,,,,,,,,,,767059.000,,997173.000,1111143.000,1208314.000,151397.000,149579.000,,,,
NoncurrentAssets,,,,,,,,,,,,,,,26875.000,,,,,
NotesAndLoansPayableCurrent,,,,,,,,,,,,,,470879.000,986475.000,1122460.000,1202380.000,,,
NotesPayableCurrent,,,,,,,,,,,1650000.000,1524000.000,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,239000.000,289000.000,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,239000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,4500.000,4500.000,4500.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,13200.000,13200.000,13200.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,896490.000,850013.000,803004.000,755995.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,110536.000,110536.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,115008.000,117308.000,119655.000,119655.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,112753.000,115008.000,117308.000,117308.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,110536.000,112753.000,115008.000,115008.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,148205.000,110536.000,112753.000,112753.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,46477.000,148205.000,101196.000,54187.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,246203.000,126548.000,126548.000,126548.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,6500.000,6500.000,6500.000,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,4689600.000,,,,2761830.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,-5567705.000,,,,,
OtherAssets,,,,,,,,,,,359654.000,2208324.000,,,,,,,,
OtherIntangibleAssetsNet,,,,,,,,,,35467.000,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,4000000.000,,,,,,,,,,
OtherReceivables,,,,,,,,,,17316.000,,,,,,,,,,
PayablesToCustomers,,,,,,,,,,,,,,1080000.000,630000.000,,,,,
PreconfirmationCommonStock,,,,,,,,,,,,,,69400.000,69400.000,69400.000,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,22402.000,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,14908.000,,49206.000,104622.000,111807.000,46734.000,16593.000,20010.000,59055.000,76493.000,109306.000
PropertyPlantAndEquipmentGross,,,,,,,,,,506004.000,1735472.000,1753545.000,1778034.000,,1791685.000,,,,1833382.000,
PropertyPlantAndEquipmentNet,,,,,,,,,,489907.000,1707410.000,1716476.000,1731957.000,1745647.000,1725268.000,1715725.000,1705482.000,1700813.000,1714803.000,1711170.000
PublicUtilitiesInventory,,,,,,,,,,,,,,,,,,,7981.000,9725.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,,,,,,,,,,,138000.000,156000.000,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentNet,,,,,,,,,,,420000.000,420000.000,,,,,,,,
ReceivablesNetCurrent,,,,,,,,,,,,,73190.000,,,,,,,
RetainedEarningsAccumulatedDeficit,-8587.000,-65228.000,-36714.000,-40666.000,-59474.000,-85551.000,-80554.000,-91406.000,,-3886351.000,-7641101.000,-8469594.000,-12818816.000,-14517051.000,-16427378.000,-17615610.000,-18952081.000,-33399175.000,-49227055.000,-47055240.000
SecurityDepositLiability,,,,,,,,,,1250.000,8854.000,8854.000,9204.000,9204.000,9204.000,8854.000,8854.000,8854.000,8854.000,8854.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,3.990,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,10000000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,2150000.000,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,,3.200,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,851230.000,,,,5043533.000,
SharesHeldInEmployeeStockOptionPlanAllocated,,,,,,,,,,,,,,1017500.000,2509000.000,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,0.610,,,,
ShortTermBorrowings,,,,,,,,,,,,,195001.000,,,,,,,
StockholdersEquity,91463.000,34822.000,63336.000,59384.000,40576.000,14499.000,19496.000,8644.000,411678.000,-167665.000,-3521525.000,203052.000,7593.000,-917737.000,-208183.000,-861149.000,-375988.000,-13947269.000,-22875938.000,-12141108.000
StockholdersEquityBeforeTreasuryStock,,,,,,,,,,45000.000,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,34822.000,63336.000,59384.000,40576.000,14499.000,19496.000,8644.000,411678.000,-167655.000,-3521525.000,203052.000,7593.000,-917737.000,-208183.000,-861149.000,-375988.000,-13947269.000,-22875938.000,-12141108.000
TemporaryEquitySharesOutstanding,,,,,,,,,,,,,,,973000.000,973000.000,,,,
UnamortizedLossReacquiredDebtNoncurrent,,,,,,,,,,89000.000,83000.000,,,,,,,,,
UnsecuredDebtCurrent,,,,,,,,,,530000.000,,530000.000,,,,,,,,
