,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
Assets,1680816000.000,1762500000.000,1781434000.000,1736363000.000,1816340000.000,1794237000.000,1859964000.000,2048817000.000,2104566000.000,2121348000.000,2205684000.000,2200173000.000,2238440000.000,2323073000.000,2397202000.000,2354659000.000,2464648000.000,2511736000.000,2539965000.000,2516111000.000,2569416000.000,2646066000.000,2642362000.000,2576215000.000,2607160000.000,2679323000.000
AssetsCurrent,748754000.000,799599000.000,817793000.000,782960000.000,862957000.000,852239000.000,903477000.000,897987000.000,935902000.000,941453000.000,957113000.000,910277000.000,929251000.000,986199000.000,1008644000.000,920430000.000,973073000.000,969374000.000,947476000.000,908057000.000,892221000.000,950516000.000,944424000.000,884796000.000,910523000.000,965644000.000
AssetsFairValueDisclosureRecurring,,14930000.000,16678000.000,6694000.000,26611000.000,17159000.000,69145000.000,77433000.000,62938000.000,69416000.000,56841000.000,64024000.000,66167000.000,105645000.000,124932000.000,68960000.000,91196000.000,97783000.000,92085000.000,95852000.000,96428000.000,130083000.000,100717000.000,95488000.000,94293000.000,104947000.000
BorrowedFunds,,,,,443228000.000,413799000.000,,590000000.000,555086000.000,585144000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,179787000.000,177637000.000,193286000.000,192736000.000,191774000.000,199692000.000,202295000.000,202809000.000,202560000.000,195008000.000,198315000.000,199314000.000,199593000.000,197587000.000,255406000.000,254689000.000,375068000.000,372160000.000,371433000.000,499987000.000,523238000.000,527704000.000,525710000.000,526597000.000,528735000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,48412000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,11882000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,61114000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,14627000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,1251000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsMarketableSecurities,,8463000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,5505000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,24188000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,13953000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationProjectedBenefitObligationAsset,,434000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,1954000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationWarrantyLiability,,2250000.000,2250000.000,,,,,,157000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,1384000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,,,404000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,,113000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,,,444000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,,,423000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,,0.000,,,
CashAndCashEquivalentsAtCarryingValue,60819000.000,72598000.000,74539000.000,50380000.000,56329000.000,39903000.000,61829000.000,69456000.000,54658000.000,60972000.000,48556000.000,54590000.000,56665000.000,95842000.000,115287000.000,58462000.000,80761000.000,87384000.000,82202000.000,84422000.000,84745000.000,118119000.000,81090000.000,80885000.000,78953000.000,89002000.000
CashAndCashEquivalentsFairValueDisclosure,,72598000.000,74539000.000,50380000.000,56329000.000,39903000.000,61829000.000,69456000.000,54658000.000,60972000.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000,72960000.000
CommonStockValue,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000,106000.000
ConstructionInProgressGross,,39265000.000,44975000.000,38616000.000,33847000.000,39814000.000,27643000.000,39469000.000,45325000.000,58165000.000,81428000.000,97754000.000,125761000.000,159733000.000,223958000.000,221458000.000,278365000.000,216021000.000,252763000.000,279405000.000,185177000.000,138798000.000,88909000.000,92516000.000,108020000.000,95074000.000
DebtInstrumentCarryingAmount,,,425246000.000,,,,391875000.000,,550000000.000,550000000.000,550000000.000,,,,500000000.000,700000000.000,713000000.000,875000000.000,500000000.000,887000000.000,717000000.000,785000000.000,572544000.000,,,
DeferredCompensationEquity,-4721000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,2153000.000,,,,3263000.000,,,,3869000.000,,,,4276000.000,,3769000.000,5834000.000,5521000.000,5221000.000,4921000.000,4638000.000,2091000.000,1974000.000,1896000.000,1856000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,118370000.000,,,,122200000.000,,,,137512000.000,,,,190549000.000,,,
DeferredRevenueCurrent,,7242000.000,8160000.000,5151000.000,5870000.000,7881000.000,7232000.000,10863000.000,7848000.000,6187000.000,6304000.000,6047000.000,5930000.000,4879000.000,6108000.000,9276000.000,9454000.000,10040000.000,10004000.000,9025000.000,7688000.000,8283000.000,5779000.000,7577000.000,5385000.000,5120000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,,,,,92213000.000,,,
DeferredTaxAssetsInventory,,,18194000.000,,,,14770000.000,,,,16944000.000,,,,21608000.000,,,,21651000.000,,,,27332000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,-37249000.000,,,,-29557000.000,,,,-48380000.000,,,,-38437000.000,,,,-43309000.000,,,,16417000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,38311000.000,43934000.000,20194000.000,18963000.000,19421000.000,25163000.000
DeferredTaxAssetsNet,,,74644000.000,,,,80059000.000,,,,69990000.000,,,,83763000.000,,,,94203000.000,,,,206966000.000,,,
DeferredTaxAssetsNetCurrent,32704000.000,37104000.000,38270000.000,39400000.000,40762000.000,38692000.000,40277000.000,41146000.000,41583000.000,43318000.000,43027000.000,43027000.000,43027000.000,44246000.000,40774000.000,40709000.000,41157000.000,49653000.000,29766000.000,29734000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,6301000.000,1979000.000,10466000.000,10489000.000,7915000.000,8100000.000,9129000.000,8667000.000,8703000.000,8996000.000,13926000.000,15474000.000,17424000.000,17210000.000,6292000.000,6567000.000,6576000.000,10306000.000,9388000.000,9064000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,6537000.000,,,,5255000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,4276000.000,,,,2972000.000,,,,7058000.000,,,,5552000.000,,,,6537000.000,,,,5255000.000,,,
DeferredTaxAssetsOther,,,21054000.000,,,,20503000.000,,,,10584000.000,,,,11422000.000,,,,5963000.000,,,,7411000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,8046000.000,,,,8178000.000,,,,9162000.000,,,,7744000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,14223000.000,,,,16451000.000,,,,18657000.000,,,,24987000.000,,,,31310000.000,,,,34388000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,7681000.000,,,,14388000.000,,,,866000.000,,,,227000.000,,,,4217000.000,,,,8955000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,12417000.000,,,,13727000.000,,,,10563000.000,,,,10762000.000,,,,12878000.000,,,,13017000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,9055000.000,,,,10513000.000,,,,9289000.000,,,,13968000.000,,,
DeferredTaxAssetsValuationAllowance,,,3201000.000,,,,2752000.000,,,,11783000.000,,,,9486000.000,,,,6804000.000,,,,3317000.000,,,
DeferredTaxLiabilities,,,111893000.000,,,,109616000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,74000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,472000.000,314000.000,418000.000,428000.000,14000.000,14000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,103393000.000,,,,100889000.000,,,,97804000.000,,,,96493000.000,,,,98906000.000,,,,99030000.000,,,
DeferredTaxLiabilitiesNoncurrent,89530000.000,88367000.000,85911000.000,86323000.000,80374000.000,85547000.000,78163000.000,76217000.000,76173000.000,81666000.000,104533000.000,105178000.000,105427000.000,102909000.000,85031000.000,88754000.000,89423000.000,99227000.000,82449000.000,92158000.000,936000.000,1081000.000,3777000.000,9063000.000,9403000.000,7565000.000
DeferredTaxLiabilitiesOther,,,8500000.000,,,,8727000.000,,,,3391000.000,,,,7419000.000,,,,3981000.000,,,,2533000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,17175000.000,,,,18288000.000,,,,34625000.000,,,,88986000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,161503000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,,,,,25955000.000,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,,,,,24671000.000,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,,,,,,,,,25955000.000,,,,,,,,,,,
DerivativeAssetsCurrent,,,,,,,,,,546000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,,,,,686000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,57300000.000,70965000.000,29633000.000,30710000.000,38843000.000,64416000.000,26882000.000,27896000.000,32491000.000,65651000.000,29276000.000,36912000.000,54177000.000,95031000.000,48437000.000,53461000.000,56609000.000,90472000.000,47868000.000,53808000.000,63653000.000,87197000.000,47677000.000,37947000.000,72709000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,11254000.000,,,,,,16800000.000,15300000.000,13514000.000,,18441000.000,15984000.000,13792000.000,11516000.000,18004000.000,15094000.000,12201000.000,9412000.000,13869000.000,11239000.000,9654000.000,8067000.000,6820000.000,12622000.000,11047000.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,,,,,,,,,5176000.000,,,,4887000.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,127210000.000,135825000.000,143918000.000,152396000.000,160249000.000,168498000.000,176337000.000,185845000.000,195673000.000,205834000.000,214518000.000,223182000.000,230527000.000,199415000.000,206579000.000,213320000.000,220992000.000,220118000.000,226378000.000,232200000.000,238837000.000,245795000.000,251510000.000,258210000.000,265153000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,129520000.000,107925000.000,163940000.000,163767000.000,163786000.000,144890000.000,147154000.000,147117000.000,147108000.000,123761000.000,123735000.000,123697000.000,123720000.000,103351000.000,103348000.000,103352000.000,103349000.000,84951000.000,84951000.000,84952000.000,84951000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,30448000.000,,,,33328000.000,,,,29309000.000,,,,27507000.000,,,,25808000.000,19279000.000,12865000.000,6450000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,8124000.000,,28882000.000,19436000.000,9676000.000,,25036000.000,16451000.000,8096000.000,,21671000.000,14422000.000,7230000.000,,20527000.000,13622000.000,6725000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,23397000.000,21676000.000,25381000.000,25319000.000,25325000.000,24959000.000,25150000.000,25146000.000,25139000.000,23199000.000,23141000.000,23137000.000,23201000.000,20359000.000,20349000.000,20362000.000,20354000.000,18399000.000,18393000.000,18394000.000,18401000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,24764000.000,23424000.000,27138000.000,27063000.000,27074000.000,25788000.000,25980000.000,25975000.000,25968000.000,25035000.000,24977000.000,24973000.000,25037000.000,23142000.000,23117000.000,23152000.000,23129000.000,20360000.000,20332000.000,20340000.000,20367000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,27270000.000,24792000.000,28848000.000,28770000.000,28781000.000,27553000.000,27752000.000,27747000.000,27737000.000,25862000.000,25803000.000,25796000.000,25861000.000,24978000.000,24953000.000,24989000.000,24965000.000,23148000.000,23071000.000,23095000.000,23166000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,30418000.000,27298000.000,32954000.000,32860000.000,32871000.000,29257000.000,29457000.000,29451000.000,29442000.000,27606000.000,27532000.000,27490000.000,27568000.000,25801000.000,25776000.000,25812000.000,25788000.000,24984000.000,24907000.000,24931000.000,25002000.000
FiniteLivedIntangibleAssetsGross,,406438000.000,404722000.000,404015000.000,404766000.000,403742000.000,404061000.000,483480000.000,483060000.000,483186000.000,491609000.000,495047000.000,495069000.000,494017000.000,454187000.000,453438000.000,452835000.000,453609000.000,445256000.000,444448000.000,443489000.000,443147000.000,443445000.000,442443000.000,442787000.000,443490000.000
FiniteLivedIntangibleAssetsNet,275332000.000,279228000.000,268897000.000,260097000.000,252370000.000,243493000.000,235563000.000,307143000.000,297215000.000,287513000.000,285775000.000,280529000.000,271887000.000,263490000.000,254772000.000,246859000.000,239515000.000,232617000.000,225138000.000,218070000.000,211289000.000,204310000.000,197650000.000,190933000.000,184577000.000,178337000.000
FurnitureAndFixturesGross,,,,,,,23272000.000,23251000.000,22936000.000,22843000.000,24400000.000,24510000.000,24399000.000,24433000.000,20992000.000,21105000.000,23975000.000,23906000.000,20939000.000,21000000.000,22268000.000,25517000.000,29344000.000,29133000.000,26841000.000,26950000.000
Goodwill,439554000.000,465832000.000,462282000.000,460945000.000,462659000.000,460509000.000,461374000.000,544393000.000,547987000.000,548725000.000,551624000.000,562516000.000,562617000.000,562691000.000,559724000.000,557959000.000,556500000.000,558439000.000,556977000.000,555998000.000,556720000.000,555530000.000,555684000.000,553300000.000,553974000.000,556116000.000
HedgingAssetsCurrent,,,,,,,,,,546000.000,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,16139000.000,10328000.000,2456000.000,4276000.000,6123000.000,8300000.000,7485000.000,5949000.000,5549000.000,5941000.000,14071000.000,10577000.000,6820000.000,6641000.000,6574000.000,9860000.000,20298000.000,24529000.000,21838000.000,33518000.000,1687000.000,4740000.000,20358000.000,23129000.000,15942000.000,11706000.000
InterestPayableCurrent,,5689000.000,11611000.000,5545000.000,11357000.000,5715000.000,11362000.000,5642000.000,11408000.000,5687000.000,11437000.000,5897000.000,11951000.000,6166000.000,12487000.000,6169000.000,12468000.000,6241000.000,12526000.000,6100000.000,11025000.000,4559000.000,9071000.000,5789000.000,9091000.000,5264000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,46829000.000,52093000.000,48798000.000,52325000.000,50367000.000,49460000.000,50264000.000,52122000.000,44220000.000,48318000.000,55494000.000,54963000.000,48374000.000,54336000.000,56482000.000,56196000.000
InventoryNet,357780000.000,387768000.000,381555000.000,408479000.000,416622000.000,423994000.000,398229000.000,445672000.000,451730000.000,447712000.000,431744000.000,453408000.000,458733000.000,469036000.000,451944000.000,467700000.000,475957000.000,485903000.000,447664000.000,469788000.000,492660000.000,500043000.000,461683000.000,493764000.000,506275000.000,508315000.000
InventoryRawMaterials,,46963000.000,43172000.000,53415000.000,29239000.000,,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,30943000.000,31209000.000,51282000.000,67094000.000,38659000.000,67599000.000,63731000.000,65399000.000,56642000.000,60442000.000,68427000.000,72415000.000,70878000.000,63896000.000,61962000.000,60508000.000,62208000.000,54246000.000,58064000.000,56500000.000,59286000.000
InventoryWorkInProcess,,91971000.000,108718000.000,90409000.000,96686000.000,,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,94112000.000,85942000.000,90263000.000,88669000.000,92124000.000,87808000.000,85793000.000,93471000.000,94204000.000,93836000.000,96833000.000,98071000.000,99493000.000,91501000.000,102139000.000,111213000.000,116748000.000,109756000.000,111908000.000,119952000.000,117141000.000
Land,,14596000.000,14823000.000,14657000.000,14553000.000,14422000.000,17560000.000,24226000.000,23857000.000,33266000.000,,,,,,,,,,,,,,,,
LandAndLandImprovements,,,,,,,,,,,57562000.000,57441000.000,57540000.000,57586000.000,66303000.000,65727000.000,63144000.000,63626000.000,79311000.000,79121000.000,87632000.000,87466000.000,87696000.000,87294000.000,87514000.000,87930000.000
LeaseholdImprovementsGross,,18891000.000,18765000.000,19135000.000,20424000.000,20079000.000,20821000.000,20950000.000,20671000.000,17640000.000,18924000.000,20614000.000,20682000.000,20926000.000,20026000.000,19749000.000,19324000.000,17696000.000,16907000.000,16656000.000,12797000.000,14018000.000,15213000.000,14662000.000,14990000.000,15635000.000
Liabilities,823629000.000,864202000.000,862337000.000,798163000.000,828330000.000,813578000.000,851849000.000,1009187000.000,1036385000.000,1058148000.000,1063139000.000,1070041000.000,1108642000.000,1189076000.000,1236258000.000,1192207000.000,1269059000.000,1384465000.000,1386861000.000,1373104000.000,1450455000.000,1487542000.000,1429767000.000,1353847000.000,1352368000.000,1371304000.000
LiabilitiesAndStockholdersEquity,1680816000.000,1762500000.000,1781434000.000,1736363000.000,1816340000.000,1794237000.000,1859964000.000,2048817000.000,2104566000.000,2121348000.000,2205684000.000,2200173000.000,2238440000.000,2323073000.000,2397202000.000,2354659000.000,2464648000.000,2511736000.000,2539965000.000,2516111000.000,2569416000.000,2646066000.000,2642362000.000,2576215000.000,2607160000.000,2679323000.000
LiabilitiesCurrent,236314000.000,276032000.000,280857000.000,219450000.000,255870000.000,236192000.000,279868000.000,367584000.000,378371000.000,400198000.000,413096000.000,272468000.000,317911000.000,324579000.000,340016000.000,303689000.000,372289000.000,314697000.000,338222000.000,381455000.000,479250000.000,451776000.000,480613000.000,416477000.000,421054000.000,437347000.000
LiabilitiesFairValueDisclosure,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,20343000.000,20729000.000,15916000.000,13451000.000,14707000.000,15567000.000,15532000.000,16013000.000,15394000.000,15234000.000,15234000.000,15065000.000,17239000.000,12541000.000,12840000.000,9157000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,329000.000,,,,0.000,,,,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,210000000.000,,,,352430000.000,,,,156700000.000,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,250541000.000,,,,421386000.000,,,,638618000.000,,,,637637000.000,,,,1048808000.000,,,,1052568000.000,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,242929000.000,,,,414667000.000,,,,633557000.000,,,,421699000.000,,,,687758000.000,,,,887795000.000,,,
LongTermDebt,,427190000.000,425246000.000,412651000.000,410728000.000,408799000.000,391875000.000,590000000.000,550000000.000,550000000.000,550000000.000,584000000.000,584000000.000,665000000.000,710000000.000,700000000.000,713000000.000,875000000.000,850000000.000,,,,,,,
LongTermDebtFairValue,,482374000.000,482776000.000,466371000.000,464137000.000,461123000.000,443827000.000,637340000.000,595779000.000,587443000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,143000000.000,,,,143000000.000,,,,143000000.000,,,,250000000.000,,,,250000000.000,,,,329544000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,18371000.000,,,,7500000.000,,,,100000000.000,,,,0.000,,,,107000000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,107000000.000,,,,0.000,,,,200000000.000,,,,143000000.000,,,,0.000,,,,100000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,0.000,,,,107000000.000,,,,0.000,,,,0.000,,,,143000000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,149375000.000,,,,0.000,,,,107000000.000,,,,0.000,,,,0.000,,,,143000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,7500000.000,,,,134375000.000,,,,0.000,,,,107000000.000,,,,0.000,,,,0.000,,,
LongTermDebtNoncurrent,,,,,,,,,,,,584000000.000,584000000.000,665000000.000,710000000.000,,,,850000000.000,787000000.000,617000000.000,685000000.000,577153000.000,569878000.000,562045000.000,574178000.000
LongTermNotesAndLoans,410680000.000,408750000.000,406875000.000,405000000.000,403125000.000,401250000.000,384375000.000,450000000.000,450000000.000,450000000.000,450000000.000,584000000.000,584000000.000,665000000.000,710000000.000,700000000.000,713000000.000,875000000.000,850000000.000,787000000.000,617000000.000,685000000.000,579244000.000,571852000.000,563941000.000,576034000.000
MachineryAndEquipmentGross,,262611000.000,265898000.000,264978000.000,267334000.000,265213000.000,284494000.000,291393000.000,286117000.000,,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,1.000,,,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansPayableCurrent,18470000.000,18459000.000,18374000.000,7651000.000,7603000.000,7549000.000,7500000.000,140000000.000,100000000.000,100000000.000,100000000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,100000000.000,100000000.000,100000000.000,150000000.000,150000000.000,134300000.000,116900000.000
