,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ProceedsFromOtherEquity,3508000.000,357000.000,924000.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,-103000.000,-252000.000,-6000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,44000.000,,,
ProceedsFromSaleOfProductiveAssets,,,2200000.000,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,7500000.000,,
ProfitLoss,-4346000.000,-2977000.000,-8219000.000,15227357.000
ProvisionForDoubtfulAccounts,492000.000,870000.000,-265000.000,
RepaymentsOfNotesPayable,135000.000,741000.000,27000.000,
RepaymentsOfRelatedPartyDebt,,100000.000,,
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,132000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,2.188,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.311,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.048,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.002,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.001,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.001,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,1.180,2.188,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,600000.000,750000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.480,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,200000.000,750000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.050,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.050,0.250,
StockIssuedDuringPeriodSharesStockOptionsExercised,,200000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,102795119.000,102795119.000,102795119.000
