,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInInvestingActivities,-290515000.000,-581936000.000,-465116000.000,-596075000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-290515000.000,-581936000.000,-465116000.000,-596075000.000
NetCashProvidedByUsedInOperatingActivities,32552000.000,28348000.000,31690000.000,30109000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,32552000.000,28348000.000,31690000.000,30109000.000
NetIncomeLoss,12867000.000,15928000.000,22488000.000,28641000.000
NetIncomeLossAvailableToCommonStockholdersBasic,12867000.000,15928000.000,22488000.000,28641000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,120000.000,0.000,20000.000,0.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,6351000.000,0.000,1038000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,1647000.000,0.000,1402000.000
NoninterestExpense,40815000.000,64327000.000,70043000.000,78794000.000
NoninterestIncome,5798000.000,31721000.000,35872000.000,46508000.000
NoninterestIncomeOther,1403000.000,383000.000,466000.000,113000.000
OccupancyNet,3190000.000,3931000.000,4549000.000,4865000.000
OperatingLeasesRentExpenseNet,1500000.000,1900000.000,2300000.000,2300000.000
OtherComprehensiveIncomeLossNetOfTax,-3415000.000,1117000.000,-816000.000,2273000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,917000.000,21000.000,20000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,511000.000,12000.000,11000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-27000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,-16000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,1901000.000,-610000.000,484000.000,-1329000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,1100000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,650000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2903000.000,2034000.000,-795000.000,1166000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-1616000.000,1121000.000,-472000.000,674000.000
OtherCostAndExpenseOperating,2747000.000,4391000.000,5071000.000,6791000.000
OtherIncome,,5231000.000,,
OtherNoninterestExpense,,61414000.000,68485000.000,80728000.000
OtherOperatingActivitiesCashFlowStatement,-1704000.000,659000.000,-1524000.000,-1293000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,867000.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,0.000,0.000,
PaymentsForFederalHomeLoanBankAdvances,,,,15000000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-90000.000,3394000.000,4072000.000,-161000.000
PaymentsForProceedsFromLoansAndLeases,187991000.000,348057000.000,448236000.000,564634000.000
PaymentsForPurchaseOfSecuritiesOperatingActivities,77244000.000,0.000,4963000.000,0.000
PaymentsForRepurchaseOfCommonStock,,,3158000.000,5125000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,0.000,0.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,0.000,0.000,,
PaymentsToAcquireAvailableForSaleSecurities,154951000.000,52799000.000,36732000.000,27495000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,42912000.000,0.000,14095000.000
PaymentsToAcquireHeldToMaturitySecurities,5000000.000,24454000.000,14357000.000,9250000.000
PaymentsToAcquireLifeInsurancePolicies,20000000.000,10000000.000,5000000.000,3000000.000
PaymentsToAcquireLoansHeldForInvestment,41146000.000,219547000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,1017000.000,971000.000,1035000.000,2937000.000
PaymentsToAcquireRealEstate,,,360000.000,
PreferredStockDividendsAndOtherAdjustments,0.000,0.000,,
ProceedsFromFederalHomeLoanBankAdvances,0.000,110000000.000,90000000.000,0.000
ProceedsFromIssuanceOfCommonStock,65990000.000,0.000,0.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,0.000,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,33988000.000,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,48345000.000,31198000.000,21292000.000,17333000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,6540000.000,2500000.000
ProceedsFromSaleOfAvailableForSaleSecurities,68230000.000,69555000.000,,
ProceedsFromSaleOfSecuritiesOperatingActivities,77378000.000,0.000,,0.000
ProceedsFromStockOptionsExercised,125000.000,250000.000,353000.000,2674000.000
ProfessionalFees,3696000.000,3431000.000,3739000.000,3850000.000
ProvisionForDoubtfulAccounts,,0.000,0.000,0.000
ProvisionForLoanAndLeaseLosses,8187000.000,10159000.000,13000.000,838000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,156000.000,190000.000,73000.000,104000.000
ShareBasedCompensation,654000.000,896000.000,1949000.000,3567000.000
StockIssuedDuringPeriodValueNewIssues,65990000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,125000.000,250000.000,353000.000,2674000.000
TransferOfOtherRealEstate,0.000,0.000,,
TravelAndEntertainmentExpense,1551000.000,2404000.000,2761000.000,3062000.000
TreasuryStockAcquiredAverageCostPerShare,,,9.840,13.680
TreasuryStockSharesAcquired,,,,374729.000
TreasuryStockValueAcquiredCostMethod,,6746000.000,3158000.000,
UnrealizedGainLossOnDerivatives,,-420000.000,-161000.000,570000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,211000.000,220000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,110000.000,11000.000,142000.000,26000.000
WeightedAverageNumberOfDilutedSharesOutstanding,26690773.000,29017906.000,28237453.000,28359152.000
WeightedAverageNumberOfSharesOutstandingBasic,24589811.000,28628631.000,27771345.000,27593725.000
