,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-245204000.000,-155838000.000,-52652000.000,-115154000.000
NetCashProvidedByUsedInOperatingActivities,172098000.000,129109000.000,78742000.000,42307000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,172098000.000,129109000.000,78742000.000,42307000.000
NetIncomeLoss,23999000.000,22984000.000,-241417000.000,-85794000.000
NetIncomeLossAttributableToNoncontrollingInterest,1524000.000,1314000.000,1218000.000,1279000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-19257.000,-161989.000,-5877.000
NonoperatingIncomeExpense,-19644000.000,-20930000.000,-29695000.000,-28880000.000
OperatingIncomeLoss,62548000.000,59465000.000,-344584000.000,-66312000.000
OperatingLeasesRentExpenseNet,,747000.000,684000.000,672000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,1164000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-1979000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,740000.000,,
OtherComprehensiveIncomeLossNetOfTax,,-1239000.000,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,25950000.000,,,
OtherComprehensiveIncomeLossTax,,-740000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1951000.000,-1239000.000,,
OtherNonoperatingIncomeExpense,204000.000,431000.000,-126000.000,-960000.000
PaymentsForOtherTaxes,,9100000.000,,7500000.000
PaymentsForRepurchaseOfCommonStock,,,2816000.000,
PaymentsOfDividends,6063000.000,6250000.000,1562000.000,
PaymentsOfFinancingCosts,,,,2941000.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,226793000.000,181331000.000,126320000.000,106473000.000
PaymentsToAcquireOtherProductiveAssets,,,,4921000.000
PaymentsToMinorityShareholders,,,,3272000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,74204.000,43733.000,20330.000
ProceedsFromIncomeTaxRefunds,,23800000.000,7600000.000,900000.000
ProceedsFromIssuanceOfLongTermDebt,8037000.000,7101000.000,6757000.000,88944000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,51250000.000,,51500000.000,
ProceedsFromLongTermLinesOfCredit,,50000000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,-81000.000,10000.000,,8000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,2125000.000,26427000.000,68901000.000,506000.000
ProductionTaxExpense,,,7965000.000,7468000.000
ProfitLoss,25523000.000,24298000.000,-240199000.000,-84515000.000
ProvisionForDoubtfulAccounts,836000.000,,,
RepaymentsOfLongTermDebt,7347000.000,7204000.000,56242000.000,5883000.000
RepaymentsOfSeniorDebt,,,,5220000.000
Revenues,199362000.000,194178000.000,149533000.000,143136000.000
RevisionsOfPreviousQuantityEstimates,,38152.000,-297329.000,-39303.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-158873.000,119568.000,-100741.000
SalesRevenueNet,199362000.000,194178000.000,149533000.000,143136000.000
ShareBasedCompensation,6333000.000,,1043000.000,12000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-32757.000,23198.000,11051.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,632.000,
StockIssuedDuringPeriodValueNewIssues,6333000.000,,1043000.000,13000.000
TreasuryStockSharesAcquired,,,1707.000,0.000
TreasuryStockValueAcquiredCostMethod,,,2816000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,298000.000,-298000.000
WellServiceExpense,7730000.000,2772000.000,3729000.000,2143000.000
