,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,4893562.000,1760210.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.540,8.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.820,1.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.740,18.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.940,12.430
StockIssuedDuringPeriodSharesStockOptionsExercised,836241.000,873735.000
StockIssuedDuringPeriodValueAcquisitions,11452000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,164964000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,572000.000,835000.000
StockIssuedDuringPeriodValueStockOptionsExercised,673000.000,903000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,81000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,685000.000,771000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,11000.000,614000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,4900000.000,60500000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,44706393.000,65200762.000
