,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepreciationDepletionAndAmortization,,,19624000.000,23301000.000,27696000.000,21048000.000,29300000.000,,,,30200000.000,,,,35400000.000,,,,38800000.000,,,,41100000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,5800000.000,6600000.000,,600000.000,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,,,,15900000.000,,,,,,,,,,,,,,,,
DerivativeInstrumentsLossRecognizedInIncome,,,,5938000.000,-32257000.000,,,,,,,,,,,,,,,,,,
DistributionsPerLimitedPartnershipUnitOutstanding,0.495,0.500,0.530,0.560,0.590,0.620,0.650,0.680,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.000,0.000,0.000,0.000
EarlyRepaymentOfSeniorDebt,,,,,,,,,,,500000000.000,,,,0.000,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.190,0.460,0.970,1.140,0.690,,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,0.186,0.183,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,0.350,0.350,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,,,,,,,,0.008,0.041,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,0.013,0.050,,,,,,,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,,,,,,,,,,,,,,,-113400000.000,0.000,,
FairValueOfAssetsAcquired,,,,,,,,,,,16400000.000,,,,47200000.000,,,,29300000.000,,,,8100000.000
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,,,,,,,,,,,-12300000.000,-6000000.000,-1800000.000,-3900000.000,5700000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,-800000.000,,,,-1300000.000
GainLossOnFairValueHedgesRecognizedInEarnings,,,,41154000.000,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,-15130000.000,,,,0.000,,,,,,-89600000.000,0.000,-300000.000,0.000,0.000,-46600000.000,0.000,0.000,,0.000,0.000,,
GeneralAndAdministrativeExpense,,,,,12810000.000,,25100000.000,19000000.000,15800000.000,22200000.000,25900000.000,20900000.000,26500000.000,25000000.000,39200000.000,31700000.000,32600000.000,32000000.000,27600000.000,24800000.000,28200000.000,30000000.000,31800000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,65500000.000,,,,,,,,,,,,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,,,33800000.000,,,33400000.000,0.000,,400000.000
GoodwillImpairmentLoss,,,,,,,,,,,0.000,,,,,,,,,,0.000,,400000.000
GrossProfit,50565000.000,96601000.000,84244000.000,128808000.000,158406000.000,141719000.000,134400000.000,101000000.000,62100000.000,112500000.000,124800000.000,99000000.000,182600000.000,123300000.000,195200000.000,202700000.000,164800000.000,31900000.000,86200000.000,131300000.000,110300000.000,80500000.000,139500000.000
IncentiveDistributionDistributionPerYear,,,,,,,,,,,,3900000.000,3800000.000,,4200000.000,4200000.000,4200000.000,4200000.000,0.000,0.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-7483000.000,19850000.000,52016000.000,66001000.000,42594000.000,45879000.000,46200000.000,8000000.000,-34700000.000,-15600000.000,-49600000.000,-10200000.000,11500000.000,-64700000.000,19000000.000,-6600000.000,-56800000.000,-123400000.000,-67500000.000,-147600000.000,-41000000.000,-80200000.000,-6300000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,-8200000.000,-34500000.000,,-11100000.000,-7100000.000,-300000.000,-200000.000,-100000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,,,,,,,,,,,,,,-11100000.000,,,,-100000.000
IncomeTaxExpenseBenefit,168000.000,236000.000,93000.000,339000.000,178000.000,143000.000,200000.000,200000.000,100000.000,-100000.000,200000.000,-1900000.000,2100000.000,-1200000.000,-4800000.000,-9100000.000,-7900000.000,-6600000.000,200000.000,300000.000,-7600000.000,-600000.000,-100000.000
IncreaseDecreaseInAccountsPayable,,,35975000.000,,,,82600000.000,,,,163200000.000,,,,-78900000.000,,,,-1800000.000,,,,21700000.000
IncreaseDecreaseInAccountsReceivable,,,75188000.000,,,,85900000.000,,,,54100000.000,,,,-29200000.000,,,,20700000.000,,,,7600000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,-27600000.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInAccruedSalaries,,,-3810000.000,,,,-2700000.000,,,,300000.000,,,,,,,,,,,,
IncreaseDecreaseInDeferredCharges,,,7933000.000,,,,13900000.000,,,,3000000.000,,,,2700000.000,,,,6400000.000,,,,500000.000
IncreaseDecreaseInDeposits,,,-1193000.000,,,,-5400000.000,,,,3200000.000,,,,700000.000,,,,,,,,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,-1360000.000,,,,1300000.000,,,,-1500000.000,,,,-9200000.000,,,,3600000.000,,,,100000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,,,,,,,-1900000.000,,,,-9200000.000,,,,5600000.000
IncreaseDecreaseInInterestPayableNet,,,13830000.000,,,,5300000.000,,,,-7400000.000,,,,700000.000,,,,14200000.000,,,,2600000.000
IncreaseDecreaseInInventories,,,-1907000.000,,,,51400000.000,,,,51300000.000,,,,18900000.000,,,,36000000.000,,,,46200000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,,,,,300000.000,,,,200000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-948000.000,,,,5300000.000,,,,-600000.000,,,,38200000.000,,,,24000000.000,,,,-46800000.000
IncreaseDecreaseInPensionAndPostretirementObligations,,,-238000.000,,,,-700000.000,,,,0.000,,,,-200000.000,,,,-500000.000,,,,-200000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-2105000.000,,,,7100000.000,,,,-2600000.000,,,,-3700000.000,,,,0.000,,,,4000000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,-263000.000,,,,-700000.000,,,,-1700000.000,,,,-2000000.000,,,,-400000.000,,,,100000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000
InsuranceRecoveries,7910000.000,,,,0.000,,,,,,,,,,,,,,,,,,
InterestExpense,10544000.000,12577000.000,18584000.000,18392000.000,24271000.000,24326000.000,24800000.000,24700000.000,24200000.000,23100000.000,26200000.000,28700000.000,28400000.000,27500000.000,27000000.000,27400000.000,25500000.000,25000000.000,30300000.000,42800000.000,44600000.000,44000000.000,43900000.000
InventoryLIFOReserveEffectOnIncomeNet,,,,,,,,,,,,,,,,,,,,,,,-4000000.000
InventoryWriteDown,,,,,,,,,,,,,,,,,,,-8100000.000,-36300000.000,11100000.000,-5900000.000,4000000.000
NetCashProvidedByUsedInFinancingActivities,,,43495000.000,,,,160100000.000,,,,328200000.000,,,,273900000.000,,,,125400000.000,,,,58300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,43495000.000,,,,160100000.000,,,,328200000.000,,,,273900000.000,,,,125400000.000,,,,58300000.000
NetCashProvidedByUsedInInvestingActivities,,,-54233000.000,,,,-148000000.000,,,,-309300000.000,,,,-99000000.000,,,,-67700000.000,,,,-17200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-54233000.000,,,,-148000000.000,,,,-309300000.000,,,,-99000000.000,,,,-67700000.000,,,,-17200000.000
NetCashProvidedByUsedInOperatingActivities,,,17090000.000,,,,-33800000.000,,,,39600000.000,,,,89400000.000,,,,-56100000.000,,,,-40700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,17090000.000,,,,-33800000.000,,,,39600000.000,,,,89400000.000,,,,-56100000.000,,,,-40700000.000
NetIncomeLoss,,,,65662000.000,,,,,,,,,,,,,,,,,,,
NetIncomeLossAllocatedToGeneralPartners,153000.000,-392000.000,-1038000.000,-1314000.000,-848000.000,7315000.000,-900000.000,-200000.000,700000.000,300000.000,1000000.000,200000.000,-200000.000,1200000.000,-500000.000,0.000,900000.000,2400000.000,1400000.000,2900000.000,700000.000,1600000.000,100000.000
NetIncomeLossAllocatedToLimitedPartners,-7498000.000,19182000.000,50054000.000,62875000.000,39669000.000,42392000.000,41700000.000,3800000.000,-37900000.000,-19100000.000,-52600000.000,-12000000.000,5400000.000,-66200000.000,19100000.000,-1700000.000,-52200000.000,-118600000.000,-66300000.000,-145000000.000,-32700000.000,-78000000.000,-6100000.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,,,,,,0.050,,,-0.760,-0.170,,,,,,,-0.870,-1.890,-0.420,-1.000,-0.080
NetIncomeLossPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasicAndDiluted,,,,,,,,,-0.540,,,,0.080,,0.270,-0.020,-0.680,,,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,,,,,,0.050,,,-0.760,-0.170,,,,,,,-0.870,-1.890,-0.420,-1.000,-0.080
NonoperatingIncomeExpense,-30894000.000,-36681000.000,17002000.000,-12458000.000,-56260000.000,-27722000.000,-8200000.000,-19300000.000,-15700000.000,-44500000.000,-84900000.000,100000.000,-49900000.000,-25100000.000,-49700000.000,-90300000.000,-66400000.000,-36400000.000,-48700000.000,-145000000.000,-50900000.000,-52000000.000,-38100000.000
OperatingIncomeLoss,23411000.000,56531000.000,35014000.000,78459000.000,98854000.000,73601000.000,54400000.000,27300000.000,-19000000.000,28900000.000,35300000.000,-10300000.000,61400000.000,-39600000.000,68700000.000,83700000.000,9600000.000,-87000000.000,-18800000.000,-2600000.000,9900000.000,-28200000.000,31800000.000
OtherAmortizationOfDeferredCharges,,,3522000.000,,,,2600000.000,,,,5800000.000,,,,6100000.000,,,,9100000.000,,,,7400000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,135000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,200000.000,100000.000,-400000.000,-400000.000,-300000.000,0.000,-500000.000,200000.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,,,,73528000.000,-40616000.000,,-5100000.000,43200000.000,8600000.000,-74600000.000,46700000.000,7100000.000,33400000.000,-20100000.000,-3500000.000,-12500000.000,-2100000.000,2800000.000,-2100000.000,-2200000.000,-4800000.000,2400000.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-130117000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-133000.000,-1009000.000,,-600000.000,-300000.000,-100000.000,-8600000.000,-200000.000,0.000,100000.000,9700000.000,-200000.000,-100000.000,-200000.000,-4200000.000,0.000,-100000.000,0.000,400000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,1600000.000,5600000.000,,-3900000.000,1100000.000,6500000.000,33300000.000,-1700000.000,11500000.000,800000.000,1500000.000,2100000.000,2300000.000,4800000.000,-2800000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,53229000.000,41766000.000,,11600000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,42802000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-173054000.000,20166000.000,-83391000.000,21147000.000,-17300000.000,44500000.000,14100000.000,-78200000.000,42400000.000,8100000.000,40400000.000,23300000.000,-5100000.000,-1100000.000,-1000000.000,-100000.000,0.000,0.000,0.000,0.000,
OtherCostAndExpenseOperating,703000.000,543000.000,1816000.000,1428000.000,1613000.000,2959000.000,600000.000,1000000.000,12800000.000,2400000.000,2100000.000,2800000.000,4700000.000,4600000.000,2900000.000,3200000.000,2900000.000,2100000.000,2000000.000,300000.000,,,1900000.000
OtherNoncashIncomeExpense,,,-246000.000,,,,-600000.000,,,,-1100000.000,,,,-1300000.000,,,,-1200000.000,,,,-1500000.000
OtherNonoperatingIncomeExpense,274000.000,45000.000,118000.000,-4000.000,268000.000,88000.000,700000.000,-400000.000,1900000.000,500000.000,-300000.000,-800000.000,-700000.000,-500000.000,-3700000.000,700000.000,600000.000,4000000.000,400000.000,500000.000,700000.000,-300000.000,200000.000
OtherOperatingIncome,,,,,,,,,,,,,,,,,,,,,1000000.000,,
PartnersCapitalAccountContributions,,,,,,,3700000.000,,,,,,,,3500000.000,,,,,,,,100000.000
PartnersCapitalAccountDeferredCompensation,,,1579000.000,,,,,,,,,,,,,,,,,,,,
PartnersCapitalAccountDistributions,,,28199000.000,30119000.000,35890000.000,38192000.000,44500000.000,51900000.000,52600000.000,52400000.000,52500000.000,,,,52600000.000,,,,57400000.000,,,,
PartnersCapitalAccountPublicSaleOfUnits,,,,,,,175500000.000,,,,,,,,161700000.000,,,,,,,,
PartnersCapitalAccountUnitBasedCompensation,,,144000.000,,,,800000.000,,,,600000.000,,,,500000.000,,,,1800000.000,,,,1100000.000
PartnersCapitalAccountUnitsSoldInPublicOffering,,,,,,,,,,,,,,,307985.000,,0.000,,,,,,
PaymentsOfCapitalDistribution,,,28199000.000,,,,44500000.000,,,,52600000.000,52500000.000,52500000.000,52600000.000,52700000.000,57300000.000,57400000.000,57200000.000,57400000.000,0.000,0.000,0.000,0.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,0.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,400000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,46398000.000,,,,117700000.000,,,,247000000.000,,,,0.000,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,9200000.000,,,,16000000.000,,,,25000000.000,,,,900000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,9735000.000,,,,21100000.000,,,,46300000.000,,,,74100000.000,,,,66800000.000,,,,17200000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,,,,175500000.000,,,,0.000,0.000,,,161700000.000,0.000,0.000,2400000.000,0.000,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,900000000.000,,,,322600000.000,,,,0.000,,,,
ProceedsFromLongTermLinesOfCredit,,,678582000.000,,,,607800000.000,,,,6500000.000,,,,358800000.000,,,,393900000.000,,,,219700000.000
ProceedsFromPartnershipContribution,,,,,,,3700000.000,,,,0.000,,,,3500000.000,,,,0.000,,,,100000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,3500000.000,,,,0.000,,,,,,,,2400000.000,,,,-400000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,1900000.000,,,,0.000,,,,,,,,100000.000,,,,0.000,,,,
ProfitLoss,-7651000.000,19614000.000,51923000.000,65662000.000,42416000.000,45736000.000,46000000.000,7800000.000,-34800000.000,-15500000.000,-49800000.000,-8300000.000,9400000.000,-63500000.000,23800000.000,2500000.000,-48900000.000,-116800000.000,-67700000.000,-147900000.000,-33400000.000,-79600000.000,-6200000.000
ProvisionForDoubtfulAccounts,,,250000.000,,,,300000.000,,,,600000.000,,,,0.000,,,,300000.000,,,,100000.000
RefiningAndMarketingCosts,683205000.000,681179000.000,1085342000.000,958188000.000,1021412000.000,1079163000.000,1184200000.000,1253200000.000,1443400000.000,1130600000.000,1216200000.000,1335900000.000,1493200000.000,1216100000.000,823400000.000,953500000.000,975200000.000,866100000.000,626800000.000,841600000.000,856300000.000,866400000.000,797900000.000
RefiningAndMarketingRevenue,733770000.000,777780000.000,1169586000.000,1086996000.000,1179818000.000,1220882000.000,1318600000.000,1354200000.000,1505500000.000,1243100000.000,1341000000.000,1434900000.000,1675800000.000,1339400000.000,1018600000.000,1156200000.000,1140000000.000,898000000.000,713000000.000,972900000.000,966600000.000,946900000.000,937400000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,441000.000,,,,200000.000,,,,300000.000,,,,1700000.000,,,,2000000.000,,,,2200000.000
RepaymentsOfLongTermLinesOfCredit,,,604411000.000,,,,578600000.000,,,,6500000.000,,,,509500000.000,,,,210000000.000,,,,190700000.000
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,,,1500000.000,,,,0.000
RevenuesFromExternalCustomers,,,,,,,1318600000.000,,,,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,,,,0.000,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,,,,331336000.000,457938000.000,,,,,,,,,,,,,,,,,,
SellingExpense,,,,,15002000.000,,15900000.000,16900000.000,13900000.000,15900000.000,19000000.000,40700000.000,43600000.000,46300000.000,38400000.000,37800000.000,34000000.000,35800000.000,30500000.000,26200000.000,26200000.000,27800000.000,27500000.000
SellingGeneralAndAdministrativeExpense,10467000.000,14148000.000,18142000.000,22046000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,592000.000,,,,2900000.000,,,,3000000.000,,,,3200000.000,,,,1800000.000,,,,1500000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,-300000.000,,,,-1200000.000,,,,,,,,,,,,
ShippingHandlingAndTransportationCosts,22691000.000,23696000.000,27542000.000,24957000.000,28404000.000,26997000.000,35400000.000,33800000.000,34900000.000,38600000.000,40400000.000,41300000.000,42200000.000,47500000.000,42000000.000,42300000.000,45800000.000,45400000.000,39200000.000,45000000.000,42200000.000,42800000.000,40600000.000
TaxesOther,1203000.000,1683000.000,1730000.000,1918000.000,1723000.000,3702000.000,3000000.000,3000000.000,3700000.000,4500000.000,2100000.000,3600000.000,4200000.000,3500000.000,4000000.000,4000000.000,6100000.000,3600000.000,5700000.000,4200000.000,4800000.000,5400000.000,5500000.000
UnrealizedGainLossOnDerivatives,,,,,,,24500000.000,-4000000.000,2400000.000,2800000.000,24600000.000,23600000.000,-25600000.000,-23200000.000,-27900000.000,5200000.000,-5000000.000,-11800000.000,4600000.000,23800000.000,-4900000.000,-3600000.000,10600000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,,41828000.000,,,,,,,,,,,,,,,,,,,,,
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,41837000.000,,55074000.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,51736.000,55074.000,57826000.000,-2255810.000,63017869.000,69769536.000,69626650.000,-134475271.000,69622884.000,69604669.000,69850685.000,-139406411.000,71275452.000,76092517.000,76112325.000,-148584198.000,76449841.000,76761504.000,77331347.000,,77412634.000
WeightedAverageNumberOfLimitedPartnershipAndGeneralPartnershipUnitOutstandingBasicAndDiluted,39886000.000,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,51685.000,55028.000,57746000.000,-2293713.000,62831155.000,69571855.000,69626650.000,-134090876.000,69622884.000,69604669.000,69684621.000,-139240347.000,71232392.000,76092517.000,76112325.000,-148541138.000,76449841.000,76761504.000,77331347.000,,77412634.000
