,2011-12-31,2012-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-7450000.000
IncomeTaxReconciliationNondeductibleExpense,,44000.000
IncomeTaxReconciliationOtherAdjustments,,-2000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-638000.000
IncomeTaxesPaid,1949000.000,1826000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-14946000.000,-22556000.000
IncreaseDecreaseInAccountsReceivable,-5959000.000,-1096000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-253000.000,768000.000
IncreaseDecreaseInInventories,10377000.000,-24282000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2108000.000,559000.000
InterestExpense,49666000.000,52289000.000
InterestPaid,58869000.000,49049000.000
LeaseAndRentalExpense,,9700000.000
NetCashProvidedByUsedInFinancingActivities,39110000.000,8153000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,39110000.000,8153000.000
NetCashProvidedByUsedInInvestingActivities,-41269000.000,-26803000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-41269000.000,-26803000.000
NetCashProvidedByUsedInOperatingActivities,2080000.000,19411000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2080000.000,19411000.000
NetIncomeLoss,-18659000.000,-25088000.000
NonoperatingIncomeExpense,-71605000.000,-52397000.000
OperatingIncomeLoss,44243000.000,30483000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-17257000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTax,0.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-846000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,1202000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1202000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,2247000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-1045000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,0.000
OtherNonoperatingIncomeExpense,112000.000,-108000.000
PaymentsOfDebtExtinguishmentCosts,10168000.000,
PaymentsOfDividendsCommonStock,150000000.000,
PaymentsOfFinancingCosts,17859000.000,96000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,
PaymentsToAcquireInterestInJointVenture,-116000.000,-155000.000
PaymentsToAcquireProductiveAssets,42831000.000,27007000.000
ProceedsFromIncomeTaxRefunds,104000.000,190000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,
ProceedsFromIssuanceOfOtherLongTermDebt,350000000.000,
ProceedsFromIssuanceOfUnsecuredDebt,235000000.000,
ProceedsFromLinesOfCredit,981757000.000,749521000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1446000.000,49000.000
RepaymentsOfLinesOfCredit,1036084000.000,735172000.000
RepaymentsOfLongTermCapitalLeaseObligations,1921000.000,2600000.000
RepaymentsOfLongTermDebt,0.000,
RepaymentsOfOtherLongTermDebt,1750000.000,3500000.000
RepaymentsOfSubordinatedDebt,33000.000,
RepaymentsOfUnsecuredDebt,320000000.000,
ResearchAndDevelopmentExpense,,7200000.000
RestructuringCharges,,3000000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,10272000.000
SalesRevenueGoodsNet,880032000.000,845178000.000
SellingGeneralAndAdministrativeExpense,74048000.000,74343000.000
ShareBasedCompensation,441000.000,456000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,45.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,0.000
