,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02
DeferredTaxAssetsGross,,,,,,33054000.000,,,,31576000.000,,,,32328000.000,,,,35397000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,8094000.000,,,,11424000.000,,,,11454000.000,,,,11287000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,20606000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,6049000.000,13914000.000
DeferredTaxAssetsNet,,,,,,29919000.000,,,,29314000.000,,,,29848000.000,,,,32158000.000
DeferredTaxAssetsNetCurrent,9396000.000,9795000.000,30339000.000,31960000.000,29809000.000,19872000.000,19817000.000,19812000.000,19811000.000,22437000.000,22521000.000,22510000.000,22381000.000,20734000.000,20885000.000,20764000.000,,
DeferredTaxAssetsNetNoncurrent,2532000.000,2139000.000,9289000.000,9302000.000,9151000.000,5646000.000,5456000.000,5426000.000,5502000.000,4474000.000,4481000.000,4463000.000,4236000.000,5005000.000,5204000.000,5679000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,4711000.000,,,,2438000.000,,,,2053000.000,,,,3485000.000
DeferredTaxAssetsOther,,,,,,7511000.000,,,,9029000.000,,,,9929000.000,,,,10037000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,1633000.000,,,,1769000.000,,,,1817000.000,,,,1740000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,19199000.000,,,,18340000.000,,,,18529000.000,,,,20135000.000
DeferredTaxAssetsValuationAllowance,,,,,,3135000.000,,,,2262000.000,,,,2480000.000,,,,3239000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,17011000.000,,,,14025000.000,,,,14642000.000,,,,15626000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,14559000.000,14274000.000,14119000.000,2627000.000
DeferredTaxLiabilitiesOther,,,,,,368000.000,,,,463000.000,,,,583000.000,,,,439000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,4446000.000,,,,3402000.000,,,,3169000.000,,,,4806000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,,,,,,,,33900000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,3248000.000,,,,2399000.000,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,,,,609000.000,,,,-2558000.000,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,-3539000.000,,,,-6723000.000,,,,-5705000.000
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,-24516000.000,,,,-27228000.000,,,,-28864000.000,,,,-28138000.000
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,,,320000.000,,,,252000.000,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.019,,,,0.020,,,,0.014,,,,0.013
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,0.017,,,,0.016,,,,0.016,,,,0.015
DefinedBenefitPlanBenefitObligation,,,,,,37184000.000,,,,36426000.000,,,,36998000.000,,,,36441000.000
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,1900000.000,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,21218000.000,,,,22939000.000,,,,16180000.000,,,,16469000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,2363000.000,,,,1671000.000,,,,2076000.000,,,,1553000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,2140000.000,,,,1177000.000,,,,2161000.000,,,,1439000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,1137000.000,,,,1213000.000,,,,1316000.000,,,,1449000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,2091000.000,,,,2597000.000,,,,1671000.000,,,,2242000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,1210000.000,,,,1309000.000,,,,1719000.000,,,,1530000.000
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,9420000.000,,,,9198000.000,,,,8134000.000,,,,8303000.000
DefinedBenefitPlanFundedStatusOfPlan,,,,,,-27764000.000,,,,-27228000.000,,,,-28864000.000,,,,-28138000.000
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,,,,,,,,1.000
DerivativeAssets,,,,,,,709000.000,,434000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,25226000.000,25292000.000,36914000.000,31391000.000,27800000.000,29096000.000,26466000.000,29242000.000,28596000.000,31015000.000,30938000.000,39630000.000,33371000.000,34607000.000,35967000.000,33227000.000,31890000.000,32765000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,11700000.000,9300000.000,7600000.000,17200000.000,17600000.000,15800000.000,11300000.000,24400000.000,22400000.000,16400000.000,14500000.000,20700000.000,18300000.000,17600000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,33863000.000,36023000.000,38033000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,46985000.000,19399000.000,19863000.000,19894000.000,19998000.000,17399000.000,17399000.000,17499000.000,17355000.000,16578000.000,17462000.000,17500000.000,20015000.000,16248000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,10263000.000,,,,8556000.000,,,,7986000.000,,,,8325000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,4461000.000,,7751000.000,5180000.000,2598000.000,,6109000.000,3665000.000,1755000.000,,6198000.000,4178000.000,2168000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,11635000.000,5288000.000,5371000.000,5380000.000,5406000.000,3429000.000,3429000.000,3445000.000,3396000.000,3741000.000,3919000.000,3934000.000,4376000.000,4017000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,13987000.000,6262000.000,6337000.000,6350000.000,6386000.000,5553000.000,5553000.000,5569000.000,5521000.000,4329000.000,4509000.000,4525000.000,4966000.000,4404000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,15508000.000,6642000.000,6712000.000,6727000.000,6770000.000,6538000.000,6539000.000,6552000.000,6484000.000,6466000.000,6673000.000,6689000.000,7131000.000,4995000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,15859000.000,8276000.000,8344000.000,8360000.000,8404000.000,6924000.000,6925000.000,6937000.000,6857000.000,7423000.000,7813000.000,7837000.000,8283000.000,7159000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,85829000.000,85946000.000,85588000.000
FiniteLivedIntangibleAssetsNet,,,,,117706000.000,59141000.000,56346000.000,53866000.000,51552000.000,49037000.000,46592000.000,44101000.000,41772000.000,52506000.000,53788000.000,51966000.000,49923000.000,47555000.000
Goodwill,69322000.000,75749000.000,143259000.000,147198000.000,146880000.000,79586000.000,79388000.000,79489000.000,78698000.000,78801000.000,78806000.000,78757000.000,78303000.000,97524000.000,104643000.000,103749000.000,103854000.000,103760000.000
GoodwillGross,,,,,,251945000.000,,,,251160000.000,,,,269883000.000,277002000.000,276108000.000,276213000.000,276119000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,172359000.000,,,,172359000.000,,,,172359000.000,172359000.000,172359000.000,172359000.000,172359000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,22840000.000,18305000.000,18305000.000,18305000.000,18305000.000,18305000.000,18305000.000,18305000.000,18305000.000,18305000.000,18305000.000,18305000.000,18305000.000,18265000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,104134000.000,104251000.000,103853000.000
IntangibleAssetsNetExcludingGoodwill,23478000.000,33250000.000,150572000.000,150647000.000,140546000.000,77446000.000,74651000.000,72171000.000,69857000.000,67342000.000,64897000.000,62406000.000,60077000.000,70811000.000,72093000.000,70271000.000,68228000.000,65820000.000
InventoryFinishedGoodsNetOfReserves,,,,,25793000.000,24887000.000,26464000.000,24824000.000,23823000.000,21987000.000,23637000.000,26867000.000,26842000.000,26887000.000,28208000.000,30052000.000,28987000.000,26583000.000
InventoryNet,95464000.000,97447000.000,112968000.000,113035000.000,110940000.000,108728000.000,108262000.000,107946000.000,105841000.000,103383000.000,105284000.000,111646000.000,112653000.000,112440000.000,121188000.000,125208000.000,122845000.000,113505000.000
InventoryNoncurrent,,,,,9280000.000,9075000.000,7840000.000,7698000.000,8287000.000,6339000.000,6007000.000,4352000.000,5255000.000,7064000.000,4678000.000,5242000.000,5107000.000,7083000.000
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,,,,66827000.000,65766000.000,64261000.000,64627000.000,63752000.000,61819000.000,61733000.000,65979000.000,66635000.000,68989000.000,73320000.000,75796000.000,75111000.000,69581000.000
InventoryWorkInProcessNetOfReserves,,,,,18320000.000,18075000.000,17537000.000,18495000.000,18266000.000,19577000.000,19914000.000,18800000.000,19176000.000,16564000.000,19660000.000,19360000.000,18747000.000,17341000.000
InvestmentsAndOtherNoncurrentAssets,,,39759000.000,,,,,,,,,,,,,,,
Liabilities,,,391792000.000,369272000.000,349112000.000,330143000.000,312907000.000,311030000.000,260115000.000,236852000.000,226654000.000,237148000.000,221569000.000,223223000.000,,,,209130000.000
LiabilitiesAndStockholdersEquity,582457000.000,597284000.000,764069000.000,750864000.000,749652000.000,620961000.000,610378000.000,612010000.000,566733000.000,565229000.000,567691000.000,587382000.000,576002000.000,579927000.000,593142000.000,592545000.000,587852000.000,576643000.000
LiabilitiesCurrent,215095000.000,217387000.000,152719000.000,139669000.000,133987000.000,127838000.000,127251000.000,131802000.000,106921000.000,102931000.000,105715000.000,116149000.000,103546000.000,101624000.000,109751000.000,106025000.000,97535000.000,97606000.000
LongTermDebt,2474000.000,6923000.000,178043000.000,166229000.000,179119000.000,178097000.000,165780000.000,158255000.000,105810000.000,87226000.000,74353000.000,71863000.000,71973000.000,71584000.000,,76256000.000,84254000.000,74247000.000
LongTermDebtCurrent,,,,,27577000.000,27339000.000,29610000.000,29608000.000,3741000.000,3580000.000,3365000.000,1068000.000,825000.000,584000.000,,,,
LongTermDebtNoncurrent,,,,,151542000.000,150758000.000,136170000.000,128647000.000,102069000.000,83646000.000,70988000.000,70795000.000,71148000.000,71000000.000,78000000.000,76256000.000,84254000.000,74247000.000
MarketableSecuritiesCurrent,97580000.000,7741000.000,4787000.000,5180000.000,,8498000.000,,,,,,,,,,,,
MinorityInterest,,,2019000.000,1933000.000,1770000.000,1386000.000,1325000.000,1240000.000,1394000.000,1409000.000,1028000.000,226000.000,221000.000,,,,,
NoncurrentAssets,,,,,,82843000.000,,,,80516000.000,,,,82793000.000,,,,83446000.000
NotesAndLoansReceivableNetCurrent,2884000.000,1606000.000,2091000.000,2175000.000,2680000.000,1536000.000,1514000.000,1128000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,59770000.000,,,,55164000.000,,,,52830000.000,,,,47284000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,11180000.000,,,,10370000.000,,,,10804000.000,,,,10550000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,6005000.000,,,,6978000.000,,,,6736000.000,,,,6177000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,6275000.000,,,,6908000.000,,,,7305000.000,,,,7167000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,7139000.000,,,,7321000.000,,,,7444000.000,,,,7997000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,8496000.000,,,,8639000.000,,,,8585000.000,,,,8875000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,20675000.000,,,,14948000.000,,,,11956000.000,,,,6518000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,1754000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,345000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,,494000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,,,488000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,427000.000
OtherAccruedLiabilitiesCurrent,,,,,12104000.000,10403000.000,9814000.000,14277000.000,15097000.000,10061000.000,9367000.000,9584000.000,8910000.000,8115000.000,9846000.000,9358000.000,7546000.000,7172000.000
OtherAssetsNoncurrent,19661000.000,24388000.000,,39545000.000,38697000.000,37760000.000,35322000.000,35504000.000,34455000.000,32885000.000,32494000.000,30930000.000,29664000.000,30516000.000,27494000.000,28956000.000,28486000.000,29689000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,7616000.000,7369000.000,6881000.000,6807000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,320000.000,,,,387000.000,,,,310000.000,,,,295000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,14794000.000,14142000.000,24444000.000,24731000.000,25649000.000,27764000.000,26561000.000,27731000.000,28316000.000,27093000.000,27191000.000,27915000.000,26509000.000,28554000.000,27724000.000,29351000.000,29432000.000,27843000.000
PrepaidExpenseAndOtherAssetsCurrent,12131000.000,12214000.000,15374000.000,16826000.000,15869000.000,17727000.000,18111000.000,20867000.000,22591000.000,14769000.000,18152000.000,17583000.000,16228000.000,14948000.000,22053000.000,20087000.000,18294000.000,16914000.000
ProductWarrantyAccrual,,,,,3617000.000,3528000.000,3382000.000,3211000.000,3233000.000,3285000.000,3410000.000,3194000.000,2932000.000,3556000.000,3559000.000,3455000.000,3448000.000,3269000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,3525000.000,3421000.000,3251000.000,3036000.000,3066000.000,3093000.000,3229000.000,3021000.000,2760000.000,3324000.000,3315000.000,3253000.000,3254000.000,3072000.000
PropertyPlantAndEquipmentGross,,,,,,184866000.000,,,,199112000.000,,,,208422000.000,,,,214005000.000
PropertyPlantAndEquipmentNet,46206000.000,46558000.000,89873000.000,88708000.000,84198000.000,82843000.000,81962000.000,81220000.000,79190000.000,80516000.000,81237000.000,83871000.000,82836000.000,82793000.000,82914000.000,83211000.000,84362000.000,83446000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,12367000.000,925000.000,2954000.000,3107000.000,3122000.000,3220000.000,3405000.000,2305000.000,2397000.000,1725000.000,1622000.000,1704000.000,1524000.000,1259000.000,974000.000,721000.000
RetainedEarningsAccumulatedDeficit,-93960000.000,-83458000.000,-59751000.000,-53159000.000,-36369000.000,-149174000.000,-146428000.000,-143766000.000,-143329000.000,-133573000.000,-125687000.000,-116735000.000,-107265000.000,-98515000.000,-89851000.000,-84081000.000,-76978000.000,-67394000.000
ShortTermBorrowings,133543000.000,133937000.000,45149000.000,35402000.000,6844000.000,5646000.000,5858000.000,3159000.000,5614000.000,,,,,,3567000.000,4084000.000,3579000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,,,,,900000.000,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3600000.000,3300000.000,3000000.000,2700000.000,1700000.000,
StockholdersEquity,328829000.000,336366000.000,370258000.000,379659000.000,398770000.000,289432000.000,296146000.000,299740000.000,305224000.000,326968000.000,340009000.000,350008000.000,354212000.000,356704000.000,355492000.000,359270000.000,355631000.000,367513000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,372277000.000,381592000.000,400540000.000,290818000.000,297471000.000,300980000.000,306618000.000,328377000.000,341037000.000,350234000.000,354433000.000,356704000.000,,,,367513000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,22600000.000,,,,32900000.000,,,,46700000.000,,,,59600000.000
UnrecognizedTaxBenefits,,,,,16400000.000,15173000.000,14500000.000,14500000.000,14400000.000,17429000.000,17300000.000,17300000.000,,17612000.000,,,,18396000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,13300000.000,12400000.000,11700000.000,11700000.000,11600000.000,14400000.000,14300000.000,14300000.000,,14300000.000,,,,14600000.000
ValuationAllowanceAmount,,,,,,3100000.000,,,,,,,,,,,,
