,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
NotesPayable,,,,,,,,,,,,,,,200000.000,,,,,,
NotesPayableCurrent,28750.000,41110.000,41710.000,42010.000,450.000,,,,,,450.000,450.000,128065.000,118587.000,94437.000,294587.000,195600.000,198100.000,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,500000.000,,,,,,,128637.000,118587.000,94437.000,294587.000,600.000,600.000,230600.000,246150.000,34150.000
NotesPayableRelatedPartiesCurrent,12010.000,500000.000,450.000,450.000,450.000,450.000,500450.000,501950.000,500450.000,361537.000,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,450.000,450.000,,,,,195000.000,197500.000,180000.000,260000.000,
NotesPayableRelatedPartiesNoncurrent,,,500000.000,500000.000,500000.000,,,,,,,,,200000.000,233000.000,233000.000,233000.000,233000.000,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,18335368.000
OtherAssets,,4030.000,2710.000,2050.000,4050.000,5550.000,5550.000,45360.000,60648.000,149334.000,126117.000,89568.000,59685.000,73135.000,58377.000,40369.000,40743.000,102130.000,90929.000,77228.000,23185.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,8333.000,7500.000,6667.000
OtherLoansPayableCurrent,,,,,,,,,,,,,,,,,,,23429.000,24395.000,1300.000
OtherNotesPayable,,,,,,,,,,,,,,,,,,,410600.000,506150.000,507240.000
OtherNotesPayableCurrent,,,,,,,,,,,150000.000,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,110833.000,92083.000,
OtherReceivables,,,,,,,,,,,130.000,,,,,,,,,,
PayablesToCustomers,,,,,,,,,,,,,,3750.000,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,61.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,61.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,61.000
PrepaidExpense,795.000,163.000,163.000,,,100362.000,,82650.000,24761.000,13995.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,877304.000,546667.000,459667.000,322267.000,161325.000,139550.000,283264.000,,,
PrepaidExpenseAndOtherAssetsNoncurrent,,,,,,,,,,,,,,35000.000,21875.000,8750.000,,63889.000,,,
PrepaidExpenseCurrent,,,,5600.000,17418.000,,,,,,116462.000,37389.000,30399.000,14029.000,16454.000,130354.000,205886.000,189183.000,191056.000,200046.000,220306.000
PrepaidExpenseOtherNoncurrent,,,,,,,,,,,,,,,,,,,55556.000,47222.000,
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,7763.000,6759.000,5755.000,5885.000,4783.000,3682.000,2581.000,1478.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,165000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,-14520726.000,-15884354.000,-16707752.000,-17800179.000,-18861015.000,-19649101.000,-20451903.000,-21073013.000
SaleOfStockPricePerShare,,,,,,,,,,,,,1.000,1.000,,,,,,,
SecurityDeposit,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000
SharesIssued,,,,,,659613.000,,,637060.000,,,,,,,,,,,,
StockholdersEquity,,-317777.000,,,,,,,,486064.000,686778.000,72919.000,399845.000,12411.000,-90266.000,-295080.000,-267006.000,-404842.000,-666109.000,-514332.000,-626625.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-421217.000,-317777.000,-494012.000,-592869.000,-664135.000,659613.000,186223.000,1547539.000,637060.000,486064.000,686778.000,72919.000,399845.000,12411.000,-90266.000,-295080.000,-267006.000,-404842.000,-666109.000,-514332.000,-626625.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,,,,,40000.000,40000.000,,,,,,,,,
