,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeLossFromDiscontinuedOperationsNetOfTax,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,1316404.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.070,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.070,0.000
IncomeTaxExpenseBenefit,-1671.000,16099.000,30892.000,28162.000
IncomeTaxesPaid,-1671.000,16099.000,30892.000,28162.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2257735.000,1180038.000,-138241.000,79315.000
IncreaseDecreaseInAccountsReceivable,-1132754.000,-225045.000,894950.000,599676.000
IncreaseDecreaseInDeferredRevenue,,105143.000,75311.000,292276.000
IncreaseDecreaseInInventories,-191959.000,20563.000,,
IncreaseDecreaseInOtherCurrentLiabilities,-15685.000,143304.000,,
IncreaseDecreaseInOtherOperatingAssets,41871.000,177388.000,-238.000,-1877.000
IncreaseDecreaseInOtherReceivables,-31068.000,-49209.000,,
IncreaseDecreaseInPrepaidExpense,152309.000,-10269.000,-12836.000,94415.000
IncreaseDecreaseInPrepaidRoyalties,-63487.000,200837.000,-180108.000,-198916.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,507915.000,0.000
InterestExpense,89411.000,55923.000,18056.000,17382.000
InterestPaid,89411.000,55923.000,18056.000,17382.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,52500.000,0.000
NetCashProvidedByUsedInFinancingActivities,-1789750.000,260739.000,-119220.000,4746083.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1789750.000,260739.000,-51705.000,4746083.000
NetCashProvidedByUsedInInvestingActivities,451020.000,-101178.000,-95221.000,-196298.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,451020.000,-101178.000,-95221.000,-196298.000
NetCashProvidedByUsedInOperatingActivities,-95838.000,310700.000,-331895.000,185171.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-95838.000,310700.000,-297392.000,185171.000
NetIncomeLoss,191922.000,-1866418.000,774219.000,-497858.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,154908.000,0.000,,
NonoperatingIncomeExpense,,,-16841.000,-48993.000
OperatingExpenses,9186461.000,10125131.000,6670653.000,6921368.000
OperatingIncomeLoss,363685.000,-1778834.000,-494452.000,-420703.000
OperatingLeasesRentExpenseNet,,,,1100.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,15351.000,-59908.000,-10764.000,-13874.000
OtherExpenses,173434.000,71485.000,,
OtherNoncashIncomeExpense,0.000,,,
OtherNonoperatingIncomeExpense,-84023.000,-15562.000,1215.000,-31611.000
PaymentsForRepurchaseOfCommonStock,,,51705.000,37747.000
PaymentsToAcquireIntangibleAssets,21526.000,54212.000,27666.000,137922.000
PaymentsToAcquirePropertyPlantAndEquipment,101028.000,190270.000,67555.000,58376.000
PriorPeriodReclassificationAdjustment,,,,272247.000
ProceedsFromIssuanceOfCommonStock,,,,4783830.000
ProceedsFromIssuanceOrSaleOfEquity,,838000.000,,
ProceedsFromLinesOfCredit,,,,1000000.000
ProceedsFromRepaymentsOfLinesOfCredit,-1000000.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,573574.000,143304.000,,
ProceedsFromStockOptionsExercised,,,,305734.000
ProceedsFromWarrantExercises,,,0.000,
ProfitLoss,191922.000,-1866418.000,774219.000,-497858.000
RepaymentsOfLinesOfCredit,,,,1000000.000
RepaymentsOfLongTermCapitalLeaseObligations,738783.000,276289.000,,
RepaymentsOfNotesPayable,40552.000,54751.000,,
RepaymentsOfRelatedPartyDebt,0.000,,,
RestrictedStockExpense,,,240103.000,378341.000
Revenues,45498526.000,36550910.000,31900143.000,34363945.000
SalesRevenueNet,45498526.000,36550910.000,31900143.000,34363945.000
SellingGeneralAndAdministrativeExpense,8839428.000,9617453.000,6495834.000,6830522.000
ShareBasedCompensation,,,488437.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,200009.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,1.330,1.260,0.890,0.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,1.300,1.210,0.800,0.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,80834.000,28000.000,0.000,270625.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,-1.820,-3.090,0.000,1.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,387898.000,223953.000,577985.000,520982.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.040,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.190,1.720,1.040,0.830
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,0.000,0.000,0.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,208029.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,85333.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueIssuedForServices,62787.000,-107835.000,52500.000,
StockIssuedDuringPeriodValueNewIssues,,,,4783830.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,353320.000,240103.000,378341.000
StockIssuedDuringPeriodValueStockOptionsExercised,0.000,,,305734.000
StockOptionPlanExpense,323776.000,247385.000,488437.000,29815.000
StockRepurchasedAndRetiredDuringPeriodValue,0.000,,,
StockRepurchasedDuringPeriodShares,336921.000,336921.000,,
StockRepurchasedDuringPeriodValue,,,51705.000,37747.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,299418.000,406357.000,142026.000,299972.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,139192.000,0.000,8430.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,17262652.000,17230311.000,17962157.000,17769827.000
WeightedAverageNumberOfSharesOutstandingBasic,17123460.000,17230311.000,17445812.000,17769827.000
