,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeTaxesPaid,,,750000.000,,,,950000.000,,,,780000.000,,960000.000,,,,705000.000,,,,1000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,187000.000,,,,59000.000,,,,-9000.000,,13000.000,,,,54000.000,,,,61000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,,-4967000.000,,,,3063000.000,,,,-30000.000,,1106000.000,,,,-1783000.000,,,,-109000.000
IncreaseDecreaseInInterestPayableNet,,,-134000.000,,,,-21000.000,,,,33000.000,,-51000.000,,,,124000.000,,,,-87000.000
IncreaseDecreaseInOtherOperatingAssets,,,585000.000,,,,527000.000,,,,719000.000,,108000.000,,,,758000.000,,,,-150000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,1173000.000,,,,-397000.000,,,,238000.000,,-138000.000,,,,-10000.000,,,,106000.000
InformationTechnologyAndDataProcessing,292000.000,231000.000,267000.000,272000.000,300000.000,322000.000,305000.000,326000.000,289000.000,290000.000,305000.000,322000.000,359000.000,444000.000,375000.000,363000.000,389000.000,391000.000,411000.000,429000.000,437000.000
InterestAndDividendIncomeOperating,5808000.000,6077000.000,6003000.000,6105000.000,6212000.000,6178000.000,6016000.000,6103000.000,6192000.000,6354000.000,6286000.000,6594000.000,6854000.000,6859000.000,7255000.000,7285000.000,7314000.000,7437000.000,7663000.000,7908000.000,8057000.000
InterestAndFeeIncomeLoansAndLeases,5088000.000,5378000.000,5307000.000,5399000.000,5490000.000,5555000.000,5486000.000,5593000.000,5697000.000,5841000.000,5784000.000,6058000.000,6295000.000,6332000.000,6736000.000,6775000.000,6809000.000,6891000.000,7137000.000,7409000.000,7531000.000
InterestExpense,1237000.000,1234000.000,1207000.000,1056000.000,976000.000,868000.000,793000.000,742000.000,708000.000,697000.000,721000.000,768000.000,727000.000,760000.000,814000.000,834000.000,896000.000,966000.000,1007000.000,1029000.000,1034000.000
InterestExpenseDeposits,1012000.000,1010000.000,1003000.000,865000.000,790000.000,687000.000,624000.000,589000.000,601000.000,603000.000,642000.000,694000.000,673000.000,694000.000,732000.000,779000.000,857000.000,962000.000,1004000.000,1026000.000,1028000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,39000.000,38000.000,26000.000,17000.000,10000.000,9000.000,5000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,5000.000,4000.000,4000.000,4000.000,3000.000,3000.000,2000.000,3000.000
InterestExpenseLongTermDebt,186000.000,186000.000,178000.000,174000.000,176000.000,172000.000,164000.000,148000.000,101000.000,79000.000,73000.000,65000.000,35000.000,33000.000,25000.000,12000.000,5000.000,,,,
InterestExpenseShortTermBorrowings,,,,,,,,1000.000,2000.000,,2000.000,5000.000,15000.000,28000.000,53000.000,39000.000,30000.000,1000.000,,,3000.000
InterestIncomeAndFeesBankersAcceptancesCertificatesOfDepositAndCommercialPaper,30000.000,29000.000,27000.000,26000.000,23000.000,18000.000,14000.000,9000.000,6000.000,5000.000,4000.000,1000.000,,1000.000,,,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,4433000.000,4605000.000,4666000.000,4604000.000,5001000.000,4937000.000,4943000.000,5109000.000,5174000.000,5507000.000,5460000.000,5786000.000,6105000.000,5979000.000,6171000.000,6331000.000,6233000.000,6401000.000,6491000.000,6529000.000,6843000.000
InterestIncomeExpenseNet,4571000.000,4843000.000,4796000.000,5049000.000,5236000.000,5310000.000,5223000.000,5361000.000,5484000.000,5657000.000,5565000.000,5826000.000,6127000.000,6099000.000,6441000.000,6451000.000,6418000.000,6471000.000,6656000.000,6879000.000,7023000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,9000.000,6000.000,28000.000,25000.000,26000.000,16000.000,5000.000,1000.000,4000.000,4000.000,19000.000,19000.000,49000.000,15000.000,25000.000,37000.000,41000.000,41000.000,26000.000,28000.000,34000.000
InterestIncomeSecuritiesTaxExempt,251000.000,285000.000,313000.000,343000.000,344000.000,344000.000,289000.000,289000.000,290000.000,300000.000,283000.000,332000.000,303000.000,304000.000,296000.000,290000.000,285000.000,284000.000,295000.000,312000.000,315000.000
InterestIncomeSecuritiesTaxable,430000.000,379000.000,328000.000,312000.000,329000.000,245000.000,222000.000,211000.000,195000.000,204000.000,196000.000,184000.000,207000.000,207000.000,198000.000,183000.000,179000.000,221000.000,205000.000,159000.000,177000.000
InterestPaid,,,1341000.000,,,,814000.000,,,,688000.000,,779000.000,,,,760000.000,,,,1121000.000
LaborAndRelatedExpense,1377000.000,1369000.000,1488000.000,1426000.000,1406000.000,1580000.000,1732000.000,1715000.000,1711000.000,1719000.000,1796000.000,1753000.000,1742000.000,1717000.000,1684000.000,1870000.000,1970000.000,1951000.000,2000000.000,2073000.000,2235000.000
LoanProcessingFee,48000.000,43000.000,49000.000,54000.000,58000.000,53000.000,50000.000,41000.000,50000.000,114000.000,61000.000,59000.000,44000.000,82000.000,71000.000,53000.000,64000.000,46000.000,70000.000,60000.000,53000.000
LossOnSaleOfInvestments,,,,,0.000,,,,,,,,,,,,,,,,
MarketingAndAdvertisingExpense,225000.000,233000.000,188000.000,236000.000,241000.000,204000.000,221000.000,230000.000,253000.000,258000.000,250000.000,277000.000,292000.000,381000.000,348000.000,312000.000,324000.000,371000.000,368000.000,382000.000,293000.000
NetCashProvidedByUsedInFinancingActivities,,,39055000.000,,,,-8118000.000,,,,29857000.000,,19845000.000,,,,46914000.000,,,,36711000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,39055000.000,,,,-8118000.000,,,,29857000.000,,19845000.000,,,,46914000.000,,,,36711000.000
NetCashProvidedByUsedInInvestingActivities,,,-20209000.000,,,,-8273000.000,,,,-20386000.000,,-23081000.000,,,,-17002000.000,,,,-21573000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-20209000.000,,,,-8273000.000,,,,-20386000.000,,-23081000.000,,,,-17002000.000,,,,-21573000.000
NetCashProvidedByUsedInOperatingActivities,,,1932000.000,,,,656000.000,,,,1281000.000,,1690000.000,,,,1320000.000,,,,2392000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1932000.000,,,,656000.000,,,,1281000.000,,1690000.000,,,,1320000.000,,,,2392000.000
NetChangeInterestAndNoninterestBearingDepositsDomestic,,,44119000.000,,,,-10981000.000,,,,40137000.000,,-2219000.000,,,,91823000.000,,,,36806000.000
NetIncomeLoss,1111000.000,1483000.000,1170000.000,1181000.000,1821000.000,1571000.000,1178000.000,1264000.000,1404000.000,1677000.000,1472000.000,1709000.000,1941000.000,1678000.000,1872000.000,1918000.000,1608000.000,1664000.000,2007000.000,1869000.000,1902000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,1181000.000,1821000.000,,1178000.000,1264000.000,1404000.000,1677000.000,1472000.000,1709000.000,1941000.000,1678000.000,1872000.000,1918000.000,1608000.000,1664000.000,2007000.000,1869000.000,1902000.000
NoninterestExpense,3227000.000,3324000.000,3352000.000,3378000.000,3364000.000,3651000.000,3825000.000,3835000.000,3794000.000,3903000.000,3991000.000,4016000.000,4106000.000,4322000.000,4186000.000,4412000.000,4613000.000,4676000.000,4761000.000,4799000.000,4950000.000
NoninterestIncome,,,,,,,,,,,,,,,653000.000,,633000.000,609000.000,1093000.000,858000.000,771000.000
NoninterestIncomeOther,,,283000.000,393000.000,934000.000,895000.000,497000.000,482000.000,559000.000,750000.000,579000.000,611000.000,723000.000,677000.000,,,,,,,
OccupancyNet,523000.000,532000.000,602000.000,555000.000,579000.000,579000.000,591000.000,583000.000,603000.000,602000.000,629000.000,613000.000,629000.000,594000.000,597000.000,636000.000,675000.000,681000.000,671000.000,653000.000,650000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,94000.000,371000.000,-110000.000,-516000.000,-68000.000,-2456000.000,-224000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,62000.000,245000.000,-73000.000,-340000.000,-45000.000,-1621000.000,-148000.000,72000.000,263000.000,115000.000,131000.000,-571000.000,305000.000,-94000.000,284000.000,414000.000,-371000.000,-1587000.000,322000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,32000.000,126000.000,-37000.000,-176000.000,-23000.000,-835000.000,-76000.000,37000.000,136000.000,59000.000,68000.000,-294000.000,156000.000,-48000.000,147000.000,212000.000,-191000.000,-818000.000,166000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,-148000.000,,284000.000,115000.000,223000.000,-571000.000,322000.000,-94000.000,284000.000,414000.000,-140000.000,-1587000.000,322000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,-68000.000,-2456000.000,-224000.000,109000.000,399000.000,174000.000,199000.000,-865000.000,461000.000,-142000.000,431000.000,626000.000,-562000.000,-2405000.000,488000.000
OtherComprehensiveIncomeLossNetOfTax,,,62000.000,245000.000,-73000.000,-340000.000,-45000.000,-1621000.000,-148000.000,72000.000,263000.000,115000.000,131000.000,-571000.000,305000.000,-94000.000,284000.000,414000.000,-371000.000,-1587000.000,322000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,0.000,0.000,-633000.000,-522000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,31000.000,,139000.000,,26000.000,,,,350000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,21000.000,,92000.000,,17000.000,,,,231000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,10000.000,,47000.000,,9000.000,,,,119000.000,,
OtherComprehensiveIncomeLossTax,,,,,,,-23000.000,-835000.000,-76000.000,37000.000,136000.000,59000.000,68000.000,-294000.000,156000.000,-48000.000,147000.000,212000.000,-191000.000,-818000.000,166000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,94000.000,371000.000,523000.000,6000.000,-68000.000,-2456000.000,-224000.000,446000.000,430000.000,174000.000,338000.000,-865000.000,487000.000,-142000.000,431000.000,626000.000,-212000.000,-2405000.000,488000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,-45000.000,-1621000.000,-148000.000,295000.000,284000.000,115000.000,223000.000,-571000.000,322000.000,-94000.000,284000.000,414000.000,-140000.000,-1587000.000,322000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,-23000.000,-835000.000,-76000.000,151000.000,146000.000,59000.000,115000.000,-294000.000,165000.000,-48000.000,147000.000,212000.000,-72000.000,-818000.000,166000.000
OtherNoninterestExpense,184000.000,467000.000,135000.000,207000.000,132000.000,324000.000,214000.000,228000.000,199000.000,252000.000,215000.000,240000.000,218000.000,341000.000,314000.000,297000.000,273000.000,400000.000,338000.000,315000.000,292000.000
OtherRealEstateValuationAdjustments,,,,,,,-6000.000,-74000.000,-23000.000,-157000.000,-9000.000,,-42000.000,,-62000.000,,,-80000.000,,,
OtherRevenueExpenseFromRealEstateOperations,,,-26000.000,-18000.000,-14000.000,-60000.000,-23000.000,-21000.000,-14000.000,-18000.000,-7000.000,-66000.000,-36000.000,-4000.000,-11000.000,-49000.000,-37000.000,-20000.000,-26000.000,-17000.000,-12000.000
PaymentsForProceedsFromLoansAndLeases,,,12898000.000,,,,15374000.000,,,,9465000.000,,14408000.000,,,,20818000.000,,,,12291000.000
PaymentsToAcquireAvailableForSaleSecurities,,,8570000.000,,,,,,,,12796000.000,,13869000.000,,,,,,,,10826000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,419000.000,,0.000,745000.000,858000.000,983000.000,855000.000,,185000.000,352000.000,0.000,,554000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,321000.000,,,,36000.000,,,,76000.000,,38000.000,,,,240000.000,,,,98000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,1198000.000,,,,5007000.000,,,,545000.000,,5625000.000,,,,2413000.000,,,,1539000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,-9000.000,,,,1811000.000,,,,-4000.000,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,21458000.000,,,,-39306000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,0.000,,,,,,,528000.000,,442000.000,,,,,,,,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,,,882000.000,120000.000,0.000,114000.000,428000.000,,1800000.000,262000.000,87000.000,,657000.000
ProceedsFromSaleOfForeclosedAssets,,,311000.000,,,,319000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,,,,,,,,,,,26000.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,3000.000,,,,,,,,,,,,,,,,,,
ProceedsFromStockPlans,,,,,,,,,,,,,,,,,,,,,14000.000
ProfessionalFees,91000.000,123000.000,107000.000,142000.000,149000.000,126000.000,126000.000,129000.000,128000.000,106000.000,120000.000,127000.000,122000.000,133000.000,125000.000,123000.000,127000.000,150000.000,179000.000,134000.000,151000.000
ProvisionForLoanAndLeaseLosses,138000.000,238000.000,130000.000,445000.000,235000.000,373000.000,280000.000,252000.000,310000.000,150000.000,105000.000,40000.000,22000.000,120000.000,270000.000,120000.000,185000.000,70000.000,165000.000,350000.000,180000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,-21000.000,,-92000.000,,-17000.000,,,,-231000.000,,
RepaymentsOfLongTermDebt,,,100000.000,,,,200000.000,,,,250000.000,,500000.000,,,,3820000.000,,,,
RepaymentsOfShortTermDebt,,,,,,,,,,,10000000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.288,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.013,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,2.140,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,,,,,,,,,,,,,,992.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,7992.000,,,,8764.000,,,,10209.000,,9112.000,,,,5934.000,,,,5156.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,702.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,,,,,,,,,,,,,,,,14000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,56000.000,,,,62000.000,,,,77000.000,,96000.000,,,,62000.000,,,,68000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,3000.000,,,,,,,,,,,,,,,,,,
StockOptionPlanExpense,,,,,,,13000.000,,,,24000.000,25000.000,16000.000,10000.000,10000.000,13000.000,21000.000,,,,26000.000
TransferOfOtherRealEstate,,,,,,,439000.000,,,,58000.000,,,,,,522000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,28.000,22.000,,5.000,5.000,5.000,8695.000,396.000,11000.000,29843.000,33000.000,32000.000,-94809.000,34098.000,33744.000,35645.000,-53514.000,53593.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,7209.000,7214.000,,7247.000,7252.000,7253.000,7248251.000,7331891.000,7345000.000,7394689.000,7400000.000,7399000.000,-22186284.000,7445493.000,7447226.000,7449342.000,-14876716.000,7499542.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,7181.000,7192.000,,7242.000,7247.000,7248.000,7239556.000,7331495.000,7334000.000,7364846.000,7367000.000,7367000.000,-22091475.000,7411395.000,7413482.000,7413697.000,-14823202.000,7445949.000
