,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DeferredTaxAssetsTaxCreditCarryforwards,199723.000,519498.000,602836.000,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,199723.000,519498.000,602836.000,903682.000,860333.000,979727.000,1406399.000,,,,1786429.000,1549017.000,,,3196340.000,,,1567001.000
DepositsAssetsCurrent,,,,,,,612431.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,25431.000,,,
DerivativeLiabilitiesCurrent,,,,,,,,,366398.000,342499.000,197040.000,230430.000,,,0.000,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,1339237.000,1527934.000,1773047.000,2657888.000,3198265.000,3642109.000,4710522.000,5306618.000,,,,8791194.000,,,,,,
EquityIssuanceDollarAmountPerShare,,0.250,,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,-366398.000,-342499.000,,,,,,,,
Goodwill,,,,,,,,,,,,9050606.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,10000.000,10000.000,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,9050606.000,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,17162.000,,,3745.000
InventoryFinishedGoods,,,,,,,,,,,,,,,228134.000,,,
InventoryNet,,,,,,,,,,,,,141384.000,258264.000,114067.000,,,
InventoryValuationReserves,,,,,,,,,,,,,,,381150.000,,,
Investments,,,,,,,,,,,,,,,,,,50000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,100000.000,,,,,,
Liabilities,560897.000,1133666.000,813334.000,293704.000,104101.000,106106.000,186729.000,143518.000,882754.000,1030229.000,649819.000,773400.000,,,2271674.000,,,1707804.000
LiabilitiesAndStockholdersEquity,395730.000,1717469.000,1936703.000,2283950.000,1771254.000,1715965.000,2690691.000,2605426.000,3050513.000,3016735.000,1457592.000,9425106.000,,,177073.000,,,711995.000
LiabilitiesCurrent,69797.000,422046.000,310784.000,293704.000,104101.000,106106.000,186729.000,143518.000,616695.000,749864.000,436756.000,773400.000,,,2271674.000,,,1134339.000
LiabilitiesNoncurrent,,,,,,,,,266059.000,280365.000,213063.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,239004.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,239004.000
LoansPayableCurrent,,,,,,,,,,,22209.000,367495.000,,,319361.000,,,
LongTermLoansPayable,,,,,,,,,,,105314.000,,,,,,,
LongTermNotesPayable,491100.000,711620.000,502550.000,,,,,,148908.000,168758.000,,,,,,,,
MineralRights,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,1031271.000,1035818.000,1035818.000,1035818.000,,,,,,,
MinorityInterest,,,,,,,,,4900.000,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,254444.000,260833.000,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,,132970.000
NotesPayableFairValueDisclosure,491100.000,711620.000,502550.000,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,1175000.000,,,385047.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,123458.000,113858.000,126052.000,112030.000,106492.000,96914.000,115909.000,41536.000,,,,,,179241.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,19200.000,9600.000,35792.000,25190.000,16520.000,6942.000,33157.000,8309.000,,,,,,26241.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,22818.000,22818.000,22565.000,21710.000,22493.000,22493.000,20688.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,22818.000,22818.000,22565.000,21710.000,22493.000,22493.000,20688.000,6761.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,22818.000,22818.000,22565.000,21710.000,22493.000,22493.000,20688.000,13400.000,,,,,,50013.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,35804.000,35804.000,22565.000,21710.000,22493.000,22493.000,20688.000,13066.000,,,,,,103271.000
OperatingLossCarryforwards,,,,2657888.000,3198265.000,3642109.000,3775022.000,4200000.000,4200000.000,4200000.000,5069000.000,,,,,,,
OtherAssets,,,,,,,,,,,,,,,,,,91522.000
OtherAssetsNoncurrent,,,,,,,40081.000,1053173.000,1064541.000,1061363.000,1048184.000,109187.000,,,,,,
OtherLiabilities,,,,,,,,,,,,,,,,,,573465.000
OtherLiabilitiesCurrent,,,232000.000,,,10000.000,,,,,,,,,,,,
PartnersCapitalAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,-6316.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,4369.000,131082.000,156021.000,190514.000,159725.000,252283.000,230376.000,189528.000,130520.000,,,52051.000,,,190587.000
PrepaidExpenseCurrent,11898.000,12315.000,4422.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,266881.000,944904.000,1319035.000,1636701.000,1267760.000,1266993.000,1285766.000,1289822.000,1406973.000,1401429.000,153455.000,,,,,,,
PropertyPlantAndEquipmentNet,266881.000,944904.000,1318343.000,1634617.000,1262725.000,1259745.000,1276304.000,1276704.000,1391642.000,1386098.000,138124.000,,,,,,,41522.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,-5789058.000,-5973608.000,-7770337.000,,,,-9438405.000,,,-10446674.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,,,0.250,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,8000000.000,,,,,,,,8000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,1333000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.250,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,0.037,0.107,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,0.050,,0.036,,,,,
StockholdersEquity,-165167.000,583803.000,1123369.000,1990246.000,1667153.000,1609859.000,2503962.000,2461908.000,2162859.000,1986506.000,807773.000,8651706.000,,,-2094601.000,,,-989493.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-165167.000,583803.000,1123369.000,1990246.000,1667153.000,1609859.000,2503962.000,2461908.000,2167759.000,1986506.000,807773.000,8651706.000,,,-2094601.000,,,-995809.000
TemporaryEquitySharesIssued,,,,,,,,,,,,,,4000000.000,,,,
