,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccruedLiabilitiesCurrent,78422000.000,85112000.000,102465000.000,105196000.000,104673000.000,96077000.000,117523000.000,131067000.000,119231000.000,120723000.000,136506000.000,142935000.000,125020000.000,128611000.000,134048000.000,145938000.000,109893000.000,112304000.000,124670000.000,131863000.000,96275000.000,108796000.000,116778000.000,130239000.000,95397000.000,116492000.000
AccruedSalesCommissionCurrent,,,,9122000.000,,,,11344000.000,,,,12834000.000,,,,10783000.000,,,,7250000.000,,,,5189000.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,450382000.000,,,,464523000.000,,,,527656000.000,,,,532068000.000,,,,564270000.000,,,,598185000.000,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,104899000.000,,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,39768000.000,,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,15352000.000,23419000.000,-19670000.000,-65131000.000,-43908000.000,-61576000.000,-36274000.000,-55508000.000,-84527000.000,-41607000.000,-21703000.000,25259000.000,16128000.000,34779000.000,-12008000.000,-128411000.000,-182481000.000,-148234000.000,-185015000.000,-225928000.000,-207211000.000,-237337000.000,-248069000.000,-291756000.000,-278581000.000,-244161000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,55180000.000,,5400000.000,5900000.000,185520000.000,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,135912000.000,136678000.000,142980000.000,143192000.000,144902000.000,146855000.000,153472000.000,151883000.000,157420000.000,154599000.000,150663000.000,150618000.000,155017000.000,157373000.000,160037000.000,158043000.000,153432000.000,154541000.000,155973000.000,144923000.000,132872000.000,132374000.000,134597000.000,129483000.000,120099000.000,122584000.000
AllowanceForDoubtfulAccountsReceivable,,-5058000.000,6822000.000,-6880000.000,6334000.000,6172000.000,7404000.000,7013000.000,6905000.000,7501000.000,6979000.000,6857000.000,6390000.000,6435000.000,5915000.000,5619000.000,7251000.000,6646000.000,6179000.000,5664000.000,5759000.000,5366000.000,5296000.000,4832000.000,6571000.000,7219000.000
AssetRetirementObligation,,,,,,,,,,,,,,,,,,,,7000000.000,,,,7000000.000,,
Assets,2306113000.000,2378165000.000,2451392000.000,2652837000.000,2733725000.000,2682639000.000,2705705000.000,3114588000.000,3226674000.000,3228941000.000,3289166000.000,3458274000.000,3458635000.000,3506635000.000,3453823000.000,3399511000.000,3125399000.000,3112611000.000,3014701000.000,3029378000.000,2963652000.000,2979180000.000,3013984000.000,3037781000.000,3017873000.000,3121274000.000
AssetsCurrent,943177000.000,985000000.000,1019424000.000,1167134000.000,1249411000.000,1213559000.000,1226097000.000,1175761000.000,1232856000.000,1255693000.000,1295229000.000,1337283000.000,1320806000.000,1409565000.000,1610682000.000,1571075000.000,1340848000.000,1334647000.000,1266589000.000,1316620000.000,1260204000.000,1310292000.000,1363133000.000,1414811000.000,1190109000.000,1287104000.000
AssetsHeldForSaleCurrent,,,,,,,,,,,,,,10799000.000,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,316211000.000,147347000.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,316211000.000,147347000.000,92169000.000,14761000.000,202000.000,0.000,,,,,,
BilledContractReceivables,,311139000.000,354543000.000,369109000.000,389866000.000,354610000.000,349501000.000,402891000.000,411305000.000,420510000.000,400230000.000,444841000.000,453190000.000,454802000.000,394822000.000,363241000.000,362348000.000,384528000.000,371949000.000,435172000.000,353816000.000,342092000.000,323336000.000,340091000.000,349756000.000,374691000.000
BuildingsAndImprovementsGross,,,,187197000.000,,,,205306000.000,,,,218551000.000,,,,219219000.000,,,,218016000.000,,,,215221000.000,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,4983000.000,,,,8275000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,,,,,,4081000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,,460439000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,,183481000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,13440000.000,60102000.000,157575000.000,204363000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,,,52215000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,6029000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,,54474000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,,,,,52010000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,,247862000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,43400000.000,,,,51000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,-190000.000,-6498000.000,-20199000.000,-20501000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,,,,13819000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationProjectedBenefitObligationAsset,,,,,,,,8144000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,40630000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquiredReceivablesGrossContractualAmount,,,,19100000.000,,,,43800000.000,,,,32000000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,213487000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,51966000.000,63088000.000,54982000.000,194387000.000,231064000.000,213081000.000,239546000.000,112023000.000,118797000.000,143043000.000,171362000.000,175294000.000,127967000.000,194140000.000,222471000.000,450116000.000,215594000.000,244980000.000,247925000.000,288697000.000,337263000.000,383151000.000,452053000.000,553848000.000,272906000.000,342711000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,,,,100000000.000,,,,100000000.000,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,,,48878448.000,,,,49189702.000,,,,49189702.000,49189702.000,49189702.000,49189702.000,49189702.000,49189702.000,49189702.000,49189702.000,49189702.000,49187378.000,49187378.000,49187378.000,49187378.000,49187378.000,49187378.000
CommonStockSharesOutstanding,,,,46484723.000,,,,46449934.000,,,,47638835.000,48272665.000,48134633.000,48024062.000,47904518.000,47555199.000,46924807.000,45720926.000,44621348.000,44599746.000,44422803.000,44422803.000,44181050.000,44284573.000,44137906.000
CommonStockValue,48717000.000,48717000.000,48879000.000,48879000.000,49021000.000,49021000.000,49190000.000,49190000.000,49341000.000,49341000.000,49190000.000,49190000.000,49190000.000,49190000.000,49190000.000,49190000.000,49190000.000,49190000.000,49190000.000,49190000.000,49187000.000,49187000.000,49187000.000,49187000.000,49187000.000,49187000.000
CustomerAdvancesAndProgressPaymentsForLongTermContractsOrPrograms,,,25287000.000,-34160000.000,33813000.000,31191000.000,26721000.000,25244000.000,19743000.000,17891000.000,21377000.000,18512000.000,16183000.000,14540000.000,11685000.000,12668000.000,12260000.000,10344000.000,12061000.000,16264000.000,17352000.000,19604000.000,23187000.000,22044000.000,23128000.000,23262000.000
DebtCurrent,2590000.000,2641000.000,227240000.000,2502000.000,2466000.000,2466000.000,127501000.000,128225000.000,126396000.000,126089000.000,1227000.000,1334000.000,705000.000,775000.000,606000.000,1069000.000,965000.000,1039000.000,1394000.000,1259000.000,919000.000,1113000.000,802000.000,150668000.000,150579000.000,150820000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,950919000.000,951113000.000,950802000.000,950668000.000,950579000.000,950820000.000
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,,,,7050000.000,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,1099000.000,1060000.000,1022000.000,984000.000,946000.000,907000.000
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,,,,,,,,,,,,,,,,,,,,,-17959000.000,-17511000.000,-17062000.000,-16614000.000,-16166000.000,-15717000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,185344000.000,,,,191567000.000,,
DeferredRevenueCurrent,152351000.000,147576000.000,168357000.000,200268000.000,217804000.000,197850000.000,199254000.000,171624000.000,171701000.000,167614000.000,158321000.000,164343000.000,155430000.000,184219000.000,168384000.000,176693000.000,150655000.000,154578000.000,148932000.000,181671000.000,183177000.000,190825000.000,196609000.000,170143000.000,176274000.000,183955000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,17555000.000,,,,10141000.000,,,,11352000.000,,
DeferredTaxAssetsDeferredIncome,,,,6390000.000,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,175302000.000,,,,193813000.000,,,,136317000.000,,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,,17788000.000,,,,20051000.000,,,,20197000.000,,,,18496000.000,,,,20041000.000,,,,21758000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,-8008000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,39154000.000,,,,260000.000,,,,-77720000.000,,,,195371000.000,,,,152755000.000,,,,161838000.000,,
DeferredTaxAssetsNetCurrent,49188000.000,50152000.000,54222000.000,54275000.000,53877000.000,54154000.000,49967000.000,50760000.000,49909000.000,50072000.000,49372000.000,47650000.000,49841000.000,48272000.000,46707000.000,44311000.000,45953000.000,43156000.000,42703000.000,41737000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,1076000.000,874000.000,1147000.000,12137000.000,12615000.000,10414000.000,12796000.000,1709000.000,2278000.000,2234000.000,1228000.000,1449000.000,,,,1683000.000,,,,856000.000,,,,2217000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,6817000.000,,,,10017000.000,,,,9826000.000,,,,8909000.000,,,,9043000.000,,,,10345000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,10000000.000,,,,9800000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOtherTaxCarryforwards,,,,,,,,,,,,,,,,26500000.000,,,,19200000.000,,,,21700000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,5227000.000,,,,5373000.000,,,,5745000.000,,,,4968000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,10477000.000,,,,10299000.000,,,,6727000.000,,,,16140000.000,,,,12369000.000,,,,9425000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,77193000.000,,,,92736000.000,,,,43684000.000,,,,84493000.000,,,,40102000.000,,,,45568000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,13757000.000,,,,13992000.000,,,,12641000.000,,,,13326000.000,,,,13272000.000,,,,13542000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,9608000.000,,,,9442000.000,,,,7718000.000,,,,4422000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,3853000.000,,,,618000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,12005000.000,,,,16423000.000,,,,14793000.000,,,,12609000.000,,,,38226000.000,,,,39977000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,,,,,10123000.000,,,,9561000.000,,,,9871000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,4350000.000,,,,4776000.000,,,,5073000.000,,,,4330000.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,6321000.000,,,,23478000.000,,,,17895000.000,,,,17776000.000,,
DeferredTaxLiabilities,,,,130630000.000,,,,185022000.000,,,,207716000.000,,,,179901000.000,,,,50484000.000,,,,47505000.000,,
DeferredTaxLiabilitiesCurrent,,,,2278000.000,,,,1759000.000,,,,3175000.000,,,,2448000.000,,,,1962000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,47156000.000,,,,53949000.000,,,,65644000.000,,,,74555000.000,,,,89276000.000,,,,97667000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,30318000.000,,,,76008000.000,,,,81634000.000,,,,62777000.000,,,,54017000.000,,,,51712000.000,,
DeferredTaxLiabilitiesNoncurrent,25975000.000,26968000.000,35795000.000,24980000.000,25575000.000,24759000.000,25514000.000,50450000.000,64216000.000,67660000.000,88694000.000,123644000.000,128227000.000,142104000.000,111325000.000,51554000.000,105328000.000,105844000.000,101418000.000,91115000.000,56912000.000,58870000.000,73650000.000,49722000.000,53092000.000,55675000.000
DeferredTaxLiabilitiesOther,,,,5722000.000,,,,4596000.000,,,,8196000.000,,,,1612000.000,,,,12280000.000,,,,16225000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,52242000.000,,,,33117000.000,,,,29771000.000,,,,25963000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,202900000.000,,,,248700000.000,,,,,,,,7840000.000,,,,,,,,,,
DefinedBenefitPlanDebtSecurities,,,,0.340,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.630,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,276897000.000,,,,281415000.000,,,,278111000.000,,,,276461000.000,,,,281964000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,252510000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,45858000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,44673000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,39742000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,43660000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,40665000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,42851000.000,,,,44788000.000,,,,46729000.000,,,,50737000.000,,,,51346000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,49702000.000,,,,51101000.000,,,,54136000.000,,,,53942000.000,,,,54661000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,49465000.000,,,,48927000.000,,,,51298000.000,,,,54590000.000,,,,55236000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,47238000.000,,,,48070000.000,,,,49063000.000,,,,50754000.000,,,,55887000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,45663000.000,,,,45882000.000,,,,47478000.000,,,,49321000.000,,,,52427000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,383149000.000,,,,460202000.000,,,,558567000.000,,,,595829000.000,,,,692074000.000,,,,714608000.000,,
DerivativeFairValueOfDerivativeAsset,,,,,1000.000,2006000.000,1807000.000,927000.000,465000.000,317000.000,184000.000,605000.000,67000.000,257000.000,55000.000,605000.000,6789000.000,56000.000,7721000.000,3306000.000,256000.000,374000.000,25000.000,142000.000,,
DerivativeFairValueOfDerivativeLiability,,,,,12977000.000,60000.000,147000.000,1589000.000,11553000.000,36884000.000,39930000.000,50122000.000,37263000.000,25305000.000,22592000.000,5797000.000,820000.000,9807000.000,371000.000,673000.000,471000.000,961000.000,506000.000,419000.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,,21170000.000,12579000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,298000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,11066000.000,8320000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,,,,,,,,,,,,11174000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,28262000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill1,,,,,,,,,,,,,,,106531000.000,42395000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,,,62719000.000,19151000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,4028000.000,5631000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,16471000.000,13930000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,,36000.000,563000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,34973000.000,22473000.000,,,,,,,,,,
DividendsPayableCurrent,3717000.000,3721000.000,3735000.000,,3757000.000,4216000.000,4234000.000,,4212000.000,4693000.000,4738000.000,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,65983000.000,,,,73643000.000,,,,88108000.000,,,,88793000.000,,,,86497000.000,,,,85970000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,-149705000.000,-150268000.000,-158011000.000,-166669000.000,-172882000.000,-181774000.000,-191563000.000,-201242000.000,211335000.000,225788000.000,239549000.000,251341000.000,242283000.000,219604000.000,224446000.000,226202000.000,238054000.000,249279000.000,255357000.000,264212000.000,270759000.000,277774000.000,281849000.000,285223000.000,298617000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,28100000.000,45932000.000,42200000.000,,,46832000.000,,,,34766000.000,33900000.000,,,33535000.000,33800000.000,,,32178000.000,38400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,48000000.000,48400000.000,,48500000.000,46800000.000,45900000.000,,,34700000.000,34400000.000,,,33300000.000,33200000.000,,,38700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,22800000.000,35902000.000,37600000.000,37600000.000,38200000.000,40586000.000,41900000.000,40400000.000,39600000.000,30848000.000,28500000.000,30900000.000,30600000.000,28175000.000,28400000.000,28000000.000,27900000.000,25759000.000,32000000.000,32300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,23000000.000,36340000.000,38900000.000,38100000.000,38700000.000,42172000.000,43500000.000,41900000.000,41100000.000,32680000.000,30500000.000,32700000.000,32400000.000,30167000.000,30400000.000,29900000.000,29800000.000,27470000.000,33700000.000,34100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,24300000.000,37263000.000,39300000.000,39000000.000,39600000.000,42791000.000,44100000.000,42500000.000,41700000.000,33775000.000,32300000.000,33800000.000,33500000.000,31965000.000,32200000.000,31700000.000,31600000.000,29340000.000,35600000.000,36000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,26100000.000,38739000.000,40300000.000,41000000.000,41600000.000,43746000.000,45400000.000,43800000.000,43000000.000,34264000.000,33400000.000,34300000.000,34000000.000,33051000.000,33200000.000,32800000.000,32700000.000,31100000.000,37400000.000,37700000.000
FiniteLivedIntangibleAssetsGross,,393742000.000,398546000.000,419459000.000,424513000.000,424579000.000,429388000.000,610584000.000,644022000.000,641880000.000,651408000.000,710928000.000,722308000.000,689000000.000,583748000.000,573673000.000,563209000.000,572046000.000,571456000.000,566120000.000,570215000.000,563257000.000,561444000.000,553310000.000,638099000.000,644608000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,13000.000,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,356000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,703858000.000,713257000.000,742086000.000,759442000.000,763960000.000,759660000.000,767825000.000,1013300000.000,1038483000.000,1033887000.000,1047880000.000,1110429000.000,1125605000.000,1117981000.000,991487000.000,998506000.000,983996000.000,991283000.000,979087000.000,972606000.000,978624000.000,967850000.000,964446000.000,951057000.000,1071145000.000,1082944000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,75894000.000,27846000.000,,,,,,,
IndefiniteLivedIntangibleAssets,,9900000.000,9900000.000,9900000.000,9900000.000,9900000.000,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,9900000.000,9900000.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,240934000.000,244037000.000,248278000.000,261448000.000,257844000.000,251697000.000,247614000.000,419021000.000,442780000.000,430545000.000,425620000.000,471379000.000,470967000.000,446717000.000,364144000.000,349227000.000,337007000.000,333992000.000,322177000.000,310763000.000,306003000.000,292498000.000,283670000.000,271461000.000,352876000.000,345991000.000
InterestPayableCurrent,,,,4282000.000,,,,4994000.000,,,,9730000.000,,,,9688000.000,,,,9900000.000,,,,9817000.000,,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,52469000.000,27414000.000,,,,,,,,,,
InventoryFinishedGoods,,78835000.000,78998000.000,81544000.000,80812000.000,80015000.000,86644000.000,107173000.000,111249000.000,116547000.000,118082000.000,117444000.000,123650000.000,122200000.000,98493000.000,103831000.000,107670000.000,113081000.000,114344000.000,114931000.000,118053000.000,118717000.000,117681000.000,112478000.000,129984000.000,123362000.000
InventoryForLongTermContractsOrPrograms,,49270000.000,39622000.000,35347000.000,40868000.000,47312000.000,35073000.000,38000000.000,41125000.000,51360000.000,55695000.000,58796000.000,51490000.000,60552000.000,62011000.000,59070000.000,54707000.000,50134000.000,55903000.000,51774000.000,53996000.000,55553000.000,56428000.000,57516000.000,54902000.000,60008000.000
InventoryGross,,,,382930000.000,,,,,,,,521831000.000,,,469634000.000,454322000.000,455876000.000,,,442795000.000,466255000.000,,,433065000.000,460630000.000,
InventoryNet,308709000.000,332706000.000,328954000.000,320633000.000,342741000.000,354483000.000,355383000.000,397471000.000,427424000.000,436291000.000,456884000.000,452087000.000,467708000.000,465886000.000,403924000.000,388670000.000,390188000.000,400670000.000,406606000.000,379591000.000,403027000.000,397562000.000,399638000.000,366974000.000,395183000.000,396245000.000
InventoryRawMaterials,,159868000.000,161157000.000,168619000.000,183261000.000,183181000.000,192843000.000,224613000.000,224407000.000,230208000.000,234423000.000,231219000.000,245619000.000,228405000.000,204542000.000,201998000.000,208380000.000,218262000.000,214661000.000,196684000.000,206484000.000,204841000.000,205598000.000,189228000.000,198696000.000,195461000.000
InventoryValuationReserves,,44574000.000,44134000.000,48547000.000,47848000.000,47890000.000,48360000.000,50333000.000,55241000.000,54846000.000,54498000.000,54400000.000,54129000.000,53670000.000,53788000.000,51435000.000,51180000.000,51889000.000,50221000.000,48904000.000,51479000.000,53189000.000,52531000.000,54988000.000,55914000.000,58108000.000
InventoryWorkInProcess,,100196000.000,103595000.000,97420000.000,99424000.000,106471000.000,100951000.000,92761000.000,116888000.000,104246000.000,114203000.000,114372000.000,113974000.000,120551000.000,104588000.000,89423000.000,85119000.000,85366000.000,87117000.000,79406000.000,87722000.000,82255000.000,83933000.000,73843000.000,77048000.000,85321000.000
