,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasedAssetsGross,,,157063000.000,166910000.000,175882000.000,188383000.000,190774000.000,193428000.000,202494000.000,202235000.000,214073000.000,211337000.000,214162000.000,230496000.000,258077000.000,258005000.000,254076000.000,221054000.000,213778000.000,205589000.000,191771000.000,180182000.000,,47782000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,96608000.000,100264000.000,108979000.000,120524000.000,127580000.000,130192000.000,134783000.000,130661000.000,136733000.000,129491000.000,126403000.000,136414000.000,157181000.000,156857000.000,146665000.000,135548000.000,131099000.000,120226000.000,107408000.000,98014000.000,,44264000.000
CapitalLeasesFutureMinimumPaymentsDue,,,81199000.000,,,,106458000.000,,,,111625000.000,,,,138930000.000,,,,111063000.000,,,,82282000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,34115000.000,,,,38073000.000,,,,41394000.000,,,,48576000.000,,,,48651000.000,,,,39345000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,705000.000,,,,622000.000,,,,1987000.000,,,,3601000.000,,,,95000.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,6765000.000,,,,14215000.000,,,,11176000.000,,,,18217000.000,,,,6060000.000,,,,1123000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,16317000.000,,,,20882000.000,,,,24658000.000,,,,27509000.000,,,,23809000.000,,,,8168000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,23164000.000,,,,30747000.000,,,,32295000.000,,,,40923000.000,,,,32355000.000,,,,33646000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,133000.000,,,,1919000.000,,,,115000.000,,,,104000.000,,,,93000.000,,,,0.000,
CashAndCashEquivalentsAtCarryingValue,220910000.000,71612000.000,78458000.000,67230000.000,103549000.000,103562000.000,134565000.000,81489000.000,95619000.000,100169000.000,111532000.000,116627000.000,98994000.000,57450000.000,79915000.000,104936000.000,91822000.000,55972000.000,46732000.000,75083000.000,86100000.000,34338000.000,,50640000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,,,,,55.250,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,,,,,,,,,2066627.000,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,,,,,2066627.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010
CommonStockSharesAuthorized,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,,80000000.000
CommonStockSharesIssued,42432309.000,42517309.000,42530809.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,43500032.000,,26095434.000
CommonStockSharesOutstanding,42394955.000,42500161.000,42486645.000,43258808.000,42748128.000,42079625.000,41721229.000,42224450.000,42224927.000,42199743.000,42226088.000,43170095.000,43201279.000,43183490.000,42241719.000,42643875.000,42632862.000,42613240.000,42196680.000,42761426.000,42758940.000,42757664.000,,26000513.000
CommonStockValue,424000.000,425000.000,425000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,435000.000,,261000.000
DebtAndCapitalLeaseObligations,,,,,789790000.000,799764000.000,883141000.000,886052000.000,887416000.000,884948000.000,888085000.000,880830000.000,879380000.000,909629000.000,931147000.000,925035000.000,897167000.000,889262000.000,887019000.000,1040557000.000,1028660000.000,995367000.000,,236716000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,16000000.000,16000000.000,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,0.116,0.116,0.116,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,17541000.000
DebtInstrumentUnamortizedDiscountPremiumNet,1991000.000,1942000.000,1892000.000,1842000.000,1790000.000,1737000.000,1683000.000,1630000.000,1574000.000,1517000.000,1459000.000,1401000.000,1341000.000,1280000.000,1217000.000,1155000.000,1090000.000,1024000.000,956000.000,888000.000,-818000.000,,,
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,,,,,,,,,888000.000,818000.000,,,
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,1591000.000,,61000.000
DeferredFinanceCostsGross,,,20800000.000,20800000.000,20900000.000,20900000.000,22600000.000,22900000.000,22900000.000,23300000.000,23200000.000,23400000.000,23400000.000,,25700000.000,,,,26600000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,13300000.000,
DeferredFinanceCostsNoncurrentNet,16348000.000,16668000.000,16131000.000,15439000.000,14881000.000,14179000.000,18733000.000,18060000.000,17340000.000,16928000.000,16145000.000,15357000.000,14602000.000,13800000.000,15350000.000,14639000.000,14673000.000,13804000.000,13124000.000,23423000.000,24321000.000,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,196834000.000,186773000.000,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,663000.000,,389000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,5119000.000,,,,1768000.000,,,,9659000.000,,,,32992000.000,32125000.000,,,,
DeferredTaxAssetsInventory,,,177000.000,,,,234000.000,,,,273000.000,,,,146000.000,,,,164000.000,163000.000,,,,
DeferredTaxAssetsLiabilitiesNet,,,-144397000.000,,,,-155988000.000,,,,-132870000.000,,,,-132957000.000,,,,,,,,,
DeferredTaxAssetsNet,,,57796000.000,,,,46191000.000,,,,75464000.000,,,,78494000.000,,,,191768000.000,186773000.000,,,,
DeferredTaxAssetsNetCurrent,8430000.000,28148000.000,39154000.000,24474000.000,15321000.000,16884000.000,29113000.000,31168000.000,32321000.000,41047000.000,31436000.000,22432000.000,29804000.000,23744000.000,14664000.000,15514000.000,16651000.000,14366000.000,13484000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,32946000.000,,,,21254000.000,,,,48679000.000,,,,39737000.000,,,,130826000.000,154544000.000,,,,
DeferredTaxAssetsOther,,,8298000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,,,,1900000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,6732000.000,,,,7851000.000,,,,10693000.000,,,,12008000.000,,,,12988000.000,10091000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,8695000.000,,,,10177000.000,,,,12117000.000,,,,15573000.000,,,,14028000.000,12760000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,456000.000,,,,1026000.000,,,,1361000.000,,,,746000.000,,,,976000.000,883000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,492000.000,,,,530000.000,,,,573000.000,,,,625000.000,,,,672000.000,684000.000,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,0.000,,,,0.000,,,,878000.000,,,,189200000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,,,,,,24477000.000,,,,
DeferredTaxLiabilities,,,202193000.000,,,,202179000.000,,,,208334000.000,,,,211451000.000,,,,5066000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,117636000.000,151523000.000,183551000.000,180240000.000,179667000.000,184868000.000,185101000.000,179670000.000,177554000.000,178533000.000,164306000.000,154584000.000,163375000.000,162652000.000,147621000.000,133354000.000,107450000.000,49019000.000,18550000.000,,662000.000,,,
DeferredTaxLiabilitiesOther,,,2398000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,2414000.000,,,,1772000.000,,,,1801000.000,,,,1623000.000,807000.000,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,199795000.000,,,,199765000.000,,,,206562000.000,,,,209650000.000,,,,195211000.000,185966000.000,,,,
DueFromEmployees,,,65000.000,73000.000,74000.000,54000.000,52000.000,69000.000,52000.000,48000.000,50000.000,39000.000,47000.000,61000.000,161000.000,39000.000,35000.000,44000.000,34000.000,29000.000,26000.000,13000.000,,23000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,15500000.000,27600000.000,22900000.000,20300000.000,18800000.000,28100000.000,25400000.000,19100000.000,15200000.000,33400000.000,32200000.000,28800000.000,25000000.000,25500000.000,22200000.000,18900000.000,15700000.000,14800000.000,12600000.000,10300000.000,,
EquityMethodInvestmentAggregateCost,,,,,,,4500000.000,587000.000,1600000.000,2100000.000,2400000.000,,,,2400000.000,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.800,0.800,0.800,0.800,0.800,,1.000,1.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,14100000.000,15300000.000,15800000.000,17300000.000,18400000.000,20400000.000,22500000.000,24400000.000,26600000.000,28700000.000,30900000.000,33003000.000,,36774000.000,39050000.000,41268000.000,42997000.000,45223000.000,43824000.000,45462000.000,,59000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,30626000.000,,,,2273000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,7700000.000,,,,8200000.000,,,,8700000.000,,,,8519000.000,,,,237000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,6500000.000,,,,6100000.000,,,,6000000.000,,,,6403000.000,,,,237000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,7000000.000,,,,7500000.000,,,,6200000.000,,,,6514000.000,,,,237000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,7500000.000,,,,7600000.000,,,,7600000.000,,,,6682000.000,,,,237000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,7600000.000,,,,8100000.000,,,,8200000.000,,,,8001000.000,,,,237000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,2100000.000,,,,106354000.000,105835000.000,105775000.000,107810000.000,110319000.000,109742000.000,109741000.000,106122000.000,104694000.000,,3458000.000
FiniteLivedIntangibleAssetsNet,,,72698000.000,,,,82762000.000,,,,77555000.000,,,73351000.000,71173000.000,69001000.000,68760000.000,69051000.000,66745000.000,64518000.000,62298000.000,59232000.000,3458000.000,3399000.000
Goodwill,16287000.000,80793000.000,82571000.000,82579000.000,89504000.000,90871000.000,105836000.000,115731000.000,110556000.000,110280000.000,110914000.000,111187000.000,112283000.000,112714000.000,78011000.000,78011000.000,81877000.000,,,,,,,
IncomeTaxesReceivable,78195000.000,305000.000,314000.000,,1620000.000,2178000.000,2553000.000,2509000.000,3344000.000,3529000.000,3475000.000,2897000.000,2659000.000,,3121000.000,1330000.000,2167000.000,2317000.000,1828000.000,1277000.000,1276000.000,1273000.000,,1268000.000
IndefiniteLivedTradeNames,,,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,,1900000.000,,,,1900000.000,,,,3400000.000,
IntangibleAssetsNetExcludingGoodwill,43727000.000,73884000.000,74637000.000,71807000.000,77884000.000,76182000.000,82762000.000,85383000.000,84240000.000,79328000.000,77555000.000,75429000.000,73024000.000,73351000.000,71173000.000,69001000.000,68760000.000,69051000.000,66745000.000,64518000.000,62298000.000,59232000.000,,3399000.000
InterestPayableCurrent,,,17711000.000,,,,19269000.000,,,,19398000.000,,,,19130000.000,,,,19693000.000,,,,,
InventoryNet,25662000.000,30579000.000,34963000.000,37924000.000,39794000.000,41075000.000,40230000.000,39619000.000,40072000.000,38292000.000,34240000.000,35548000.000,40960000.000,43080000.000,44557000.000,39769000.000,40608000.000,39132000.000,36944000.000,33845000.000,33364000.000,34529000.000,,36621000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,38000000.000,37700000.000,37700000.000,37700000.000,,51300000.000,51300000.000,,,50300000.000,,,,,
Liabilities,,,,,,,,,,,,,1208418000.000,1241741000.000,,1192086000.000,1139818000.000,1090674000.000,,1143323000.000,1140765000.000,1155314000.000,,389086000.000
LiabilitiesAndStockholdersEquity,1329107000.000,1396401000.000,1459928000.000,1457697000.000,1510382000.000,1523256000.000,1595918000.000,1575249000.000,1588995000.000,1562082000.000,1543339000.000,1525015000.000,1558856000.000,1605849000.000,1597177000.000,1499550000.000,1402074000.000,1250339000.000,1161369000.000,1168525000.000,1078358000.000,1003048000.000,,769277000.000
LiabilitiesCurrent,129549000.000,151876000.000,156483000.000,139266000.000,171343000.000,167439000.000,177997000.000,166385000.000,188485000.000,168294000.000,164648000.000,163084000.000,180379000.000,187173000.000,196138000.000,150926000.000,151334000.000,168622000.000,169555000.000,143937000.000,152424000.000,1086528000.000,,164564000.000
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,,,,,,,,,,,979437000.000,
LineOfCredit,,,,,0.000,,,,,,,,,16000000.000,16000000.000,16000000.000,,,,,165000000.000,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,22500000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,300000000.000,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,227500000.000,212000000.000,212300000.000,212300000.000,212300000.000,,232700000.000,229500000.000,,,93400000.000,,,,,
LongTermDebt,,,783091000.000,781736000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,81199000.000,79894000.000,754712000.000,763088000.000,844906000.000,847297000.000,847644000.000,845053000.000,846691000.000,840143000.000,838803000.000,865708000.000,882572000.000,878219000.000,850887000.000,842311000.000,838368000.000,969790000.000,961416000.000,40555000.000,,194442000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,35078000.000,36676000.000,38235000.000,38755000.000,39772000.000,39895000.000,41394000.000,40687000.000,40577000.000,43921000.000,48575000.000,46816000.000,46280000.000,46951000.000,48651000.000,47344000.000,42923000.000,954812000.000,,42274000.000
LongTermDebtCurrent,27816000.000,31621000.000,34115000.000,33976000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,475000000.000,,,,775000000.000,,,,775000000.000,,,,300000000.000,,,,300000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,1650000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,225000000.000,,,,,,,,,,,,491000000.000,,,,,,,,157575000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,475000000.000,,,,1650000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,1650000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,1650000.000,
LongTermDebtNoncurrent,762190000.000,742054000.000,748976000.000,747760000.000,,,,,,,,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,2900000.000,2900000.000,5900000.000,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,13600000.000,13600000.000,7300000.000,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,2900000.000,2900000.000,5900000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,36535000.000,,,,34315000.000,,,,20127000.000,,,,15884000.000,,,,17500000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,4369000.000,,,,10470000.000,,,,9130000.000,,,,5478000.000,,,,4162000.000,,,,4805000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,2404000.000,,,,1822000.000,,,,1710000.000,,,,1743000.000,,,,1480000.000,,,,1646000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,3042000.000,,,,5019000.000,,,,2507000.000,,,,2137000.000,,,,1761000.000,,,,2001000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,3227000.000,,,,7046000.000,,,,5034000.000,,,,2432000.000,,,,2212000.000,,,,3324000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,3779000.000,,,,7863000.000,,,,7930000.000,,,,3864000.000,,,,2838000.000,,,,3935000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,2217000.000,,,,4315000.000,,,,8004000.000,,,,4473000.000,,,,3431000.000,,,,1789000.000,
OperatingLossCarryforwards,,,83300000.000,,,,47000000.000,,,,121300000.000,,,,99300000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,4500000.000,,,,,,,
OtherAssetsCurrent,6632000.000,4008000.000,6768000.000,8626000.000,7485000.000,6839000.000,13891000.000,12264000.000,8223000.000,8762000.000,8289000.000,9905000.000,8898000.000,9986000.000,9934000.000,9732000.000,10207000.000,8688000.000,9968000.000,9601000.000,9101000.000,8676000.000,,2467000.000
OtherAssetsNoncurrent,12555000.000,7709000.000,7342000.000,8189000.000,6922000.000,6566000.000,6521000.000,6264000.000,6292000.000,6440000.000,7675000.000,7113000.000,8499000.000,8240000.000,9474000.000,9499000.000,9314000.000,10009000.000,10241000.000,10255000.000,10316000.000,11066000.000,,11547000.000
OtherLiabilitiesCurrent,166000.000,3743000.000,315000.000,590000.000,1911000.000,816000.000,306000.000,333000.000,427000.000,338000.000,688000.000,616000.000,924000.000,8300000.000,6135000.000,4753000.000,3304000.000,7828000.000,7003000.000,1554000.000,1011000.000,3311000.000,,668000.000
OtherLiabilitiesNoncurrent,11369000.000,10990000.000,11215000.000,12137000.000,13023000.000,13220000.000,13667000.000,16998000.000,19737000.000,20616000.000,22407000.000,23081000.000,25861000.000,26208000.000,28193000.000,29587000.000,30147000.000,30722000.000,28558000.000,29596000.000,26263000.000,27568000.000,,29691000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000
PreferredStockSharesIssued,0.000,,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,0.000,,,,,
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
PrepaidExpenseCurrent,6334000.000,7965000.000,8667000.000,10904000.000,8687000.000,10278000.000,8796000.000,11612000.000,11495000.000,12845000.000,9597000.000,15234000.000,12951000.000,19156000.000,15779000.000,16060000.000,13793000.000,16606000.000,13851000.000,12118000.000,14271000.000,14035000.000,,20914000.000
PropertyPlantAndEquipmentGross,,,1539275000.000,1599363000.000,1657038000.000,1712477000.000,1758357000.000,1793871000.000,1823578000.000,1839643000.000,1869006000.000,1835030000.000,1903510000.000,1995341000.000,2058987000.000,2073750000.000,2060436000.000,2074549000.000,2067485000.000,2069171000.000,2061773000.000,2061201000.000,,534951000.000
PropertyPlantAndEquipmentNet,693891000.000,834185000.000,856412000.000,881327000.000,901718000.000,914293000.000,943766000.000,951854000.000,952219000.000,932505000.000,928037000.000,892460000.000,923232000.000,981910000.000,1007969000.000,982153000.000,925738000.000,895659000.000,846290000.000,797973000.000,751070000.000,713817000.000,,510346000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,60455000.000,66646000.000,66903000.000,67859000.000,63194000.000,63236000.000,67711000.000,71574000.000,77340000.000,81846000.000,87759000.000,94082000.000,100896000.000,101148000.000,107411000.000,85506000.000,82679000.000,85363000.000,84363000.000,82168000.000,,3518000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,83606000.000,30196000.000,28677000.000,,2431000.000
RetainedEarningsAccumulatedDeficit,-35446000.000,-8851000.000,13659000.000,33290000.000,48027000.000,54491000.000,34513000.000,25735000.000,12939000.000,673000.000,-6726000.000,-8633000.000,-6190000.000,3741000.000,-15067000.000,-47691000.000,-95986000.000,-201628000.000,-256812000.000,-340151000.000,-430034000.000,-522131000.000,,-38626000.000
SalesAndExciseTaxPayableCurrent,,,2590000.000,,,,5578000.000,,,,2526000.000,,,,3123000.000,,,,1634000.000,,,,,
SelfInsuranceReserve,,,19700000.000,20000000.000,,,,,,,,,,,,,,,,,,,,
SelfInsuranceReserveCurrent,,,5000000.000,,,,5900000.000,,,,7000000.000,,,,9100000.000,,,,7500000.000,,,,7000000.000,
SelfInsuranceReserveNoncurrent,,,5500000.000,,,,6900000.000,,,,11300000.000,,,,16800000.000,,,,15900000.000,,,,15600000.000,
SeniorNotes,,,700000000.000,,,,775000000.000,,,,775000000.000,,,,791000000.000,,,,775000000.000,,,,164175000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,12.870,16.530,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,1962171.000,2243255.000,2018568.000,2009899.000,1986059.000,2260114.000,2231032.000,2201383.000,2089597.000,2250242.000,2241426.000,2217634.000,2193671.000,2098154.000,2066552.000,2018529.000,1967376.000,1894736.000,1891322.000,1889390.000,,1335532.000
