,2013-03-31,2014-03-31,2015-03-31,2016-03-31
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-18750.000,-11867.000,-101112.000
IncomeTaxReconciliationNondeductibleExpense,610.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-2449668.000,-33707511.000,,-7446232.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,95583.000,-51393.000,192606.000,185524.000
IncreaseDecreaseInDueFromRelatedParties,,206663.000,,14490.000
IncreaseDecreaseInDueToRelatedParties,,278314.000,251497.000,145652.000
IncreaseDecreaseInPrepaidExpense,687.000,,,
IncreaseDecreaseInPrepaidExpensesOther,,,,-687.000
InterestExpense,462240.000,1393691.000,1372349.000,1240302.000
MarketingAndAdvertisingExpense,,,,10000.000
MarketingExpense,2882.000,,,
NetCashProvidedByUsedInFinancingActivities,1070797.000,1479876.000,382865.000,1035004.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1070797.000,1479876.000,382865.000,1035004.000
NetCashProvidedByUsedInInvestingActivities,1430.000,-66721.000,-46681.000,50064.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1430.000,-66721.000,-46681.000,50064.000
NetCashProvidedByUsedInOperatingActivities,-922301.000,-1245321.000,-53612.000,-1101335.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-922301.000,-1245321.000,-53612.000,-1101335.000
NetIncomeLoss,2449668.000,-33707511.000,-3053395.000,-7446232.000
NonoperatingIncomeExpense,,,-1722053.000,-2965737.000
OperatingExpenses,2449668.000,32079950.000,1331342.000,4480495.000
OperatingIncomeLoss,,-32079950.000,-1331342.000,-4480495.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,-349704.000,-1451237.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,11196.000,120089.000,-155001.000,-74899.000
OtherFinancialServicesCosts,9879.000,45724.000,31341.000,35407.000
OtherGeneralAndAdministrativeExpense,6944.000,,,
OtherNonoperatingIncomeExpense,,-1627561.000,,
PaidInKindInterest,447310.000,,,
PaymentsToAcquireLoansReceivable,,,25000.000,
PaymentsToFundLongtermLoansToRelatedParties,,,21681.000,
ProceedsFromConvertibleDebt,,,300000.000,100000.000
ProceedsFromIssuanceOfCommonStock,600000.000,1565000.000,,1275000.000
ProceedsFromNotesPayable,100000.000,,,
ProceedsFromRelatedPartyDebt,310797.000,14876.000,137822.000,19804.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,-100000.000,,
ProfessionalFees,196957.000,334374.000,176796.000,224737.000
RepaymentsOfRelatedPartyDebt,,,54957.000,359800.000
ResearchAndDevelopmentExpense,12251.000,,,
ShareBasedCompensation,796431.000,,,2202767.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,-62500.000,1500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,3029167.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.010,0.010,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,0.010,1.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,1.070
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,306641.000
StockIssued1,,26602108.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,62500.000,,
StockIssuedDuringPeriodValueAcquisitions,,14000000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,599566.000,,,1606419.000
StockIssuedDuringPeriodValueIssuedForCash,,1565000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,1017028.000
StockIssuedDuringPeriodValueNewIssues,600000.000,1565000.000,,1275000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,35470632.000,,
TravelAndEntertainmentExpense,33555.000,48039.000,24370.000,87835.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,62500.000,640155.000,4195201.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5372732.000,13920819.000,16321681.000,19833220.000
