,2016-09-30,2016-12-31,2017-03-31
LongTermDebt,,1445000000.000,
LongTermDebtAndCapitalLeaseObligations,1457000000.000,1424000000.000,1431000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,21000000.000,21000000.000,20000000.000
LongTermDebtCurrent,,21000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,21000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,18000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,18000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,18000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,19000000.000,
LongTermDebtNoncurrent,,1424000000.000,
LongTermInvestments,1362000000.000,1358000000.000,
MineReclamationAndClosingLiabilityNoncurrent,,199000000.000,
MinorityInterest,2146000000.000,2043000000.000,2287000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,98000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,39000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,47000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,62000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,78000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,35000000.000,
OtherAssetsMiscellaneousNoncurrent,,180000000.000,
OtherAssetsNoncurrent,1534000000.000,1668000000.000,1674000000.000
OtherIntangibleAssetsNet,,135000000.000,
OtherInventoryNetOfReserves,401000000.000,429000000.000,465000000.000
OtherInvestments,,10000000.000,
OtherLiabilitiesCurrent,390000000.000,742000000.000,568000000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,1221000000.000,1166000000.000,1154000000.000
OtherReceivablesNetCurrent,162000000.000,166000000.000,174000000.000
OtherSundryLiabilitiesNoncurrent,,98000000.000,
PercentageOfLIFOInventory,,0.290,0.320
PreferredStockParOrStatedValuePerShare,,0.010,
PreferredStockSharesAuthorized,,100000000.000,
PreferredStockSharesIssued,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,269000000.000,334000000.000,424000000.000
PrepaidPensionCosts,,43000000.000,
PrescriptionDrugBenefitReductionInAccumulatedPostretirementBenefitObligationForSubsidy,,6000000.000,
PropertyPlantAndEquipmentGross,23145000000.000,,23076000000.000
PropertyPlantAndEquipmentNet,9609000000.000,9325000000.000,9434000000.000
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,286000000.000,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,245000000.000,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,237000000.000,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,223000000.000,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,231000000.000,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,169000000.000,
RestrictedCashAndCashEquivalents,1228000000.000,,
RestructuringReserve,85000000.000,66000000.000,60000000.000
RetainedEarningsAccumulatedDeficit,,-104000000.000,121000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,21000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,9000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,26.920,
StockholdersEquity,6980000000.000,5654000000.000,5876000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9126000000.000,7697000000.000,8163000000.000
TaxesPayableCurrent,110000000.000,147000000.000,176000000.000
UnrecognizedTaxBenefits,,22000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,6000000.000,
ValueAddedTaxReceivableNoncurrent,,287000000.000,
