,2011-06-30,2011-09-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
GuaranteeObligationsMaximumExposure,,,,,1000000.000,1000000.000,1000000.000
InterestPayableCurrent,,,1411226.000,1450872.000,1515001.000,1782287.000,1720344.000
InventoryAdjustments,,,,1917326.000,,,
InventoryNet,,,886977.000,886977.000,886977.000,886977.000,886977.000
InventoryOreStockpilesOnLeachPads,,,,693700.000,,,
InventoryRawMaterialsAndSupplies,,,,2110603.000,,,
Liabilities,1074117.000,1021321.000,119393796.000,116884986.000,121537025.000,116489141.000,124285296.000
LiabilitiesAndStockholdersEquity,1316458.000,35749.000,45428373.000,44898436.000,44851266.000,44800451.000,44826155.000
LiabilitiesCurrent,604301.000,459787.000,72810157.000,75338387.000,79138461.000,83442473.000,86985737.000
LiabilitiesNoncurrent,,,46583639.000,41546599.000,42398564.000,33046668.000,37299559.000
LiabilityForAsbestosAndEnvironmentalClaimsGross,,,,,380000.000,377500.000,377500.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,3252039.000,,,,
LongTermNotesPayable,284211.000,290130.000,,,,,
LongtermTransitionBondCurrent,,,919779.000,919779.000,919779.000,919779.000,919779.000
MineReclamationAndClosingLiabilityNoncurrent,,,23850000.000,,25200129.000,25612062.000,26023994.000
MineralPropertiesNet,,,,16440879.000,16455912.000,16460922.000,16475955.000
NotesPayableCurrent,,,432260.000,705737.000,748537.000,1225537.000,1691597.000
NotesPayableRelatedPartiesClassifiedCurrent,,,719779.000,,,,
OilAndGasReclamationLiabilityNoncurrent,,,23849160.000,24640321.000,25200129.000,25612062.000,26023994.000
OtherAccruedLiabilitiesCurrent,,,38000.000,38000.000,116175.000,4945.000,45500.000
OtherAssetsCurrent,,,24265.000,,,11664.000,24542.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,,,,,
PreferredStockSharesIssued,0.000,0.000,,,,,
PrepaidExpenseNoncurrent,4160.000,3698.000,,,,,
PropertyPlantAndEquipmentGross,,,,13997669.000,,,
PropertyPlantAndEquipmentNet,,,5573565.000,5573565.000,5506832.000,5498912.000,5494293.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,530670.000,,,
RestrictedInvestmentsNoncurrent,,,,16249615.000,,,
RetainedEarningsAccumulatedDeficit,,,-92965383.000,-94499372.000,-102204977.000,-99884101.000,-110210717.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,12690000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,0.960,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,2600785.000,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,12690000.000,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,0.960,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,0.960,,,,
StockholdersEquity,242341.000,-985572.000,-85474573.000,-90943258.000,-97442467.000,-94245398.000,-103815849.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,242341.000,-985572.000,-73965423.000,-71986550.000,-76685759.000,-71688690.000,-79459141.000
TaxesPayableCurrent,,,3102357.000,3228136.000,3404429.000,3363021.000,3464568.000
TemporaryEquityCarryingAmountAttributableToParent,,,60000000.000,13656708.000,13656708.000,13656708.000,13656708.000
TemporaryEquityParOrStatedValuePerShare,,,0.001,0.001,0.001,0.001,0.001
TemporaryEquityRedemptionPricePerShare,,,6.000,6.000,6.000,6.000,6.000
TemporaryEquityRedemptionValue,,,,60000000.000,60000000.000,60000000.000,60000000.000
TemporaryEquitySharesAuthorized,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
TemporaryEquitySharesIssued,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
TemporaryEquitySharesOutstanding,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
TheatricalFilmCosts,1276110.000,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,1500000.000,,,
WarrantsAndRightsOutstanding,,,,204874.000,75036.000,63331.000,4185.000
