,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,678000.000,-1421000.000,-2034000.000,,,,,,,,,,
OtherNoncashIncomeExpense,,,2000.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingExpense,13000.000,27000.000,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,92000.000,,147000.000,,,,466000.000,,,,70000.000,,,,36000.000,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,342000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,75000.000,,,,75000.000,,,,75000.000,,,,75000.000,,,,
PaymentsToAcquireIntangibleAssets,,,104000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,307000.000,,,,113000.000,,,,71000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,151000.000,,277000.000,,,,1661000.000,,,,,,,,,,,,
PreferredStockAccretionOfRedemptionDiscount,,,,10000.000,,,,,11.000,,,,12000.000,10000.000,10000.000,18000.000,10000.000,,10000.000,,10000.000
ProceedsFromDividendsReceived,,,,,,,,,830000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,7000.000,,6000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,,,,,,,83000.000,,,,8000.000,,,,4000.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,1000000.000,,,,-4000000.000,,,,957000.000,,,,-1500000.000
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,4000000.000,,,,,,,,7000000.000
ProceedsFromRepurchaseOfEquity,,,,,,,,,,,,,,,,,,,,,4000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,13000.000,,,,,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,580000.000,-1322000.000,-2003000.000,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,30000.000,,110000.000,,,,,,,,,,,,,,,,
RedeemablePreferredStockDividends,,,,-85000.000,85000.000,85000.000,86000.000,86000.000,86000.000,86000.000,86000.000,87000.000,87000.000,87000.000,87000.000,88000.000,88000.000,88000.000,89000.000,88000.000,89000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,40000.000,,40000.000,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,22000.000,,,,,,,,4200000.000
ResearchAndDevelopmentExpense,313000.000,161000.000,25000.000,0.000,169000.000,75000.000,112000.000,143000.000,66000.000,159000.000,425000.000,157000.000,138000.000,90000.000,276000.000,265000.000,523000.000,196000.000,145000.000,98000.000,104000.000
Revenues,11427000.000,13704000.000,14432000.000,11725000.000,14430000.000,15169000.000,17585000.000,18146000.000,17400000.000,13430000.000,14283000.000,12141000.000,15311000.000,12302000.000,13780000.000,7690000.000,8298000.000,11444000.000,8673000.000,9397000.000,8030000.000
SalesRevenueNet,11427000.000,13704000.000,14432000.000,11725000.000,14430000.000,15169000.000,17585000.000,18146000.000,17400000.000,13430000.000,14283000.000,12141000.000,15311000.000,12302000.000,13780000.000,7690000.000,8298000.000,11444000.000,8673000.000,9397000.000,8030000.000
SellingAndMarketingExpense,,,,,,,,,,,,,603000.000,493000.000,546000.000,738000.000,876000.000,417000.000,466000.000,422000.000,611000.000
SellingExpense,614000.000,619000.000,721000.000,471000.000,665000.000,706000.000,626000.000,696000.000,819000.000,570000.000,617000.000,,,,,,,,,,
ShareBasedCompensation,,,104000.000,,197000.000,,,,190000.000,,,,127000.000,,,,165000.000,,,,89000.000
StockIssued1,,,219000.000,,,,,,,,,,,,,,,,,,300000.000
UndistributedEarningsDiluted,,,,,,1148000.000,987000.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,235098.000,43114.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,8081843.000,8494545.000,8223410.000,9383378.000,9435695.000,9497056.000,-18843623.000,8625258.000,8176808.000,8180970.000,-16801002.000,8441782.000,8293947.000,8252396.000,-16746540.000,8263223.000,8292751.000,8327009.000,-16577219.000,8337119.000
WeightedAverageNumberOfSharesOutstandingBasic,,7825574.000,7857650.000,7915039.000,7949571.000,8002872.000,8004026.000,-15965779.000,8053497.000,8176808.000,8180970.000,-16229241.000,8206684.000,8250833.000,8252396.000,-16468328.000,8263223.000,8292751.000,8327009.000,-16577219.000,8337119.000
