,2011-01-31,2011-04-30,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
CashAndCashEquivalentsAtCarryingValue,450328000.000,437623000.000,510913000.000,475370000.000,514668000.000,600182000.000,462076000.000,218283000.000,320135000.000,379414000.000,461906000.000,361974000.000,311939000.000,362017000.000,385215000.000,247324000.000,262898000.000,318800000.000,465558000.000,358133000.000,351161000.000,378156000.000,424174000.000,320113000.000,663458000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,,,306504000.000
CommitmentsAndContingencies,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
CommonStockSharesAuthorized,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000,190720000.000
CommonStockSharesOutstanding,118727200.000,118181496.000,115223827.000,115435234.000,115130059.000,114776913.000,115878384.000,120049619.000,121009816.000,120938397.000,121232506.000,122339437.000,120325521.000,118320698.000,117846273.000,117999120.000,117508478.000,116214971.000,115470485.000,114722876.000,113424735.000,112709623.000,113545008.000,114770708.000,114981808.000
CommonStockValueOutstanding,464000.000,462000.000,450000.000,451000.000,450000.000,448000.000,453000.000,469000.000,473000.000,472000.000,474000.000,478000.000,470000.000,462000.000,460000.000,461000.000,459000.000,454000.000,451000.000,448000.000,443000.000,440000.000,444000.000,448000.000,449000.000
DebtInstrumentCarryingAmount,,,500066000.000,500094000.000,500085000.000,500134000.000,471546000.000,432939000.000,387811000.000,311580000.000,,,,,,,,,,,,,,,
DebtInstrumentRepurchasedFaceAmount,,,,,,,,,,250000000.000,250000000.000,,,,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,929000.000,,,,772000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,85790000.000,,,,86583000.000,,,,87279000.000,,,,81644000.000,,,,97710000.000,,,,94825000.000,,
DeferredTaxAssetsInvestments,,,,,,,0.000,,,,5945000.000,,,,1130000.000,,,,9268000.000,,,,3233000.000,,
DeferredTaxAssetsLiabilitiesNet,,,41343000.000,,,,51234000.000,,,,61139000.000,,,,46099000.000,,,,42164000.000,,,,73295000.000,,
DeferredTaxAssetsNet,12796000.000,17859000.000,41343000.000,44768000.000,45431000.000,47858000.000,51234000.000,52861000.000,54637000.000,57422000.000,61139000.000,47186000.000,53435000.000,53014000.000,46099000.000,42015000.000,38954000.000,43585000.000,42164000.000,35911000.000,31659000.000,26046000.000,73295000.000,65597000.000,67996000.000
DeferredTaxAssetsOther,,,403000.000,,,,192000.000,,,,533000.000,,,,355000.000,,,,460000.000,,,,409000.000,,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,502000.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,1231000.000,,,,0.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,3077000.000,,,,3800000.000,,,,5143000.000,,,,4977000.000,,,,5190000.000,,,,4193000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,67190000.000,,,,73467000.000,,,,70189000.000,,,,68775000.000,,,,69133000.000,,,,66221000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,4874000.000,,,,4807000.000,,,,4615000.000,,,,4349000.000,,,,12776000.000,,,,12575000.000,,
DeferredTaxLiabilities,,,44447000.000,,,,35349000.000,,,,26140000.000,,,,35545000.000,,,,55546000.000,,,,21530000.000,,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,417000.000,,,,426000.000,,,,434000.000,,,,443000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,16075000.000,,,,15818000.000,,,,17692000.000,,,,25008000.000,,,,36855000.000,,,,1322000.000,,
DeferredTaxLiabilitiesInvestments,,,,,,,24000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,10909000.000,,,,5560000.000,,,,198000.000,,,,0.000,,,,,,,,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,3303000.000,,,,0.000,,,,3212000.000,,,,2380000.000,,,,1821000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,4966000.000,,,,3268000.000,,,,1001000.000,,,,0.000,,,,6117000.000,,,,7537000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,100000.000,,,,1100000.000,,,,2500000.000,2800000.000,3100000.000,3600000.000,4000000.000,4500000.000,5000000.000,5500000.000,5800000.000,6300000.000,6700000.000
DividendsPayableAmountPerShare,,,,,,,1.000,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,21451000.000,21345000.000,21959000.000,22023000.000,21968000.000,21875000.000,23250000.000,0.000,24287000.000,24273000.000,26740000.000,27011000.000,26768000.000,26547000.000,30057000.000,30409000.000,30774000.000,30931000.000,32923000.000,32979000.000,33337000.000,33934000.000,36525000.000,37036000.000,38079000.000
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,50965000.000,75050000.000,137431000.000,49748000.000,76065000.000,110070000.000,145338000.000,60360000.000,86993000.000,133686000.000,169953000.000,65808000.000,97233000.000,142147000.000,181064000.000,61537000.000,91137000.000,135615000.000,178875000.000,59697000.000,87673000.000,127888000.000,173485000.000,65305000.000,100087000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,37400000.000,46900000.000,40600000.000,34400000.000,28200000.000,39100000.000,35000000.000,31400000.000,27800000.000,44700000.000,42100000.000,37600000.000,33900000.000,55500000.000,52900000.000,48300000.000,44000000.000,61600000.000,57500000.000,52600000.000,47900000.000,60000000.000,55500000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,0.490,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,388721000.000,,,,447035000.000,,,,225970000.000,,,,62180000.000,,,,78214000.000,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,25895000.000,,,,59161000.000,,,,15611000.000,,,,11979000.000,,,,16224000.000,,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,,,,,,,,,,,164115000.000,,,,42670000.000,,,,54087000.000,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,9237000.000,0.000,,,,,,,,,,,,,,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,0.000,1611000.000,,,,,,,,,,,,,,,,,
FairValueOptionAggregateDifferencesLoansAndLongTermReceivables,,,-17820000.000,-10834000.000,-2859000.000,-5758000.000,-863000.000,-984000.000,541000.000,-2166000.000,,,,,,,,,,,,,,,
FairValueOptionAggregateDifferencesLongTermDebtInstruments,,,-22367000.000,-19749000.000,-14439000.000,-23038000.000,-24941000.000,-21356000.000,-19684000.000,-20405000.000,,,,,,,,,,,,,,,
FairValueOptionLoansHeldAsAssets90DaysOrMorePastDue,,,575000.000,11000.000,51000.000,46000.000,15000.000,15000.000,521000.000,338000.000,,,,,,,,,,,,,,,
FairValueOptionLoansHeldAsAssets90DaysOrMorePastDueAggregateDifference,,,-617000.000,-489000.000,-517000.000,-523000.000,-485000.000,-485000.000,-629000.000,-570000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,50811000.000,52810000.000,54809000.000,56808000.000,58807000.000,60925000.000,63284000.000,65643000.000,68001000.000,70360000.000,72719000.000,75078000.000,77409000.000,79717000.000,82024000.000,84865000.000,87102000.000,89308000.000,91476000.000,93616000.000,95751000.000,98047000.000,100286000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,7995000.000,9408000.000,9408000.000,9408000.000,9408000.000,9183000.000,9183000.000,9183000.000,9183000.000,8741000.000,8741000.000,8647000.000,8647000.000,8534000.000,8537000.000,8537000.000,8537000.000,8927000.000,8927000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,7076000.000,4717000.000,2359000.000,,7049000.000,4690000.000,2331000.000,,6875000.000,4568000.000,2237000.000,,6441000.000,4274000.000,2134000.000,,6717000.000,4478000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,7189000.000,8188000.000,8188000.000,8188000.000,8599000.000,4623000.000,4623000.000,4623000.000,4623000.000,3602000.000,3602000.000,3508000.000,3508000.000,2019000.000,2021000.000,2021000.000,2021000.000,2154000.000,2154000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,7301000.000,8628000.000,8628000.000,8628000.000,8628000.000,8599000.000,8599000.000,8599000.000,8599000.000,4623000.000,4623000.000,4529000.000,4529000.000,3508000.000,3510000.000,3510000.000,3510000.000,2282000.000,2282000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,7743000.000,8741000.000,8741000.000,8741000.000,8741000.000,8628000.000,8628000.000,8628000.000,8628000.000,8599000.000,8599000.000,8505000.000,8505000.000,4529000.000,4531000.000,4531000.000,4531000.000,3807000.000,3807000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,7968000.000,9183000.000,9183000.000,9183000.000,9183000.000,8741000.000,8741000.000,8741000.000,8741000.000,8628000.000,8628000.000,8534000.000,8534000.000,8505000.000,8508000.000,8508000.000,8508000.000,4978000.000,4978000.000
FixturesAndEquipmentGross,,,70546000.000,,,,66154000.000,,,,70486000.000,,,,71367000.000,,,,75492000.000,,,,78460000.000,,
Goodwill,135786000.000,142302000.000,142302000.000,142302000.000,154636000.000,154636000.000,154636000.000,227623000.000,228876000.000,228876000.000,228876000.000,228876000.000,228876000.000,228876000.000,228876000.000,228876000.000,237961000.000,237961000.000,237961000.000,237961000.000,248091000.000,248091000.000,248091000.000,248091000.000,259681000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,,6700000.000,6700000.000,,,,,,,,,,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,19600000.000,19600000.000,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,142535000.000,142535000.000,142535000.000,142535000.000,142535000.000,142535000.000,142535000.000,142535000.000,142535000.000,142535000.000,142560000.000,142560000.000,142560000.000,194576000.000,194576000.000
IntangibleAssetsNetExcludingGoodwill,72064000.000,71221000.000,67224000.000,65225000.000,63226000.000,61227000.000,59228000.000,81610000.000,79251000.000,76892000.000,74534000.000,72175000.000,69816000.000,67457000.000,65126000.000,62818000.000,60511000.000,57670000.000,55433000.000,53227000.000,51084000.000,48944000.000,46809000.000,96529000.000,94290000.000
Investments,296795000.000,323897000.000,287735000.000,333404000.000,295862000.000,285986000.000,486933000.000,482329000.000,542058000.000,545474000.000,536323000.000,575546000.000,648567000.000,642475000.000,624605000.000,624027000.000,699781000.000,637368000.000,507020000.000,495221000.000,532413000.000,563609000.000,589773000.000,705197000.000,750121000.000
LeaseholdImprovementsGross,,,51056000.000,,,,52270000.000,,,,51522000.000,,,,53796000.000,,,,56364000.000,,,,54884000.000,,
Liabilities,1194507000.000,1211117000.000,1269172000.000,1238660000.000,1265444000.000,1258083000.000,1267141000.000,1136307000.000,1113229000.000,1159071000.000,1660854000.000,1496133000.000,1502793000.000,1066883000.000,1095139000.000,979609000.000,1001277000.000,894081000.000,1405602000.000,1215519000.000,1217523000.000,1285049000.000,918973000.000,865364000.000,1178469000.000
LiabilitiesAndStockholdersEquity,1780191000.000,1806487000.000,1831300000.000,1834533000.000,1916405000.000,1923778000.000,1979491000.000,1803533000.000,1887279000.000,1910357000.000,2407249000.000,2293077000.000,2281409000.000,1836088000.000,1860086000.000,1690811000.000,1772552000.000,1625895000.000,2116471000.000,1893120000.000,1920755000.000,1999356000.000,1732576000.000,1758604000.000,2167073000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,200000000.000,,300000000.000,300000000.000,300000000.000,,,,300000000.000,,,,300000000.000,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,456695000.000,467160000.000,480071000.000,452444000.000,424290000.000,374367000.000,312842000.000,239669000.000,,,,,,,,,,,,,,,
LongTermDebt,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,573460000.000,573499000.000,573538000.000,573577000.000,573616000.000,573655000.000,573694000.000,573733000.000,573772000.000,573811000.000,573850000.000,573889000.000,573928000.000,573967000.000,571946000.000,868272000.000
LongTermDebtFairValue,,,566047000.000,573584000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtPercentageBearingFixedInterestRate,,,0.065,,,,0.065,,,,,,,,,,,,,,,,,,
MinimumNetCapitalRequiredForBrokerDealerSubsidiary,,,3400000.000,,,,,,,,,,,,,,,,,,,,,,
MinimumNetCapitalRequiredForBrokerDealerSubsidiary1,,,,,,,3900000.000,,,,3500000.000,,,,3700000.000,,,,3700000.000,,,,3600000.000,,
MinorityInterest,905000.000,913000.000,889000.000,765000.000,1097000.000,891000.000,1513000.000,1439000.000,1564000.000,1331000.000,1755000.000,1706000.000,1560000.000,1803000.000,2305000.000,1782000.000,1558000.000,1650000.000,1725000.000,1765000.000,1702000.000,1822000.000,786000.000,740000.000,762000.000
MinorityInterestOwnershipPercentageByParent,,,,,0.966,,,,,,,,,,,,,,,,,,,,
NetCapital,,,108400000.000,,,,42900000.000,,,,31800000.000,,,,41000000.000,,,,54200000.000,,,,67100000.000,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,7800000.000,12400000.000,17800000.000,18000000.000,35700000.000,54000000.000,54500000.000,53600000.000,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,200000000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,411443000.000,,,,395120000.000,,,,375998000.000,,,,362162000.000,,,,352579000.000,,,,346283000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,19286000.000,,,,20076000.000,,,,20921000.000,,,,22410000.000,,,,21428000.000,,,,21887000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,19064000.000,,,,18765000.000,,,,20223000.000,,,,20884000.000,,,,20149000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,20114000.000,,,,19169000.000,,,,19193000.000,,,,19986000.000,,,,21880000.000,,,,22396000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,20309000.000,,,,20458000.000,,,,19407000.000,,,,20200000.000,,,,21635000.000,,,,22821000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,19790000.000,,,,20624000.000,,,,20703000.000,,,,20543000.000,,,,21006000.000,,,,22554000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,331944000.000,,,,295729000.000,,,,277009000.000,,,,258800000.000,,,,245746000.000,,,,236476000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,4533000.000,,,,3255000.000,,,,2269000.000,,,,1728000.000,,,,,,,,136000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,1278000.000,,,,1022000.000,,,,,,,,,,,,400000.000,,,,53000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,971000.000,,,,291000.000,,,,291000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,971000.000,,,,971000.000,,,,976000.000,,,,427000.000,,,,,,,,30000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,1022000.000,,,,971000.000,,,,1002000.000,,,,1301000.000,,,,,,,,53000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,291000.000,,,,,,,,,,,,,,,,,,,,,,
OtherAssets,57047000.000,65843000.000,74325000.000,66772000.000,110882000.000,75562000.000,89122000.000,90688000.000,52166000.000,85942000.000,79446000.000,68758000.000,56456000.000,58355000.000,103879000.000,95921000.000,92691000.000,76230000.000,83396000.000,49727000.000,56076000.000,55910000.000,87759000.000,55328000.000,56428000.000
OtherAssetsMiscellaneous,,,,,,,8307000.000,8312000.000,8254000.000,8075000.000,7960000.000,7445000.000,7564000.000,7625000.000,7363000.000,6547000.000,6853000.000,6381000.000,6345000.000,5899000.000,6627000.000,6366000.000,6194000.000,6367000.000,6071000.000
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,8100000.000,,,,,,,,,,,,,,
OtherInvestmentsAndSecuritiesAtCost,,,7470000.000,7470000.000,7470000.000,7470000.000,7470000.000,7470000.000,7470000.000,7470000.000,2951000.000,3734000.000,3734000.000,3728000.000,2947000.000,2947000.000,2947000.000,2774000.000,2048000.000,,,,19034000.000,19034000.000,18985000.000
OtherLiabilities,81306000.000,66682000.000,75557000.000,118979000.000,102565000.000,91077000.000,91785000.000,98646000.000,72905000.000,77411000.000,115960000.000,76162000.000,81205000.000,72437000.000,93485000.000,97537000.000,113141000.000,84667000.000,86891000.000,67216000.000,67089000.000,72300000.000,75069000.000,123354000.000,107504000.000
PrincipalAmountOutstandingOfLoansHeldInPortfolio,,,474515000.000,477994000.000,482930000.000,458202000.000,425153000.000,375351000.000,312301000.000,241835000.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,121602000.000,,,,118424000.000,,,,122008000.000,,,,125163000.000,,,,131856000.000,,,,133344000.000,,
PropertyPlantAndEquipmentNet,74203000.000,73010000.000,67227000.000,64443000.000,61316000.000,57732000.000,54889000.000,52911000.000,51657000.000,49713000.000,48746000.000,47446000.000,47308000.000,46247000.000,45651000.000,44135000.000,45693000.000,45428000.000,44943000.000,45248000.000,46002000.000,45194000.000,44427000.000,45023000.000,46341000.000
RatioOfIndebtednessToNetCapital,,,0.470,,,,,,,,,,,,,,,,,,,,,,
RatioOfIndebtednessToNetCapital1,,,,,,,1.350,,,,1.660,,,,1.370,,,,1.010,,,,0.800,,
ReceivableFromOfficersAndDirectorsForIssuanceOfCapitalStock,2984000.000,2868000.000,4441000.000,4118000.000,4171000.000,3888000.000,4155000.000,7688000.000,7278000.000,6861000.000,7122000.000,7015000.000,7474000.000,7569000.000,8818000.000,9197000.000,9179000.000,8360000.000,11143000.000,10702000.000,10391000.000,9673000.000,12074000.000,10141000.000,10185000.000
RelatedPartyTransactionDueFromToRelatedParty,,,82500000.000,83200000.000,83900000.000,81600000.000,84400000.000,86200000.000,87700000.000,92000000.000,94000000.000,96100000.000,92800000.000,96900000.000,94500000.000,94000000.000,92700000.000,93500000.000,89200000.000,84400000.000,83400000.000,87600000.000,,,
RetainedEarningsAccumulatedDeficit,380938000.000,422074000.000,466931000.000,477152000.000,510976000.000,540047000.000,566420000.000,472587000.000,512038000.000,511034000.000,541521000.000,585950000.000,634283000.000,674492000.000,679061000.000,653984000.000,671909000.000,672538000.000,684845000.000,667541000.000,657386000.000,674236000.000,773000000.000,801451000.000,841127000.000
RetainedEarningsAppropriated,30040000.000,12036000.000,-3867000.000,1124000.000,4994000.000,12485000.000,18699000.000,15369000.000,15466000.000,13107000.000,10249000.000,9944000.000,9154000.000,4557000.000,2467000.000,2514000.000,3808000.000,1028000.000,-5338000.000,-3426000.000,7363000.000,6671000.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,26.450,26.550,27.460,26.970,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,2482000.000,3356000.000,3312000.000,3247000.000,3233000.000,4005000.000,3975000.000,3958000.000,3911000.000,3809000.000,3945000.000,3812000.000,3784000.000,3988000.000,4109000.000,4050000.000,3988000.000,4168000.000,4274000.000,4192000.000,4157000.000,4557000.000,4658000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,27.290,26.510,26.490,26.470,26.430,27.490,27.530,27.600,27.600,31.730,32.000,32.090,32.080,33.990,34.310,34.410,34.430,35.850,35.410,35.430,35.430,35.930,36.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsTotalShareBasedLiabilitiesPaid,,,,,,,300000.000,300000.000,300000.000,300000.000,300000.000,500000.000,,,500000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,16800000.000,16800000.000,16800000.000,16800000.000,19800000.000,19800000.000,19800000.000,19800000.000,19800000.000,19800000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,18174000.000,20827000.000,20484000.000,19941000.000,17676000.000,17808000.000,16601000.000,16114000.000,15145000.000,16618000.000,16408000.000,16005000.000,13942000.000,15848000.000,15054000.000,14736000.000,12829000.000,15016000.000,14433000.000,13503000.000,11391000.000,12772000.000,12286000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,24.230,25.430,25.560,25.820,27.040,28.330,28.770,28.980,29.540,29.290,29.360,29.510,30.620,30.390,30.670,30.740,31.680,31.430,31.550,31.800,32.310,32.650,32.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,16.680,17.560,17.010,16.650,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,29.410,25.060,25.060,25.070,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,90040000.000,81345000.000,89119000.000,87539000.000,87714000.000,259467000.000,324971000.000,328574000.000,335655000.000,241475000.000,199121000.000,175800000.000,177689000.000,238872000.000,242188000.000,187798000.000,126237000.000,27070000.000,100815000.000,139865000.000,87568000.000,189212000.000,200553000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,27799000.000,30546000.000,30040000.000,29327000.000,27044000.000,26753000.000,25490000.000,24984000.000,23911000.000,24500000.000,24382000.000,23970000.000,21892000.000,23996000.000,23309000.000,22994000.000,21076000.000,23852000.000,23412000.000,22427000.000,20311000.000,22127000.000,21622000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,26.500,26.370,26.460,26.630,27.500,27.720,27.980,28.110,28.430,29.570,29.650,29.760,30.490,31.250,31.510,31.580,32.230,32.850,32.890,33.100,33.520,34.050,34.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,89679000.000,81042000.000,88711000.000,87097000.000,86987000.000,255998000.000,320213000.000,323626000.000,330292000.000,241284000.000,198983000.000,175698000.000,177591000.000,238617000.000,241953000.000,187697000.000,126202000.000,27067000.000,100770000.000,139773000.000,87543000.000,188725000.000,200115000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,27414000.000,30157000.000,29658000.000,28952000.000,26669000.000,26395000.000,25135000.000,24629000.000,23561000.000,24453000.000,24342000.000,23939000.000,21868000.000,23934000.000,23258000.000,22952000.000,21044000.000,23777000.000,23349000.000,22377000.000,20272000.000,22051000.000,21561000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,26.440,26.340,26.440,26.610,27.490,27.730,28.000,28.130,28.460,29.560,29.640,29.750,30.490,31.230,31.500,31.580,32.220,32.840,32.880,33.090,33.510,34.040,34.200
