,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
DeferredRevenueCurrent,20692000.000,20882000.000,20290000.000,21226000.000,18944000.000,14141000.000,13278000.000,13017000.000,10316000.000,7322000.000
DeferredTaxAssetsHedgingTransactions,,,,,,,556000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,23358000.000,,,
DeferredTaxAssetsOther,,,,,,,1120000.000,,,
DeferredTaxAssetsStateTaxes,,,,,,,2306000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2683000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,-1892000.000,,,
DeferredTaxLiabilitiesNoncurrent,9338000.000,10866000.000,20739000.000,20267000.000,25941000.000,0.000,0.000,0.000,31068000.000,20497000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-494000.000,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,220000.000,,0.000,26821000.000,0.000
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,0.000,,4638000.000,10059000.000,4638000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,150000.000,,339000.000,2436000.000,347000.000
EmployeeRelatedLiabilitiesCurrent,8332000.000,7640000.000,5189000.000,5845000.000,6298000.000,8710000.000,7941000.000,5814000.000,6540000.000,5507000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,0.350,0.350,0.350
EquityMethodInvestments,12898000.000,11881000.000,11901000.000,11626000.000,11462000.000,11074000.000,10069000.000,8868000.000,8145000.000,7733000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,9691000.000,5494000.000,7283000.000,9839000.000,14946000.000,7836000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,-81197000.000,-85472000.000,-87346000.000,-46516000.000,-48164000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,87864000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,16878000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,14026000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,14116000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,14311000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,15017000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,247683000.000,247684000.000,234780000.000,107269000.000,105435000.000
FiniteLivedIntangibleAssetsNet,186063000.000,220463000.000,212950000.000,207980000.000,203022000.000,166486000.000,162212000.000,147434000.000,60753000.000,57271000.000
Goodwill,,,,,,143115000.000,143115000.000,140871000.000,140871000.000,105457000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,200000.000,,,
IncomeTaxReceivable,1455000.000,,1968000.000,1977000.000,733000.000,7961000.000,10823000.000,14516000.000,2779000.000,2779000.000
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,,1900000.000,1800000.000,1400000.000,1200000.000,900000.000,700000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,9402000.000,8679000.000,8267000.000
Liabilities,220926000.000,330468000.000,298277000.000,294106000.000,270350000.000,257106000.000,236279000.000,208658000.000,230680000.000,185946000.000
LiabilitiesAndStockholdersEquity,526099000.000,638462000.000,617695000.000,614681000.000,595655000.000,473072000.000,449540000.000,431223000.000,308559000.000,236246000.000
LiabilitiesCurrent,74813000.000,101170000.000,87762000.000,101306000.000,72796000.000,76035000.000,78158000.000,67116000.000,66448000.000,159652000.000
LiabilitiesFairValueDisclosure,,,,,11569000.000,7256000.000,,11031000.000,15874000.000,8547000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,0.000,,136000.000,15650000.000,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,0.000,,136000.000,,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,0.000,,0.000,,0.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,215000000.000,215000000.000,215000000.000,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,13000000.000,13000000.000,10700000.000,69100000.000,96800000.000
LongTermDebtAndCapitalLeaseObligations,125052000.000,179890000.000,168724000.000,164045000.000,164251000.000,174466000.000,150881000.000,135095000.000,127145000.000,73000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,8992000.000,7834000.000,7667000.000,7097000.000,7831000.000,15766000.000,15162000.000,15149000.000,15105000.000,131474000.000
LongTermDebtCurrent,,,,,-7831000.000,-15766000.000,-15162000.000,-15149000.000,-15105000.000,-131474000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,15162000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,135737000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,15144000.000,,,
LongTermDebtNoncurrent,,,,,164251000.000,174466000.000,150881000.000,135095000.000,127145000.000,73000.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,2575000.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,9513000.000
NotionalAmountOfInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,25000000.000,25000000.000,25000000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,29791000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,6129000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2803000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,4266000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4675000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4871000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,7047000.000,,,
OperatingLossCarryforwards,,,,,,,47100000.000,,,
OtherAssetsNoncurrent,2816000.000,2702000.000,2563000.000,2776000.000,2632000.000,2456000.000,1910000.000,1801000.000,1570000.000,955000.000
OtherIndefiniteLivedIntangibleAssets,,,,,,8214000.000,8214000.000,6537000.000,,
OtherLiabilitiesCurrent,5630000.000,29450000.000,21449000.000,34790000.000,,,,,,
OtherLiabilitiesNoncurrent,11723000.000,6159000.000,7319000.000,7514000.000,7362000.000,6605000.000,7240000.000,6447000.000,6019000.000,5724000.000
OtherPrepaidExpenseCurrent,3770000.000,4943000.000,3976000.000,4891000.000,3940000.000,4380000.000,3271000.000,4437000.000,3746000.000,4112000.000
OtherTaxCarryforwardDeferredTaxAsset,,,,,,25408000.000,23358000.000,23734000.000,0.000,0.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,700000.000,700000.000,700000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,700000.000,700000.000,700000.000
PreferredStockValue,,,,,,,0.000,14967000.000,14967000.000,14967000.000
PreferredStockValueOutstanding,,,,,,,0.000,,,
PropertyPlantAndEquipmentNet,17532000.000,19948000.000,19263000.000,19085000.000,18278000.000,17436000.000,18091000.000,16494000.000,12250000.000,11513000.000
RetainedEarningsAccumulatedDeficit,25000.000,3114000.000,13471000.000,13640000.000,18557000.000,-84946000.000,-88285000.000,-95752000.000,-236508000.000,-264356000.000
SeniorNotes,,,,,169000000.000,189250000.000,165700000.000,149950000.000,142000000.000,131331000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,657381.000,657744.000,626943.000,588537.000,341616.000,322543.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,8.240,8.190,8.140,8.050,7.710,7.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,4800000.000,4800000.000,,4800000.000,4800000.000,4800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,1000000.000,1000000.000,1200000.000,1300000.000,400000.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1665787.000,1665168.000,1657009.000,1612163.000,1817677.000,1571729.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,13.620,13.630,13.630,13.630,12.720,12.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,500000.000,200000.000,100000.000,,0.000,600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2631927.000,2619942.000,2547195.000,2472505.000,3420733.000,3104780.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,12.120,12.100,12.180,12.170,8.520,8.220
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,300000.000,,,,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,4.180,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,2000000.000,2000000.000,,,,
StockholdersEquity,287645000.000,293762000.000,306692000.000,306960000.000,316131000.000,210472000.000,205978000.000,212726000.000,62933000.000,42464000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,305173000.000,307994000.000,319418000.000,320575000.000,325305000.000,215966000.000,213261000.000,222565000.000,77879000.000,50300000.000
TemporaryEquityCarryingAmount,17528000.000,14232000.000,12726000.000,13615000.000,9174000.000,,,,,
TemporaryEquityCarryingAmountAttributableToNoncontrollingInterest,,,,,,5494000.000,7283000.000,9839000.000,14946000.000,7836000.000
UnbilledReceivablesCurrent,,,,,,,16200000.000,,,
UnrecognizedTaxBenefits,,,,,,,1200000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,1200000.000,,,
UnsecuredDebt,,,,,2623000.000,591000.000,0.000,0.000,0.000,0.000
ValuationAllowanceAmount,,,,,,1400000.000,,,,
