,2011-03-31,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
EffectiveIncomeTaxRateContinuingOperations,,0.270,0.260,0.252,1.000,-1.185,0.135,0.246,0.345,-0.437,0.353,0.314,0.163,-0.528,0.415,-0.269,0.571,-0.314,0.215,4.189,0.206
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,0.350,,
ExtendedProductWarrantyAccrualWarrantiesIssued,,,22600000.000,,,,16100000.000,,,,23700000.000,,,,41400000.000,,,,16900000.000,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,0.000,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,,0.000,,,,0.000,,,,,,,,,,,,,,
FairValueLevel1ToLevel2TransfersAmount,,16800000.000,,,,,,,,,,,,,,,,,,,
FairValueLevel2ToLevel1TransfersAmount,,12000000.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,200000.000,,100000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,0.000,0.000,0.000,0.000,,200000.000,100000.000,,,300000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,2600000.000,400000.000,2000000.000,,,,200000.000,0.000,,1600000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,3800000.000,3900000.000,5800000.000,7800000.000,5700000.000,600000.000,0.000,0.000,0.000,4000000.000,600000.000,,,,1300000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,400000.000,1000000.000,,,200000.000,200000.000,300000.000,100000.000,,100000.000,100000.000,,100000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,10900000.000,,6500000.000,2400000.000,,0.000,0.000,0.000,,300000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,7500000.000,800000.000,300000.000,0.000,1300000.000,2800000.000,1800000.000,0.000,,5000000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,,8200000.000,11600000.000,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,-3300000.000,0.000,0.000,0.000,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,153100000.000,,,,15300000.000,,,,,,,,14500000.000,,,,,,
GoodwillTranslationAdjustments,,,1400000.000,,,,-3000000.000,,,,,,,,-23100000.000,,,,,,
GrossProfit,389400000.000,381700000.000,381400000.000,360700000.000,328400000.000,329500000.000,334600000.000,340200000.000,346200000.000,422900000.000,341600000.000,351200000.000,357300000.000,359700000.000,329900000.000,362100000.000,319600000.000,385200000.000,306400000.000,337000000.000,329400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,45300000.000,,33700000.000,-28600000.000,-35400000.000,,-50200000.000,11100000.000,23100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,105600000.000,91900000.000,82100000.000,52400000.000,4800000.000,18700000.000,40200000.000,117900000.000,43500000.000,166800000.000,45300000.000,54700000.000,,,,,,,,,
IncomeTaxExpenseBenefit,22300000.000,24900000.000,21300000.000,13200000.000,4800000.000,12400000.000,5400000.000,29000000.000,15000000.000,57200000.000,16000000.000,17200000.000,7400000.000,-6300000.000,14000000.000,7700000.000,-20200000.000,-28800000.000,-10800000.000,46500000.000,4800000.000
IncomeTaxReconciliationDispositionOfBusiness,,,,,,,,16700000.000,,,,,,,,,,,,,
IncomeTaxReconciliationOtherReconcilingItems,,,,,,,,,,,2300000.000,1000000.000,-7300000.000,,,,,,,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,,,,-500000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,29000000.000,,-16900000.000,,,,-42900000.000,,,,7000000.000,,,,-2500000.000,,,,37800000.000,,
IncreaseDecreaseInAccountsReceivable,2600000.000,,8400000.000,,,,-31400000.000,,,,-21600000.000,,,,-26700000.000,,,,-14300000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,,,-74200000.000,,,,52400000.000,,,,,,
IncreaseDecreaseInInventories,-1300000.000,,-6900000.000,,,,-1000000.000,,,,9700000.000,,,,1500000.000,,,,1000000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,-23200000.000,,-29600000.000,,,,16400000.000,,,,19900000.000,,,,22900000.000,,,,22600000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,-59900000.000,,-47100000.000,,,,-45100000.000,,,,-95800000.000,,,,-104000000.000,,,,-16400000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,800000.000,1100000.000,800000.000,800000.000,-1800000.000,1000000.000,900000.000,1200000.000,-2000000.000,1300000.000,1200000.000,1300000.000,-2600000.000,1100000.000,,,,,0.000,1200000.000
InterestIncomeExpenseNonoperatingNet,,-7500000.000,-7100000.000,-7400000.000,-7700000.000,-7400000.000,-9500000.000,-7900000.000,-8100000.000,-7500000.000,-7900000.000,-7400000.000,-8200000.000,-8100000.000,-7700000.000,-10000000.000,-10400000.000,-11300000.000,-11300000.000,-11100000.000,-11500000.000
LiabilitiesFairValueAdjustment,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
MarketableSecuritiesGainLoss,,,,,,,,,,,,,1600000.000,,500000.000,1200000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,2200000.000,,-44600000.000,,,,7500000.000,,,,-36400000.000,,,,-55600000.000,,,,-91100000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2200000.000,,-44600000.000,,,,7500000.000,,,,-36400000.000,,,,-55600000.000,,,,-91100000.000,,
NetCashProvidedByUsedInInvestingActivities,-116800000.000,,-218800000.000,,,,-108400000.000,,,,-50000000.000,,,,129700000.000,,,,-21700000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-116800000.000,,-218800000.000,,,,-108400000.000,,,,-50000000.000,,,,129700000.000,,,,-21700000.000,,
NetCashProvidedByUsedInOperatingActivities,85200000.000,,92100000.000,,,,37900000.000,,,,10000000.000,,,,-10500000.000,,,,79100000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,85200000.000,,92100000.000,,,,37900000.000,,,,10000000.000,,,,-10500000.000,,,,79100000.000,,
NetIncomeLoss,83300000.000,67000000.000,60800000.000,39200000.000,0.000,6300000.000,34800000.000,88900000.000,28500000.000,109600000.000,29300000.000,37500000.000,37900000.000,-25600000.000,19700000.000,-36300000.000,-15200000.000,-8600000.000,-39400000.000,-35400000.000,18300000.000
OperatingExpenses,276200000.000,282700000.000,292000000.000,300500000.000,316100000.000,304300000.000,280600000.000,212900000.000,293900000.000,247300000.000,287700000.000,288800000.000,302800000.000,381300000.000,287700000.000,381300000.000,341200000.000,411100000.000,344900000.000,314100000.000,293500000.000
OperatingIncomeLoss,113200000.000,99000000.000,89400000.000,60200000.000,12300000.000,25200000.000,54000000.000,127300000.000,52300000.000,175600000.000,53900000.000,62400000.000,54500000.000,-21600000.000,42200000.000,-19200000.000,-21600000.000,-25900000.000,-38500000.000,22900000.000,35900000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,-2500000.000,1700000.000,-300000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,3700000.000,6300000.000,5000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-53400000.000,23000000.000,-24100000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,1700000.000,,-400000.000,-1600000.000,900000.000,0.000,300000.000,500000.000,-800000.000,-800000.000,800000.000,-900000.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,700000.000,5700000.000,-35900000.000,-23800000.000,18500000.000,-8600000.000,-28600000.000,7500000.000,1000000.000,-15400000.000,-10300000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,700000.000,5000000.000,-37600000.000,-27200000.000,8500000.000,-30900000.000,-45800000.000,-20700000.000,-2400000.000,-13100000.000,-12100000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,900000.000,0.000,0.000,0.000,,,,,51700000.000,-38000000.000,-14600000.000,,-18600000.000,13000000.000,-4500000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,9100000.000,,-7900000.000,-27600000.000,2400000.000,1100000.000,-100000.000,4600000.000,-36500000.000,-39200000.000,-49600000.000,12400000.000,-29300000.000,-7200000.000,18500000.000,-27400000.000,-6900000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,14000000.000,,-1200000.000,-24300000.000,6600000.000,-11200000.000,300000.000,4900000.000,-37400000.000,-24200000.000,2800000.000,-26600000.000,-44100000.000,-12400000.000,-200000.000,-14500000.000,-11500000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-52500000.000,30900000.000,-18800000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-3500000.000,,-6100000.000,-4900000.000,-3400000.000,12300000.000,-100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,200000.000,100000.000,100000.000,100000.000,100000.000
OtherComprehensiveIncomeLossTax,,,,,,,3800000.000,2600000.000,2400000.000,-11000000.000,400000.000,100000.000,-200000.000,-3000000.000,5700000.000,-4300000.000,-1700000.000,-8300000.000,-2200000.000,1400000.000,-600000.000
OtherCostOfOperatingRevenue,,,,,,,7400000.000,5900000.000,5100000.000,3100000.000,6600000.000,2000000.000,100000.000,600000.000,100000.000,700000.000,0.000,800000.000,,,
OtherNoncashIncomeExpense,,,-1500000.000,,,,2300000.000,,,,-2900000.000,,,,-1800000.000,,,,1100000.000,,
OtherNonoperatingIncomeExpense,-100000.000,400000.000,-200000.000,-400000.000,200000.000,900000.000,-1000000.000,-1500000.000,-700000.000,-1300000.000,-700000.000,-300000.000,-1000000.000,-2200000.000,-800000.000,600000.000,-3400000.000,-200000.000,-400000.000,-700000.000,-1300000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,100000.000,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,300000.000,100000.000,-600000.000,300000.000,800000.000,-100000.000,0.000,100000.000,0.000,,100000.000,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,,0.000,0.000,,0.000,,0.000,,0.000,,,,,,
PaymentsForLegalSettlements,,,,,,,,,,,14400000.000,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,100000.000,,,,,,,,500000.000,,,,-1500000.000,,
PaymentsForRepurchaseOfCommonStock,,,30000000.000,,,,21000000.000,,,,21000000.000,,,,30000000.000,,,,4000000.000,,
PaymentsOfDebtIssuanceCosts,,,,,,,3200000.000,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,17800000.000,,,,19100000.000,,,,18600000.000,,,,22100000.000,,,,22500000.000,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,404000000.000,,370400000.000,,,,223300000.000,,,,210100000.000,,,,241400000.000,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,204700000.000,,,,28100000.000,,,,,,,,30300000.000,,,,,,
PaymentsToAcquireProductiveAssets,36300000.000,,48200000.000,,,,43000000.000,,,,43900000.000,,,,36700000.000,,,,23200000.000,,
PaymentsToEmployees,,,,,,,,,,,55000000.000,,,,88000000.000,,,,,,
PaymentsToMinorityShareholders,,,,,,,,,,,,,,,4600000.000,,,,,,
PensionAndOtherPostretirementBenefitContributions,,,15900000.000,,,,3400000.000,,,,5200000.000,,,,5000000.000,,,,1200000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,396800000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,5800000.000,,,,,,,,2100000.000,,,,,,,,300000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,83100000.000,,,,57400000.000,,,,60500000.000,,,,22200000.000,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,1700000.000,,,,200000.000,,,,1100000.000,,,,2400000.000,,,,1100000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,323500000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,321400000.000,,,,128700000.000,,,,143500000.000,,,,416400000.000,,,,,,
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,,,206500000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,400000.000,800000.000,1500000.000,400000.000,15700000.000,18000000.000,15500000.000,19900000.000,1200000.000,-900000.000,1200000.000
RepaymentsOfLongTermDebt,,,,,,,349400000.000,,,,,,,,,,,,66000000.000,,
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,206500000.000,,
ResearchAndDevelopmentExpense,90900000.000,95000000.000,96700000.000,94400000.000,93500000.000,88100000.000,81600000.000,80600000.000,83400000.000,41600000.000,79000000.000,80900000.000,87200000.000,107400000.000,77700000.000,85500000.000,81600000.000,87400000.000,83700000.000,75800000.000,68500000.000
RestructuringCharges,-1600000.000,400000.000,4700000.000,800000.000,22700000.000,7900000.000,-4000000.000,1200000.000,7600000.000,6100000.000,1600000.000,6300000.000,6700000.000,3300000.000,-200000.000,33800000.000,-1400000.000,42800000.000,-11600000.000,-3500000.000,-3500000.000
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,-11600000.000,,
RestructuringReservePeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,21800000.000,,
Revenues,1034400000.000,1034900000.000,992500000.000,918600000.000,919200000.000,967300000.000,884300000.000,886700000.000,890500000.000,1006100000.000,877700000.000,891800000.000,918100000.000,1022900000.000,852000000.000,879300000.000,851100000.000,968800000.000,806200000.000,862600000.000,843900000.000
SalesRevenueGoodsNet,,,,,,,787400000.000,785100000.000,782300000.000,887500000.000,763600000.000,773200000.000,786700000.000,880400000.000,714700000.000,719900000.000,669000000.000,786600000.000,626800000.000,665400000.000,647800000.000
SalesRevenueNet,1034400000.000,1034900000.000,992500000.000,918600000.000,919200000.000,967300000.000,884300000.000,886700000.000,890500000.000,1006100000.000,877700000.000,891800000.000,918100000.000,1022900000.000,852000000.000,879300000.000,851100000.000,968800000.000,806200000.000,862600000.000,843900000.000
SalesRevenueServicesNet,,,,,,,96900000.000,101600000.000,108200000.000,118600000.000,114100000.000,118600000.000,131400000.000,142500000.000,137300000.000,159400000.000,182100000.000,182200000.000,179400000.000,197200000.000,196100000.000
SellingGeneralAndAdministrativeExpense,186900000.000,187300000.000,190600000.000,205300000.000,199900000.000,208300000.000,203000000.000,204600000.000,202900000.000,199600000.000,207100000.000,201600000.000,208900000.000,270600000.000,210200000.000,262000000.000,261000000.000,280900000.000,272800000.000,241800000.000,228500000.000
ShareBasedCompensation,5800000.000,,4900000.000,,,,6500000.000,,,,8300000.000,,,,4500000.000,,,,16100000.000,,
StandardProductWarrantyAccrualPayments,,,22800000.000,,,,19200000.000,,,,16400000.000,,,,15700000.000,,,,12100000.000,,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,1400000.000,,,,-5200000.000,,,,1200000.000,,,,3700000.000,,,,1100000.000,,
StandardProductWarrantyAccrualWarrantiesIssued,,,24200000.000,,,,16100000.000,,,,12000000.000,,,,9900000.000,,,,11300000.000,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,700000.000,,,,0.000,0.000,0.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,30000000.000,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,34900000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,79800000.000,78000000.000,72300000.000,71500000.000,68900000.000,-143200000.000,64700000.000,64100000.000,64000000.000,-128700000.000,63400000.000,63400000.000,63300000.000,-126900000.000,62400000.000,61500000.000,61700000.000,-124000000.000,62300000.000,62900000.000,64200000.000
WeightedAverageNumberOfSharesOutstandingBasic,78900000.000,77200000.000,71200000.000,70700000.000,68100000.000,-141400000.000,63700000.000,63200000.000,62800000.000,-126700000.000,62100000.000,62200000.000,62000000.000,-124300000.000,61300000.000,61500000.000,61700000.000,-122900000.000,62300000.000,62900000.000,63000000.000
