,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInInvestingActivities,-36896000.000,-13049000.000,-19217000.000,-32935000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-36896000.000,-13049000.000,-19217000.000,-32935000.000
NetCashProvidedByUsedInOperatingActivities,31530000.000,61395000.000,60489000.000,38889000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,31530000.000,61395000.000,60489000.000,38889000.000
NetIncomeLoss,31530000.000,26965000.000,11848000.000,1968000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5604000.000,26965000.000,11848000.000,
NotesIssued1,6085000.000,,0.000,
OperatingExpenses,,,,210236000.000
OperatingIncomeLoss,52729000.000,49471000.000,23158000.000,8674000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,2081000.000,-3480000.000,-2941000.000,-2927000.000
OtherComprehensiveIncomeLossNetOfTax,33611000.000,,,
OtherCostAndExpenseOperating,2525000.000,4065000.000,4616000.000,7547000.000
OtherNoncashIncomeExpense,,-1011000.000,-223000.000,1355000.000
OtherNonoperatingIncomeExpense,672000.000,-1102000.000,-315000.000,288000.000
PaymentsForRepurchaseOfCommonStock,,7000.000,52873000.000,36209000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,58682000.000,,0.000,
PaymentsOfStockIssuanceCosts,,-59000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,28613000.000,75000.000,0.000,20729000.000
PaymentsToAcquireOtherInvestments,,,4000000.000,0.000
PaymentsToAcquireOtherProductiveAssets,1796000.000,3476000.000,4337000.000,44000.000
PaymentsToAcquirePropertyPlantAndEquipment,6487000.000,9498000.000,10903000.000,12192000.000
PreferredStockDividendsIncomeStatementImpact,19928000.000,,,
ProceedsFromIssuanceInitialPublicOffering,85365000.000,,0.000,
ProceedsFromIssuanceOfCommonStock,,,4166000.000,
ProceedsFromNotesPayable,33069000.000,49150000.000,29950000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,23000.000,30000.000
ProvisionForDoubtfulAccounts,180000.000,3319000.000,783000.000,1344000.000
RepaymentsOfLongTermCapitalLeaseObligations,11000.000,13000.000,7000.000,67000.000
RepaymentsOfNotesPayable,38925000.000,41273000.000,7500000.000,10000000.000
ResearchAndDevelopmentExpense,30566000.000,47882000.000,51580000.000,52283000.000
Revenues,209836000.000,264683000.000,249115000.000,280421000.000
SalesRevenueNet,209836000.000,264683000.000,249115000.000,280421000.000
SellingAndMarketingExpense,70303000.000,90062000.000,99380000.000,98209000.000
ShareBasedCompensation,10507000.000,24518000.000,26894000.000,26181000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,416620.000,432285.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1983785.000,863600.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.290,17.500,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.700,8.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,11.460,19.360,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,22.060,32.460,,
StockIssuedDuringPeriodSharesStockOptionsExercised,544852.000,1453809.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,310209000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,13310000.000,6239000.000,-338000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1717000.000,,,
StockRepurchasedDuringPeriodShares,4948.000,,,
StockRepurchasedDuringPeriodValue,,,52873000.000,36836000.000
StockholdersEquityNoteStockSplitConversionRatio1,,4.000,,
TemporaryEquityAccretionOfDividends,19928000.000,,0.000,
TemporaryEquityAccretionToRedemptionValueAdjustment,19863000.000,,,
UndistributedEarnings,11602000.000,26965000.000,11848000.000,
UndistributedEarningsAllocatedToParticipatingSecurities,5998000.000,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,73000.000,704000.000,1021000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,121000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,282000.000,2269000.000,387000.000,93000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,948000.000,513000.000,113000.000,190000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,10000.000,37000.000,80000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,1023000.000,1100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,25742.000,55311000.000,54099000.000,49824000.000
WeightedAverageNumberOfSharesOutstandingBasic,23074.000,53792000.000,53076000.000,48724000.000
WriteOffOfDeferredDebtIssuanceCost,,,0.000,
