,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,14000.000,14000.000,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,,,,,,3000.000,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,,,,,,14000.000,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,,,,,16000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,17000.000,17000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,93000.000,93000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,20000.000,13000.000,-12000.000,9000.000
CapitalLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,,,93000.000,
Cash,37192.000,12222.000,28088.000,10123.000,84073.000,25414.000,1506460.000,1825510.000,532392.000,164000.000,23000.000,0.000,63000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,1.890,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,639950.000,652170.000,660081.000,,,,,,,
CommitmentsAndContingencies,,,,,0.000,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000
CommonStockSharesIssued,37086106.000,37662577.000,39039203.000,45119205.000,48822146.000,49624180.000,62302471.000,66687189.000,67323536.000,68616327.000,68746327.000,68876327.000,68881327.000
CommonStockSharesOutstanding,37086106.000,37662577.000,39039203.000,45119205.000,48822146.000,49624180.000,62302471.000,66687189.000,67323536.000,68616327.000,68746327.000,68876327.000,68881327.000
CommonStockValue,3709.000,3766.000,3904.000,4512.000,4882.000,4962.000,6230.000,6668.000,6732.000,7000.000,7000.000,7000.000,7000.000
ConvertibleNotesPayable,,,,2906356.000,,2859384.000,,5184898.000,5184898.000,5185000.000,5185000.000,5165.000,5095000.000
ConvertibleNotesPayableCurrent,,,,,,,,-3579667.000,3511515.000,3642000.000,3872000.000,4191.000,
DebtDefaultLongtermDebtAmount,,,,,1170718.000,,,103000.000,,16000000.000,17000000.000,17000000.000,17300000.000
DebtInstrumentFaceAmount,,,,50000.000,,3764436.000,,165000.000,,,,,165000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,0.150,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,0.080,,,
DebtInstrumentUnamortizedDiscount,,,,13065.000,195333.000,79435.000,818752.000,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,13065.000,,,,,,,,,
DeferredRevenueCurrent,,,,,,,2507936.000,2736750.000,3160187.000,3453000.000,3877000.000,3532000.000,3652000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,-3745081.000,,,,,
DeferredTaxAssetsNet,,,,,0.000,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,1487087.000,,,3373189.000,,,,5794000.000,
DeferredTaxAssetsOther,,,,,108451.000,,,0.000,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,24679.000,,,,176000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,1653492.000,,,,1407000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,87584.000,,,,231000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,-1425.000,,,1170.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,1767447.000,,,4309634.000,,,,5388000.000,
DeferredTaxLiabilities,,,,,,,,2146723.000,,,,0.000,
DeferredTaxLiabilitiesCurrent,,,,,,,2146723.000,2146723.000,2146723.000,0.000,0.000,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,2981000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,,,7000.000,
Deposits,,,,,10000.000,,,,,,,,
DepositsAssetsNoncurrent,101000.000,101000.000,101000.000,1000.000,1000.000,1000.000,20644.000,20644.000,30178.000,20000.000,58000.000,89000.000,136000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,6348010.000,6836174.000,7398184.000,8201524.000,8754601.000,9286972.000,14836645.000,17392352.000,18172229.000,22009000.000,23222000.000,,
DueFromRelatedParties,,,,25000.000,25000.000,,,,,,,54000.000,57000.000
DueToRelatedPartiesCurrent,,,,,,,,,,,,49000.000,49000.000
EmployeeRelatedLiabilitiesCurrent,441956.000,460627.000,500956.000,615547.000,649682.000,748057.000,376353.000,549557.000,592993.000,609000.000,435000.000,323000.000,552000.000
FairValueAssumptionsExercisePrice,,,,,,,,,1.890,1.890,1.890,,1.890
Goodwill,,,,,,,5142455.000,4820870.000,4820870.000,0.000,0.000,0.000,
InterestPayableCurrent,774633.000,988623.000,1121014.000,1383118.000,1559398.000,1703185.000,1481078.000,1656700.000,1920991.000,2090000.000,2759000.000,3457000.000,4129000.000
InterestPayableCurrentAndNoncurrent,,,,,496895.000,554629.000,,,,,,,
Liabilities,5456638.000,5791601.000,6084973.000,6423915.000,6467947.000,6845219.000,28809782.000,37825186.000,36195596.000,33713000.000,33652000.000,34517000.000,34975000.000
LiabilitiesAndStockholdersEquity,232264.000,192415.000,201040.000,48595.000,125342.000,84508.000,23241177.000,30769383.000,28599085.000,22624000.000,21411000.000,20219000.000,19383000.000
LiabilitiesCurrent,5296085.000,5758166.000,6058672.000,6411933.000,6463242.000,6845219.000,23231472.000,18389869.000,17387869.000,18080000.000,19072000.000,20682000.000,21463000.000
LoansAndLeasesReceivableAllowance,,,,,,,,146844.000,146844.000,147000.000,447000.000,447000.000,447000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,282000.000,57000.000,,
LoansPayable,,,,40552.000,,26301.000,,282841.000,247638.000,216000.000,272000.000,443.000,402000.000
LoansPayableCurrent,189080.000,89080.000,79080.000,79080.000,70000.000,70000.000,,,,,,,
LoansReceivableNet,,,,,,,,128000.000,157000.000,276000.000,351000.000,137000.000,351000.000
LongTermDebt,,,,,,,,20642674.000,,,,20832000.000,
LongTermDebtCurrent,,,,,,,,4011667.000,4103067.000,4554000.000,5296000.000,6606.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,5036268.000,,,,8903000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,1756563.000,,,,47000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,5561253.000,,,,981000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,5087521.000,,,,6976000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,3201069.000,,,,3925000.000,
LongTermNotesPayable,160553.000,33435.000,26301.000,11982.000,4705.000,0.000,296975.000,11760680.000,11421229.000,10726000.000,10110000.000,9020000.000,9161000.000
MinorityInterest,,,,,,,2084977.000,1894617.000,1934456.000,1928000.000,1951000.000,2073000.000,2203000.000
NotesAndLoansPayable,,,,4012843.000,3933204.000,4039968.000,,19352014.000,19035811.000,18922000.000,19278000.000,19817.000,19729000.000
NotesPayable,,,,3737205.000,3186986.000,3271830.000,,11760680.000,11421229.000,10726000.000,10110000.000,9020.000,
NotesPayableCurrent,3332185.000,3622538.000,3744724.000,3725223.000,3182281.000,3271830.000,12925229.000,4011667.000,4103067.000,4554000.000,5296000.000,6606000.000,6493000.000
NotesPayableRelatedPartiesClassifiedCurrent,275639.000,275638.000,275638.000,275638.000,746218.000,768138.000,,1024596.000,1005190.000,1272000.000,1707000.000,2015000.000,2050000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,18000.000,3400000.000,,-4075000.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,2555071.000,2506325.000,2370000.000,2165000.000,2176000.000,2025000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,7843000.000,7203000.000,7203000.000,7203000.000,7982000.000,7545000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,1860000.000,1860000.000,1860000.000,1860000.000,1971000.000,1935000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,667000.000,627000.000,627000.000,627000.000,774000.000,632000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,824000.000,824000.000,824000.000,824000.000,1159000.000,1140000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,1108000.000,1108000.000,1108000.000,1108000.000,1272000.000,1232000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,1539000.000,1539000.000,1539000.000,1539000.000,1541000.000,1471000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,1845000.000,1245000.000,1245000.000,1245000.000,1265000.000,1135000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,222444.000,208565.000,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,106178.000,81632.000,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,2667.000,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,11577.000,14243.000,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,13892.000,16559.000,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,90797.000,93464.000,,,,
OperatingLossCarryforwards,,,,,3951865.000,,,9000000.000,,,,15400000.000,
OtherAssetsNoncurrent,,,,,,,18426693.000,24853838.000,24189527.000,18630000.000,17665000.000,16431000.000,15715000.000
OtherLiabilitiesCurrent,,,,,,,,7200000.000,6500000.000,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,525000.000,432000.000
OtherNotesPayable,,,,1054000.000,,1233718.000,,587430.000,519283.000,650000.000,880000.000,1199.000,1152000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,,10000000.000,10000000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,,,,,,,
PrepaidExpenseCurrent,27732.000,20000.000,20000.000,,10000.000,35000.000,165103.000,156563.000,118761.000,57000.000,32000.000,61000.000,32000.000
PrepaidRoyalties,,,,,150000.000,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,4169454.000,4058316.000,4129000.000,4220000.000,4515000.000,4558000.000
PropertyPlantAndEquipmentNet,66340.000,59193.000,51952.000,37472.000,30269.000,23094.000,2906047.000,3703771.000,3422508.000,3306000.000,3195000.000,3250000.000,3078000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,-25431000.000,-26864000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,1000000.000,,2000000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000
ShorttermDebtFairValue,,,,,,,,0.000,,,,,
StockholdersEquity,-5224374.000,-5599186.000,-5883933.000,-6375320.000,-6589105.000,-7007211.000,-7653582.000,-8950420.000,-9530967.000,-13017000.000,-14192000.000,-16371000.000,-17795000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-5224374.000,-5599186.000,-5883933.000,-6375320.000,-6342605.000,-6760711.000,-5568605.000,-7055803.000,-7596511.000,-11089000.000,-12241000.000,-14298000.000,-15592000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,246500.000,
TemporaryEquityRedemptionValue,,,,,246500.000,246500.000,0.000,0.000,,,,,
WarrantsNotSettleableInCashFairValueDisclosure,,,,,262023.000,,,26181.000,,,,,
