,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28
AllowanceForDoubtfulAccountsReceivableCurrent,539000.000,690000.000,531000.000,933000.000,939000.000,963000.000,1272000.000,1467000.000,1584000.000,1553000.000,1736000.000,1863000.000,1863000.000,2339000.000,3043000.000,2339000.000,2820000.000,3673000.000,4372000.000,4094000.000,3170000.000,3089000.000
Assets,439608000.000,443590000.000,446607000.000,721769000.000,778947000.000,796471000.000,791584000.000,801153000.000,795490000.000,792174000.000,800150000.000,796114000.000,799331000.000,783136000.000,773623000.000,771789000.000,760371000.000,753513000.000,727063000.000,726711000.000,712170000.000,704318000.000
AssetsCurrent,199866000.000,205836000.000,211049000.000,159238000.000,151463000.000,146440000.000,141516000.000,145234000.000,141573000.000,140131000.000,152228000.000,154305000.000,163446000.000,157292000.000,155813000.000,160025000.000,151558000.000,149401000.000,146254000.000,152282000.000,147802000.000,145051000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,16000.000,,,,136000.000,,,,147000.000,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,2154000.000,2153000.000,2153000.000,1850000.000,1850000.000,1825000.000,1825000.000,1825000.000,1825000.000,1825000.000,1825000.000,1825000.000,1800000.000,1800000.000,1800000.000,1800000.000,1350000.000,1350000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,155000.000,127000.000,143000.000,,133000.000,161000.000,134000.000,,153000.000,147000.000,147000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,303000.000,,,,0.000,,,,0.000,,,,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,303000.000,,,,0.000,,,,0.000,,,,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,2153000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,2153000.000,,,,1809000.000,,,,1689000.000,,,,1653000.000,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,2155000.000,2154000.000,2153000.000,1850000.000,1850000.000,1807000.000,1809000.000,1670000.000,1698000.000,1682000.000,1689000.000,1692000.000,1639000.000,1666000.000,1653000.000,1647000.000,1203000.000,1203000.000
AvailableforsaleSecuritiesFailedAuctionValue,,,,,1850000.000,1850000.000,1850000.000,1850000.000,1850000.000,1800000.000,1809000.000,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1600000.000,1700000.000,1700000.000,1600000.000,1200000.000,1200000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1000.000,1000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,8055000.000,9121000.000,9207000.000,12704000.000,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,,,52444000.000,65173000.000,65842000.000,67096000.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,15105000000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,16341000.000,,,,9969000.000,,,,12919000.000,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,51080000.000,,,,37415000.000,,,,25356000.000,,,
CashAndCashEquivalentsAtCarryingValue,50493000.000,42955000.000,34047000.000,23508000.000,19322000.000,16625000.000,21802000.000,22065000.000,15173000.000,7382000.000,16105000.000,13808000.000,14877000.000,19704000.000,18391000.000,20268000.000,18996000.000,21897000.000,32333000.000,37411000.000,35664000.000,35571000.000
CashCashEquivalentsAndShortTermInvestments,136651000.000,136319000.000,143027000.000,40078000.000,23977000.000,18779000.000,23955000.000,23915000.000,17023000.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,75000000.000,45000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,25185429.000,25103357.000,25194795.000,34826531.000,34974120.000,35041406.000,35060351.000,35230433.000,35305229.000,35416043.000,35442004.000,35646491.000,35646491.000,36023413.000,36043725.000,36023413.000,36285557.000,36367049.000,36420403.000,36881766.000,37146923.000,36780397.000
CommonStockSharesOutstanding,25185429.000,25103357.000,25194795.000,34826531.000,34974120.000,35041406.000,35060351.000,35230433.000,35305229.000,35416043.000,35060351.000,35646491.000,35646491.000,36023413.000,36043725.000,36023413.000,36143252.000,36224744.000,36278098.000,36739461.000,36504618.000,36780397.000
CommonStockValue,252000.000,251000.000,252000.000,348000.000,349000.000,350000.000,351000.000,352000.000,353000.000,353000.000,353000.000,356000.000,358000.000,360000.000,360000.000,362000.000,362000.000,363000.000,363000.000,366000.000,369000.000,370000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,116471000.000,98750000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,,1308000.000,1231000.000
DeferredFinanceCostsNet,,,,,2200000.000,2100000.000,1950000.000,1830000.000,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,39252000.000,,,,42061000.000,,,,42988000.000,,,,46240000.000,,,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,,,,1201000.000,1166000.000,1166000.000,,1146000.000,1146000.000,1146000.000,,1119000.000,1119000.000,1119000.000,,23246000.000,23750000.000,25304000.000
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,,,,,,,,,1146000.000,,,,1119000.000,,,,21684000.000,,,
DeferredRevenueCurrent,,,,,2957000.000,3695000.000,1573000.000,1590000.000,1616000.000,1471000.000,200000.000,190000.000,,,808000.000,792000.000,651000.000,794000.000,35000.000,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,95000.000,,,,0.000,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,1147000.000,,,,154000.000,,,,114000.000,,,,339000.000,,,
DeferredTaxAssetsGross,,,,,,,57562000.000,,,,56839000.000,,,,62928000.000,,,,66765000.000,,,
DeferredTaxAssetsInventory,,,,,,,1713000.000,,,,875000.000,,,,2808000.000,,,,4535000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,17598000.000,,,,13246000.000,,,,18149000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,17600000.000,,,,13200000.000,,,,18149000.000,,,,21700000.000,,,
DeferredTaxAssetsNetCurrent,2863000.000,2851000.000,3788000.000,4923000.000,6728000.000,6754000.000,6591000.000,6516000.000,6706000.000,3656000.000,4625000.000,3667000.000,4091000.000,2638000.000,4364000.000,3940000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,4927000.000,4870000.000,5164000.000,39198000.000,9278000.000,7268000.000,11007000.000,10227000.000,9507000.000,11721000.000,9767000.000,9236000.000,7236000.000,16469000.000,14904000.000,15496000.000,19826000.000,19563000.000,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,47098000.000,,,,48331000.000,,,,51785000.000,,,,52593000.000,,,
DeferredTaxAssetsStateTaxes,,,,,,,1326000.000,,,,0.000,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,490000.000,,,,1249000.000,,,,1646000.000,,,,2145000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,4813000.000,,,,4851000.000,,,,4468000.000,,,,4135000.000,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,880000.000,,,,1379000.000,,,,2107000.000,,,,3018000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,712000.000,,,,1532000.000,,,,1791000.000,,,,42209000.000,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,21684000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,39252000.000,,,,42061000.000,,,,42988000.000,,,,46240000.000,,,
DepositsAssets,,,,,,,4029000.000,,,,3356000.000,,,,2011000.000,,,,190000.000,,,
DerivativeAssetNotionalAmount,,,,,,,,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,
DerivativeFixedInterestRate,,,,,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,,,0.007,,,,0.007,,,
DerivativeLiabilitiesCurrent,,,,,1059000.000,873000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,8585000.000,6858000.000,6491000.000,6815000.000,6217000.000,7529000.000,8224000.000,7595000.000,8797000.000,10535000.000,10330000.000,7465000.000,7984000.000,9129000.000,9414000.000,6618000.000,9918000.000,9807000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,8687000.000,,,,9007000.000,15100000.000,13300000.000,12100000.000,,15000000.000,13200000.000,11600000.000,,18300000.000,16500000.000,14400000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,4091000.000,,,,5625000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,4596000.000,,,,3382000.000,,,,3471000.000,,,,3300000.000,,,
EscrowDeposit,,,,2500000.000,2500000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,1850000.000,1850000.000,1850000.000,1807000.000,1809000.000,1670000.000,1698000.000,1682000.000,,1692000.000,1639000.000,1666000.000,1653000.000,1647000.000,1203000.000,1203000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,62349000.000,76144000.000,75049000.000,79800000.000,72392000.000,67987000.000,67421000.000,66032000.000,57438000.000,47005000.000,,45688000.000,37849000.000,37896000.000,38275000.000,36618000.000,12513000.000,12635000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,53854000.000,57511000.000,61889000.000,66181000.000,70541000.000,74816000.000,78771000.000,82808000.000,86420000.000,89584000.000,94299000.000,98728000.000,103159000.000,107565000.000,112350000.000,113682000.000,117850000.000,122205000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,84576000.000,84533000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,15198000.000,,,,15693000.000,,,,18452000.000,,,,19049000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,8821000.000,4398000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,17523000.000,,,,19928000.000,,,,22741000.000,,,,24370000.000,,13604000.000,13604000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,16318000.000,,,,17385000.000,,,,21499000.000,,,,23329000.000,,14556000.000,14556000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,15498000.000,,,,16355000.000,,,,19388000.000,,,,22062000.000,,16138000.000,16138000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,14391000.000,,,,15696000.000,,,,18568000.000,,,,19903000.000,,16744000.000,16849000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,154439000.000,150078000.000
Goodwill,161951000.000,161951000.000,161951000.000,308912000.000,337190000.000,356692000.000,355458000.000,359736000.000,359736000.000,359736000.000,360294000.000,360473000.000,360473000.000,360473000.000,361252000.000,361252000.000,361252000.000,361252000.000,361252000.000,361252000.000,361252000.000,361252000.000
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,800000.000,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,282736000.000,282786000.000,284027000.000,284248000.000,283782000.000,276131000.000,276105000.000,276127000.000,275670000.000,275645000.000,278927000.000,276024000.000,272289000.000,272283000.000
IntangibleAssetsNetExcludingGoodwill,45705000.000,43691000.000,41530000.000,147266000.000,212303000.000,219238000.000,214848000.000,216355000.000,212195000.000,207970000.000,205256000.000,201440000.000,197362000.000,186547000.000,181806000.000,177399000.000,172511000.000,168080000.000,166577000.000,162342000.000,154439000.000,150078000.000
InterestReceivable,,,,,,,2000.000,,,,1000.000,,,,,,,,,,,
InventoryFinishedGoods,,,,,32710000.000,30489000.000,25694000.000,25618000.000,24208000.000,23162000.000,24127000.000,28048000.000,33541000.000,28505000.000,27438000.000,31201000.000,28739000.000,25471000.000,23001000.000,24162000.000,25711000.000,26677000.000
InventoryNet,29672000.000,29427000.000,28158000.000,55823000.000,62330000.000,61973000.000,55062000.000,59249000.000,60052000.000,59834000.000,61056000.000,70421000.000,75315000.000,68710000.000,67388000.000,74327000.000,70813000.000,65792000.000,55370000.000,58274000.000,56667000.000,57681000.000
InventoryRawMaterials,,,,,20271000.000,20711000.000,18362000.000,21760000.000,24287000.000,23319000.000,24799000.000,29696000.000,30000000.000,28155000.000,28040000.000,31873000.000,30903000.000,28716000.000,21669000.000,22584000.000,19843000.000,19057000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,12600000.000,,,
InventoryWorkInProcess,,,,,9349000.000,10773000.000,11006000.000,11871000.000,11557000.000,13353000.000,12130000.000,12677000.000,11774000.000,12050000.000,11910000.000,11253000.000,11171000.000,11605000.000,10700000.000,11528000.000,11113000.000,11947000.000
LandAndLandImprovements,,,,,,,1029000.000,,,,1029000.000,,,,1704000.000,,,,1723000.000,,,
Liabilities,30307000.000,32745000.000,35244000.000,198249000.000,252259000.000,269114000.000,264754000.000,272708000.000,265761000.000,254485000.000,262256000.000,256430000.000,255760000.000,239380000.000,228601000.000,224666000.000,212732000.000,202768000.000,219835000.000,213994000.000,188821000.000,172568000.000
LiabilitiesAndStockholdersEquity,439608000.000,443590000.000,446607000.000,721769000.000,778947000.000,796471000.000,791584000.000,801153000.000,795490000.000,792174000.000,800150000.000,796114000.000,799331000.000,783136000.000,773623000.000,771789000.000,760371000.000,753513000.000,727063000.000,726711000.000,712170000.000,704318000.000
LiabilitiesCurrent,24107000.000,26620000.000,29194000.000,55422000.000,60385000.000,66830000.000,63437000.000,74363000.000,69079000.000,63380000.000,72286000.000,63707000.000,57937000.000,59687000.000,61157000.000,60651000.000,60104000.000,61579000.000,66727000.000,65431000.000,50752000.000,50641000.000
LineOfCredit,,,,,,,,,,,46410000.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,50000000.000,50000000.000,50000000.000,50000000.000,,,,,,,,,,,,,,
LongTermDebt,,,,,,,142500000.000,,,,142660000.000,,,,,,,,,,115163000.000,97519000.000
LongTermDebtCurrent,285000.000,290000.000,295000.000,7500000.000,7500000.000,7500000.000,7500000.000,13125000.000,5000000.000,5000000.000,5000000.000,5000000.000,6250000.000,7500000.000,8750000.000,10000000.000,11250000.000,12500000.000,16250000.000,17500000.000,5000000.000,5000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,7500000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,75000000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,37500000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,22500000.000,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,6200000.000,6125000.000,6050000.000,142500000.000,138750000.000,136875000.000,135000000.000,129375000.000,,,137660000.000,,,,,,,,,,110163000.000,92519000.000
LongTermLineOfCredit,,,,,,,,,41410000.000,41410000.000,,46410000.000,61410000.000,,,,,,,,,
LongTermLoansPayable,,,,,,,,,93750000.000,92500000.000,91250000.000,90000000.000,87500000.000,141410000.000,128910000.000,126410000.000,122660000.000,113910000.000,105160000.000,100652000.000,110163000.000,92519000.000
MarketableSecuritiesCurrent,86158000.000,93364000.000,108980000.000,14070000.000,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,8990000.000,,,,7007000.000,,,,9896000.000,,,,8884000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2132000.000,,,,1991000.000,,,,2192000.000,,,,2183000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,982000.000,,,,1093000.000,,,,1962000.000,,,,1772000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1373000.000,,,,1186000.000,,,,1980000.000,,,,1981000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1909000.000,,,,1644000.000,,,,2013000.000,,,,2013000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,4048000.000,4288000.000,3156000.000,3493000.000,3618000.000,4511000.000,3071000.000,3617000.000,5219000.000,4018000.000,2530000.000,2674000.000,3299000.000,3974000.000,5806000.000,5585000.000,4298000.000,4950000.000
OtherAssetsNoncurrent,3361000.000,3763000.000,3467000.000,10707000.000,9633000.000,5123000.000,5559000.000,5307000.000,5543000.000,5592000.000,4876000.000,3345000.000,2741000.000,4060000.000,5288000.000,4818000.000,4071000.000,5524000.000,4696000.000,3605000.000,1561000.000,1757000.000
OtherLiabilitiesCurrent,,,,,1130000.000,5969000.000,5782000.000,5334000.000,5992000.000,883000.000,599000.000,204000.000,60000.000,,,,,,0.000,,,
OtherLiabilitiesNoncurrent,,,,327000.000,680000.000,236000.000,475000.000,673000.000,185000.000,188000.000,84000.000,32000.000,124000.000,0.000,0.000,784000.000,775000.000,917000.000,908000.000,1100000.000,1083000.000,1000000.000
OtherPrepaidExpenseCurrent,,,,,,,994000.000,,,,1111000.000,,,,1463000.000,,,,2098000.000,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,4315000.000,5788000.000,9353000.000,9826000.000,11343000.000,13824000.000,8117000.000,8993000.000,9387000.000,6999000.000,5975000.000,6777000.000,6753000.000,4859000.000,4783000.000,6385000.000,5869000.000,4683000.000,3243000.000,4258000.000,3453000.000,3985000.000
PrepaidInsurance,,,,,,,120000.000,,,,395000.000,,,,,,,,,,,
PrepaidRent,,,,,,,135000.000,,,,114000.000,,,,77000.000,,,,127000.000,,,
PrepaidRoyalties,313000.000,283000.000,298000.000,533000.000,533000.000,523000.000,546000.000,546000.000,546000.000,546000.000,521000.000,521000.000,521000.000,,,,,,,,,
PrepaidTaxes,,,,,,,1021000.000,,,2727000.000,510000.000,1936000.000,2156000.000,1929000.000,770000.000,989000.000,1123000.000,917000.000,788000.000,568000.000,644000.000,309000.000
PropertyPlantAndEquipmentGross,,,,,,,91042000.000,,,,103617000.000,,,,89053000.000,,,,90097000.000,,,
PropertyPlantAndEquipmentNet,23485000.000,23196000.000,23148000.000,55915000.000,58547000.000,61187000.000,62650000.000,63748000.000,66390000.000,66478000.000,67208000.000,66794000.000,67552000.000,58295000.000,54560000.000,52799000.000,51153000.000,49693000.000,48284000.000,47230000.000,47116000.000,46180000.000
PurchaseObligation,,,,,,,,,,,12500000.000,,,,9900000.000,,,,8900000.000,,,
PurchaseObligationDueInFourthYear,,,,,,,400000.000,,,,,,,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,3700000.000,,,,,,,,,,,,,,,
PurchaseObligationDueInSecondYear,,,,,,,400000.000,,,,,,,,,,,,,,,
PurchaseObligationDueInThirdYear,,,,,,,0.000,,,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,,200000.000
RestructuringReserveCurrent,,,,,2901000.000,2164000.000,1602000.000,1363000.000,1200000.000,1491000.000,765000.000,1614000.000,1020000.000,472000.000,158000.000,153000.000,0.000,0.000,1524000.000,1388000.000,1126000.000,1606000.000
RetainedEarningsAccumulatedDeficit,36642000.000,38971000.000,37203000.000,30175000.000,31423000.000,30431000.000,29563000.000,29137000.000,29038000.000,34146000.000,32651000.000,31971000.000,33309000.000,29047000.000,28233000.000,27476000.000,27114000.000,27744000.000,-16015000.000,-14715000.000,-981000.000,1906000.000
SalesAndExciseTaxPayableCurrent,,,,,1287000.000,960000.000,1047000.000,1165000.000,1329000.000,1091000.000,1327000.000,1400000.000,1398000.000,697000.000,489000.000,757000.000,600000.000,384000.000,565000.000,2106000.000,1406000.000,832000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,482644.000,,,,697888.000,,,,563101.000,,,,549777.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,12.140,,,,13.020,,,,13.730,,,,14.620,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,5800000.000,,,,5800000.000,5800000.000,5800000.000,5800000.000,,5800000.000,6800000.000,6800000.000,,6800000.000,9500000.000,9500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1601028.000,,,,1675790.000,,,,1271028.000,,,,1313698.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,16.120,,,,16.120,,,,15.100,,,,14.250,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,19524000.000,,,,17540000.000,,,,4571000.000,,,,164000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,2768928.000,,,,2673751.000,,,,2299313.000,,,,2281618.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,14.840,,,,14.820,,,,14.860,,,,14.450,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,5607000.000,,,,3986000.000,,,,1778000.000,,,,30000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,1069119.000,,,,845256.000,,,,903143.000,,,,854189.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,13.310,,,,13.310,,,,14.560,,,,14.720,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,,,9.800,,,,9.300,,,,11.890,,,,10.670,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,1601028.000,,,,1675790.000,,,,1271028.000,,,,1313698.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,2768928.000,,,,2673751.000,,,,2299313.000,,,,2281618.000,,,
