,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2017-03-31
IncreaseDecreaseInAccountsReceivable,,,-6237000.000,,,,-416899.000,,,,112963.000,,,,20518.000,,,,-131068.000,,-33895.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,331000.000,,,,-25293.000,,,,15986.000,,,,12760.000,,,,-10219.000,,74388.000
IncreaseDecreaseInAccruedLiabilities,,,-3080000.000,,,,-10361.000,,,,345536.000,,,,-63003.000,,,,-570112.000,,-103208.000
IncreaseDecreaseInCustomerAdvances,,,,,,,,,,,,,,,2979.000,,,,-28317.000,,-44672.000
IncreaseDecreaseInDepositOtherAssets,,,20000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-365000.000,,,,53468.000,,,,535301.000,,,,-247356.000,,,,-21518.000,,-300575.000
IncreaseDecreaseInOtherAccountsPayable,,,,,,,26871.000,,,,349317.000,,,,-56233.000,,,,-53291.000,,-159336.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,3181.000
IncreaseDecreaseInOtherReceivables,,,23000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-21000.000,,,,-138932.000,,,,73526.000,,,,-6657.000,,,,-29990.000,,-67610.000
InterestPaid,,,0.000,,,,43198.000,,,,84970.000,,,,90332.000,,,,40433.000,,54635.000
InvestmentIncomeInterest,-16000.000,-19000.000,-4000.000,-1000.000,-1000.000,2000.000,4909.000,144.000,136.000,134.000,81.000,55.000,45.000,,277.000,26.000,188.000,516.000,229.000,166.000,53.000
LeaseAndRentalExpense,,,,,,,,,,,,,,,,,46046.000,,55150.000,53167.000,96600.000
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,,,-163516.000,,,,-1531992.000,,,,244493.000,,-39324.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,,,-163516.000,,,,-1531992.000,,,,244493.000,,-39324.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,,,,,,,,,-521706.000,,-6813.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,,,,,,,,,-521706.000,,-6813.000
NetCashProvidedByUsedInOperatingActivities,,,-1695000.000,,,,-161163.000,,,,242843.000,,,,64198.000,,,,-239468.000,,-24245.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1695000.000,,,,-161163.000,,,,242843.000,,,,64198.000,,,,-239468.000,,-24245.000
NetIncomeLoss,-5734000.000,-18505000.000,-4779000.000,-3360000.000,-4201000.000,-3527000.000,-639477.000,-414219.000,-380597.000,-2192395.000,24158.000,7468.000,-436455.000,,-258883.000,-222642.000,-90467.000,-592084.000,-178127.000,-422218.000,-284963.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,-36594.000,-94105.000,-64826.000
NoninterestIncome,,,,,,,,,,,,,98916.000,,,,,,,,
NonoperatingIncomeExpense,40000.000,-481000.000,370000.000,402000.000,245000.000,-1057000.000,25516.000,34057.000,2419.000,-30643.000,87502.000,87098.000,-164352.000,,31887.000,-58435.000,-9420.000,104589.000,1171.000,-19268.000,-78923.000
OperatingIncomeLoss,-5656000.000,-18963000.000,-3121000.000,-2920000.000,-2655000.000,-558000.000,-576198.000,-383911.000,-335732.000,-2177457.000,28253.000,2915.000,-161951.000,,,-81463.000,-50313.000,,-172844.000,-365584.000,-165242.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,449000.000,481000.000,94000.000,5000.000,-13000.000,46000.000,23619.000,-408.000,-1533.000,-13910.000,13268.000,1541.000,-776.000,,-11387.000,7990.000,-107712.000,246697.000,-12344.000,-28248.000,-20889.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,-3098.000,-3690.000,-1036.000
OtherNonoperatingExpense,-57000.000,0.000,-375000.000,-403000.000,-247000.000,1019000.000,0.000,9978.000,17465.000,159722.000,14882.000,26127.000,263313.000,,27281.000,58461.000,9643.000,25749.000,19869.000,,78976.000
OtherNonoperatingIncome,-1000.000,-462000.000,-1000.000,0.000,-1000.000,-40000.000,20607.000,43891.000,19748.000,128945.000,102303.000,113170.000,98916.000,,58891.000,,35.000,,20811.000,,
PaymentForManagementFee,,,,,,,,,,,,18956.000,40616.000,,39478.000,60550.000,16569.000,-21942.000,16298.000,350.000,635.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,59810.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,214398.000,,15328.000
ProceedsFromRelatedPartyDebt,,,,,,,501814.000,,,,0.000,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,63100.000,,,,,,,,,,
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,,,,,,,,,884091.000,415635.000,
RepaymentsOfShortTermDebt,,,,,,,,,,,163516.000,,,,,,,,,,
RepaymentsOfSubordinatedShortTermDebt,,,,,,,,,,,,,,,-146680.000,,,,,,
RestrictedStockExpense,,,,44000.000,88000.000,,,,,,,,,,,,,,,,
Revenues,33588000.000,28543000.000,7713000.000,6880000.000,5570000.000,1334000.000,3633954.000,3112659.000,2545064.000,3496201.000,4519543.000,3053135.000,2435533.000,,2540896.000,1819601.000,1516851.000,1422774.000,1872440.000,1204086.000,1265815.000
SalesRevenueGoodsNet,,,,,,,,,,,4519543.000,3053135.000,2435533.000,,2540896.000,1819601.000,1516851.000,1422774.000,1872440.000,1204085.000,1265815.000
SalesRevenueNet,33588000.000,28543000.000,7713000.000,6880000.000,5570000.000,1334000.000,3633954.000,3112659.000,2545064.000,3496201.000,4519543.000,3053135.000,2435533.000,,2540896.000,1819601.000,1516851.000,1422774.000,1872440.000,1204086.000,1265815.000
SellingGeneralAndAdministrativeExpense,6939000.000,7421000.000,3016000.000,2887000.000,2844000.000,1412000.000,721201.000,557375.000,461613.000,1890389.000,306327.000,288149.000,313744.000,,288508.000,229920.000,181650.000,42008.000,196484.000,418013.000,235973.000
ShareBasedCompensation,,,141000.000,,,,103333.000,,,,98952.000,,,,87500.000,,,,,,39667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,4.500,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,,,,,,,,,,,39667.000
ShippingHandlingAndTransportationCosts,,,,,,,,,,,,349.000,6651.000,,2889.000,51723.000,1557.000,-48404.000,793.000,3448.000,3723.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,72.000,660.000,,81286.000,64094.000,56435.000,355127.000,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,25692356.000,,25857805.000,25292527.000,26441624.000,-50019616.000,31242976.000,31624251.000,11263251.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,25542356.000,25598400.000,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,19521486.000,,,,23692356.000,,25292527.000,25292527.000,25697325.000,-49743116.000,29235620.000,29719277.000,11263251.000
