,2014-12-31,2015-12-31,2016-12-31
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-3298000.000,-495000.000,38000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-840655000.000,-1752033000.000,-3316241000.000
CostOfGoodsAndServicesSold,1231497000.000,,
CostOfRevenue,1400555000.000,2075651000.000,2634973000.000
CurrentFederalTaxExpenseBenefit,-150863000.000,-308909000.000,18369000.000
CurrentForeignTaxExpenseBenefit,958000.000,-5600000.000,22851000.000
CurrentIncomeTaxExpenseBenefit,-135182000.000,-297787000.000,50721000.000
CurrentStateAndLocalTaxExpenseBenefit,14723000.000,16722000.000,9501000.000
DebtConversionOriginalDebtAmount1,55229000.000,625483000.000,0.000
DebtInstrumentUnusedBorrowingCapacityFee,,78352000.000,0.000
DecreaseInRestrictedCash,869936000.000,688999000.000,1134734000.000
DeferredFederalIncomeTaxExpenseBenefit,-276899000.000,-779757000.000,-661484000.000
DeferredForeignIncomeTaxExpenseBenefit,-1832000.000,-70221000.000,-83619000.000
DeferredIncomeTaxExpenseBenefit,-301145000.000,-859354000.000,-745342000.000
DeferredIncomeTaxesAndTaxCredits,-275123000.000,-447168000.000,-745341000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-22414000.000,-9376000.000,-239000.000
DeferredTaxExpenseFromStockOptionsExercised,33543000.000,19676000.000,-5463000.000
DefinedContributionPlanCostRecognized,10500000.000,8600000.000,11500000.000
Depreciation,51054000.000,59898000.000,
DepreciationAndAmortization,331651000.000,632756000.000,983309000.000
DepreciationDepletionAndAmortization,51054000.000,59898000.000,106858000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,6434000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,0.010,-6.070,-0.550
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,0.010,-6.070,-0.550
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,757000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,14443000.000,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,5200000.000,0.000,
EarningsPerShareBasic,-4.910,-7.590,-15.030
EarningsPerShareDiluted,-4.910,-7.590,-15.030
EffectOfExchangeRateOnCashAndCashEquivalents,-4037000.000,-7068000.000,328000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,18869000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,35188000.000,21979000.000,3204000.000
ExciseAndSalesTaxes,,0.000,
ExtinguishmentOfDebtGainLossNetOfTax,-31817000.000,-67484000.000,0.000
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,6967000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,-51411000.000,-122749000.000,
FinitelivedIntangibleAssetsAcquired1,1471672000.000,4914216000.000,152591000.000
ForeignCurrencyTransactionGainLossBeforeTax,8081000.000,23058000.000,-2991000.000
GainLossOnSaleOfBusiness,8780000.000,13550000.000,4110000.000
GainLossOnSaleOfPropertyPlantEquipment,-2626000.000,-3256000.000,-7302000.000
GainLossRelatedToLitigationSettlement,0.000,0.000,
GoodwillAcquiredDuringPeriod,2438416000.000,5270301000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,3336000.000
GoodwillImpairmentLoss,,759280000.000,2676350000.000
GoodwillPurchaseAccountingAdjustments,,,93634000.000
GoodwillTranslationAdjustments,-48701000.000,-109442000.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,29400000.000,370610000.000,1105191000.000
ImpairmentOfIntangibleAssetsFinitelived,23500000.000,342538000.000,921816000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,5900000.000,28072000.000,183375000.000
ImpairmentOfLongLivedAssetsHeldForUse,4300000.000,10800000.000,20900000.000
IncomeLossFromContinuingOperations,-723462000.000,-300116000.000,-3223788000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,399000.000,283000.000,16000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1276421000.000,-626740000.000,-4309211000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,150720000.000,-811124000.000,385355000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1125701000.000,-1437864000.000,-3923856000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-723861000.000,-300399000.000,-3223772000.000
IncomeLossFromContinuingOperationsPerBasicShare,-4.920,-1.520,-14.480
IncomeLossFromContinuingOperationsPerDilutedShare,-4.920,-1.520,-14.480
IncomeLossFromDiscontinuedOperationsNetOfTax,5677000.000,-1194926000.000,-123278000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,2143000.000,-1194926000.000,-123278000.000
IncomeLossFromEquityMethodInvestments,8325000.000,-3217000.000,1190000.000
IncomeTaxExpenseBenefit,-401840000.000,-1137465000.000,-700084000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,961000.000,278339000.000,762604000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,0.000,0.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-53030000.000,-359831000.000,-301666000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-393995000.000,-503271000.000,-1373350000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,0.000,248403000.000,926881000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,-2535000.000,-5549000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,950000.000,614000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-3341000.000,-45823000.000,5182000.000
IncomeTaxReconciliationTaxContingencies,2523000.000,30974000.000,-18111000.000
IncomeTaxReconciliationTaxCreditsResearch,,,3549000.000
IncomeTaxReconciliationTaxSettlements,,0.000,0.000
IncomeTaxesPaid,36356000.000,42700000.000,63983000.000
IncreaseDecreaseInAccountsPayable,-96361000.000,630000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-682515000.000
IncreaseDecreaseInAccountsReceivable,341404000.000,274994000.000,7387000.000
IncreaseDecreaseInAccruedLiabilities,1549749000.000,442768000.000,
IncreaseDecreaseInDepositOtherAssets,-11518000.000,0.000,0.000
IncreaseDecreaseInIncomeTaxesReceivable,80251000.000,586638000.000,-678862000.000
IncreaseDecreaseInInventories,-42346000.000,-29130000.000,62369000.000
IncreaseDecreaseInOtherOperatingLiabilities,-302251000.000,69926000.000,-524532000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-51895000.000,-18283000.000,-68773000.000
IncreaseInRestrictedCash,633173000.000,747649000.000,831321000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,0.000,0.000
IndefiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,1432000.000
IndefiniteLivedIntangibleAssetsTranslationAdjustments,-5602000.000,-12335000.000,
IndefinitelivedIntangibleAssetsAcquired,173700000.000,1628400000.000,-114200000.000
InterestIncomeExpenseNet,-227115000.000,-373214000.000,-452679000.000
InterestPaid,159492000.000,284985000.000,429172000.000
InventoryWriteDown,,41200000.000,129245000.000
LegalFees,,,23950000.000
LicenseCosts,-5000000.000,,
LitigationSettlementAmount,,12500000.000,0.000
LossContingencyLossInPeriod,1346444000.000,37082000.000,
MarketingAndAdvertisingExpense,5500000.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,5291000.000,,
MinorityInterestDecreaseFromRedemptions,1729000.000,39608000.000,
NetCashProvidedByUsedInContinuingOperations,-117844000.000,-134345000.000,
NetCashProvidedByUsedInDiscontinuedOperations,-17413000.000,-997000.000,-11744000.000
NetCashProvidedByUsedInFinancingActivities,302857000.000,6055467000.000,-393982000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,302857000.000,6055467000.000,-393982000.000
NetCashProvidedByUsedInInvestingActivities,-771853000.000,-6244770000.000,125861000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-771853000.000,-6244770000.000,125861000.000
NetCashProvidedByUsedInOperatingActivities,337776000.000,62026000.000,524439000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,337776000.000,62026000.000,524439000.000
NetIncomeLoss,-721319000.000,-1495042000.000,-3347066000.000
NetIncomeLossAttributableToNoncontrollingInterest,3135000.000,-283000.000,16000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,2844279000.000,2844568000.000,0.000
NoncontrollingInterestIncreaseFromBusinessCombination,38800000.000,,
NonoperatingIncomeExpense,,,338000.000
OperatingIncomeLoss,-896943000.000,-933475000.000,-3471515000.000
OperatingLeasesRentExpenseNet,12800000.000,20100000.000,22200000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-121389000.000,-284722000.000,31729000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-121417000.000,-263425000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-28000.000,21297000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,-1629000.000,2349000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-1082000.000,2299000.000,-920000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-547000.000,50000.000,
OtherComprehensiveIncomeLossBeforeTax,-123046000.000,-235519000.000,16673000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,0.000,0.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,0.000,0.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,0.000,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,-237868000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-259007000.000,31729000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,-25557000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,-25715000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,158000.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,21139000.000,
OtherComprehensiveIncomeLossNetOfTax,-122471000.000,-256708000.000,30809000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,-17000.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-17000.000,0.000,6000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,0.000,0.000,
OtherComprehensiveIncomeLossTax,-575000.000,21189000.000,-14136000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,0.000,0.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,0.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-1646000.000,2349000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1099000.000,2299000.000,-914000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-547000.000,50000.000,
OtherNonoperatingIncome,8568000.000,1189000.000,2139000.000
OtherNonoperatingIncomeExpense,30174000.000,-63691000.000,338000.000
OtherNonrecurringIncomeExpense,,-5864000.000,
OtherSalesRevenueNet,57201000.000,,
OtherSellingGeneralAndAdministrativeExpense,54300000.000,,
PaymentsForProceedsFromOtherInvestingActivities,-12614000.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,284454000.000,250088000.000,0.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,60000000.000,0.000
PaymentsForRepurchaseOfWarrants,,0.000,0.000
PaymentsOfDividendsMinorityInterest,5291000.000,0.000,0.000
PaymentsOfFinancingCosts,62715000.000,125111000.000,500000.000
PaymentsOfStockIssuanceCosts,4800000.000,66956000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,25081000.000,15398000.000,11500000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1086510000.000,7650404000.000,30394000.000
PaymentsToAcquireIntangibleAssets,,43968000.000,19206000.000
PaymentsToAcquireNotesReceivable,35400000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,80425000.000,81774000.000,138856000.000
PaymentsToMinorityShareholders,1729000.000,39608000.000,0.000
ProceedsFromConvertibleDebt,356265000.000,0.000,0.000
ProceedsFromDivestitureOfBusinesses,54521000.000,1588779000.000,4108000.000
ProceedsFromIncomeTaxRefunds,,,759950000.000
ProceedsFromIssuanceOfCommonStock,,2300000000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,60000000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,5119000.000
ProceedsFromLinesOfCredit,,525000000.000,380000000.000
ProceedsFromNotesPayable,750000000.000,2835000000.000,0.000
ProceedsFromSaleAndCollectionOfNotesReceivable,32659000.000,17000.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,87233000.000,1230000.000,34000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,174000.000,0.000,6762000.000
ProceedsFromSaleOfTreasuryStock,4617000.000,4299000.000,
ProceedsFromStockOptionsExercised,41392000.000,27217000.000,1952000.000
ProfitLoss,-718184000.000,-1495325000.000,-3347050000.000
PropertyPlantAndEquipmentAdditions,88068000.000,76574000.000,138410000.000
PropertyPlantAndEquipmentDisposals,46289000.000,44570000.000,99995000.000
ProvisionForDoubtfulAccounts,165000.000,5073000.000,6885000.000
RepaymentsOfConvertibleDebt,,,0.000
RepaymentsOfDebt,7588000.000,10070000.000,7736000.000
RepaymentsOfLinesOfCredit,1430144000.000,300000000.000,605000000.000
RepaymentsOfNotesPayable,,899875000.000,0.000
RepaymentsOfOtherLongTermDebt,,473376000.000,103625000.000
ResearchAndDevelopmentExpense,154203000.000,102197000.000,183372000.000
Revenues,2877188000.000,3268718000.000,4010274000.000
SalesRevenueGoodsNet,496505000.000,,
SalesRevenueNet,2323482000.000,3268718000.000,4010274000.000
SellingGeneralAndAdministrativeExpense,795855000.000,741304000.000,770728000.000
SeveranceCosts1,18000000.000,60200000.000,57900000.000
ShareBasedCompensation,32671000.000,61185000.000,59769000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,37603000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.320,0.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.013,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,41400000.000,27200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,19680.000,7260.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,371410.000,201397.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,736948.000,794757.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,27.090,30.930,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,24.560,45.200,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,39.760,72.240,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,75.130,77.270,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,11.910,14.650,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,79.820,89.680,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,306918.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1528295.000,880885.000,
StockIssuedDuringPeriodSharesTreasuryStockReissued,75450.000,67867.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,356265000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,160892000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,4299000.000,
StockIssuedDuringPeriodValueNewIssues,2844366000.000,2300000000.000,
StockIssuedDuringPeriodValueOther,315000.000,-15000.000,-37000.000
StockIssuedDuringPeriodValueShareBasedCompensation,32671000.000,61185000.000,59769000.000
StockIssuedDuringPeriodValueStockOptionsExercised,41392000.000,27217000.000,1952000.000
TreasuryStockValueAcquiredCostMethod,,251088000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,2619000.000,7825000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,6647000.000,234000.000,35888000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,597000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,4600000.000,1600000.000,5100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,6008000.000,65439000.000,142778000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,88000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,873000.000,3460000.000,2111000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,5067000.000,75000.000,3085000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-944000.000,,4414200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,146896000.000,197100000.000,222651000.000
WeightedAverageNumberOfSharesOutstandingBasic,146896000.000,197100000.000,222651000.000
