,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
DeferredTaxAssetsTaxCreditCarryforwards,,,,485000.000,,,,536000.000,,,,536000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,4417000.000,,,,7994000.000,,,,12763000.000,,,,17889000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,7006000.000,,,,37637000.000,,,,45974000.000,,,,62487000.000,
DeferredTaxAssetsValuationAllowance,,,,3603000.000,,,,5797000.000,,,,18361000.000,,,,29719000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,369000.000,,,,486000.000,,,,875000.000,,,,804000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,3234000.000,,,,5311000.000,,,,17486000.000,,,,28915000.000,
DeferredTaxLiabilitiesNoncurrent,15703000.000,14656000.000,13890000.000,18361000.000,20419000.000,16712000.000,343332000.000,344232000.000,340452000.000,314944000.000,302527000.000,301341000.000,291361000.000,276664000.000,259311000.000,257325000.000,269836000.000
DeferredTaxLiabilitiesOther,,,,375000.000,,,,2014000.000,,,,3146000.000,,,,5156000.000,
EmployeeRelatedLiabilitiesCurrent,8076000.000,9861000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,35246000.000,38913000.000,42812000.000,48072000.000,58390000.000,67402000.000,118782000.000,178188000.000,210409000.000,260501000.000,307721000.000,363546000.000,416269000.000,471246000.000,523462000.000,574503000.000,611562000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,388400000.000,388400000.000,122400000.000,122400000.000,322800000.000,,,,196000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,194200000.000,,,,213200000.000,,,,194000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,144100000.000,94400000.000,47100000.000,,158200000.000,103300000.000,51000000.000,,151500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,131200000.000,131200000.000,131500000.000,131500000.000,137200000.000,137200000.000,137200000.000,137200000.000,126800000.000,137600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,142500000.000,142500000.000,142900000.000,142900000.000,147500000.000,147500000.000,147500000.000,147500000.000,137200000.000,147700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,163800000.000,163800000.000,164400000.000,164400000.000,166700000.000,166700000.000,166700000.000,166700000.000,147500000.000,157800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,178900000.000,178900000.000,179500000.000,179500000.000,194000000.000,194000000.000,194000000.000,194000000.000,166700000.000,176800000.000
FiniteLivedIntangibleAssetsGross,,92469000.000,92469000.000,117849000.000,194979000.000,194979000.000,1377179000.000,1377179000.000,1359344000.000,1362244000.000,1362244000.000,1544965000.000,1542702000.000,1542702000.000,1542702000.000,1542702000.000,1592042000.000
FiniteLivedIntangibleAssetsNet,,53556000.000,49657000.000,69777000.000,136589000.000,127577000.000,1258397000.000,1198991000.000,1148935000.000,1101743000.000,1054523000.000,1181419000.000,1126433000.000,1071456000.000,1019240000.000,968199000.000,980480000.000
Goodwill,220813000.000,229764000.000,229193000.000,291045000.000,464902000.000,462579000.000,4471582000.000,4478038000.000,4478318000.000,4495450000.000,4497621000.000,4720275000.000,4722555000.000,4724639000.000,4724639000.000,4724639000.000,4923665000.000
IncomeTaxesReceivable,923000.000,2642000.000,,0.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,52723000.000,53556000.000,49657000.000,69777000.000,136589000.000,127577000.000,1258397000.000,1198991000.000,1148935000.000,1101743000.000,1054523000.000,1181419000.000,1126433000.000,1071456000.000,1019240000.000,968199000.000,980480000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,-1400000.000,,-1400000.000,-1000000.000,-1700000.000,,,,,,
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,,,,2600000.000,,,,,,,,,,
InventoryNet,10919000.000,12223000.000,15222000.000,19554000.000,21469000.000,23039000.000,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
Liabilities,316129000.000,320766000.000,357620000.000,379269000.000,572839000.000,585383000.000,2820331000.000,2775266000.000,2619645000.000,2594542000.000,2660223000.000,3084265000.000,3807686000.000,4041217000.000,4128053000.000,4045078000.000,4080816000.000
LiabilitiesAndStockholdersEquity,894420000.000,932085000.000,997098000.000,1050307000.000,1284131000.000,1851231000.000,7373208000.000,7385127000.000,7296794000.000,7347812000.000,7492886000.000,7995763000.000,8794473000.000,9117886000.000,9299265000.000,9324185000.000,9458371000.000
LiabilitiesCurrent,290195000.000,295991000.000,333639000.000,345344000.000,445089000.000,460152000.000,1178112000.000,1242944000.000,1208307000.000,1218027000.000,1293392000.000,1478170000.000,2032734000.000,2287943000.000,2409204000.000,2343964000.000,2383905000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,600000.000,,,,18800000.000,,,,28900000.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,250000000.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,350000000.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,450000000.000,,,,,,,,,,,,,
LongTermDebt,,,,,100000000.000,100000000.000,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,27500000.000,41250000.000,55000000.000,37500000.000,43750000.000,50000000.000,56250000.000,68750000.000,75000000.000,81250000.000,87500000.000
LongTermDebtNoncurrent,,,,,,,1244425000.000,1132153000.000,1019880000.000,987857000.000,976610000.000,1215363000.000,1396661000.000,1379432000.000,1362202000.000,1344973000.000,1327744000.000
MinorityInterest,,,,,,,2680000.000,2753000.000,-6015000.000,-5751000.000,-3941000.000,3008000.000,1908000.000,5917000.000,8261000.000,7128000.000,7902000.000
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,,,,500000000.000,,500000000.000,500000000.000,500000000.000,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,,,,,500000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,27190000.000,,,,180363000.000,,,,165795000.000,,,,146409000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,4637000.000,,,,17621000.000,,,,20620000.000,,,,20747000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3727000.000,,,,17816000.000,,,,16807000.000,,,,15752000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3902000.000,,,,17485000.000,,,,19696000.000,,,,16901000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4181000.000,,,,18567000.000,,,,19273000.000,,,,19847000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,4457000.000,,,,17698000.000,,,,20285000.000,,,,19529000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,6286000.000,,,,91176000.000,,,,69114000.000,,,,53633000.000,
OtherAccruedLiabilitiesCurrent,,,,21007000.000,37311000.000,41154000.000,,145947000.000,,,,147103000.000,,,,216460000.000,
OtherAssetsNoncurrent,2511000.000,2445000.000,3309000.000,4564000.000,5789000.000,13830000.000,53016000.000,50118000.000,46339000.000,45826000.000,46538000.000,59387000.000,84976000.000,80287000.000,74250000.000,71773000.000,70430000.000
OtherLiabilitiesNoncurrent,10231000.000,10119000.000,10091000.000,15564000.000,7331000.000,8519000.000,54462000.000,55937000.000,51006000.000,73714000.000,87694000.000,89391000.000,86930000.000,97178000.000,97336000.000,98816000.000,99331000.000
PrepaidExpenseAndOtherAssets,5671000.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,7887000.000,6676000.000,6409000.000,7765000.000,8553000.000,140376000.000,101311000.000,111634000.000,106721000.000,113784000.000,152673000.000,152790000.000,219519000.000,176987000.000,219435000.000,214275000.000
PropertyPlantAndEquipmentGross,,,,64962000.000,,,,169249000.000,,,,300865000.000,,,,354247000.000,
PropertyPlantAndEquipmentNet,19798000.000,18403000.000,17146000.000,21658000.000,27531000.000,29017000.000,80090000.000,105201000.000,123693000.000,159089000.000,172868000.000,197007000.000,191304000.000,198392000.000,188728000.000,210027000.000,198988000.000
RatioOfIndebtednessToNetCapital,,,,3.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,13802000.000,14962000.000,14971000.000,12017000.000,12682000.000,12588000.000,52389000.000,52422000.000,32191000.000,32187000.000,32219000.000,32220000.000,32222000.000,32223000.000,32224000.000,,
RetainedEarningsAccumulatedDeficit,164818000.000,186383000.000,211649000.000,238333000.000,264675000.000,291985000.000,312462000.000,354991000.000,406399000.000,469817000.000,542755000.000,617161000.000,680606000.000,752038000.000,834006000.000,934454000.000,1021147000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,18.150,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,609909.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,14.060,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,0.150,0.150,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,1406238.000,1417369.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1347517.000,1344396.000,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,81522.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,81522.000,,,,,,,,,,,,,
StockholdersEquity,578291000.000,611319000.000,639478000.000,671038000.000,711292000.000,1265848000.000,4552877000.000,4607108000.000,4677149000.000,4753270000.000,4832663000.000,4908490000.000,4984879000.000,5070752000.000,5162951000.000,5271979000.000,5369653000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,578291000.000,611319000.000,639478000.000,671038000.000,711292000.000,1265848000.000,4555557000.000,4609861000.000,4671134000.000,4747519000.000,4828722000.000,4911498000.000,4986787000.000,5076669000.000,5171212000.000,5279107000.000,5377555000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,7456000.000,,,,0.000,
TimeDepositsAtCarryingValue,,430762000.000,480020000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,18800000.000,,,,,,,,35400000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,100000.000,,,,500000.000,,,,4700000.000,,,,5900000.000,
ValuationAllowanceAmount,,,,200000.000,,,,200000.000,,,,,,,,,
