,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2015-03-31,2015-06-30,2015-09-30
CommonStockSharesOutstanding,14670269.000,15089085.000,15364711.000,15354711.000,15359945.000,1417915.000,1406144.000,1919744.000,1916194.000,1910616.000,2221358.000,2203418.000,2218418.000
CommonStockSharesSubscriptions,,-74000.000,-72000.000,-72000.000,-72000.000,-72000.000,-72000.000,-64500.000,,,,,
CommonStockValue,15058.000,15499.000,16017.000,16017.000,16097.000,1620.000,1620.000,2141.000,2141.000,2139.000,2226.000,2208.000,2208.000
DeferredIncomeTaxLiabilities,,,,,,,-80022.000,,,,,,
DeferredTaxAssetsGross,,,,,,,8911277.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,8911277.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,-8831255.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-77905.000,,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,-2117.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,0.000,0.000,0.000,92334.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
DueToRelatedPartiesCurrent,20956.000,8251.000,5757.000,4795.000,6545.000,3456.000,12026.000,131100.000,131100.000,134657.000,131124.000,131124.000,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,300000.000,300000.000,300000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-10807.000,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,115991.000,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,44910.000,53713.000,105184.000,140764.000,158982.000,151877.000,158652.000,153838.000,,,
Goodwill,674539.000,674539.000,674539.000,674539.000,674539.000,674539.000,674539.000,674539.000,674539.000,674539.000,,,
InterestReceivableNoncurrent,,,,,,,,,,,299.000,299.000,
InventoryAdjustments,,,,,20045.000,-20045.000,-32837.000,-17906.000,-17475.000,-17475.000,,,
InventoryFinishedGoods,,,,,2343348.000,2136075.000,1865141.000,1838142.000,2020451.000,1820958.000,,,
InventoryNet,5874551.000,4773011.000,3767113.000,2130058.000,2323303.000,2116030.000,1832304.000,1820236.000,2002976.000,1803483.000,,,
Liabilities,10576854.000,11069796.000,8402315.000,8632629.000,5445133.000,6262398.000,5750455.000,5042731.000,5209646.000,6057321.000,2853586.000,2597662.000,2591867.000
LiabilitiesAndStockholdersEquity,24403987.000,27595848.000,20866526.000,20629189.000,17928195.000,18161979.000,16578479.000,15648322.000,15309852.000,16070151.000,8900011.000,8333749.000,8049607.000
LiabilitiesCurrent,8904651.000,9412057.000,6921240.000,7169272.000,1047092.000,3561818.000,4398747.000,2210722.000,5166262.000,6016289.000,2188972.000,1934839.000,1929981.000
LiabilitiesOfAssetsHeldForSale,0.000,0.000,,3740660.000,0.000,0.000,0.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,0.000,,,,,,,,,,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,44306.000,0.000,0.000,0.000,,,,,,0.000
LineOfCredit,,,,,,,,,,,,1512542.000,
LitigationReserveCurrent,0.000,0.000,0.000,,,,,,,,,,
LoansAndLeasesReceivableAllowance,,,,,300000.000,-300000.000,-300000.000,-300000.000,-300000.000,-202523.000,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,2296300.000,2290057.000,1683742.000,877373.000,890697.000,887221.000,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,1996300.000,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,1470951.000,,,,,,,,
LongTermDebt,,,,,4384760.000,4185259.000,4305362.000,4163084.000,4199939.000,4241335.000,,,
LongTermDebtCurrent,5254375.000,5237856.000,4152060.000,2409522.000,37862.000,1533387.000,3002362.000,1376621.000,4199939.000,4241335.000,18000.000,19050.000,18544.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,3066171.000,12347.000,3002362.000,1373621.000,1363382.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,1303000.000,1303000.000,2789463.000,2836557.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,1300000.000,2869912.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,18589.000,,,,,,,,
LongTermDebtNoncurrent,1672203.000,1657739.000,1424798.000,1365452.000,4346898.000,2651872.000,1303000.000,2786463.000,0.000,0.000,358783.000,356103.000,355236.000
LongTermNotesPayable,,,,,,,,,,,358783.000,356103.000,355236.000
MinorityInterest,1090746.000,938467.000,674155.000,759111.000,302434.000,276752.000,198114.000,110061.000,101066.000,63668.000,-43231.000,-63063.000,-83416.000
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,,,,850551.000,849837.000,
NotesAndLoansReceivableNetCurrent,40145.000,30338.000,320359.000,310204.000,525349.000,525604.000,1325851.000,40838.000,75094.000,89152.000,60000.000,60000.000,60000.000
NotesAndLoansReceivableNetNoncurrent,929205.000,1443138.000,296300.000,296300.000,1470951.000,1464453.000,57891.000,536535.000,515603.000,595546.000,771028.000,770314.000,767452.000
NotesPayable,,,,,,,,,,,376783.000,375153.000,373780.000
NotesPayableCurrent,,,,,,,,,,,,,-18544.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,300000.000
NotesReceivableNet,,,,,,,,,,50000.000,,,
NotesReceivableRelatedPartiesCurrent,,,,,,181000.000,181000.000,,,,,,
OilAndGasPropertyFullCostMethodDepletion,,,,,,,,-26.000,-78.000,-101.000,,,
OilAndGasPropertyFullCostMethodGross,,,,,,,,130084.000,97768.000,97765.000,,,
OilAndGasPropertyFullCostMethodNet,,,,,,,,130058.000,97690.000,97765.000,,88454.000,88086.000
OtherAssets,,,,,,4005.000,4005.000,4005.000,4005.000,4005.000,,,
OtherAssetsCurrent,,,,,,,,,,,12132.000,16114.000,16114.000
OtherAssetsNoncurrent,42479.000,47881.000,10505.000,4005.000,4005.000,,,,,,4005.000,4005.000,4005.000
OtherNotesPayableCurrent,,,,,,,,,,,,-19050.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PreferredStockSharesOutstanding,,,1000.000,,1000.000,,,,,,1000.000,1000.000,1000.000
PreferredStockValue,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PrepaidExpenseAndOtherAssetsCurrent,468775.000,365658.000,312858.000,82460.000,141021.000,77331.000,62340.000,40211.000,115687.000,43333.000,,,
PropertyPlantAndEquipmentGross,,,,,2849856.000,2849856.000,2849856.000,2849856.000,2849856.000,1695579.000,142476.000,142476.000,142475.000
PropertyPlantAndEquipmentNet,3704669.000,3752087.000,3729718.000,2016992.000,2001824.000,1986656.000,1971766.000,1960360.000,1948954.000,783210.000,24972.000,24528.000,24083.000
RealEstateHeldforsale,5600321.000,6120703.000,7915512.000,7562572.000,7385031.000,7131909.000,7031614.000,7572614.000,7480417.000,8635776.000,4751979.000,4751979.000,4751979.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,619355.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,678867.000,629698.000,619355.000
RetainedEarningsAccumulatedDeficit,-21731784.000,-19245556.000,-23066214.000,-24032115.000,-23723570.000,-24114170.000,-25196480.000,-25840684.000,-26486883.000,-26515467.000,-30539561.000,-30798857.000,-31067364.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,0.000,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,10000.000,10000.000,10000.000,10000.000,10000.000,,,
SharePrice,,,,,,,0.050,0.010,0.030,0.020,0.400,0.150,0.200
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,6.000,6.000,6.000,6.000,6.000,,,
SharesOutstanding,,,16017142.000,,,,0.000,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,0.000
ShortTermDebtWeightedAverageInterestRate,,,,,0.050,0.000,0.000,,,,,,
ShortTermNonBankLoansAndNotesPayable,542700.000,361609.000,234799.000,65719.000,65719.000,,,70000.000,,,,,
StockholdersEquity,12736387.000,15587585.000,11790056.000,11237449.000,12180628.000,11622829.000,10629910.000,10495530.000,9999140.000,9949162.000,6089656.000,5799150.000,5541156.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,13827133.000,16526052.000,12464211.000,11996560.000,12483062.000,11899581.000,10828024.000,10605591.000,10100206.000,10012830.000,6046425.000,5736087.000,5457740.000
TradingSecurities,,,,,,,,,43024.000,,118983.000,82771.000,28368.000
TradingSecuritiesCurrent,1238053.000,223436.000,155705.000,225746.000,144744.000,,,,,,,,
TreasuryStockShares,387657.000,410057.000,652431.000,662431.000,737197.000,201799.000,213570.000,220970.000,224520.000,228370.000,29192.000,50952.000,50952.000
TreasuryStockValue,568195.000,577216.000,628694.000,632717.000,649730.000,833409.000,851807.000,862337.000,867277.000,872975.000,919483.000,929772.000,929591.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,8400.000,8400.000,8400.000,,,,,,
