,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensation,2037073.000,2187102.000,2759753.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.890
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,171159.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,264190.000,203298.000,759314.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.840,5.750,5.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,6.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.840,7.780,5.430
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,1800000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,1.000,1.000,1.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,103804.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,170000.000,,
StockIssuedDuringPeriodValueNewIssues,9976907.000,28505807.000,12613623.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,89082.000
StockOptionPlanExpense,340372.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,333082.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,4800000.000,7400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3850612.000,8633897.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,11352230.000
WeightedAverageNumberOfSharesOutstandingBasic,3818157.000,8633897.000,
