,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NonoperatingIncomeExpense,-3461882.000,-882000.000,-626000.000,602000.000
OperatingIncomeLoss,-1605973.000,-3109000.000,-4791000.000,929000.000
OperatingLeasesRentExpenseNet,,549000.000,674000.000,526000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,22000.000,-23000.000,-18000.000
OtherNoncashIncome,-405136.000,,,
OtherNonoperatingIncomeExpense,363049.000,116000.000,37000.000,19000.000
PaidInKindInterest,80165.000,,,
PaymentsForRepurchaseOfCommonStock,250000.000,,,
PaymentsOfDividends,,651000.000,423000.000,748000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,90582.000,,,
PaymentsOfFinancingCosts,108639.000,270000.000,119000.000,100000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2205000.000,4801000.000,,
PaymentsToAcquireProductiveAssets,48582.000,64000.000,45000.000,63000.000
PreferredStockDividendsIncomeStatementImpact,485989.000,954000.000,108000.000,108000.000
ProceedsFromCollectionOfNotesReceivable,554869.000,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,7042000.000,,
ProceedsFromIssuanceOfDebt,,,981000.000,
ProceedsFromIssuanceOfLongTermDebt,,4033000.000,1000000.000,
ProceedsFromIssuanceOfPrivatePlacement,,,403000.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,4000000.000,,,
ProceedsFromIssuanceOfWarrants,,,1099000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-4502.000,,,
ProceedsFromRepaymentsOfLinesOfCredit,-340080.000,-594000.000,459000.000,1931000.000
ProvisionForDoubtfulAccounts,,108000.000,142000.000,-46000.000
RepaymentsOfDebt,1000000.000,1393000.000,2082000.000,1153000.000
Revenues,58358906.000,71501000.000,60692000.000,64546000.000
SalesRevenueNet,58358906.000,71501000.000,60692000.000,64546000.000
SellingGeneralAndAdministrativeExpense,13597141.000,18661000.000,18338000.000,13331000.000
ShareBasedCompensation,200024.000,52000.000,76000.000,119000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,260000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.500,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,283184.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,109000.000
StockIssued1,353931.000,,,
StockIssuedDuringPeriodValueAcquisitions,,698000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,173000.000,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,83000.000,
StockIssuedDuringPeriodValueNewIssues,,6023000.000,3493000.000,
StockIssuedDuringPeriodValueOther,353931.000,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,3947687.000,,,
StockOptionPlanExpense,124761.000,132000.000,138000.000,47000.000
StockRepurchasedAndRetiredDuringPeriodValue,,-4529000.000,,
TreasuryStockValueAcquiredCostMethod,-204664.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,-15000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,170000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,170000.000,,8000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,7900693.000,9802810.000,12356270.000
