,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdditionalPaidInCapitalCommonStock,1834514000.000,1878429000.000,1965840000.000,2022743000.000,2043146000.000,2079191000.000,2084257000.000,2065527000.000,2094104000.000,2555872000.000,2629137000.000,2646022000.000,2646395000.000,2661120000.000,2682199000.000,2697558000.000,2698134000.000,2716493000.000,2734161000.000,2742795000.000,2751074000.000,2773821000.000,2767562000.000,2759211000.000,2767941000.000,2779294000.000
AllowanceForDoubtfulAccountsReceivableCurrent,0.000,0.000,10535000.000,10032000.000,10313000.000,12000000.000,12935000.000,14503000.000,12302000.000,9529000.000,9909000.000,12310000.000,8170000.000,8097000.000,7477000.000,7108000.000,30000.000,31000.000,2000.000,2000.000,0.000,0.000,0.000,0.000,20000.000,20000.000
AssetRetirementObligation,,,,,,,,,,,,4100000.000,,,,6700000.000,,,,15900000.000,,,,22400000.000,,
Assets,4433981000.000,4939232000.000,5723312000.000,5777614000.000,5773512000.000,5487334000.000,5981729000.000,6348692000.000,6294425000.000,6868126000.000,6862710000.000,6883502000.000,6376353000.000,6612015000.000,6439954000.000,6724439000.000,6674674000.000,6803805000.000,7060642000.000,7316331000.000,7577789000.000,7544020000.000,8087660000.000,6867213000.000,6604503000.000,6680286000.000
AssetsCurrent,1394255000.000,1836231000.000,2430468000.000,2613261000.000,2900403000.000,2464424000.000,2710036000.000,2832324000.000,3109926000.000,3601279000.000,3596566000.000,3792764000.000,3036037000.000,3170269000.000,3253026000.000,3190466000.000,3149703000.000,3156206000.000,3251329000.000,3345586000.000,3274157000.000,3076621000.000,3465418000.000,3786620000.000,3330238000.000,3436912000.000
AssetsHeldForSaleCurrent,,,,,46232000.000,49521000.000,49521000.000,49521000.000,49521000.000,49521000.000,164358000.000,132626000.000,20748000.000,20728000.000,20728000.000,20728000.000,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,20728000.000,,,,,,,,,
AvailableForSaleSecurities,357227000.000,157962000.000,116209000.000,182338000.000,139238000.000,113453000.000,102295000.000,102578000.000,168993000.000,356615000.000,339236000.000,439102000.000,404033000.000,497521000.000,492875000.000,509032000.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,200000.000,138000.000,224000.000,9000.000,840000.000,2128000.000,770000.000,2000.000,0.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,,,-600000.000,-800000.000,-500000.000,-2400000.000,200000.000,1900000.000,-200000.000,-2500000.000,-2200000.000,-1500000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,779000.000,980000.000,692000.000,2455000.000,640000.000,265000.000,964000.000,2453000.000,2182000.000,1486000.000
AvailableForSaleSecuritiesAmortizedCost,,,116132000.000,183357000.000,139418000.000,113586000.000,102195000.000,102457000.000,168980000.000,356899000.000,339417000.000,439621000.000,404129000.000,497869000.000,493378000.000,509766000.000,705253000.000,700859000.000,620282000.000,705900000.000,794020000.000,748916000.000,676179000.000,610442000.000,791624000.000,721055000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,0.000,44000.000,104000.000,69000.000,,31000.000,89000.000,145000.000,,50000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,779000.000,980000.000,692000.000,2455000.000,640000.000,265000.000,964000.000,2453000.000,2182000.000,1486000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,80865000.000,19663000.000,27348000.000,115035000.000,56195000.000,39413000.000,7611000.000,6494000.000,75380000.000,177990000.000,220126000.000,259281000.000,130870000.000,350850000.000,384229000.000,432900000.000,421117000.000,501933000.000,385700000.000,660524000.000,412476000.000,220242000.000,369850000.000,558071000.000,487151000.000,414569000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,779000.000,936000.000,588000.000,2386000.000,536000.000,234000.000,875000.000,2308000.000,2064000.000,1436000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,80865000.000,19663000.000,27348000.000,115035000.000,56195000.000,39413000.000,7611000.000,524000.000,69381000.000,177990000.000,220126000.000,259281000.000,110426000.000,350850000.000,384229000.000,391840000.000,421117000.000,466201000.000,359106000.000,629033000.000,352151000.000,175111000.000,318445000.000,506835000.000,430867000.000,383500000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5970000.000,5999000.000,0.000,0.000,,20444000.000,0.000,0.000,41100000.000,0.000,35732000.000,26594000.000,31491000.000,60325000.000,45131000.000,51405000.000,51236000.000,56284000.000,31069000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,,,704674000.000,700017000.000,619814000.000,703454000.000,794220000.000,750779000.000,675985000.000,607991000.000,789442000.000,719569000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,116209000.000,182338000.000,139238000.000,113453000.000,102295000.000,102578000.000,168993000.000,356615000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,200000.000,100000.000,-1000000.000,-200000.000,-100000.000,100000.000,100000.000,0.000,-300000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,46000.000,1103000.000,300000.000,226000.000,90000.000,34000.000,117000.000,362000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,0.000,0.000,0.000,0.000,0.000,0.000,33000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,,1000.000,0.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,16000.000,46000.000,1103000.000,300000.000,226000.000,90000.000,34000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,,,117000.000,362000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,16000.000,46000.000,1103000.000,300000.000,226000.000,90000.000,1000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,,116000.000,362000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,123000.000,84000.000,120000.000,93000.000,190000.000,155000.000,130000.000,78000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesRestrictedNoncurrent,,,,,,,,,,,,,,,,,370731000.000,315788000.000,339926000.000,326114000.000,376457000.000,409189000.000,406618000.000,339926000.000,339700000.000,355553000.000
BillingsInExcessOfCost,,,,32200000.000,,,,,,,,,,,,,,,,,,,,,,
BillingsInExcessOfCostCurrent,,,,,,,,2422000.000,3832000.000,4044000.000,85169000.000,117766000.000,123397000.000,127342000.000,133779000.000,195346000.000,171331000.000,168587000.000,74102000.000,87942000.000,148328000.000,110514000.000,80830000.000,115623000.000,,
BillingsInExcessOfCostNoncurrent,,,,,,,,47623000.000,45512000.000,,,0.000,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,21705000.000,37775000.000,37954000.000,29965000.000,19321000.000,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,7000000.000,7000000.000,3500000.000
CapitalLeaseObligationsCurrent,,,,379000.000,,,,344000.000,,,,362000.000,,,,372000.000,,,,374000.000,,,,355000.000,,
CapitalLeaseObligationsNoncurrent,,,,2061000.000,,,,1611000.000,,,,1679000.000,,,,1186000.000,,,,691000.000,,,,207000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,2839000.000,,,,2414000.000,,,,2533000.000,,,,1855000.000,,,,1122000.000,,,,582000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,492000.000,,,,556000.000,,,,574000.000,,,,563000.000,,,,540000.000,,,,420000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,454000.000,,,,433000.000,,,,129000.000,,,,109000.000,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,454000.000,,,,459000.000,,,,519000.000,,,,129000.000,,,,65000.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,462000.000,,,,459000.000,,,,569000.000,,,,514000.000,,,,97000.000,,,,65000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,554000.000,,,,465000.000,,,,569000.000,,,,540000.000,,,,420000.000,,,,97000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,423000.000,,,,42000.000,,,,173000.000,,,,0.000,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,399000.000,,,,459000.000,,,,492000.000,,,,297000.000,,,,57000.000,,,,20000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,2440000.000,,,,1955000.000,,,,2041000.000,,,,1558000.000,,,,1065000.000,,,,562000.000,,
CashAndCashEquivalentsAtCarryingValue,355725000.000,357477000.000,678560000.000,605619000.000,610480000.000,630240000.000,614699000.000,901294000.000,842753000.000,928657000.000,1192648000.000,1325072000.000,975194000.000,851346000.000,622523000.000,1482054000.000,779908000.000,1075144000.000,1189703000.000,1126826000.000,1086280000.000,916660000.000,1414219000.000,1347155000.000,1656245000.000,1509516000.000
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,,1554578000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,86066220.000,86290962.000,86377679.000,86467873.000,86714539.000,86961313.000,87021447.000,87145323.000,87624484.000,97629891.000,99438507.000,99506941.000,100094905.000,100177488.000,100209077.000,100288942.000,100791414.000,100891055.000,100919021.000,101766797.000,102219007.000,102349660.000,103912069.000,104034731.000,104289617.000,104395532.000
CommonStockSharesOutstanding,86066220.000,86290962.000,86377679.000,86467873.000,86714539.000,86961313.000,87021447.000,87145323.000,87624484.000,97629891.000,99438507.000,99506941.000,100094905.000,100177488.000,100209077.000,100288942.000,100791414.000,100891055.000,100919021.000,101766797.000,102219007.000,102349660.000,103912069.000,104034731.000,104289617.000,104395532.000
CommonStockValue,86000.000,86000.000,86000.000,86000.000,87000.000,87000.000,87000.000,87000.000,88000.000,98000.000,99000.000,100000.000,100000.000,100000.000,100000.000,100000.000,101000.000,101000.000,101000.000,102000.000,102000.000,102000.000,104000.000,104000.000,104000.000,104000.000
ContractReceivableRetainage,,,,,,,,,,,,,,,,35103000.000,23748000.000,30129000.000,21664000.000,18966000.000,18375000.000,19028000.000,21563000.000,6265000.000,5541000.000,6032000.000
ContractReceivableRetainageDueAfterOneYear,,,,,,,,,188681000.000,237594000.000,277960000.000,992000.000,992000.000,0.000,0.000,,,,,,,,,,,
ContractReceivableRetainageDueInNextRollingTwelveMonths,,,,,,,,,222507000.000,237802000.000,261192000.000,418370000.000,460233000.000,513441000.000,461282000.000,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,5182000.000,5173000.000,5461000.000,5769000.000,1789000.000,5415000.000,6672000.000,9260000.000,9424000.000,24450000.000,24862000.000,24614000.000,24847000.000,2273000.000,2273000.000,2274000.000
DebtInstrumentCarryingAmount,133943000.000,365619000.000,614938000.000,669984000.000,870484000.000,522191000.000,532711000.000,565295000.000,564650000.000,257938000.000,231125000.000,225007000.000,200346000.000,195946000.000,227104000.000,225512000.000,250630000.000,311101000.000,296943000.000,300392000.000,309833000.000,242728000.000,796148000.000,197253000.000,291427000.000,335093000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,8121000.000,11416000.000,11466000.000,,10491000.000,9298000.000,8991000.000,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,,14064000.000,14060000.000
DebtInstrumentUnamortizedDiscountPremiumNet,2243000.000,4793000.000,6597000.000,6336000.000,6176000.000,3340000.000,3019000.000,2723000.000,2433000.000,2174000.000,1911000.000,1684000.000,1461000.000,1272000.000,8851000.000,8591000.000,,,,10977000.000,,,,8865000.000,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,216921000.000,242509000.000,299685000.000,285477000.000,289415000.000,299342000.000,233430000.000,787157000.000,188388000.000,277363000.000,321033000.000
DeferredCostsCurrent,,,,,,,95940000.000,96337000.000,2102000.000,2102000.000,1544000.000,753000.000,0.000,0.000,0.000,,,,,,,,,,,
DeferredRentReceivablesNet,,,,,,,,,,,21274000.000,21175000.000,21076000.000,20977000.000,20878000.000,20779000.000,20680000.000,23556000.000,23433000.000,23317000.000,23244000.000,33050000.000,32832000.000,27160000.000,27001000.000,27013000.000
DeferredRevenue,,,,,,,,,,,373000.000,1193000.000,318000.000,522000.000,14213000.000,21879000.000,25194000.000,20374000.000,9199000.000,17957000.000,28861000.000,22568000.000,8482000.000,7742000.000,,
DeferredRevenueCurrent,0.000,31010000.000,12267000.000,41925000.000,177583000.000,195418000.000,534000.000,2056000.000,2614000.000,1682000.000,,,,,,,,,,,,,,,24754000.000,31503000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,39299000.000,,,,32022000.000,,,,42168000.000,,
DeferredTaxAssetsGross,,,,393112000.000,,,,529808000.000,,,,535643000.000,,,,477682000.000,,,,516553000.000,,,,425042000.000,,
DeferredTaxAssetsInventory,,,,4966000.000,,,,5548000.000,,,,8290000.000,,,,11435000.000,,,,5961000.000,,,,6830000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,355147000.000,,,,342837000.000,,,,349998000.000,,,,305228000.000,,,,348442000.000,,,,235454000.000,,
DeferredTaxAssetsNet,,,,385135000.000,,,,374889000.000,,,,374678000.000,,,,348359000.000,,,,395029000.000,,,,301106000.000,,
DeferredTaxAssetsNetCurrent,401000.000,3590000.000,31716000.000,41144000.000,32824000.000,31386000.000,37361000.000,44070000.000,41456000.000,28878000.000,24649000.000,63899000.000,64622000.000,107265000.000,62372000.000,91565000.000,73419000.000,77709000.000,78092000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,265591000.000,268243000.000,278772000.000,340274000.000,343174000.000,341012000.000,328263000.000,317473000.000,321420000.000,332688000.000,324275000.000,296603000.000,233172000.000,245080000.000,228661000.000,222326000.000,210536000.000,262389000.000,264200000.000,357693000.000,359959000.000,351714000.000,347081000.000,252655000.000,251453000.000,262879000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,39395000.000,,,,112975000.000,,,,131932000.000,,,,86268000.000,,,,95562000.000,,,,86328000.000,,
DeferredTaxAssetsOther,,,,8958000.000,,,,4103000.000,,,,189000.000,,,,5736000.000,,,,8622000.000,,,,10034000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,40988000.000,,,,48026000.000,,,,38869000.000,,,,64150000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,160807000.000,,,,162874000.000,,,,169977000.000,,,,174633000.000,,,,211066000.000,,,,62254000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,125300000.000,,,,125500000.000,,,,127300000.000,,,,137000000.000,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,18800000.000,,,,20800000.000,,,,26400000.000,,,,28600000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,46539000.000,,,,38198000.000,,,,32200000.000,,,,38890000.000,,,,38938000.000,,,,18289000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,18225000.000,,,,18035000.000,,,,21364000.000,,,,3778000.000,,,,8559000.000,,,,3276000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,26877000.000,,,,36089000.000,,,,38127000.000,,,,59517000.000,,,,74432000.000,,,,83349000.000,,
DeferredTaxAssetsValuationAllowance,,,,7977000.000,,,,154919000.000,,,,160965000.000,,,,129323000.000,,,,121524000.000,,,,123936000.000,,
DeferredTaxLiabilities,,,,29988000.000,,,,32052000.000,,,,24680000.000,,,,43131000.000,,,,46587000.000,,,,65652000.000,,
DeferredTaxLiabilitiesCurrent,24912000.000,0.000,7447000.000,6612000.000,2509000.000,3621000.000,1898000.000,2226000.000,0.000,0.000,0.000,138000.000,143000.000,229000.000,0.000,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,2378000.000,,,,1673000.000,,,,3356000.000,,,,5216000.000,,,,4270000.000,,,,6821000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,21895000.000,,,,38650000.000,,
DeferredTaxLiabilitiesOther,,,,7799000.000,,,,8843000.000,,,,4222000.000,,,,5044000.000,,,,2388000.000,,,,322000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,,,379000.000,,,,582000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,848300000.000,,,,839600000.000,,,,1000000000.000,,,,900000000.000,,
DerivativeAssets,,21174000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,5914000.000,21174000.000,51921000.000,63673000.000,12281000.000,8301000.000,2842000.000,7230000.000,3450000.000,3079000.000,2998000.000,7996000.000,1486000.000,2211000.000,6354000.000,9791000.000,3601000.000,6721000.000,1733000.000,2691000.000,3130000.000,4433000.000,472000.000,6078000.000,1183000.000,6974000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,55346000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,45532000.000,53428000.000,20094000.000,37342000.000,12233000.000,13078000.000,10427000.000,5825000.000,4900000.000,4759000.000,5569000.000,8096000.000,6255000.000,8201000.000,4770000.000,7657000.000,7590000.000,8527000.000,10299000.000,16450000.000,18182000.000,8408000.000,6387000.000,6642000.000,21572000.000,19008000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,15364000.000,,,,,,,6549000.000
DueFromAffiliateCurrent,,,,,,,17408000.000,17725000.000,0.000,0.000,0.000,0.000,,,7829000.000,,,,,,,,,,,
DueFromAffiliateNoncurrent,,,,,21350000.000,21373000.000,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,34612000.000,35222000.000,41150000.000,57480000.000,45045000.000,70792000.000,97128000.000,105677000.000,61417000.000,41552000.000,44887000.000,50148000.000,25607000.000,29195000.000,36136000.000,43072000.000,26966000.000,37559000.000,57641000.000,63699000.000,33253000.000,37041000.000,49981000.000,47877000.000,29594000.000,32198000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,,,,,,,,,,,,,70135000.000,,,,35407000.000,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,,,,,,,,,,,,,150313000.000,,,,26606000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,,,,,,,,,,,,1938785000.000,,,,1299656000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,309169000.000,,,,398192000.000,,
EquityMethodInvestments,,,,,,,,,,,12200000.000,12148000.000,12629000.000,10650000.000,10325000.000,249614000.000,250649000.000,144248000.000,289679000.000,375355000.000,367307000.000,402629000.000,424116000.000,240088000.000,226196000.000,223693000.000
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,5914000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,47678000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,3280000.000,,,,5404000.000,,5700000.000,5990000.000,6264000.000,1477000.000,1659000.000,2024000.000,2368000.000,2636000.000,4888000.000,7667000.000,10633000.000,13680000.000,16606000.000,18725000.000,20706000.000,21336000.000,23404000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,1978000.000,,,,1652000.000,,,,53329000.000,,,,29356000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,730000.000,,,,1441000.000,,,,11787000.000,,,,8272000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,458000.000,,,,479000.000,,,,11161000.000,,,,8271000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,461000.000,,,,483000.000,,,,11161000.000,,,,8272000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,493000.000,,,,945000.000,,,,11161000.000,,,,8272000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,496000.000,,,,1436000.000,,,,11403000.000,,,,8272000.000,,
FiniteLivedIntangibleAssetsGross,,,,6135000.000,,,,9139000.000,,48939000.000,122639000.000,123680000.000,118594000.000,118594000.000,121472000.000,121604000.000,121000000.000,120342000.000,120137000.000,120635000.000,120700000.000,120666000.000,127326000.000,144891000.000,107238000.000,107238000.000
