,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
DepositsAssetsNoncurrent,,,,,,,,,,,,,,32255.000,6548.000,8179.000,38686.000,53833.000,59495.000,57745.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,258286.000,393534.000,186565.000,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,21204.000,19081.000,393534.000,,,,,,,,,,
DividendsPayableAmount,101978.000,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,101978.000,72729.000,72729.000,71938.000,72729.000,72729.000,186565.000,186565.000,186565.000,186565.000,186565.000,186565.000,186565.000,186565.000,186565.000,186565.000,186565.000,186565.000,186565.000,186565.000
DueToOfficersOrStockholdersCurrent,1896569.000,1995338.000,2135218.000,2245464.000,2493130.000,2634163.000,2810172.000,2873725.000,2937567.000,3063633.000,3099902.000,1647834.000,1710847.000,1711061.000,1811154.000,1893477.000,1918560.000,1907649.000,1957894.000,1989378.000
EmployeeRelatedLiabilitiesCurrent,297906.000,316185.000,323286.000,364083.000,347777.000,350277.000,318266.000,378935.000,371646.000,366619.000,363577.000,351874.000,349524.000,349866.000,88210.000,88163.000,84180.000,70254.000,70023.000,67963.000
FiniteLivedCustomerListsGross,,,,,,126219.000,,,,130158.000,,,,0.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,101559.000,,,,170874.000,,,,0.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,15947.000,,,,0.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,38103.000,,,,46576.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,1825.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,9158.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,21094.000,,,,0.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,38103.000,,,,15431.000,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,225833.000,,,,232881.000,,,,0.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,124230.000,,,,62007.000,,,,,,,,,,
FiniteLivedLicenseAgreementsGross,,,,,,99614.000,,,,102723.000,,,,0.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,176905.000,169569.000,161083.000,152593.000,133425.000,124274.000,115377.000,107395.000,98296.000,62007.000,49942.000,38437.000,26886.000,0.000,,,,,,
InventoryNet,261794.000,201724.000,212607.000,116426.000,66105.000,49681.000,64399.000,65502.000,70682.000,36200.000,19118.000,0.000,0.000,0.000,,,,,,
Liabilities,,,,,,,,,,,,,,,,,,,,3467355.000
LiabilitiesAndStockholdersEquity,30307318.000,32696098.000,34469568.000,35908344.000,38234743.000,39257358.000,42231088.000,45304332.000,48293982.000,50347671.000,53050864.000,46641157.000,42803061.000,25769737.000,25056537.000,24519062.000,22984395.000,20953190.000,20556232.000,18601040.000
LiabilitiesCurrent,14402630.000,14035289.000,7123748.000,7948116.000,7460012.000,6907891.000,7363524.000,7666600.000,8300562.000,8560290.000,9043831.000,5233374.000,4936065.000,3487427.000,3206347.000,3259079.000,3272901.000,3442945.000,3420407.000,3467355.000
NotesAndLoansReceivableNetCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,7279425.000,6688718.000,6382388.000,5583943.000,5027477.000,4340810.000,3871894.000,3435856.000,2248743.000,408568.000,277459.000,176340.000,521561.000,868354.000,841060.000,747298.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,638299.000,2442724.000,1973034.000,1277221.000,648396.000,2555828.000,2008039.000,1279213.000,597848.000,377409.000,,,,347402.000,287285.000,193174.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,338749.000,9522.000,4779.000,4808.000,4889.000,,,,,,,,,60578.000,60127.000,60165.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,1440890.000,367237.000,319569.000,317870.000,323211.000,4846.000,4869.000,4874.000,4875.000,,,,,79682.000,79089.000,79139.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,2412118.000,1454284.000,1475749.000,1448287.000,1472620.000,320386.000,338029.000,435407.000,261964.000,,,,169347.000,83071.000,82453.000,82505.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,2439858.000,2414951.000,2609257.000,2535757.000,2578361.000,1459750.000,1520957.000,1716362.000,1384056.000,31159.000,31308.000,31413.000,236237.000,297621.000,332108.000,332315.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,9511.000,,,,,,,,,,,,,,,
PreferredStockLiquidationPreference,,,,,,,1.350,1.350,1.350,1.350,1.350,1.350,1.350,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,5770849.000,5770849.000,0.000,0.000,0.000,0.000,5770849.000,5770849.000,5770849.000,,5770849.000,5770849.000,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,0.000
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,100000000.000
PreferredStockSharesIssued,4274703.000,4274703.000,4274703.000,4274703.000,4274703.000,4274703.000,0.000,0.000,0.000,0.000,,,,,,,,4274703.000,,0.000
PreferredStockSharesOutstanding,4274703.000,0.000,4274703.000,4274703.000,4274703.000,4274703.000,0.000,4274703.000,0.000,0.000,,,,,,,,,,0.000
PreferredStockValue,0.000,0.000,3682473.000,3682473.000,3682473.000,3682473.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PrepaidExpenseCurrent,15782.000,15653.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,24071738.000,24204261.000,24642993.000,24790777.000,24560405.000,24355134.000,29381084.000,29973504.000,3808370.000,3826699.000,3778606.000,3147953.000,3592323.000,3616224.000,
PropertyPlantAndEquipmentNet,11692619.000,11123057.000,13000745.000,12174366.000,13366815.000,12730766.000,11803516.000,11089871.000,10199441.000,9463573.000,8456330.000,21077021.000,18993346.000,1882823.000,1559365.000,1213341.000,751337.000,1584745.000,1219740.000,
PurchaseObligation,,,,,,1240000.000,,,,,,,,,,,,,,
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,246151.000,144927.000,115977.000,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,967043.000,0.000,0.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,13089628.000,15398528.000,19760289.000,20016910.000,22754082.000,24320169.000,26641574.000,28867432.000,30985266.000,32548107.000,35157873.000,32491164.000,28432631.000,12760296.000,12209964.000,11538039.000,10989694.000,9210369.000,8705821.000,7275883.000
RetainedEarningsUnappropriated,,,,,,,,,,,,,,718744.000,718744.000,718744.000,718744.000,718744.000,718744.000,718744.000
SalesAndExciseTaxPayableCurrent,,,,,500966.000,0.000,,,,,,,,,,,,,,
SecuredDebt,,,,,,,,161991.000,,,,,,,,,,,,
ShortTermBorrowings,154727.000,156531.000,0.000,,158253.000,158702.000,0.000,161991.000,162962.000,163655.000,162288.000,0.000,0.000,0.000,,,,,,
ShortTermDebtPercentageBearingFixedInterestRate,,,,,0.125,0.125,0.125,,,,,,,,,,,,,
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,,,,,,,,,,,458752.000,458304.000,3038846.000,,,,,,
SignificantAcquisitionsAndDisposalsGainLossOnSaleOrDisposalNetOfTax,,,,,,,,,,,,2932867.000,2930004.000,-15084137.000,,,,,,
StockholdersEquity,,,23663347.000,,,28666994.000,34867564.000,37637732.000,39993420.000,41787381.000,44007033.000,41407783.000,37866996.000,22282310.000,21850190.000,21259983.000,19711494.000,17510245.000,17135825.000,15133685.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,15133685.000
TaxesPayableCurrent,1687455.000,1541846.000,1316209.000,1041810.000,1050842.000,754709.000,898997.000,825304.000,1117130.000,1011814.000,1350303.000,205883.000,96879.000,134773.000,26391.000,20432.000,18246.000,15326.000,20140.000,19548.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,38192517.000,39247431.000,42104207.000,45296310.000,48282745.000,50331270.000,53034358.000,46626607.000,42773762.000,25754474.000,25035002.000,24504018.000,22968132.000,20948236.000,20547529.000,18596648.000
VariableInterestEntityConsolidatedCarryingAmountAssetsAndLiabilitiesNet,,,,,27251975.000,29117600.000,31550664.000,34235051.000,36605074.000,38537331.000,40843936.000,38290329.000,34796134.000,19300800.000,18902079.000,18373259.000,17098165.000,15142553.000,14759315.000,12978726.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,-10940542.000,10129831.000,10533543.000,11061259.000,11677671.000,11793939.000,12190422.000,8336278.000,7977628.000,6453674.000,6132923.000,6130759.000,5869967.000,5805683.000,5788214.000,5617922.000
WarrantsAndRightsOutstanding,,,,,2498326.000,2498326.000,,,,,,,,,,,,,,
