,2011-12-31,2012-12-29
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-1.720
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-1.720
IncomeLossFromEquityMethodInvestments,5530000.000,6063000.000
IncomeTaxExpenseBenefit,6521000.000,10755000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,797000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,12799000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2064000.000
IncomeTaxReconciliationNondeductibleExpense,,7128000.000
IncomeTaxReconciliationOtherReconcilingItems,,1388000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1053000.000
IncomeTaxReconciliationTaxContingencies,,-14474000.000
IncomeTaxesPaidNet,50800000.000,22100000.000
IncreaseDecreaseInAccountsPayable,-3562000.000,35786000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,2269000.000,-14837000.000
IncreaseDecreaseInAccruedLiabilities,-28703000.000,87586000.000
IncreaseDecreaseInInventories,104296000.000,62243000.000
IncreaseDecreaseInOtherOperatingLiabilities,-33729000.000,-45909000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,10736000.000,2383000.000
IncreaseDecreaseInReceivables,15308000.000,49671000.000
IncreaseDecreaseInRestrictedCash,-44878000.000,-6230000.000
InterestExpense,142430000.000,12219000.000
InterestPaidNet,139900000.000,120800000.000
InvestmentIncomeInterest,4665000.000,4654000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,2935000.000,1711000.000
MinorityInterestDecreaseFromRedemptions,-799000.000,714000.000
MultiemployerPlanPeriodContributions,,779000.000
NetCashProvidedByUsedInFinancingActivities,29490000.000,-534000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,29490000.000,-534000.000
NetCashProvidedByUsedInInvestingActivities,-82735000.000,-75581000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-82735000.000,-75581000.000
NetCashProvidedByUsedInOperatingActivities,5125000.000,45278000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5125000.000,45278000.000
NetIncomeLoss,38359000.000,-144463000.000
NetIncomeLossAttributableToNoncontrollingInterest,3434000.000,2896000.000
OperatingIncomeLoss,229644000.000,16592000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,22872000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-8964000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-11717000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-45619000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,-32751000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,4028000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,17414000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,9082000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,12003000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,-1132000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-32751000.000,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,1281000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-45619000.000,25318000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-2914000.000,2079000.000
OtherNoncashIncomeExpense,-149000.000,-518000.000
OtherNonoperatingIncomeExpense,-49233000.000,-3130000.000
OtherTaxExpenseBenefit,,-15712000.000
PaymentsForProceedsFromOtherInvestingActivities,1127000.000,1929000.000
PaymentsOfDebtIssuanceCosts,13007000.000,
PaymentsOfDividends,,0.000
PaymentsOfDividendsMinorityInterest,2935000.000,1712000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,79034000.000,17067000.000
PaymentsToAcquireEquityMethodInvestments,8038000.000,
PaymentsToAcquireProductiveAssets,82187000.000,105843000.000
PensionAndOtherPostretirementBenefitExpense,25774000.000,24085000.000
ProceedsFromIssuanceOfLongTermDebt,1337478000.000,984287000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,1051000.000,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,41722000.000,43028000.000
ProceedsFromShortTermDebt,2887000.000,474309000.000
ProceedsFromStockOptionsExercised,312000.000,1509000.000
ProfitLoss,41793000.000,-141567000.000
RepaymentsOfLongTermDebt,1270969000.000,965261000.000
RepaymentsOfShortTermDebt,10128000.000,440954000.000
SalesRevenueGoodsNet,7223836000.000,4246708000.000
SellingGeneralAndAdministrativeExpense,535132000.000,310534000.000
ShareBasedCompensation,9143000.000,12653000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,9.500
StockIssuedDuringPeriodSharesStockOptionsExercised,,381000.000
StockIssuedDuringPeriodValueStockOptionsExercised,312000.000,3619000.000
StockRepurchasedAndRetiredDuringPeriodValue,18000.000,
StockRepurchasedDuringPeriodValue,,2110000.000
UnrealizedGainLossOnDerivatives,-24485000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,12058000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,2800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,5441000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,11597000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,17610000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,87840000.000
WeightedAverageNumberOfSharesOutstandingBasic,,87840000.000
WriteOffOfDeferredDebtIssuanceCost,12759000.000,433000.000
