,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,6553939.000,7053476.000,5864794.000,6639704.000,6397809.000,5800402.000,6049995.000,7342036.000,6583948.000,6262657.000,5768690.000,6174145.000,5859489.000,6525448.000,6660839.000,7455505.000,7254951.000,7172445.000,7972433.000,7676089.000,8632879.000,8502952.000,9493011.000,14554333.000
AssetsNoncurrent,,,,,,,,6760506.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,212997.000,246804.000,,158872.000,114170.000,199306.000,149944.000,101422.000,56814.000,21870.000,93466.000,64524.000,36431.000,101983.000,342053.000,323286.000,303963.000,296561.000,934854.000,882550.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,88275.000,42021.000,155295.000,111901.000,68797.000,47081.000,138944.000,,45849.000,11423.000,,64528.000,36431.000,27936.000,73733.000,54966.000,35643.000,19300.000,206934.000,154630.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,68880.000,68880.000,68880.000,68880.000,111100.000,111100.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,67680.000,67680.000,67680.000,67680.000,209400.000,209400.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,46871.000,48536.000,,,,11356.000,,10584.000,,,,,,,66480.000,66480.000,66480.000,66480.000,205580.000,205580.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,77851.000,156247.000,47964.000,46971.000,453731.000,140869.000,11000.000,90838.000,10965.000,10447.000,93466.000,,,74047.000,65280.000,65280.000,65280.000,74221.000,201840.000,201840.000
Cash,,,,752858.000,645907.000,849144.000,361867.000,822495.000,512363.000,522964.000,568087.000,231748.000,495931.000,300010.000,747517.000,776934.000,1125605.000,1683971.000,2498738.000,1248637.000,2580646.000,2922238.000,2470066.000,4869420.000
CashAndCashEquivalentsAtCarryingValue,197618.000,319306.000,506903.000,752858.000,645907.000,849144.000,361867.000,822495.000,512363.000,522964.000,568087.000,231748.000,495931.000,300010.000,747517.000,776934.000,1125605.000,1683971.000,2498738.000,1248637.000,2580646.000,2922238.000,2470066.000,4869420.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13177991.000,13177991.000,11427991.000,11427991.000,11451991.000,11457991.000,11460991.000
CommonStockSharesOutstanding,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13169991.000,13177991.000,13177991.000,11427991.000,11427991.000,11451991.000,11457991.000,11460991.000
CommonStockValue,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13170.000,13178.000,13178.000,11427.000,11428.000,11452.000,11458.000,11460.000
DebtCurrent,,,,,1603778.000,1625890.000,1407406.000,1325465.000,1246536.000,1237550.000,1297830.000,922325.000,158988.000,967425.000,1112689.000,704177.000,653878.000,603580.000,754475.000,502984.000,452686.000,402387.000,553282.000,
DeferredRevenueCurrent,304975.000,313005.000,312392.000,312537.000,312383.000,312647.000,312556.000,327038.000,257172.000,263988.000,13550.000,13037.000,6467.000,6161.000,44593.000,40843.000,138454.000,41952.000,40451.000,43111.000,35581.000,42786.000,95308.000,42098.000
DeferredTaxAssetsGross,,,,,,,,,,,580178.000,,,,645060.000,,,,560556.000,,,,531876.000,
DeferredTaxAssetsNet,,,,,,,,,,,371289.000,,,,450368.000,,,,353886.000,,,,302329.000,
DeferredTaxAssetsNetNoncurrent,199000.000,219000.000,219000.000,229000.000,229000.000,229000.000,292111.000,292111.000,292111.000,292111.000,2700506.000,2582444.000,2563421.000,2450992.000,2667286.000,2458518.000,2486751.000,2356266.000,2268296.000,1990039.000,1891518.000,2134981.000,2026999.000,2473595.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,1596755.000,,,,1407088.000,,,,1068935.000,,,,830476.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,348517.000,,,,429631.000,,,,353907.000,,,,322634.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,231662.000,,,,215429.000,,,,206648.000,,,,209242.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,208889.000,,,,194692.000,,,,206669.000,,,,229547.000,
DeferredTaxLiabilities,,,,,,,,,,,2329217.000,,,,2216919.000,,,,1914409.000,,,,1724670.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedPatentCosts,,,,,,,,,,,33936.000,,,,35480.000,,,,36070.000,,,,45351.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,2329217.000,,,,2216919.000,,,,1914409.000,,,,1724670.000,
DepositsAssetsNoncurrent,8127.000,7518.000,7733.000,7874.000,7725.000,7982.000,7893.000,7740.000,7494.000,7640.000,4781.000,4619.000,4768.000,4566.000,4425.000,5121.000,5186.000,10326.000,10169.000,10797.000,10822.000,15348.000,26163.000,26248.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,67888.000,,,,,,,,,52787.000,35191.000,17596.000,,35190.000,23460.000,8340.000,93929.000,70447.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,,,,,0.420,0.420
FinancialInstrumentsOwnedAtFairValue,,,,,,,,,,,,,,,-6045.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,63614.000,65939.000,69858.000,71993.000,78099.000,80416.000,81953.000,89654.000,89940.000,91193.000,87523.000,92809.000,90658.000,91075.000,100659.000,105436.000,102591.000,101558.000,107549.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,12477.000,12300.000,21136.000,19233.000,18283.000,19051.000,18330.000,18990.000,18092.000,17466.000,16326.000,16404.000,16097.000,14640.000,15602.000,15247.000,15408.000,16438.000,16438.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,12477.000,12300.000,21136.000,19233.000,18283.000,19051.000,18330.000,18990.000,18092.000,17466.000,16326.000,16404.000,16097.000,14640.000,15602.000,15247.000,15408.000,16438.000,16438.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,12477.000,12300.000,21136.000,19233.000,18283.000,19051.000,18330.000,18990.000,18092.000,17466.000,16326.000,16404.000,16097.000,14640.000,15602.000,15247.000,15408.000,16438.000,16438.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,12477.000,12300.000,21136.000,19233.000,18283.000,19051.000,18330.000,18990.000,18092.000,17466.000,16326.000,16404.000,16097.000,14640.000,15602.000,15247.000,15408.000,16438.000,16438.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,12688.000,12477.000,12300.000,21136.000,19233.000,18283.000,19051.000,18330.000,18990.000,18092.000,17466.000,16326.000,16404.000,16097.000,14640.000,15602.000,15247.000,15408.000,16438.000,16438.000
FiniteLivedIntangibleAssetsNet,225850.000,204945.000,208206.000,209196.000,201967.000,206011.000,200512.000,191090.000,180093.000,179226.000,168868.000,157914.000,158836.000,146832.000,137404.000,121898.000,119548.000,108129.000,100623.000,103299.000,99937.000,100000.000,95890.000,91781.000
FiniteLivedPatentsGross,,,,,260393.000,269625.000,266451.000,260948.000,252087.000,257325.000,249284.000,239867.000,248490.000,236772.000,228597.000,209421.000,212357.000,198787.000,191698.000,203958.000,205373.000,202591.000,197448.000,199330.000
InsuranceSettlementsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,,,1570531.000
InventoryFinishedGoods,,,,,1335789.000,1710000.000,1740186.000,1834165.000,1764464.000,1521777.000,1527563.000,1637480.000,1615637.000,1452228.000,1449640.000,1459907.000,1637426.000,959278.000,1162571.000,1242014.000,1522398.000,1229113.000,1646465.000,1885611.000
InventoryNet,3209832.000,3872770.000,2890511.000,3089661.000,3193511.000,2779737.000,3361760.000,3553134.000,3103492.000,3261144.000,3061536.000,2958011.000,3017735.000,3274635.000,3467438.000,3446651.000,3622137.000,3111565.000,3275476.000,2622014.000,3220888.000,3074835.000,3786093.000,4539129.000
InventoryRawMaterials,,,,,1790811.000,1013189.000,1589981.000,1669853.000,1338268.000,1649717.000,1499271.000,1295717.000,1300289.000,1692922.000,2016582.000,1984907.000,1860593.000,2210911.000,2102439.000,1278561.000,1691951.000,1840027.000,2137056.000,2653518.000
InventoryWorkInProcess,,,,,66911.000,56548.000,31593.000,49116.000,760.000,89650.000,34702.000,24814.000,101809.000,129485.000,1216.000,2272.000,124118.000,31376.000,10466.000,101439.000,6539.000,5695.000,2572.000,0.000
Liabilities,4487340.000,4953533.000,3892272.000,4132754.000,4088437.000,3663470.000,3967573.000,4754840.000,3647334.000,3694973.000,3000654.000,3329714.000,2410098.000,2768909.000,2863265.000,2971811.000,2276317.000,1848331.000,2114479.000,2539142.000,2667476.000,2334931.000,2694494.000,3193851.000
LiabilitiesAndStockholdersEquity,15494300.000,15532469.000,14505247.000,15111754.000,14520244.000,13823159.000,13736241.000,14593483.000,13392515.000,12871600.000,14473968.000,14405799.000,14097605.000,14370375.000,14234854.000,14360491.000,14079608.000,13563986.000,14142630.000,13668694.000,14391547.000,14366013.000,15158487.000,18975910.000
LiabilitiesCurrent,2278629.000,3161967.000,2244669.000,2479110.000,2484659.000,2037580.000,2560167.000,3429375.000,2400798.000,2457423.000,2007380.000,2407389.000,2251110.000,1801484.000,2108790.000,2267634.000,1622439.000,1244751.000,1561197.000,2036158.000,2224790.000,1932544.000,2342405.000,2892060.000
LineOfCredit,,,,725000.000,875000.000,875000.000,1205000.000,1775000.000,1400000.000,1400000.000,1400000.000,1600000.000,1000000.000,1350000.000,750000.000,775000.000,400000.000,250000.000,200000.000,450000.000,750000.000,250000.000,250000.000,700000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,0.037,,,,,,,,,0.037,,,,,,,,,
LinesOfCreditCurrent,500000.000,1500000.000,,,,,,,,,,,,,3000000.000,,,,,,,,,
LongTermDebt,,,,,1976992.000,1976992.000,1976992.000,1726050.000,1726050.000,1726050.000,993274.000,1297830.000,1297830.000,1297830.000,754475.000,1112689.000,1112689.000,1112689.000,754475.000,754475.000,754475.000,754475.000,553282.000,502984.000
LongTermDebtCurrent,336924.000,330368.000,979389.000,330067.000,308111.000,320752.000,318644.000,313693.000,304660.000,312703.000,304556.000,294612.000,1068506.000,201193.000,358214.000,345009.000,347031.000,337686.000,201193.000,201193.000,201193.000,201193.000,201193.000,201193.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,180996.000,,,,201193.000,150896.000,100597.000,50298.000,201193.000,150895.000,100598.000,50299.000,201193.000,150896.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,150895.000,150895.000,150895.000,150896.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,201193.000,201193.000,201193.000,201193.000,150895.000,150895.000,150895.000,150895.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,201193.000,201193.000,201193.000,201193.000,201193.000,201193.000,201193.000,201193.000,150896.000,150895.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,75415.000,,,,201193.000,201193.000,201193.000,201193.000,201193.000,201193.000,201193.000,201193.000,201193.000,201193.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,553282.000,,,,352089.000,301791.000
LongTermInvestments,,,,,,,,,,,,,,,,,,,,,,,122480.000,116230.000
LongTermLoansPayable,2001351.000,1791566.000,1647603.000,1653644.000,1603778.000,1625890.000,1407406.000,1325465.000,1246536.000,1237550.000,,922325.000,158988.000,967425.000,,704177.000,653878.000,603580.000,,502984.000,452686.000,402387.000,,
OperatingLossCarryforwards,,,,,,,8435655.000,,,,6387020.000,,,,5628353.000,,,,3959018.000,,,,3075838.000,
OtherShortTermBorrowings,,,,,875000.000,875000.000,1205000.000,1775000.000,1400000.000,1400000.000,1400000.000,1600000.000,1000000.000,1350000.000,750000.000,775000.000,400000.000,250000.000,200000.000,450000.000,750000.000,250000.000,250000.000,700000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,
PreferredStockValue,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,195580.000,168641.000,135361.000,146889.000,202968.000,168468.000,127009.000,137286.000,228403.000,176926.000,126952.000,127572.000,103039.000,149551.000,123511.000,117095.000,304030.000,324927.000,243342.000,137814.000,325333.000,284056.000,228699.000,182087.000
PropertyPlantAndEquipmentGross,,,,,12055758.000,12291424.000,12216114.000,12073290.000,11899893.000,12059231.000,12004057.000,11765350.000,11999786.000,11703177.000,11490398.000,10902119.000,10954627.000,10627065.000,10549904.000,10948997.000,10941487.000,10892445.000,10728712.000,6131983.000
PropertyPlantAndEquipmentNet,8507384.000,8047530.000,8205514.000,8025980.000,7683743.000,7579764.000,7185730.000,6760506.000,6328869.000,6129966.000,5831123.000,5486677.000,5511091.000,5242537.000,4764900.000,4319449.000,4213172.000,3916820.000,3791109.000,3888470.000,3756391.000,3612732.000,3393944.000,1713723.000
RetainedEarningsAccumulatedDeficit,-5391830.000,-5484126.000,-5741682.000,-5519022.000,-5985018.000,-6443105.000,-6826129.000,-6702968.000,-6690801.000,-7372700.000,-5004495.000,-5160073.000,-4760320.000,-4583092.000,-4601150.000,-4096885.000,-3778213.000,-3541011.000,-3096454.000,-2354660.000,-1793423.000,-1707459.000,-1303120.000,1949547.000
SecuredDebt,,,,,,,,,,,0.000,,,,,,,,,,,,,
SecuredDebtOther,,,,,,,,,0.000,,,,,,,,,,,,,,,
SecuritiesBorrowedLiability,,,,,,,,,,,,,,,785106.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,632000.000,632000.000,782000.000,714000.000,714000.000,738000.000,1034000.000,921000.000,921000.000,936000.000,1073000.000,1014000.000,837000.000,829000.000,1032000.000,677000.000,557000.000,506000.000,647000.000,560000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,2.110,2.110,2.040,1.920,1.920,1.910,1.750,1.690,1.690,1.680,1.550,1.540,1.490,1.500,1.430,1.360,1.240,1.240,1.130,1.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,478730.000,487600.000,,,87990.000,529960.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1025000.000,1030000.000,999000.000,1114000.000,1114000.000,1164000.000,1164000.000,1263000.000,1263000.000,1278000.000,1126000.000,1226000.000,1049000.000,1041000.000,1190000.000,835000.000,715000.000,653000.000,813000.000,726000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.970,1.970,1.960,1.740,1.740,1.730,1.730,1.560,1.560,1.560,1.540,1.480,1.430,1.430,1.340,1.240,1.130,1.130,1.190,1.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,301500.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,776430.000,,,,0.000,,,,23660.000,,,,418330.000,,,,0.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,792576.000,,,,,,,,,,,,,,,,,,,
StockholdersEquity,11006960.000,10578936.000,10612975.000,10978000.000,10431807.000,10159689.000,9768668.000,9838643.000,9745181.000,9176627.000,11473314.000,11076085.000,11687507.000,11610466.000,11371589.000,11388680.000,11803291.000,11715655.000,12028151.000,11129552.000,11714071.000,12031082.000,12463993.000,15782059.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,11006960.000,10578936.000,10612975.000,10979000.000,10431807.000,10159689.000,9768668.000,9838643.000,9745181.000,9176627.000,11473314.000,11076085.000,11687507.000,11601466.000,11371589.000,11388680.000,11803291.000,11715655.000,12028151.000,11129552.000,11724071.000,12031082.000,12463993.000,15782059.000
TaxesPayableCurrent,310000.000,330000.000,437998.000,540998.000,290998.000,-219002.000,45998.000,-86002.000,-74002.000,-74002.000,-281202.000,-281202.000,-281202.000,-276536.000,140842.000,307507.000,450613.000,278267.000,293238.000,403110.000,661037.000,727682.000,893864.000,1190742.000
