,2011-07-31,2011-10-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31
DeferredRevenueAdditions,,,,,,,,,,,,2600000.000,2800000.000,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,,,,,,,,,,,,,,,,,,10654000.000,287000.000
DepreciationDepletionAndAmortization,178224.000,1231817.000,2192338.000,2996855.000,3983549.000,5908339.000,7473000.000,10918000.000,18609000.000,20048000.000,21178000.000,26706000.000,32581000.000,43590000.000,37806000.000,32244000.000,28396000.000,22928000.000,14888000.000,10654000.000,
DerivativeGainLossOnDerivativeNet,,,,,,,,-1593000.000,,,,,,,,,,,,,
DilutiveSecurities,,,,,,,,,1401000.000,,918000.000,996000.000,919000.000,1302000.000,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,,,,,,,,,,,,50786000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,-9491000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,0.540
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,,0.540
EarningsPerShareBasic,,,,,0.020,,0.100,0.120,0.220,0.630,0.170,0.170,0.300,0.480,-2.390,-2.560,-3.800,-2.140,-1.240,2.840,0.390
EarningsPerShareBasicAndDiluted,-0.150,-0.050,-0.070,-0.020,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,,,,0.020,,0.100,0.120,0.200,0.490,0.150,0.150,0.260,0.410,-2.390,-2.560,-3.800,-2.140,-1.240,2.840,0.390
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,0.408,,,,,,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,282000.000,,,,339000.000,310000.000,244000.000,250000.000,320000.000,389000.000,573000.000,283000.000,220000.000,146000.000,
ForeignCurrencyTransactionGainLossBeforeTax,-10328.000,-8862.000,-147.000,-262.000,,,,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,1401267.000,,1212000.000,-4399000.000,2123000.000,2146000.000,-5456000.000,-921000.000,19822000.000,50605000.000,,,,,-9681000.000,-3262000.000,
GainLossOnSaleOfDerivatives,,,,,,,,,,,818000.000,,,,19468000.000,17016000.000,27857000.000,7599000.000,2104000.000,4485000.000,
GainLossOnSaleOfPreviouslyUnissuedStockBySubsidiaryOrEquityInvesteeNonoperatingIncome,,,,,,,,,,,,,,,2880000.000,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,1156000.000,4175000.000,,21180000.000,,
GasGatheringTransportationMarketingAndProcessingCosts,,,,,,,37000.000,69000.000,1443000.000,2753000.000,3802000.000,3733000.000,4380000.000,6605000.000,6348000.000,6641000.000,6537000.000,6384000.000,5608000.000,3637000.000,
GeneralAndAdministrativeExpense,2508989.000,1819172.000,1850530.000,1566770.000,2584004.000,16324006.000,4909000.000,5442000.000,8101000.000,8644000.000,11529000.000,12284000.000,14966000.000,23978000.000,14859000.000,14589000.000,18434000.000,14423000.000,11323000.000,22064000.000,8940000.000
ImpairmentOfInvestments,,,,,,,,,,,,,,,,,,,,21170000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,,,,2657000.000,
ImpairmentOfOilAndGasProperties,,,,,,,,,,,,,,,192000000.000,206000000.000,261000000.000,120000000.000,79000000.000,25000000.000,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,,,-11448000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-3190441.000,-1208906.000,1217437.000,-11301819.000,5211000.000,6799000.000,17358000.000,52053000.000,24553000.000,24891000.000,44698000.000,44755000.000,-233640000.000,-193346000.000,-286999000.000,-161752000.000,-94107000.000,217007000.000,-11448000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-11448000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,,,-0.150
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,,,-0.150
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,,,,41295000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,,,41295000.000
IncomeLossFromEquityMethodInvestments,,,,,,,596000.000,-596000.000,0.000,,-126000.000,190000.000,393000.000,-376000.000,188000.000,1210000.000,450000.000,39000.000,-48000.000,70000.000,-610000.000
IncomeTaxExpenseBenefit,,,,,,,0.000,0.000,0.000,7941000.000,10011000.000,10339000.000,19300000.000,5850000.000,-53441000.000,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-2137055.000,,,,6008000.000,,,,-1846000.000,,,,-42955000.000,,,,1042000.000,,
IncreaseDecreaseInAccountsReceivable,,,,,,,9437000.000,,,,-946000.000,,,,-47090000.000,,,,484000.000,,
IncreaseDecreaseInAccruedCostOfOilAndGasReclamation,,,,,,,165000.000,,,,,,,,,,,,,,
IncreaseDecreaseInAssetRetirementObligations,,,-73453.000,,,,,,,,-136000.000,,,,-5000.000,,,,-30000.000,,
IncreaseDecreaseInInventories,,,,,,,254000.000,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,,,4347000.000,,,,-824000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,48000.000,,,,-642000.000,,,,-790000.000,,
IncreaseDecreaseInOtherReceivables,,,,,,,-101000.000,,,,,,,,,,,,,,
InterestCostsCapitalized,,,,,,,,,,,789000.000,,,,,,,,,,
InterestExpense,,,10260.000,31614.000,1430151.000,1346093.000,1472000.000,1969000.000,1993000.000,2252000.000,2864000.000,5385000.000,9463000.000,7388000.000,9106000.000,9866000.000,9877000.000,9857000.000,10792000.000,8378000.000,1928000.000
InterestPaid,,,,,,,237000.000,,,,1661000.000,,,,1890000.000,,,,15674000.000,,
InvestmentIncomeInterest,,,26970.000,85094.000,25093.000,-2679.000,37000.000,43000.000,53000.000,67000.000,60000.000,47000.000,39000.000,,,,,,,,
InvestmentsInAndAdvancesToAffiliatesAtFairValueGrossAdditions,,,,,,,9000000.000,,,,,,,,,,,,,,
LaborAndRelatedExpense,,,2112668.000,2510134.000,2284281.000,8015293.000,3125000.000,4133000.000,4740000.000,5301000.000,7117000.000,5677000.000,7725000.000,11688000.000,8423000.000,7569000.000,6926000.000,5323000.000,5876000.000,6449000.000,
LeaseAndRentalExpense,,,,1083729.000,2673159.000,,,,,,,,,,,,,,,,
LeaseOperatingExpense,792281.000,575146.000,252846.000,246709.000,1470847.000,1595958.000,2216000.000,2830000.000,4443000.000,4965000.000,4726000.000,6698000.000,7454000.000,6825000.000,10909000.000,11369000.000,10135000.000,9091000.000,8602000.000,6970000.000,
NetCashProvidedByUsedInFinancingActivities,,,-1393575.000,,,,106212000.000,,,,75495000.000,,,,19757000.000,,,,98060000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1393575.000,,,,106212000.000,,,,75495000.000,,,,19757000.000,,,,98060000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-31320153.000,,,,-93163000.000,,,,-91806000.000,,,,-76606000.000,,,,-10124000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-31320153.000,,,,-93163000.000,,,,-91806000.000,,,,-76606000.000,,,,-10124000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-2712567.000,,,,8282000.000,,,,39843000.000,,,,39255000.000,,,,-6057000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-2712567.000,,,,8282000.000,,,,39843000.000,,,,39255000.000,,,,-6057000.000,,
NetIncomeLoss,-6328025.000,-2110188.000,-2916820.000,-952508.000,992866.000,-10883325.000,5211000.000,6799000.000,17358000.000,44112000.000,14542000.000,14552000.000,25398000.000,38905000.000,-180199000.000,-193346000.000,-286999000.000,-161796000.000,-94107000.000,217007000.000,29847000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-28936.000,-273621.000,-256398.000,224571.000,-418494.000,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,18759000.000,,15460000.000,15548000.000,26317000.000,40207000.000,-180199000.000,-193346000.000,-286999000.000,-161796000.000,-94107000.000,217007000.000,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnBasicEarningsPerShare,,,,0.020,,,,,,,,,,,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnIncomeFromContinuingOperations,,,,1228198.000,,,,,,,,,,,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,,,1023498.000,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,,,-8763000.000,,,,10167000.000,,,,-7932000.000,,,,,,
NonoperatingIncomeExpense,98764.000,102774.000,,,-54162.000,,785000.000,-6278000.000,170000.000,40078000.000,2206000.000,-13598000.000,11353000.000,43553000.000,-19698000.000,20022000.000,-1814000.000,-6064000.000,-185000.000,,
OilAndGasRevenue,624985.000,3462471.000,5172476.000,7507137.000,10443055.000,16491543.000,21060000.000,34639000.000,55477000.000,49372000.000,60834000.000,80506000.000,80139000.000,63023000.000,47778000.000,55263000.000,42871000.000,35316000.000,24852000.000,24091000.000,
OperatingExpenses,7051774.000,5704369.000,8448574.000,11520240.000,21917805.000,26984850.000,29868000.000,37317000.000,71361000.000,73535000.000,77435000.000,103500000.000,140851000.000,155786000.000,332230000.000,323101000.000,350329000.000,220652000.000,138294000.000,95799000.000,9227000.000
OperatingIncomeLoss,-6426789.000,-2241898.000,-3276098.000,-1262447.000,1271599.000,-4902910.000,4426000.000,13077000.000,17188000.000,11975000.000,22347000.000,38489000.000,33345000.000,1202000.000,-213942000.000,-213368000.000,-285185000.000,-155688000.000,-93922000.000,-46267000.000,-9227000.000
OtherCostOfServices,,,,1845348.000,8881112.000,,11186000.000,12692000.000,29164000.000,29285000.000,27710000.000,43554000.000,70857000.000,74475000.000,65464000.000,46719000.000,21700000.000,29569000.000,16671000.000,22693000.000,
OtherGeneralAndAdministrativeExpense,,,,4076904.000,4868285.000,,1784000.000,1309000.000,3361000.000,3343000.000,4412000.000,6607000.000,7241000.000,4371000.000,3928000.000,3394000.000,3742000.000,5606000.000,3635000.000,12841000.000,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,-82000.000,,
OtherNonoperatingIncome,,,68947.000,61.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,85657.000,53541.000,-50371.000,133803.000,412000.000,643000.000,-13000.000,332000.000,138000.000,5000.000,-180000.000,506000.000,930000.000,-1312000.000,-1405000.000,-361000.000,113000.000,96000.000,336000.000
OtherSalesRevenueNet,,,,156104.000,215791.000,,114000.000,165000.000,,,,,,,,,,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,3711.000,,,,,,,,,,,,,,,,,,
PaidInKindInterest,,,,,,,1625000.000,,,,1203000.000,,,,1699000.000,,,,1785000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,-8000.000,,,,,,,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,,,4640000.000,,
PaymentsOfDebtIssuanceCosts,,,,,,,709000.000,,,,1008000.000,,,,890000.000,,,,59000.000,,
PaymentsOfDistributionsToAffiliates,,,,,,,,,,,,,,,,,,,75000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1406075.000,,,,1017000.000,,,,1498000.000,,,,357000.000,,,,187000.000,,
PaymentsToAcquireInterestInJointVenture,,,,,,,9000000.000,,,,,,,,,,,,,,
PaymentsToAcquireMachineryAndEquipment,,,,,,,10113000.000,,,,,,,,,,,,,,
PaymentsToAcquireOilAndGasEquipment,,,,,,,,,,,,,,,74834000.000,,,,11034000.000,,
PaymentsToAcquireOilAndGasProperty,,,,,,,,,,,,,,,222000.000,,,,157000.000,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,,20161459.000,,,,70933000.000,,,,77743000.000,,,,,,,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,14110292.000,,,,3117000.000,,,,1122000.000,,,,2251000.000,,,,19000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,55800000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,12500.000,,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,46638000.000,,,,99616000.000,,,,51000000.000,,,,103700000.000,,
ProceedsFromRelatedPartyDebt,,,,,,,10500000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfMachineryAndEquipment,,,,,,,,,,,,,,,,,,,1174000.000,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,2712066.000,,,,,,,,,,,,6000000.000,,,,408000.000,,
ProductionTaxExpense,,,591657.000,837020.000,1202312.000,1861847.000,2444000.000,3919000.000,6161000.000,5482000.000,6348000.000,8677000.000,8637000.000,6112000.000,4787000.000,5449000.000,4052000.000,3203000.000,2079000.000,2124000.000,
ProfitLoss,,-2139124.000,-3190441.000,-1208906.000,1217437.000,-11301819.000,5211000.000,6799000.000,17358000.000,44112000.000,14542000.000,14552000.000,,,-180199000.000,-193346000.000,-286999000.000,-161796000.000,-94107000.000,217007000.000,29847000.000
RepaymentsOfLinesOfCredit,,,,,,,5000000.000,,,,21515000.000,,,,29871000.000,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,100000.000,,,,125000.000,,,,679000.000,,
Revenues,,,,10257793.000,23189404.000,,34294000.000,50394000.000,88549000.000,85510000.000,99782000.000,141989000.000,174196000.000,156988000.000,118288000.000,109733000.000,65144000.000,64964000.000,44372000.000,49532000.000,
SalesRevenueNet,,,,10257793.000,23189404.000,,34294000.000,50394000.000,88549000.000,85510000.000,99782000.000,141989000.000,174196000.000,156988000.000,118288000.000,109733000.000,65144000.000,64964000.000,44372000.000,49532000.000,
SalesRevenueServicesGross,,,,2594552.000,12530558.000,,13120000.000,15590000.000,33072000.000,36417000.000,38948000.000,61483000.000,94057000.000,93965000.000,70510000.000,54470000.000,22273000.000,29648000.000,19520000.000,25441000.000,
ShareBasedCompensation,3491693.000,1998586.000,1364894.000,,,,1595000.000,,,,2008000.000,,,,2508000.000,,,,1812000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,,,,,,,,,,,0.100,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,72900.000,,,,55800000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,-1406075.000,,,,,,,,-1498000.000,,,,-357000.000,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,12500.000,,,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
UnrealizedGainLossOnDerivatives,,,,,1401267.000,,1212000.000,-2806000.000,,,-5456000.000,,,,-33442000.000,8033000.000,-21044000.000,13060000.000,-11785000.000,-7747000.000,
UnrealizedGainOnSecurities,,,,,,,409000.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,398749.000,561000.000,16982576.000,-1963336.000,17362426.000,17602000.000,17712000.000,-35255426.000,,,,,,126000.000,189000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,44465281.000,,53003901.000,57012000.000,96041223.000,-121499582.000,103314336.000,103774000.000,102954000.000,-209010336.000,75256000.000,75410000.000,75588000.000,-150752000.000,76090000.000,76460000.000,76685000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,44264769.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,44326947.000,,52605152.000,56451000.000,79058647.000,-119536246.000,85951910.000,86172000.000,85242000.000,-173754910.000,75256000.000,75410000.000,75588000.000,-150752000.000,76090000.000,76334000.000,76496000.000
