,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
EquipmentExpense,1774000.000,1686000.000,1977000.000,1896000.000,1879000.000,1844000.000,1874000.000,2055000.000,3168000.000,1885000.000,1930000.000,2034000.000,1954000.000
FederalDepositInsuranceCorporationPremiumExpense,496000.000,569000.000,552000.000,549000.000,535000.000,530000.000,512000.000,618000.000,582000.000,576000.000,589000.000,607000.000,630000.000
FeesAndCommissions,639000.000,594000.000,629000.000,617000.000,605000.000,690000.000,691000.000,630000.000,513000.000,618000.000,699000.000,731000.000,826000.000
FeesAndCommissionsOther,236000.000,224000.000,289000.000,285000.000,261000.000,310000.000,344000.000,296000.000,237000.000,283000.000,284000.000,258000.000,218000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,28000.000,8000.000,3000.000,4000.000,49000.000,507000.000,11000.000,36000.000,2000.000,144000.000,2000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,-635000.000,-656000.000,-1246000.000,6265000.000,707000.000,979000.000,296000.000,511000.000,841000.000,1698000.000,260000.000
GainLossOnDispositionOfAssets,,,,,,,,,,,25000.000,,
GainLossOnDispositionOfProperty,,,-100000.000,,,,,,,,,,
GainLossOnSaleOfDebtInvestments,-5000.000,0.000,,1097000.000,9075000.000,,,,,,,,
GainLossOnSaleOfSecuritiesNet,,,,,,,,226000.000,830000.000,,,7000.000,
GainLossOnSalesOfLoansNet,123000.000,217000.000,,0.000,545000.000,,53000.000,0.000,27000.000,0.000,,9000.000,82000.000
GainsLossesOnExtinguishmentOfDebt,,,,,-8688000.000,,,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,-294000.000,-239000.000,-8000.000,-234000.000,1000.000,0.000,-71000.000,-371000.000,-151000.000,5000.000,-510000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,41369000.000,40759000.000,39975000.000,-81399000.000,39894000.000,40075000.000,37904000.000,-78798000.000,37605000.000,36307000.000,36932000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,205000.000,209000.000,235000.000,201000.000,292000.000,313000.000,265000.000,262000.000,275000.000,283000.000,304000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,642000.000,2034000.000,2463000.000,1695000.000,2067000.000,2531000.000,3607000.000,4288000.000,2471000.000,4039000.000,3476000.000,3039000.000,4538000.000
IncomeTaxExpenseBenefit,172000.000,642000.000,803000.000,518000.000,323000.000,606000.000,1021000.000,1301000.000,685000.000,1210000.000,553000.000,870000.000,660000.000
IncomeTaxesPaidNet,,,328000.000,,,,250000.000,,,,1000000.000,,
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,,,,479000.000,,,,-302000.000,,
IncreaseDecreaseInDeposits,,,-26041000.000,,,,-39261000.000,,,,-30568000.000,,
IncreaseDecreaseInInterestAndDividendsReceivable,,,-117000.000,,,,480000.000,,,,294000.000,,
IncreaseDecreaseInInterestPayableNet,,,22000.000,,,,70000.000,,,,54000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,-820000.000,,,,-135000.000,,,,3650000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-216000.000,,,,983000.000,,,,1752000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,13000.000,14000.000
InterestAndDividendIncomeOperating,24676000.000,24534000.000,23206000.000,21802000.000,21644000.000,21606000.000,23300000.000,23933000.000,23956000.000,24630000.000,25698000.000,25912000.000,26869000.000
InterestAndFeeIncomeLoansAndLeases,16216000.000,15809000.000,15776000.000,15165000.000,15445000.000,15114000.000,15816000.000,16509000.000,16892000.000,17577000.000,18405000.000,18648000.000,19240000.000
InterestExpense,7258000.000,6864000.000,6331000.000,5808000.000,5298000.000,4564000.000,5104000.000,5458000.000,5475000.000,5961000.000,6173000.000,6339000.000,6304000.000
InterestExpenseBorrowings,2035000.000,2011000.000,2054000.000,2035000.000,1898000.000,1303000.000,1472000.000,1864000.000,1876000.000,2248000.000,2327000.000,2367000.000,2351000.000
InterestExpenseDeposits,5223000.000,4853000.000,4277000.000,3773000.000,3400000.000,3261000.000,3632000.000,3594000.000,3599000.000,3713000.000,3846000.000,3972000.000,3953000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,16095000.000,16413000.000,16536000.000,14601000.000,14939000.000,15717000.000,17028000.000,17916000.000,17601000.000,17895000.000,18667000.000,17841000.000,18804000.000
InterestIncomeExpenseNet,17418000.000,17670000.000,16875000.000,15994000.000,16346000.000,17042000.000,18196000.000,18475000.000,18481000.000,18669000.000,19525000.000,19573000.000,20565000.000
InterestIncomeSecuritiesMortgageBacked,7933000.000,8242000.000,7003000.000,6162000.000,5532000.000,4991000.000,5554000.000,5505000.000,4987000.000,4781000.000,4776000.000,4654000.000,4934000.000
InterestIncomeSecuritiesTaxExempt,11000.000,8000.000,6000.000,6000.000,26000.000,373000.000,454000.000,460000.000,460000.000,465000.000,485000.000,490000.000,501000.000
InterestIncomeSecuritiesTaxable,334000.000,270000.000,226000.000,274000.000,436000.000,948000.000,1278000.000,1221000.000,1308000.000,1534000.000,1735000.000,1792000.000,1838000.000
InterestPaid,,,6309000.000,,,,5034000.000,,,,6119000.000,,
LaborAndRelatedExpense,8383000.000,8538000.000,8812000.000,8791000.000,8977000.000,8826000.000,8953000.000,8723000.000,9098000.000,9000000.000,10076000.000,9588000.000,9817000.000
MarketingAndAdvertisingExpense,321000.000,220000.000,286000.000,275000.000,224000.000,217000.000,251000.000,308000.000,332000.000,371000.000,148000.000,228000.000,423000.000
NetCashProvidedByUsedInFinancingActivities,,,-26091000.000,,,,89435000.000,,,,15915000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-26091000.000,,,,89435000.000,,,,15915000.000,,
NetCashProvidedByUsedInInvestingActivities,,,51957000.000,,,,-104161000.000,,,,-29691000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,51957000.000,,,,-104161000.000,,,,-29691000.000,,
NetCashProvidedByUsedInOperatingActivities,,,6621000.000,,,,5878000.000,,,,5528000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,6621000.000,,,,5878000.000,,,,5528000.000,,
NetIncomeLoss,470000.000,1392000.000,1660000.000,1177000.000,1744000.000,1925000.000,2586000.000,2987000.000,1786000.000,2829000.000,2923000.000,2169000.000,3878000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,1660000.000,1177000.000,1744000.000,1925000.000,2586000.000,2987000.000,1786000.000,2829000.000,2923000.000,2169000.000,3878000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,1660000.000,1177000.000,1744000.000,1925000.000,2586000.000,2987000.000,1786000.000,2829000.000,2923000.000,2169000.000,3878000.000
NoninterestExpense,14623000.000,14582000.000,15273000.000,15191000.000,23942000.000,15019000.000,15282000.000,15557000.000,17515000.000,15804000.000,16771000.000,16520000.000,17392000.000
NoninterestExpenseDirectorsFees,158000.000,168000.000,,175000.000,171000.000,,172000.000,172000.000,173000.000,173000.000,196000.000,165000.000,164000.000
NoninterestIncome,-830000.000,203000.000,1200000.000,2285000.000,11070000.000,1833000.000,1861000.000,1929000.000,2385000.000,1948000.000,1580000.000,1718000.000,3126000.000
NoninterestIncomeOtherOperatingIncome,41000.000,339000.000,193000.000,132000.000,107000.000,95000.000,70000.000,70000.000,181000.000,299000.000,96000.000,54000.000,447000.000
OccupancyNet,1596000.000,1685000.000,1598000.000,1655000.000,1777000.000,1595000.000,1662000.000,1607000.000,2106000.000,1656000.000,1642000.000,1795000.000,2229000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,-1672000.000,,,,1722000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,,,,-1155000.000,1059000.000,-930000.000,-1673000.000,1189000.000,-2551000.000,-2836000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,-12000.000,11000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,-536000.000,-8953000.000,6397000.000,4807000.000,-502000.000,-3198000.000,-3284000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,-3694000.000,-4107000.000
OtherComprehensiveIncomeLossNetOfTax,,,3667000.000,-5496000.000,-9028000.000,-16878000.000,-248000.000,-5587000.000,4433000.000,3261000.000,-510000.000,-1518000.000,-1933000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,-11000.000,-10000.000,,344000.000,19000.000,-19000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,686000.000,-15000.000,-15000.000,-15000.000,-481000.000,-7000.000,-7000.000,-6000.000,204000.000,-11000.000,-11000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,-473000.000,10000.000,10000.000,10000.000,333000.000,-4000.000,-3000.000,20000.000,-140000.000,8000.000,8000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-651000.000,-5355000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,-452000.000,3721000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,830000.000,,,7000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,133000.000,490000.000,,,4000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,93000.000,-340000.000,,,3000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,1000.000,,,7000.000,-8000.000
OtherComprehensiveIncomeLossTax,,,,,,,-288000.000,-3366000.000,1964000.000,1546000.000,8000.000,-1680000.000,-1351000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,,,,,,,,,2000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,,,,,,,,,,0.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,2591000.000,-2277000.000,,2911000.000,-6245000.000,-6943000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,1532000.000,-1347000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,-11329000.000,9494000.000,,-3071000.000,3035000.000,3662000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,4353000.000,-4860000.000,-3688000.000,-18581000.000,943000.000,-6993000.000,6263000.000,6541000.000,-2030000.000,2169000.000,2176000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,2934000.000,-3305000.000,-2405000.000,-11110000.000,534000.000,4336000.000,-3231000.000,1596000.000,-1041000.000,866000.000,1485000.000
OtherInterestAndDividendIncome,182000.000,205000.000,195000.000,195000.000,205000.000,180000.000,198000.000,238000.000,309000.000,273000.000,297000.000,328000.000,356000.000
OtherNoninterestExpense,1895000.000,1716000.000,1881000.000,1850000.000,1691000.000,1822000.000,1858000.000,2074000.000,1866000.000,1942000.000,2190000.000,2103000.000,2175000.000
PaymentsForProceedsFromLoansAndLeases,,,1647000.000,,,,69777000.000,,,,17667000.000,,
PaymentsForRepurchaseOfCommonStock,,,647000.000,,,,1211000.000,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,7188000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,1895000.000,,,,3968000.000,,
PaymentsToAcquireHeldToMaturitySecurities,,,50000.000,,,,1195000.000,,,,350000.000,,
PaymentsToAcquireLifeInsurancePolicies,,,503000.000,,,,,,,,,,
PaymentsToAcquireLoansAndLeasesHeldForInvestment,,,4144000.000,,,,56319000.000,,,,12868000.000,,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,,72891000.000,,,,10647000.000,,,,,,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsHeldToMaturity,,,,,,,,,,,16695000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,194000.000,,,,539000.000,,,,457000.000,,
ProceedsFromFederalHomeLoanBankAdvances,,,,,,,175000000.000,,,,375000000.000,,
ProceedsFromInsuranceSettlementInvestingActivities,,,200000.000,,,,,,,,44000.000,,
ProceedsFromRepaymentsOfOtherDebt,,,,,,,55000000.000,,,,-17000000.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,567000.000,,,,-551000.000,,,,-2369000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,0.000,,,,0.000,,,,0.000,,
ProceedsFromSaleOfHeldToMaturitySecurities,,,0.000,,,,0.000,,,,0.000,,
ProceedsFromSaleOfLoansReceivable,,,,,,,496000.000,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,996000.000,,,,403000.000,,,,17000.000,,
ProceedsFromSaleOfTreasuryStock,,,,,,,,,,,1365000.000,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,1400000.000,,
ProvisionForLoanAndLeaseLosses,1323000.000,1257000.000,339000.000,1393000.000,1407000.000,1325000.000,1168000.000,559000.000,880000.000,774000.000,858000.000,1732000.000,1761000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,21000.000,,,,100021000.000,,,,303023000.000,,
ShareBasedCompensation,,,409000.000,,,,425000.000,,,,679000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,12.260,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,4.000,,,,4000.000,,,,7000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,2785000.000,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,,,,,,,,,107382.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,7188000.000,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,,,1365000.000,,
StockRepurchasedDuringPeriodShares,,,,,,,,,54600.000,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,586000.000,,,,
TransferOfOtherRealEstate,,,1809000.000,,,,,,,,,,
TransferToOtherRealEstate,,,,,,,282000.000,,,,118000.000,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,10.730,,11.480,,
TreasuryStockValueAcquiredCostMethod,,,647000.000,,,,1211000.000,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,98000.000,,396000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,66498000.000,,66256.000,66188.000,66141000.000,-66207292.000,65936.000,65767000.000,65782000.000,-65778936.000,67371000.000,67055000.000,67092000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,66243000.000,66256.000,66188.000,66141.000,65953415.000,65936000.000,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,,,66256.000,66188.000,66141000.000,-66207292.000,65936.000,65767000.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,66498000.000,,,,,,,65767000.000,65684000.000,,66975000.000,67042000.000,67078000.000
