,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DefinedBenefitPlanNetPeriodicBenefitCost,220000.000,59000.000,78000.000,51000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,-87000.000,0.000,,
DefinedBenefitPlanSettlementsBenefitObligation,-170000.000,0.000,,
DefinedBenefitPlanSettlementsPlanAssets,179000.000,0.000,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,155000.000,155000.000,50000.000,
DefinedContributionPlanAdministrativeExpenses,32000.000,27000.000,,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,0.500,0.500,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.040,0.040,0.040,0.040
DepreciationAmortizationAndAccretionNet,389000.000,333000.000,291000.000,301000.000
EarningsPerShareBasic,1.840,11.210,1.010,1.800
EarningsPerShareBasicAndDiluted,1.840,,,
EarningsPerShareDiluted,1.840,11.080,1.000,1.800
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,
FederalDepositInsuranceCorporationPremiumExpense,480000.000,401000.000,242000.000,189000.000
FeesAndCommissionsCreditCards,324000.000,339000.000,350000.000,361000.000
FinancingReceivableModificationsNumberOfContracts2,6.000,15.000,13.000,16.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,538000.000,1541000.000,894000.000,3025000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,549000.000,1541000.000,894000.000,3025000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,179000.000,946000.000,,
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,271000.000,464000.000,,
GainLossOnSaleOfLoansAndLeases,,,,56000.000
GainLossOnSaleOfPropertyPlantEquipment,-110000.000,-20000.000,-132000.000,-88000.000
GainLossOnSaleOfSecuritiesNet,31000.000,202000.000,168000.000,15000.000
GainLossOnSalesOfLoansNet,83000.000,0.000,28000.000,60000.000
GainsLossesOnSalesOfOtherRealEstate,271000.000,464000.000,245000.000,532000.000
ImpairedFinancingReceivableAverageRecordedInvestment,11935000.000,11500000.000,6093000.000,3746000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,195000.000,178000.000,75000.000,109000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,7408000.000,8085000.000,3466000.000,1327000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,166000.000,125000.000,30000.000,28000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,4527000.000,3415000.000,2627000.000,2419000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,29000.000,53000.000,45000.000,81000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,607000.000,979000.000,886000.000,1850000.000
IncomeTaxExpenseBenefit,0.000,-5099000.000,232000.000,622000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-303000.000,-5148000.000,0.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,206000.000,333000.000,301000.000,629000.000
IncomeTaxReconciliationOtherAdjustments,226000.000,-184000.000,-3000.000,75000.000
IncomeTaxReconciliationTaxExemptIncome,129000.000,100000.000,66000.000,82000.000
IncomeTaxesPaidNet,0.000,0.000,,
IncreaseDecreaseInDeposits,-24236000.000,-7604000.000,-15642000.000,-6187000.000
IncreaseDecreaseInFederalFundsPurchased,,,,-2699000.000
IncreaseDecreaseInInsuranceAssets,,,3000000.000,0.000
IncreaseDecreaseInInterestAndDividendsReceivable,-89000.000,-98000.000,-63000.000,-27000.000
IncreaseDecreaseInInterestPayableNet,-97000.000,-443000.000,-733000.000,-178000.000
IncreaseDecreaseInOtherOperatingAssets,-68000.000,-451000.000,-78000.000,299000.000
IncreaseDecreaseInOtherOperatingLiabilities,-931000.000,-186000.000,-604000.000,213000.000
InformationTechnologyAndDataProcessing,345000.000,314000.000,366000.000,363000.000
InterestAndDividendIncomeOperating,9481000.000,8453000.000,8172000.000,8047000.000
InterestAndDividendIncomeSecurities,776000.000,738000.000,382000.000,200000.000
InterestAndFeeIncomeLoansAndLeases,8686000.000,7689000.000,7764000.000,7817000.000
InterestExpense,2047000.000,1634000.000,1225000.000,818000.000
InterestExpenseBorrowings,468000.000,456000.000,334000.000,108000.000
InterestExpenseDeposits,1579000.000,1178000.000,891000.000,708000.000
InterestExpenseFederalFundsPurchased,,,,2000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,7243000.000,7005000.000,7197000.000,7229000.000
InterestIncomeExpenseNet,7434000.000,6819000.000,6947000.000,7229000.000
InterestIncomeFederalFundsSold,19000.000,26000.000,26000.000,30000.000
InterestPaid,2144000.000,2077000.000,1958000.000,996000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,514000.000,451000.000,409000.000,407000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,-173000.000,-121000.000,-50000.000
LaborAndRelatedExpense,3670000.000,3392000.000,3174000.000,3344000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,0.000,8000.000,39000.000,107000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,342000.000,131000.000,148000.000,41000.000
LoansAndLeasesReceivableRelatedPartiesCollections,886000.000,136000.000,1000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,4000.000
NetCashProvidedByUsedInFinancingActivities,-24500000.000,-4643000.000,-17300000.000,-5497000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-24500000.000,-4643000.000,-17300000.000,-5497000.000
NetCashProvidedByUsedInInvestingActivities,28238000.000,5580000.000,10368000.000,-197000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,28238000.000,5580000.000,10368000.000,-197000.000
NetCashProvidedByUsedInOperatingActivities,1051000.000,692000.000,-330000.000,1222000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1051000.000,692000.000,-330000.000,1222000.000
NetIncomeLoss,607000.000,6078000.000,654000.000,1228000.000
NoninterestExpense,8194000.000,7754000.000,7802000.000,7116000.000
NoninterestIncome,1558000.000,1728000.000,1491000.000,1737000.000
NoninterestIncomeOther,335000.000,272000.000,291000.000,362000.000
OccupancyNet,,1048000.000,929000.000,823000.000
OperatingLeasesRentExpenseNet,192000.000,160000.000,126000.000,91000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,229000.000,-138000.000,-5000.000,97000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-673000.000,94000.000,-47000.000,-14000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-444000.000,-44000.000,-52000.000,83000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,229000.000,-138000.000,-5000.000,97000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,125000.000,70000.000,-3000.000,51000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,20000.000,133000.000,111000.000,10000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,11000.000,69000.000,57000.000,5000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-562000.000,-770000.000,-778000.000,-630000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-229000.000,138000.000,5000.000,-97000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,125000.000,-70000.000,-3000.000,51000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-653000.000,227000.000,64000.000,-4000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-336000.000,118000.000,33000.000,-2000.000
OtherNoninterestExpense,1453000.000,527000.000,543000.000,494000.000
PaymentsForProceedsFromLoansReceivable,,858000.000,4496000.000,5602000.000
PaymentsForRepurchaseOfCommonStock,61000.000,0.000,,
PaymentsOfDividends,,,,1600000.000
PaymentsToAcquireAvailableForSaleSecurities,0.000,5070000.000,3083000.000,1000000.000
PaymentsToAcquirePropertyPlantAndEquipment,123000.000,120000.000,350000.000,1742000.000
PaymentsToPurchaseLoansHeldForSale,3389000.000,0.000,1093000.000,2700000.000
PensionExpense,220000.000,59000.000,,
ProceedsFromIssuanceOfCommonStock,,3177000.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,1263000.000,560000.000
ProceedsFromLoans,17176000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8891000.000,3998000.000,5792000.000,2679000.000
ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,,,,651000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,80000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,0.000,4710000.000,14418000.000,4040000.000
ProceedsFromSaleOfLoansReceivable,4149000.000,0.000,1121000.000,2625000.000
ProceedsFromSaleOfOtherInvestments,,0.000,,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,2214000.000,2920000.000,1087000.000,777000.000
ProfessionalFees,,434000.000,559000.000,245000.000
ProvisionForLoanAndLeaseLosses,191000.000,-186000.000,-250000.000,0.000
RealEstateInvestmentPartnershipCostOfSales,128000.000,308000.000,223000.000,78000.000
RealEstateOwnedValuationAllowanceProvision,-26000.000,,,
RealEstateOwnedValuationAllowanceProvision1,,127000.000,138000.000,15000.000
RepaymentsOfFederalHomeLoanBankBorrowings,0.000,,,
RepaymentsOfLongTermDebt,203000.000,216000.000,2921000.000,2569000.000
RepaymentsOfShortTermDebt,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,554631.000,,
ShorttermDebtAverageOutstandingAmount,,,,229000.000
ShorttermDebtMaximumAmountOutstandingDuringPeriod,,,,4465000.000
StockIssuedDuringPeriodSharesNewIssues,28968.000,238057.000,,0.000
StockIssuedDuringPeriodValueNewIssues,0.000,2978000.000,770000.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,0.000
StockIssuedDuringPeriodValueStockDividend,0.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,11000.000,1150000.000,560000.000
StockRepurchasedDuringPeriodShares,625.000,,,
StockRepurchasedDuringPeriodValue,61000.000,,,
SupplementaryInsuranceInformationPremiumRevenue,,,121000.000,121000.000
TransferToOtherRealEstate,2128000.000,803000.000,150000.000,22000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,3400000.000,4700000.000,4600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,548348000.000,652478.000,682600.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,330779.000,542398000.000,645849.000,682600.000
