,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,1860900000.000,1125400000.000,,2587200000.000,2738400000.000,2132300000.000,2324800000.000,,2314600000.000,2841900000.000,,1808500000.000,1961600000.000,3271400000.000,1977300000.000,321000000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,830400000.000,1070500000.000,,1087400000.000,1198300000.000,1099000000.000,1854000000.000,,1407100000.000,1045000000.000,,1283200000.000,1579700000.000,2071600000.000,933700000.000,79500000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,1151800000.000,721500000.000,,1418400000.000,1559400000.000,1338000000.000,933000000.000,,1053700000.000,1054200000.000,,440900000.000,1056600000.000,1195600000.000,665500000.000,100700000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,11400000.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,20200000.000,,,4300000.000,,7700000.000,,,,47700000.000,,,3900000.000,115100000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,,,,,-968200000.000,-217500000.000,160000000.000,-179900000.000,66400000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,252500000.000,-50200000.000,,10000000.000,40700000.000,10100000.000,-119900000.000,-46200000.000,-57300000.000,319200000.000,,59600000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,300000.000,700000.000,,100000.000,900000.000,5000000.000,2400000.000,900000.000,2400000.000,600000.000,500000.000,800000.000,3900000.000,900000.000,,,,1700000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,200000.000,-3200000.000,,900000.000,-200000.000,-2100000.000,-4400000.000,600000.000,-3900000.000,-1100000.000,13200000.000,-15400000.000,-3100000.000,-9900000.000,25900000.000,10800000.000,12100000.000,7900000.000,-4500000.000,-3700000.000
GainLossOnInvestments,21500000.000,7000000.000,10200000.000,-2300000.000,400000.000,11000000.000,5000000.000,2400000.000,6100000.000,23700000.000,3800000.000,-40800000.000,6800000.000,9200000.000,-9500000.000,8700000.000,-9600000.000,65300000.000,70500000.000,34300000.000,46300000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,,,,,,,44800000.000
GainsLossesOnRestructuringOfDebt,,,,,1900000.000,,,,,,0.000,,,,,,,,,,
GeneralAndAdministrativeExpense,91200000.000,84000000.000,92900000.000,89400000.000,111400000.000,120300000.000,136400000.000,128300000.000,134300000.000,118700000.000,117400000.000,156400000.000,116800000.000,132800000.000,289600000.000,173600000.000,82300000.000,91400000.000,188900000.000,158500000.000,93800000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,8600000.000,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,-200000.000,,,,100000.000,,,,-1700000.000,,,,400000.000,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,20800000.000,,24600000.000,,,,11800000.000,,,,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,186600000.000,,0.000,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1505800000.000,186100000.000,602500000.000,145500000.000,452400000.000,285900000.000,-8600000.000,714300000.000,472400000.000,541200000.000,175400000.000,-197100000.000,615300000.000,474100000.000,-529100000.000,-158100000.000,15300000.000,67800000.000,-49700000.000,11900000.000,327700000.000
IncomeLossFromEquityMethodInvestments,,4500000.000,9600000.000,,-2800000.000,7700000.000,6700000.000,2600000.000,4000000.000,24000000.000,4300000.000,-40600000.000,8800000.000,6400000.000,-14700000.000,8900000.000,-6400000.000,56800000.000,65900000.000,34300000.000,45400000.000
IncomeTaxExpenseBenefit,11700000.000,10600000.000,5500000.000,12600000.000,24900000.000,16600000.000,17900000.000,36800000.000,16000000.000,53800000.000,-5900000.000,12900000.000,10500000.000,6000000.000,-4100000.000,-10300000.000,7400000.000,24300000.000,1000000.000,-2700000.000,5800000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-22400000.000,,,,-3800000.000,,,,-32300000.000,,,,-33100000.000,,,,-24500000.000,,,,12600000.000
IncreaseDecreaseInAccruedSalaries,95800000.000,,,,152000000.000,,,,-57300000.000,,,,-11400000.000,,,,-143600000.000,,,,-159800000.000
IncreaseDecreaseInDeferredIncomeTaxes,-7600000.000,,,,-11200000.000,,,,-1400000.000,,,,300000.000,,,,5300000.000,,,,3100000.000
IncreaseDecreaseInDeferredRevenue,111600000.000,,,,128900000.000,,,,133500000.000,,,,106900000.000,,,,175200000.000,,,,188000000.000
IncreaseDecreaseInDepositOtherAssets,8700000.000,,,,-2100000.000,,,,7100000.000,,,,6300000.000,,,,1300000.000,,,,6700000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,11900000.000,,,,3600000.000,,,,5300000.000,,,,7800000.000,,,,-3700000.000,,,,2400000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-27500000.000,,,,-2100000.000,,,,-83900000.000,,,,12000000.000,,,,-22800000.000,,,,67100000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,,,,,,,,,,,,,-100000.000
IncreaseDecreaseInRestrictedCash,,,,,9300000.000,,,,-84500000.000,,,,-18300000.000,,,,-5700000.000,,,,62100000.000
InterestAndDividendIncomeOperating,2700000.000,2700000.000,4500000.000,4600000.000,2400000.000,4100000.000,2700000.000,2700000.000,3800000.000,3700000.000,9100000.000,4000000.000,6000000.000,4900000.000,5000000.000,2700000.000,4700000.000,5000000.000,5300000.000,8900000.000,10400000.000
InterestExpense,10400000.000,6200000.000,4000000.000,4000000.000,10500000.000,11600000.000,11700000.000,11700000.000,12200000.000,14500000.000,14400000.000,14600000.000,14600000.000,14500000.000,14500000.000,14400000.000,15300000.000,15400000.000,15600000.000,15000000.000,15000000.000
InvestmentAdvisoryFees,234400000.000,239900000.000,239800000.000,263500000.000,231400000.000,242200000.000,257900000.000,253100000.000,260300000.000,317300000.000,307400000.000,281300000.000,269500000.000,282300000.000,278300000.000,255100000.000,289500000.000,272500000.000,255100000.000,259000000.000,246300000.000
InvestmentIncomeInterest,,185900000.000,208400000.000,,230600000.000,221700000.000,225400000.000,199100000.000,221200000.000,214800000.000,217000000.000,211900000.000,208400000.000,227300000.000,219000000.000,218400000.000,27700000.000,33900000.000,40000000.000,38800000.000,40500000.000
InvestmentIncomeInvestmentExpense,,,,,,,,,,,,,,,,,,,,,26000000.000
LaborAndRelatedExpense,195200000.000,178500000.000,393600000.000,376600000.000,534500000.000,443700000.000,441800000.000,824100000.000,609100000.000,619700000.000,334500000.000,442600000.000,586700000.000,414600000.000,177400000.000,342400000.000,311200000.000,355400000.000,346600000.000,321600000.000,535900000.000
LossContingencyAccrualProvision,,,,,,,,,103300000.000,,,,,,,,,,,,
MinorityInterestInNetIncomeLossOtherMinorityInterests,,519200000.000,652200000.000,,247900000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-424800000.000,,,,-1424600000.000,,,,-997800000.000,,,,-1607000000.000,,,,-122800000.000,,,,-331400000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-424800000.000,,,,-1424600000.000,,,,-997800000.000,,,,-1607000000.000,,,,-122800000.000,,,,-331400000.000
NetCashProvidedByUsedInInvestingActivities,-48200000.000,,,,-14700000.000,,,,77700000.000,,,,900000.000,,,,1500000.000,,,,-65800000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-48200000.000,,,,-14700000.000,,,,77700000.000,,,,900000.000,,,,1500000.000,,,,-65800000.000
NetCashProvidedByUsedInOperatingActivities,479900000.000,,,,1454800000.000,,,,989800000.000,,,,1475000000.000,,,,19700000.000,,,,514900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,479900000.000,,,,1454800000.000,,,,989800000.000,,,,1475000000.000,,,,19700000.000,,,,514900000.000
NetIncomeLoss,629200000.000,-10300000.000,18600000.000,-617200000.000,33800000.000,-3300000.000,2300000.000,71300000.000,24600000.000,19500000.000,25400000.000,16300000.000,39500000.000,30600000.000,-83900000.000,-4600000.000,8400000.000,6100000.000,800000.000,-8900000.000,83000000.000
NetIncomeLossAttributableToNoncontrollingInterest,864900000.000,357900000.000,485400000.000,48500000.000,168000000.000,300000000.000,-26600000.000,234600000.000,324500000.000,369700000.000,53200000.000,-261900000.000,439100000.000,370800000.000,-152400000.000,-119600000.000,-2300000.000,1600000.000,-29100000.000,70800000.000,3300000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,11600000.000,-18400000.000,,,,-21300000.000,,67000000.000,-600000.000,-138600000.000,-393000000.000,76500000.000,-162300000.000,-128700000.000,29100000.000,100000.000,-200000.000,200000.000,100000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,2084000.000,,24167400.000,19257300.000,25096000.000,15995200.000,39073000.000,30270700.000,-83079800.000,-4496900.000,8400000.000,6100000.000,800000.000,-8900000.000,83000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,2089000.000,,24082800.000,19265800.000,25109400.000,16038400.000,39020400.000,104039400.000,-334800000.000,102297200.000,2000000.000,6100000.000,-4900000.000,-28900000.000,83000000.000
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsNonredeemable,,,,,,400000000.000,-4800000.000,,339600000.000,463800000.000,304300000.000,102000000.000,411200000.000,537400000.000,-53700000.000,-117200000.000,-2400000.000,1800000.000,-29300000.000,70700000.000,3300000.000
OperatingLeasesRentExpenseMinimumRentals,,11800000.000,11300000.000,,12200000.000,12400000.000,12500000.000,12500000.000,12900000.000,13800000.000,13300000.000,14500000.000,14500000.000,14400000.000,13700000.000,13700000.000,13600000.000,13800000.000,13900000.000,13700000.000,14100000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,300000.000,-3500000.000,-1500000.000,,,,,,-1200000.000,,,,,,,,600000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,100000.000,,,,,,,,800000.000,,,,400000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-258600000.000,70200000.000,-291000000.000,171200000.000,59800000.000,-141700000.000,196800000.000,257800000.000,87800000.000,600000.000,-273400000.000,-545100000.000,-465100000.000,-426500000.000,156800000.000,-66200000.000,19000000.000,-36200000.000,5900000.000,-43300000.000,10100000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,-4100000.000,,,,,,,,47900000.000,,,,83600000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,-258300000.000,66700000.000,-292500000.000,160500000.000,62700000.000,-141000000.000,197300000.000,259400000.000,89300000.000,2700000.000,-271700000.000,-548200000.000,-461900000.000,-427500000.000,156600000.000,-61500000.000,19400000.000,-34900000.000,7000000.000,-51000000.000,10400000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-14600000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,-1300000.000,,,,,,,,1700000.000,,,,1700000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-1000000.000,400000.000,,,2000000.000,,,,,,,,200000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,-900000.000,-800000.000,,-600000.000,-500000.000,-700000.000,-600000.000,-500000.000,-500000.000,-700000.000,-600000.000,-600000.000,-600000.000,-600000.000,-100000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,1900000.000,1800000.000,1700000.000,1700000.000,1500000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,-5300000.000,,,,,,,,50400000.000,,,,85700000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-1600000.000,-5300000.000,-3200000.000,-100000.000,200000.000,,,,,,0.000,,,,,,,,,,
OtherIncome,,33300000.000,39300000.000,,37800000.000,31200000.000,76600000.000,20700000.000,29500000.000,28900000.000,17100000.000,15600000.000,17900000.000,29700000.000,40400000.000,14400000.000,1200000.000,2000000.000,3000000.000,20300000.000,2400000.000
OtherNoncashExpense,-4100000.000,,,,2600000.000,,,,42600000.000,,,,23800000.000,,,,-2300000.000,,,,
OtherNoncashIncome,19600000.000,,,,-16200000.000,,,,6900000.000,,,,3700000.000,,,,-10300000.000,,,,
OtherNoncashIncomeExpense,,,,,-2600000.000,,,,,,,,,,,,,,,,
OtherNonoperatingExpense,-4100000.000,700000.000,10300000.000,200000.000,2400000.000,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,,,2400000.000,3300000.000,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,2400000.000,3300000.000,-7600000.000,18400000.000,-30200000.000,4600000.000,39600000.000,16300000.000,-1100000.000,2900000.000,9900000.000,-4300000.000,-3800000.000,-700000.000,3700000.000,12000000.000,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,242700.000,304000.000,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,234200.000,290600.000,,,,,,,,,,
PartnersCapitalAccountContributions,,,,,,,,,,,,,,,,,4300000.000,,,,
PartnersCapitalAccountDistributions,,,,,,,,,,,,,,,,,131100000.000,,,,
PartnersCapitalAccountUnitBasedCompensation,,,,,,,,,,,,,,,,,84500000.000,,,,
PaymentsForPurchaseOfSecuritiesOperatingActivities,,,,,6200000.000,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,6100000.000,,,,200000.000
PaymentsOfDividendsCommonStock,,,,,36800000.000,,,,70400000.000,,,,110900000.000,,,,23600000.000,,,,13700000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,303400000.000,,,,0.000,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,-303400000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,3100000.000,,,,0.000,,,,,,,,
PaymentsToAcquireIntangibleAssets,43100000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,15000000.000,,,,54400000.000,,,,12000000.000,,,,20100000.000,,,,22100000.000,,,,56800000.000
PaymentsToAcquirePropertyPlantAndEquipment,5100000.000,,,,5400000.000,,,,3700000.000,,,,17400000.000,,,,4200000.000,,,,3700000.000
PaymentsToMinorityShareholders,800800000.000,,,,1205000000.000,,,,303400000.000,,,,0.000,,,,,,,,
PerformanceFees,640800000.000,-220400000.000,356300000.000,264400000.000,642400000.000,259100000.000,320500000.000,1153300000.000,620500000.000,542400000.000,187400000.000,324100000.000,573000000.000,294900000.000,-246600000.000,203600000.000,145200000.000,210900000.000,214700000.000,181000000.000,681600000.000
ProceedsFromIssuanceInitialPublicOffering,,,,,,,,,449500000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,,,,,,449500000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,966100000.000,514200000.000,,1354600000.000,1156400000.000,601400000.000,-807800000.000,947100000.000,678000000.000,959500000.000,,12700000.000,,,,66100000.000
ProceedsFromLongTermLinesOfCredit,313100000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,631400000.000,,,,477200000.000,,,,753300000.000,,,,752200000.000,,,,4300000.000,,,,0.000
ProceedsFromSaleAndMaturityOfOtherInvestments,145700000.000,,,,108800000.000,,,,390800000.000,,,,271400000.000,,,,62300000.000,,,,168800000.000
ProfitLoss,1494100000.000,175500000.000,597000000.000,132900000.000,427500000.000,269300000.000,-26500000.000,677500000.000,456400000.000,487400000.000,181300000.000,-210000000.000,604800000.000,468100000.000,-525000000.000,-147800000.000,7900000.000,43500000.000,-50700000.000,14600000.000,321900000.000
RealizedInvestmentGainsLosses,,246200000.000,96400000.000,,477900000.000,216600000.000,-138200000.000,105700000.000,732300000.000,213900000.000,248200000.000,-87000000.000,224600000.000,209500000.000,433800000.000,246800000.000,-6200000.000,-3400000.000,0.000,-23800000.000,-2100000.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,,,,,,,,,,,,,0.072,,,,0.070,,,,0.068
RelatedPartyTransactionAmountsOfTransaction,,,,,2700000.000,3100000.000,2100000.000,-500000.000,1500000.000,1400000.000,1300000.000,1000000.000,1100000.000,1400000.000,1400000.000,500000.000,1100000.000,1100000.000,1500000.000,1100000.000,1200000.000
RepaymentsOfLongTermDebt,270000000.000,,,,475000000.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,55900000.000,,,,386300000.000,,,,,,,,,,,,,,,,
Revenues,1110900000.000,248400000.000,858500000.000,755300000.000,1145000000.000,769300000.000,888100000.000,1638800000.000,1147400000.000,1138800000.000,755000000.000,839100000.000,1136800000.000,856100000.000,297500000.000,715800000.000,483100000.000,608000000.000,607300000.000,575900000.000,1120100000.000
SalariesAndWages,106100000.000,149900000.000,177000000.000,191500000.000,178500000.000,173600000.000,204200000.000,181700000.000,204600000.000,220500000.000,190700000.000,173200000.000,180100000.000,128600000.000,163500000.000,160000000.000,166300000.000,149900000.000,154300000.000,176600000.000,146000000.000
SalesRevenueNet,1110900000.000,-31100000.000,722800000.000,755300000.000,629300000.000,521500000.000,949700000.000,1512400000.000,385600000.000,896000000.000,489700000.000,910500000.000,894300000.000,616900000.000,-176700000.000,454600000.000,488100000.000,609400000.000,604300000.000,579400000.000,1119800000.000
ShareBasedCompensation,,94200000.000,53200000.000,,52300000.000,126000000.000,78700000.000,65400000.000,74200000.000,109000000.000,79700000.000,81100000.000,89900000.000,114300000.000,86800000.000,87000000.000,75400000.000,109000000.000,81400000.000,68800000.000,72800000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,,,,,400519.000,,,,14190.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,,,,6100000.000,,,,
TradingSecuritiesRealizedGainLoss,,2500000.000,500000.000,,3300000.000,3200000.000,-1700000.000,-600000.000,1900000.000,-500000.000,-900000.000,-400000.000,-2600000.000,2400000.000,-1300000.000,-200000.000,-3500000.000,8500000.000,4600000.000,0.000,900000.000
UnrealizedGainLossOnInvestments,,331400000.000,705800000.000,,121500000.000,326700000.000,-4500000.000,284800000.000,-243400000.000,279100000.000,-78700000.000,-206700000.000,335900000.000,305900000.000,-771600000.000,-558700000.000,-61600000.000,97600000.000,18600000.000,30500000.000,37300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,100000.000,300000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,40160245.000,46939751.000,,51109008.000,45145793.000,51055564.000,130940124.000,59453670.000,70677702.000,72086875.000,-133757090.000,72347771.000,306629008.000,301558908.000,-381796305.000,299949767.000,85849938.000,312534968.000,-389811683.000,91967452.000
WeightedAverageNumberOfSharesIssuedBasic,,,43235336.000,,43343268.000,45145793.000,47554246.000,-89908078.000,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,40160245.000,43235336.000,,43343268.000,45145793.000,47554246.000,-89908078.000,52501412.000,65138793.000,66474689.000,-121326260.000,67684674.000,71781981.000,78849332.000,-143792052.000,80885060.000,81683415.000,83602503.000,-163456800.000,85337534.000
WriteOffOfDeferredDebtIssuanceCost,,,,,1900000.000,,,,,,,,,,,,,,,,
