,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-5044000.000,-1482000.000,,-2016000.000,2701000.000,-6044000.000,-9380000.000,4502000.000
IncomeLossFromEquityMethodInvestments,,330000.000,782000.000,,798000.000,817000.000,709000.000,739000.000,744000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,401000.000,,,,19000.000
IncomeTaxExpenseBenefit,,99000.000,-1550000.000,,30000.000,717000.000,1403000.000,561000.000,703000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,2600000.000
IncreaseDecreaseInDueToRelatedParties,1932610.000,,,,121000.000,,,,-7478000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,241370.000,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,1745616.000,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,193000.000,,,,6714000.000
IncreaseInRestrictedCash,,,,,23473000.000,,,,13845000.000
InterestCostsCapitalized,,,,,100000.000,100000.000,400000.000,200000.000,300000.000
InterestExpense,,1165000.000,1353000.000,,2916000.000,3297000.000,5255000.000,6137000.000,7809000.000
InterestExpenseRelatedParty,,259000.000,281000.000,,18000.000,,,,
InterestIncomeOther,15.000,,,,,,,,
ManagementFeeExpense,,,,,,,,,2872000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,529000.000,,,,3359000.000
MinorityInterestDecreaseFromRedemptions,,,,,,,,,3524000.000
NetCashProvidedByUsedInFinancingActivities,300000.000,,,,261622000.000,,,,118010000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,300000.000,,,,261622000.000,,,,118010000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-195568000.000,,,,-5178000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-195568000.000,,,,-5178000.000
NetCashProvidedByUsedInOperatingActivities,15.000,,,,2480000.000,,,,4334000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15.000,,,,2480000.000,,,,4334000.000
NetIncomeLoss,,-6340000.000,49000.000,,-3701000.000,452000.000,-7416000.000,-10362000.000,1038000.000
NetIncomeLossAttributableToNoncontrollingInterest,,1197000.000,19000.000,,1655000.000,1532000.000,-31000.000,421000.000,2761000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,4000000.000,,,,
NoninterestExpenseOfferingCost,,502000.000,3027000.000,,1037000.000,870000.000,554000.000,498000.000,589000.000
NonoperatingIncomeExpense,,-863000.000,-568000.000,,-2109000.000,-2467000.000,-4540000.000,-5391000.000,-7046000.000
OccupancyCosts,,1808000.000,1742000.000,,3431000.000,3954000.000,7585000.000,8015000.000,12115000.000
OccupancyRevenue,,9649000.000,7613000.000,,18141000.000,23561000.000,37844000.000,36372000.000,51906000.000
OperatingExpenses,428364.000,8502000.000,1476000.000,6180636.000,6797000.000,4947000.000,14108000.000,11309000.000,3476000.000
OperatingIncomeLoss,,-4181000.000,-914000.000,,93000.000,5168000.000,-1504000.000,-3989000.000,11548000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToNoncontrollingInterest,,,-8000.000,,-2000.000,-1000.000,1000.000,1000.000,2000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-37000.000,-58000.000,,-1344000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-1189000.000,-607000.000,688000.000,2097000.000,173000.000
OtherDirectCostsOfHotels,,1129000.000,871000.000,,1247000.000,1476000.000,1202000.000,1357000.000,1508000.000
OtherHotelOperatingRevenue,,2250000.000,1834000.000,,2751000.000,3009000.000,3300000.000,3538000.000,4167000.000
OtherNonoperatingIncomeExpense,,-28000.000,3000.000,,9000.000,13000.000,6000.000,7000.000,19000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,1000.000
PaymentsOfDividendsCommonStock,,,,,1846000.000,,,,7192000.000
PaymentsOfDividendsMinorityInterest,,,,,529000.000,,,,3359000.000
PaymentsOfFinancingCosts,,,,,1064000.000,,,,183000.000
PaymentsToAcquireBusinessesGross,,,,,179921000.000,,,,0.000
PaymentsToDevelopRealEstateAssets,,,,,5122000.000,,,,5695000.000
PaymentsToMinorityShareholders,,,,,,,,,3524000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,0.000,,,
ProceedsFromIssuanceOfCommonStock,,,,,149761000.000,,,,197759000.000
ProceedsFromIssuanceOfSecuredDebt,,,,,111300000.000,,,,143000000.000
ProceedsFromMinorityShareholders,300000.000,,,,4000000.000,,,,0.000
ProceedsFromRelatedPartyDebt,,,,,20000000.000,,,,0.000
ProfitLoss,-428349.000,-5143000.000,68000.000,-6559651.000,-2046000.000,1984000.000,-7447000.000,-9941000.000,3799000.000
RealEstateTaxesAndInsurance,,818000.000,819000.000,,1521000.000,1615000.000,2464000.000,3883000.000,4753000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,-155000.000,,,,
RepaymentsOfRelatedPartyDebt,,,,,20000000.000,,,,210000000.000
Revenues,,18533000.000,12978000.000,,30852000.000,36961000.000,54363000.000,55424000.000,80825000.000
SalesRevenueNet,,18533000.000,12978000.000,,30852000.000,36961000.000,54363000.000,55424000.000,80825000.000
SellingAndMarketingExpense,,1444000.000,1166000.000,,2700000.000,3301000.000,5367000.000,5564000.000,6873000.000
ServiceManagementCosts,,700000.000,619000.000,,1092000.000,1575000.000,1749000.000,2347000.000,
ShareBasedCompensation,,,,,,200000.000,100000.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,141801000.000,,,,189340000.000
StockIssuedDuringPeriodValueOther,,,,,672000.000,,,,1717000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,27000.000,,,,57000.000
StockRepurchasedDuringPeriodValue,,,,,34000.000,,,,1000.000
